audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,20,,,,,,90.0,459550,geometry/pose_raw,161.8157501220703,0.0
,0.0,0.0,,21,,,,,,90.0,459559,geometry/pose_raw,161.8145294189453,0.0
543920795,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",22,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-1.0575485e-01 -1.2389484e-01 -1.2967515e-01 -9.0090312e-02
  1.5258404e+00 -2.2547096e-01 -1.8964553e-01 -1.4513218e-01
 -1.1573489e-01 -8.8853054e-02 -6.0854256e-02 -3.5508424e-02
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
 -1.6364321e-01 -1.9025213e-01 -1.8335542e-01 -1.7245510e-01
  2.3726296e+00 -3.8199964e-01 -2.7356407e-01 -2.2220661e-01
 -1.7787054e-01 -1.3293748e-01 -9.3253374e-02 -5.3355750e-02
 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05
 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05
 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05
 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05
 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05 -9.7274780e-05
 -4.8866216e-02 -6.0553864e-02 -7.6418653e-02 -1.4435243e-02
  7.2464472e-01 -8.2560673e-02 -1.0902312e-01 -7.2566926e-02
 -5.7396211e-02 -4.6925813e-02 -2.9197821e-02 -1.8967336e-02
  4.3106079e-04  4.3106079e-04  4.3106079e-04  4.3106079e-04
  4.3106079e-04  4.3106079e-04  4.3106079e-04  4.3106079e-04
  4.3106079e-04  4.3106079e-04  4.3106079e-04  4.3106079e-04
  4.3106079e-04  4.3106079e-04  4.3106079e-04  4.3106079e-04
  4.3106079e-04  4.3106079e-04  4.3106079e-04  4.3106079e-04
 -1.6002312e-01 -1.8803969e-01 -1.9600169e-01 -1.3947472e-01
  2.3195949e+00 -3.4636888e-01 -2.8800616e-01 -2.1924782e-01
 -1.7589200e-01 -1.3472666e-01 -9.2318445e-02 -5.4400504e-02
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04
 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04 -1.0871887e-04]","[-5.11656404e-02 -5.73973246e-02 -4.63670902e-02 -6.89811930e-02
  7.29555428e-01 -1.35092765e-01 -7.25749210e-02 -6.60451576e-02
 -5.38038090e-02 -3.82038951e-02 -2.87266020e-02 -1.53036304e-02
 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01
 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01
 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01
 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01
 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01 -5.32481232e+01
  7.70860314e-02  9.32375118e-02  1.10041566e-01  4.12018448e-02
 -1.12485123e+00  1.42129615e-01  1.57765061e-01  1.09731406e-01
  8.66755098e-02  6.91560730e-02  4.50860672e-02  2.82082222e-02
 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01
 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01
 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01
 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01
 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01 -5.08846054e+01
 -1.57395244e-01 -1.82937428e-01 -1.79313496e-01 -1.60306782e-01
  2.27629995e+00 -3.60564053e-01 -2.66186863e-01 -2.13983700e-01
 -1.71476275e-01 -1.27824873e-01 -9.04879197e-02 -5.08330427e-02
 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01
 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01
 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01
 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01
 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01 -4.67450180e+01
 -6.37845993e-02 -7.21624494e-02 -5.60188107e-02 -9.28216949e-02
  9.11988139e-01 -1.71234697e-01 -8.63916874e-02 -8.25783610e-02
 -6.61975741e-02 -4.70149517e-02 -3.59081291e-02 -1.93259902e-02
 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01
 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01
 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01
 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01
 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01 -5.13693695e+01]",,459569,audio/signals_f,,
,0.0,0.0,,23,,,,,,90.0,459571,geometry/pose_raw,161.8141632080078,0.0
,0.0,0.0,,24,,,,,,90.0,459579,geometry/pose_raw,161.81336975097656,0.0
,0.0,0.0,,25,,,,,,90.0,459589,geometry/pose_raw,161.81381225585938,0.0
,0.0,0.0,,26,,,,,,90.0,459602,geometry/pose_raw,161.81248474121094,0.0
,0.0,0.0,,27,,,,,,90.0,459610,geometry/pose_raw,161.81304931640625,0.0
,0.0,0.0,,28,,,,,,90.0,459620,geometry/pose_raw,161.81210327148438,0.0
,0.0,0.0,,29,,,,,,90.0,459630,geometry/pose_raw,161.81114196777344,0.0
