audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,20,,,,,,90.0,611648,geometry/pose_raw,156.56407165527344,0.0
,0.0,0.0,,21,,,,,,90.0,611657,geometry/pose_raw,156.55825805664062,0.0
,0.0,0.0,,22,,,,,,90.0,611666,geometry/pose_raw,156.55323791503906,0.0
,0.0,0.0,,23,,,,,,90.0,611678,geometry/pose_raw,156.559814453125,0.0
,0.0,0.0,,24,,,,,,90.0,611687,geometry/pose_raw,156.57687377929688,0.0
,0.0,0.0,,25,,,,,,90.0,611696,geometry/pose_raw,156.59095764160156,0.0
,0.0,0.0,,26,,,,,,90.0,611708,geometry/pose_raw,156.603515625,0.0
,0.0,0.0,,27,,,,,,90.0,611717,geometry/pose_raw,156.6052703857422,0.0
,0.0,0.0,,28,,,,,,90.0,611727,geometry/pose_raw,156.6133270263672,0.0
,0.0,0.0,,29,,,,,,90.0,611737,geometry/pose_raw,156.6279296875,0.0
,0.0,0.0,,30,,,,,,90.0,611747,geometry/pose_raw,156.6584014892578,0.0
,0.0,0.0,,31,,,,,,90.0,611757,geometry/pose_raw,156.6835174560547,0.0
