audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
323995218,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",22,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  2.71547865e-03  -1.01219281e-03  -2.53784470e-03  -7.65276374e-04
  -5.07879944e-04  -2.16492056e-03   1.73308930e-04   1.31638627e-03
   2.83233356e-04  -1.16306846e-03  -6.67081098e-04   5.27872064e-04
   5.17608540e-04  -4.55839821e-04  -2.74009071e-03  -3.48052476e-04
  -1.42042467e-03  -7.25009129e-04   8.06883618e-04   6.44684304e-04
  -2.16828077e-04   1.14390673e-03   2.18405447e-04   5.72637888e-04
  -7.57069385e-04   1.82069853e-04   4.18230775e-05  -3.92526737e-04
   4.32757923e-04   4.50831838e-04  -3.44423810e-04   1.52616180e-04
  -2.25209189e-03  -7.12301058e-04   2.72094342e-03   1.73527142e-03
   5.10608661e-04  -2.23757233e-03  -3.00773047e-03   1.09276059e-03
  -7.52081396e-04   1.22714741e-03   2.24453164e-03   4.83007665e-04
  -1.44387450e-04  -2.20616977e-03   7.90228718e-04   7.10632245e-04
  -2.52667087e-04   3.41507141e-04   3.41853593e-04  -5.20371359e-05
   1.60943100e-03  -3.99691839e-04   5.95849298e-04  -4.99871676e-04
   1.29936729e-03   1.09466637e-05  -4.61923046e-04  -8.93755001e-04
   1.77234630e-04   1.10808222e-04   1.06215564e-04   5.62832516e-04
   7.70389976e-04  -6.86576241e-04   7.71146035e-04  -3.58520984e-03
   7.22986762e-04   4.26863832e-03   1.26930571e-03  -1.06198806e-03
  -8.55857274e-04   1.85042445e-03   4.86626610e-04  -8.65588372e-05
  -5.12606639e-04   4.14148642e-04  -7.14551075e-04  -6.09701790e-04
  -1.35442486e-03   3.57815239e-04  -5.96315076e-04   4.29094478e-04
   2.61665671e-04   4.92358871e-04   6.37345773e-04  -4.77753696e-04
   3.61350423e-04  -3.72174836e-04   5.57741034e-04  -2.72570702e-04
  -3.66562366e-04  -9.99597833e-05   3.98336560e-04  -1.97048736e-04
  -5.74574631e-04  -6.46381581e-04  -3.73327965e-03   4.79821989e-04
  -3.98256071e-03  -2.33047805e-03  -9.96813644e-04   1.13514368e-04
   2.77748937e-03  -2.07878207e-03  -1.54676090e-03   1.71812915e-03
   7.16693699e-04  -3.10047268e-04   4.59019822e-04  -4.37380542e-04
   2.46885000e-03  -6.05076959e-04   2.16097600e-04  -5.51714911e-04
  -4.24727477e-04   3.44940665e-04  -3.37484933e-04  -4.52543783e-04
   1.46991515e-04  -5.56459359e-04   2.47366726e-04   1.30595604e-03
  -5.76010672e-04   3.71608876e-05  -7.05809565e-04  -3.08578892e-04]","[ -1.37347495e-03   2.05282893e-04  -3.13292490e-03  -3.56224686e-04
   4.82055912e-04   2.29007378e-03   9.72341048e-04   3.26861744e-04
   2.68062088e-03  -3.97223397e-04   1.65625720e-03  -1.89900352e-03
   2.04399781e-04  -6.79672958e-05  -1.80163712e-04   1.22013225e-04
   2.55674648e-04  -5.25840791e-04   2.23272626e-04   2.10394501e-04
   1.70879811e-03   1.06932118e-03   1.30544195e-03   4.88300924e-04
   5.45386574e-04   2.00258182e-05  -2.57725827e-04  -1.57075294e-03
   6.16087927e-04  -8.04350479e-04   4.89525788e-04  -1.67442340e-05
  -2.19645305e-03   2.07145495e-04   4.12797648e-03  -4.94222040e-04
  -1.28497180e-04  -5.71791024e-04  -4.46414022e-04  -3.23707645e-04
  -9.97646013e-04   1.51547987e-03  -9.96480696e-04   3.17179773e-04
   2.58527034e-05  -4.86802775e-04  -6.68351015e-04   1.38775722e-04
  -2.02847950e-05   2.44678697e-04  -4.23158956e-04  -4.17795818e-04
  -2.21120456e-04   8.31465295e-04   8.47327115e-04   1.14098424e-03
  -7.67015154e-04  -3.46954039e-04   5.27026947e-04   5.54009865e-04
  -4.51964152e-04   1.21785881e-04  -6.45456545e-04   2.67828873e-05
   1.34123873e-03   3.44820414e-03  -3.14640487e-03   1.96094438e-03
  -3.70404421e-04   1.20779360e-03   6.01989741e-04   2.39565782e-03
  -1.40719977e-03   6.51020964e-05  -1.53316138e-03   5.55783045e-04
   6.57962402e-04   2.09081496e-04   3.48671747e-04  -3.09532799e-04
  -1.88967708e-04   2.23622337e-05  -3.59825703e-04  -5.31879603e-04
  -9.06853238e-04  -5.96968748e-04  -4.73300606e-05  -4.64600656e-04
  -2.18517045e-04  -3.43298394e-04  -6.81895181e-05  -4.40891890e-05
   1.61591408e-04   5.02195500e-04   1.06818021e-04  -6.84800907e-04
  -1.83068356e-03  -1.14436785e-03   3.22217681e-03  -1.07338780e-03
   2.68461939e-04  -1.72653003e-03  -2.55984545e-04  -1.95165820e-04
   2.61174608e-03  -3.98994918e-04  -6.38862839e-04   3.45812587e-05
  -9.70386900e-04  -1.93400600e-03   1.40416814e-04   1.32140494e-03
   2.61466135e-03   6.37971680e-05  -6.86272251e-05  -6.72945462e-04
   2.24157033e-04   1.30219632e-04  -6.11648080e-04  -1.22016401e-03
  -2.29022768e-03   2.04356620e-04  -6.70684458e-05  -1.15015428e-03
   2.31054219e-04   4.81687239e-05  -8.60898581e-05   8.93750577e-04]",,73356,audio/signals_f,,,,
,0.0,0.0,,23,,,,,,,,90.0,73364,geometry/pose_raw,,123.42609405517578,0.09677537530660629,0.0
,0.0,0.0,,24,,,,,,,,90.0,73372,geometry/pose_raw,,123.42672729492188,-0.14279063045978546,0.0
,,,,25,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,73379,crazyflie/motors,,,,
,0.0,0.0,,26,,,,,,,,90.0,73384,geometry/pose_raw,,123.42755126953125,-0.02011771686375141,0.0
,0.0,0.0,,27,,,,,,,,90.0,73392,geometry/pose_raw,,123.42749786376953,-0.07296128571033478,0.0
,0.0,0.0,,28,,,,,,,,90.0,73402,geometry/pose_raw,,123.42701721191406,0.22484853863716125,0.0
,0.0,0.0,,29,,,,,,,,90.0,73414,geometry/pose_raw,,123.42640686035156,0.18530109524726868,0.0
,0.0,0.0,,30,,,,,,,,90.0,73422,geometry/pose_raw,,123.4251480102539,0.09091020375490189,0.0
,0.0,0.0,,31,,,,,,,,90.0,73432,geometry/pose_raw,,123.42403411865234,-0.15756505727767944,0.0
