audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,20,,,,,,,,90.0,717226,geometry/pose_raw,,132.34080505371094,0.062738336622715,0.0
,0.0,0.0,,21,,,,,,,,90.0,717237,geometry/pose_raw,,132.34133911132812,0.07998616248369217,0.0
,0.0,0.0,,22,,,,,,,,90.0,717244,geometry/pose_raw,,132.341064453125,0.03328748047351837,0.0
,0.0,0.0,,23,,,,,,,,90.0,717251,geometry/pose_raw,,132.3408660888672,0.04468182474374771,0.0
,0.0,0.0,,24,,,,,,,,90.0,717260,geometry/pose_raw,,132.34120178222656,0.020859485492110252,0.0
,0.0,0.0,,25,,,,,,,,90.0,717267,geometry/pose_raw,,132.3406219482422,0.024754194542765617,0.0
,0.0,0.0,,26,,,,,,,,90.0,717277,geometry/pose_raw,,132.33963012695312,-0.08490362763404846,0.0
,0.0,0.0,,27,,,,,,,,90.0,717289,geometry/pose_raw,,132.3399200439453,-0.025834621861577034,0.0
,0.0,0.0,,28,,,,,,,,90.0,717297,geometry/pose_raw,,132.33999633789062,0.00020500189566519111,0.0
959820221,,,"[1250 1031 1093 1359 1125 1140 4000 1187 1375 1671 1203 1046 1015 1000 1468
 1062 1171 1234 1078 1109 1531 1156 3000 1546 1593 1484 1625 1406 1421 1328
 1500 1390]",29,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.19917619e-03   1.75019982e-03  -1.97733913e-04  -4.34772950e-03
  -1.70708064e-03   1.81431219e-03   2.29782728e-03  -1.61318271e-03
   9.35927965e-04   3.34839744e-04  -2.92834616e-03   3.10265296e-03
  -2.28713895e-03  -2.12162020e-04   2.01639114e-03   9.93713504e-04
   1.80202862e-03  -6.54492411e-04  -1.93507806e-03  -4.12753900e-04
   2.74981791e-03   1.69892458e-03   1.28840341e-03  -2.27772025e-03
   1.90659973e-03  -1.55897962e-03  -5.20043366e-04   2.15498987e-03
   8.75100523e-06  -1.30322034e-04  -1.05378334e-03  -1.76470191e-03
  -8.69841781e-04  -4.35070251e-04   6.37270685e-04   1.71577826e-03
  -1.46631734e-03   1.23096677e-03   9.29049507e-04   3.20990919e-03
  -6.59913756e-04  -3.21549177e-03  -1.87233451e-03   1.74299045e-03
  -1.70911313e-03   4.18455922e-04   1.92544237e-03   4.62064490e-04
  -1.55170879e-03   1.67278762e-04  -1.93004066e-03  -5.34809078e-04
   2.45624891e-04   2.02890299e-03  -5.42505368e-05  -5.26162388e-04
  -1.73243126e-04   9.58137854e-04   1.66395563e-04  -5.24635310e-04
  -1.23271404e-03   1.46722270e-03  -9.15390556e-05  -4.26293816e-04
   3.68851423e-03   2.51490739e-03   3.71408532e-04  -1.05894334e-03
  -2.24536750e-03   4.30207729e-04  -3.08671035e-04  -1.46410044e-03
   2.68008164e-03   2.22926639e-04   2.24034302e-05   9.92844813e-04
  -1.94766384e-03  -1.08232943e-03  -8.01704125e-04   5.10577636e-04
   1.08384120e-03   6.47979847e-04   3.26508452e-04   7.90022372e-04
   2.13083671e-03  -7.65077712e-04  -1.29534386e-03   1.41343172e-03
  -2.49800482e-03  -1.95699208e-03  -1.60334021e-04   5.41660469e-04
   1.14626845e-03  -1.17023697e-03  -2.59075983e-04  -1.55143230e-03
   1.56965293e-03   1.32696121e-03   3.19701550e-03  -7.02668796e-04
  -2.55502714e-03  -2.09304062e-03   2.23713880e-03   1.32230099e-03
   1.10474904e-03   1.41157152e-03   1.72212592e-03   9.46577871e-04
  -7.31606560e-04   1.30419468e-03  -7.71372870e-04  -5.89775154e-04
  -1.69032055e-03   2.21414398e-03   1.52230507e-03   1.51299319e-04
   8.43777671e-04  -7.61197938e-04  -1.52347842e-03   2.58324813e-04
  -1.94309873e-03   4.23771795e-04  -1.08844554e-03  -1.11051137e-03
  -2.47704634e-03  -1.55453302e-03   1.18288910e-03   1.25398301e-03]","[ -2.10516294e-03  -2.02805211e-04  -1.44529017e-03   1.29056338e-03
   1.04027474e-03   6.41774968e-04  -1.39345042e-03   2.68848473e-03
  -8.93469201e-04   2.85176234e-03  -1.26292056e-04   2.36512045e-03
  -3.35655088e-04   1.14085176e-03  -1.92038668e-03  -2.42379424e-03
  -2.02210667e-03   1.28388207e-03  -1.60725531e-03  -1.75994483e-03
  -8.60145083e-04   1.12404127e-03  -3.19975754e-03   9.60464706e-04
   1.23866217e-03  -6.89424865e-04   1.31735043e-03  -2.98412051e-04
   8.32580205e-04   3.72858602e-04   3.52307747e-04  -1.25000559e-04
  -1.14372279e-03   9.06641595e-04   1.95469940e-03   2.33076629e-03
   2.68827775e-04  -4.17639129e-03   1.72105199e-03  -5.32613951e-04
  -1.98145676e-03  -1.02676568e-03   1.21220807e-03   6.20463863e-04
  -1.32359052e-03  -2.76206643e-03  -5.26171760e-04  -2.24468042e-03
  -2.41636089e-03   3.15324171e-04   2.71651382e-03   1.49803469e-03
   7.01395096e-04   9.72176931e-05  -2.88811309e-04  -7.40709773e-04
  -3.37133126e-04   6.01644511e-04   2.97888834e-03   1.91351213e-03
  -4.63810284e-06   1.46141672e-03   1.03158038e-03  -1.58852991e-03
   6.24409819e-04   2.57968350e-05   2.48392881e-03  -1.72416866e-03
   1.95374433e-03   3.26081179e-03   1.39895361e-04  -1.11016026e-03
   4.40215576e-04   6.55476644e-04  -2.66977889e-03  -6.13989658e-04
  -1.28188799e-03   6.44995962e-05   1.05461199e-03   7.93044455e-04
   5.15814580e-04  -3.63110448e-04  -7.70628918e-04  -2.86780857e-03
  -4.14801529e-04  -9.44053871e-04  -8.09661578e-04   1.74448104e-03
   7.55594927e-04  -2.00818619e-03  -1.99940521e-03  -4.66662663e-04
  -2.50737881e-03  -7.08323321e-04   2.16525339e-04   1.80120417e-03
   1.50430365e-03   4.57310211e-03   2.30849464e-03  -1.19945696e-04
   1.92589569e-03   2.93855759e-04   3.02457297e-03  -1.35441311e-03
  -2.32333224e-03   6.19614846e-04  -1.62434217e-03  -1.62085937e-03
  -1.88301760e-03  -1.00634259e-03   1.46221230e-03   1.70552684e-03
  -1.26760837e-03  -1.48447778e-03   9.95095586e-04  -1.14338379e-03
  -1.96710593e-04  -9.39734047e-04   2.93955766e-03   7.73712090e-05
   1.14939106e-03   1.40217948e-04  -2.57716188e-03  -3.91246576e-05
  -3.66923516e-04  -2.11882216e-04  -1.57575982e-04   8.41731206e-04]",,717300,audio/signals_f,,,,
