audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
1099379049,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",30,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -2.40741036e-04  -6.93797425e-04  -7.44305726e-04   5.91364806e-04
  -1.14146329e-03  -3.03353572e-05  -2.38409557e-04  -1.44570542e-04
  -3.17389262e-04   2.02324707e-04  -1.95844332e-04  -9.75662726e-04
  -4.42109827e-04  -6.92974776e-04   7.88536418e-05  -2.68965756e-04
  -3.21001210e-03   6.56532298e-04   1.60531054e-04   5.73936733e-04
   1.15361436e-04  -2.06140656e-04   6.29891350e-04   3.95876006e-04
   3.56517674e-04  -3.53080046e-04   6.75052230e-04  -2.34401832e-05
   1.62342461e-04   1.84499630e-04   1.31304143e-04  -2.67319439e-04
   1.12031936e-03   4.61993390e-04   5.27287018e-04  -2.01053103e-04
   7.11970788e-05   8.94329743e-04   2.29990575e-04  -1.24714192e-04
  -1.75783440e-04   5.77184139e-04   6.24045148e-04  -5.69920085e-05
   2.96378857e-04  -2.87581002e-04  -7.77019595e-04   3.24416818e-04
   4.04759747e-04   2.22800008e-05   2.00444410e-05  -8.59555556e-04
  -2.53346807e-05   1.34859176e-04   5.22729126e-04  -3.18702951e-04
  -2.74622696e-03   6.59199490e-04   5.63309004e-05  -6.94869319e-04
  -2.95163463e-05   7.11964094e-05   5.20368456e-04  -2.01134375e-04
   5.31559985e-04   1.19461867e-04  -1.20714691e-03   1.63439807e-04
   4.28050698e-04  -1.98369846e-04   5.42275084e-04   3.61459155e-04
  -4.02119738e-04   7.64595927e-04  -3.18556791e-04  -3.75438307e-04
   5.73806465e-04  -6.91574998e-04  -2.09738093e-04   2.48971046e-05
  -1.33316987e-03   6.36072189e-04   3.63442203e-04   7.57006987e-04
   3.06642032e-04   1.17452559e-03  -2.60663510e-04   9.22170002e-04
  -7.14802707e-04   4.67330210e-05  -1.34440605e-04   1.53990113e-04
  -2.71470170e-04   6.89768785e-06  -1.31790992e-04   5.62902656e-04
   1.02464238e-03  -4.03287529e-04  -3.33306380e-05   2.73356010e-04
  -4.71729756e-04   4.77309834e-04  -5.72472272e-05   6.05493435e-04
  -4.06047475e-04   6.15563986e-05  -8.71250595e-05  -4.39860596e-05
   5.06984943e-04   3.20281892e-04   2.29982106e-07   5.40465291e-04
   2.60555791e-03   4.42527555e-04   1.08110980e-04  -8.09015182e-06
  -2.44969211e-04   1.84229633e-04   1.04699022e-04  -1.97816145e-04
  -1.92904565e-03   2.44583527e-04  -4.00268094e-04   2.01514238e-04
  -4.06785286e-04  -5.33916696e-04   3.62582679e-04   4.14877024e-04]","[ -1.10666640e-03  -2.97976541e-04  -5.66624745e-04  -2.84983951e-04
  -1.30684188e-04  -8.02859722e-06   2.48373719e-04  -6.88662170e-04
  -3.13199067e-04  -2.31835002e-05  -2.45655945e-04   2.07916484e-04
   2.07146353e-04  -8.29745608e-04  -8.07108707e-04   4.35185852e-04
   1.76242227e-03  -6.14255900e-04   9.25799250e-04   1.82667878e-04
   2.71412428e-05   1.72439119e-04   1.95793837e-05  -2.43683637e-04
   3.04691400e-03  -4.35755792e-04   5.92910335e-04   1.34520524e-04
   1.76991394e-04   7.42353848e-04   4.91454266e-04  -7.24500336e-04
  -9.16455174e-04  -4.72183485e-04  -1.88560793e-04  -2.15235399e-04
   6.36317942e-04   2.61487032e-04   3.16368998e-04   7.05311686e-05
   5.47453994e-04  -3.93095397e-04   1.30761866e-04  -1.76647955e-04
   4.20512049e-04  -2.29941856e-04  -2.46324809e-04  -2.16187851e-04
   1.89639244e-03   1.19521195e-04   7.11538363e-04   3.27687070e-04
   1.33281152e-04  -4.89661412e-04   2.19738897e-04   2.88771495e-04
   1.15702581e-03   1.81047275e-04   4.61240939e-04  -2.18272748e-04
  -1.61068892e-05  -1.96250723e-04  -8.09431833e-04   2.75054859e-04
  -1.85362675e-04  -4.15257266e-04  -5.63276699e-04   5.22525588e-05
   1.29972919e-04  -1.31197550e-04  -3.75205011e-04  -3.05448135e-04
   2.32200837e-04  -4.21438541e-04  -6.57973869e-05  -5.19329624e-04
   2.33457147e-04   7.74694025e-04   2.57658307e-04   4.67647274e-04
   1.03992468e-03   4.35864989e-04   4.72371001e-04   5.26175427e-05
  -1.37979951e-04   1.04275576e-04  -4.20686323e-04  -5.77676634e-04
   2.91144755e-03  -1.12657282e-04   6.18237420e-04  -4.26179497e-04
   2.17142515e-05   9.79464312e-05  -2.98028550e-04  -5.55685947e-05
   2.16121058e-04  -4.11695306e-04  -3.06355825e-04   6.75844843e-04
   1.29116495e-04   1.15997507e-04   4.48727224e-04   1.98457768e-04
  -3.81480117e-04   3.29374685e-04   9.09895534e-05  -9.84034152e-04
  -5.54565049e-04   3.54656746e-04   2.33478102e-04   4.40855627e-04
   1.53567223e-03  -4.17266303e-04  -1.60680749e-04  -4.83462645e-04
  -1.14145427e-04   7.49452098e-04  -1.67898077e-04   5.72829274e-04
   2.57307594e-03  -7.38998642e-04   4.38701536e-05  -5.65221242e-04
   3.02571134e-04  -4.69852712e-05   5.28848788e-04   7.57243950e-04]",,498412,audio/signals_f,,,,
,0.0,0.0,,31,,,,,,,,90.0,498422,geometry/pose_raw,,3.3572986125946045,0.05439513921737671,0.0
,,,,32,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,498428,crazyflie/motors,,,,
,0.0,0.0,,33,,,,,,,,90.0,498431,geometry/pose_raw,,3.356520414352417,-0.03734489530324936,0.0
,0.0,0.0,,34,,,,,,,,90.0,498439,geometry/pose_raw,,3.356814384460449,0.02601049095392227,0.0
,0.0,0.0,,35,,,,,,,,90.0,498461,geometry/pose_raw,,3.3556556701660156,-0.11911921948194504,0.0
,0.0,0.0,,36,,,,,,,,90.0,498467,geometry/pose_raw,,3.356065273284912,0.06744653731584549,0.0
,0.0,0.0,,37,,,,,,,,90.0,498473,geometry/pose_raw,,3.356933116912842,-0.015900354832410812,0.0
,0.0,0.0,,38,,,,,,,,90.0,498480,geometry/pose_raw,,3.3575031757354736,-0.00987531989812851,0.0
,0.0,0.0,,39,,,,,,,,90.0,498491,geometry/pose_raw,,3.3575429916381836,0.2300054132938385,0.0
