dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,2323,,,,,,0.0,279680,geometry/pose_raw,-6.188220500946045,0.0
0.0,0.0,,2324,,,,,,0.0,279689,geometry/pose_raw,-6.189786911010742,0.0
0.0,0.0,,2325,,,,,,0.0,279698,geometry/pose_raw,-6.190115451812744,0.0
0.0,0.0,,2326,,,,,,0.0,279707,geometry/pose_raw,-6.191699504852295,0.0
0.0,0.0,,2327,,,,,,0.0,279719,geometry/pose_raw,-6.193416118621826,0.0
0.0,0.0,,2328,,,,,,0.0,279727,geometry/pose_raw,-6.192399978637695,0.0
0.0,0.0,,2329,,,,,,0.0,279740,geometry/pose_raw,-6.192826271057129,0.0
0.0,0.0,,2330,,,,,,0.0,279747,geometry/pose_raw,-6.192229747772217,0.0
0.0,0.0,,2331,,,,,,0.0,279763,geometry/pose_raw,-6.191531658172607,0.0
0.0,0.0,,2332,,,,,,0.0,279773,geometry/pose_raw,-6.19425106048584,0.0
0.0,0.0,,2333,,,,,,0.0,279781,geometry/pose_raw,-6.193615913391113,0.0
0.0,0.0,,2334,,,,,,0.0,279787,geometry/pose_raw,-6.193716526031494,0.0
,,"[2031 2046 1953 2000  343  781 3390 2015  578  328  796 2062 2609  562
 1015 2078 1250 1968 1984 1234 2093 1218 1937 4750 1031 1203 1687 1187
 3406 1046 1171 1078]",2335,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.1878233e-01 -1.9200395e-01  3.8080856e-02  9.8612511e-01
  3.4688395e-01 -1.5204023e+00 -7.4159771e-02 -1.3967708e-01
  1.4714283e+00 -4.1876787e-01 -1.1966528e+00 -1.4485317e-01
 -1.2970410e-01  1.2397356e+00 -5.1198250e-01 -8.0941513e-02
 -1.0485442e+00  1.6587415e-01  2.9473066e-01 -8.9981198e-01
 -1.0776802e-01 -7.0649993e-01  1.8183485e-02 -1.7245257e-02
 -6.6183698e-01 -7.2227693e-01 -2.3678684e-01 -7.2939700e-01
 -1.6081920e-01 -6.1671990e-01 -6.8574196e-01 -6.3373393e-01
 -6.9047604e+00  2.1199224e+00 -2.3006197e-02 -2.5261652e-01
 -1.7468423e+00  2.5358427e+00  9.5122391e-01 -7.1848762e-01
 -2.2189519e+00  2.8431275e-01  2.1394117e+00  1.0739663e+00
  3.9160323e-01 -1.8497474e+00  1.3612463e+00  7.2164977e-01
  8.7157911e-01  7.9783797e-04 -8.9015782e-02  8.5344142e-01
  5.5188388e-01  7.3097318e-01  6.0467687e-02  4.5621416e-01
  1.0185885e+00  8.2377779e-01  6.4524454e-01  7.9117620e-01
  1.9111130e-01  9.0056461e-01  8.6081272e-01  9.2222410e-01
  2.3042311e-01  8.0554441e-02 -6.6433163e+00  1.3822813e-01
  9.8175168e-01 -1.0427834e+00  6.3968718e-02  2.6592791e-01
  1.7849997e+00  2.9315383e+00 -1.1272802e+00  4.3488074e-02
  4.5995412e+00  1.4484950e+00 -4.1996188e-02  8.7944552e-02
 -8.6721092e-01  1.2851735e+00  5.9561241e-01 -7.1276569e-01
 -6.9562003e-02 -6.3328767e-01 -1.1236758e+00 -6.5845616e-02
 -5.5045998e-01 -6.2293732e-01 -4.4220304e-01 -5.9730899e-01
 -3.5622317e-02 -5.0234437e-01 -5.7213211e-01 -5.1722717e-01
 -4.8578382e-01 -3.2182658e-01 -5.4897839e-01 -2.6658511e-01
  4.9236751e+00 -4.5538564e+00 -4.6588140e+00 -6.4168447e-01
  4.0731030e+00 -1.8654096e+00 -4.0016966e+00 -6.3115591e-01
 -1.7624581e-01  3.4047210e+00 -3.0610671e+00 -6.0172707e-01
 -5.5069333e-01 -4.0972218e-01 -2.6404351e-01 -6.0907578e-01
 -5.5041957e-01 -7.4958217e-01 -5.0767636e-01 -1.5047547e+00
 -1.3112098e+00 -7.4634188e-01 -1.7300581e+00 -8.6624575e-01
  1.6336462e+00 -1.3387884e+00 -9.3679321e-01 -1.1538529e+00]","[-1.07912409e+00 -3.40703517e-01  6.23664618e-01  8.64626980e+00
 -7.51162529e-01 -7.31724620e-01  1.73109591e-01 -1.71357417e+00
  4.76461828e-01  2.32371330e+00 -5.16982436e-01 -3.10754389e-01
  8.96012336e-02  5.01708627e-01 -4.12385434e-01 -2.14920774e-01
 -9.29953694e-01  8.51718426e-01  1.29229879e+00 -7.56941438e-01
 -1.33255884e-01 -7.65748680e-01  4.59685206e-01 -6.91109151e-02
 -2.79568791e-01 -6.20545626e-01  1.06494889e-01 -5.80375493e-01
  4.40113023e-02 -3.32352728e-01 -5.53363919e-01 -3.29449177e-01
  9.44725990e+00 -2.26627660e+00  1.87544540e-01  6.29508018e-01
  1.32903767e+00 -1.42483711e-02  2.51177382e+00  1.64488423e+00
  2.14563251e-01 -9.75402713e-01  1.60235018e-01 -1.15191531e+00
 -1.22644775e-01  2.01505095e-01  2.37341881e+00 -7.71632731e-01
  7.64350474e-01  3.03328514e-01  4.95469987e-01  6.37483001e-01
 -5.95856905e-01  5.71760356e-01  1.50585443e-01  5.70499897e-01
  2.61676639e-01  5.92540383e-01 -2.73684651e-01  4.75599051e-01
 -1.21411264e-01  3.28096658e-01  4.27713931e-01  3.56773883e-01
 -2.32163481e-02 -2.69534767e-01  8.11655712e+00 -1.07669070e-01
 -9.25938249e-01 -7.02524245e-01 -1.36867911e-01 -2.17849702e-01
  7.82136798e-01  3.03282976e-01 -6.72395229e-01 -1.04922146e-01
  6.31678522e-01  7.44962335e-01 -6.99037194e-01 -7.42040575e-02
 -2.10078168e+00 -1.63470721e+00 -6.14935338e-01 -1.74922991e+00
 -1.04283452e-01 -1.45177698e+00  1.25172162e+00 -9.00356323e-02
 -8.35215449e-01 -1.15763986e+00  2.51346111e-01 -1.03138137e+00
 -1.76653154e-02 -7.10152864e-01 -9.75941002e-01 -6.64925933e-01
 -1.89870682e+01  1.19336109e+01 -1.31290388e+00 -2.68397760e+00
  2.92052031e+00  1.40965009e+00 -2.14792514e+00 -4.97843695e+00
 -1.61031210e+00 -2.95578671e+00  1.30462801e+00  4.68575859e+00
  1.93031013e-01 -1.31329703e+00  2.12751770e+00  2.82480121e+00
  3.92606974e-01 -1.72034621e+00 -2.20166564e+00  3.90824467e-01
  2.13298535e+00  3.25708449e-01 -1.08257413e+00  1.33475637e+00
  1.46765292e-01  3.70398015e-01 -8.00758123e-01  3.64826560e-01
  1.06284034e+00  2.24706233e-01  3.05349112e-01  3.49732429e-01]",,279791,audio/signals_f,,
0.0,0.0,,2336,,,,,,0.0,279798,geometry/pose_raw,-6.194087505340576,0.0
0.0,0.0,,2337,,,,,,0.0,279807,geometry/pose_raw,-6.19386625289917,0.0
0.0,0.0,,2338,,,,,,0.0,279818,geometry/pose_raw,-6.1941070556640625,0.0
0.0,0.0,,2339,,,,,,0.0,279829,geometry/pose_raw,-6.194110870361328,0.0
0.0,0.0,,2340,,,,,,0.0,279838,geometry/pose_raw,-6.195136070251465,0.0
0.0,0.0,,2341,,,,,,0.0,279847,geometry/pose_raw,-6.196654796600342,0.0
0.0,0.0,,2342,,,,,,0.0,279857,geometry/pose_raw,-6.198145866394043,0.0
0.0,0.0,,2343,,,,,,0.0,279869,geometry/pose_raw,-6.196849346160889,0.0
0.0,0.0,,2344,,,,,,0.0,279877,geometry/pose_raw,-6.1978020668029785,0.0
0.0,0.0,,2345,,,,,,0.0,279893,geometry/pose_raw,-6.198017120361328,0.0
0.0,0.0,,2346,,,,,,0.0,279901,geometry/pose_raw,-6.198872089385986,0.0
0.0,0.0,,2347,,,,,,0.0,279908,geometry/pose_raw,-6.199268341064453,0.0
,,"[2031 2046 1953 2000  343  781 3390 2015  578  328  796 2062 2609  562
 1015 2078 1250 1968 1984 1234 2093 1218 1937 4750 1031 1203 1687 1187
 3406 1046 1171 1078]",2348,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.1878233e-01 -1.9200395e-01  3.8080856e-02  9.8612511e-01
  3.4688395e-01 -1.5204023e+00 -7.4159771e-02 -1.3967708e-01
  1.4714283e+00 -4.1876787e-01 -1.1966528e+00 -1.4485317e-01
 -1.2970410e-01  1.2397356e+00 -5.1198250e-01 -8.0941513e-02
 -1.0485442e+00  1.6587415e-01  2.9473066e-01 -8.9981198e-01
 -1.0776802e-01 -7.0649993e-01  1.8183485e-02 -1.7245257e-02
 -6.6183698e-01 -7.2227693e-01 -2.3678684e-01 -7.2939700e-01
 -1.6081920e-01 -6.1671990e-01 -6.8574196e-01 -6.3373393e-01
 -6.9047604e+00  2.1199224e+00 -2.3006197e-02 -2.5261652e-01
 -1.7468423e+00  2.5358427e+00  9.5122391e-01 -7.1848762e-01
 -2.2189519e+00  2.8431275e-01  2.1394117e+00  1.0739663e+00
  3.9160323e-01 -1.8497474e+00  1.3612463e+00  7.2164977e-01
  8.7157911e-01  7.9783797e-04 -8.9015782e-02  8.5344142e-01
  5.5188388e-01  7.3097318e-01  6.0467687e-02  4.5621416e-01
  1.0185885e+00  8.2377779e-01  6.4524454e-01  7.9117620e-01
  1.9111130e-01  9.0056461e-01  8.6081272e-01  9.2222410e-01
  2.3042311e-01  8.0554441e-02 -6.6433163e+00  1.3822813e-01
  9.8175168e-01 -1.0427834e+00  6.3968718e-02  2.6592791e-01
  1.7849997e+00  2.9315383e+00 -1.1272802e+00  4.3488074e-02
  4.5995412e+00  1.4484950e+00 -4.1996188e-02  8.7944552e-02
 -8.6721092e-01  1.2851735e+00  5.9561241e-01 -7.1276569e-01
 -6.9562003e-02 -6.3328767e-01 -1.1236758e+00 -6.5845616e-02
 -5.5045998e-01 -6.2293732e-01 -4.4220304e-01 -5.9730899e-01
 -3.5622317e-02 -5.0234437e-01 -5.7213211e-01 -5.1722717e-01
 -4.8578382e-01 -3.2182658e-01 -5.4897839e-01 -2.6658511e-01
  4.9236751e+00 -4.5538564e+00 -4.6588140e+00 -6.4168447e-01
  4.0731030e+00 -1.8654096e+00 -4.0016966e+00 -6.3115591e-01
 -1.7624581e-01  3.4047210e+00 -3.0610671e+00 -6.0172707e-01
 -5.5069333e-01 -4.0972218e-01 -2.6404351e-01 -6.0907578e-01
 -5.5041957e-01 -7.4958217e-01 -5.0767636e-01 -1.5047547e+00
 -1.3112098e+00 -7.4634188e-01 -1.7300581e+00 -8.6624575e-01
  1.6336462e+00 -1.3387884e+00 -9.3679321e-01 -1.1538529e+00]","[-1.07912409e+00 -3.40703517e-01  6.23664618e-01  8.64626980e+00
 -7.51162529e-01 -7.31724620e-01  1.73109591e-01 -1.71357417e+00
  4.76461828e-01  2.32371330e+00 -5.16982436e-01 -3.10754389e-01
  8.96012336e-02  5.01708627e-01 -4.12385434e-01 -2.14920774e-01
 -9.29953694e-01  8.51718426e-01  1.29229879e+00 -7.56941438e-01
 -1.33255884e-01 -7.65748680e-01  4.59685206e-01 -6.91109151e-02
 -2.79568791e-01 -6.20545626e-01  1.06494889e-01 -5.80375493e-01
  4.40113023e-02 -3.32352728e-01 -5.53363919e-01 -3.29449177e-01
  9.44725990e+00 -2.26627660e+00  1.87544540e-01  6.29508018e-01
  1.32903767e+00 -1.42483711e-02  2.51177382e+00  1.64488423e+00
  2.14563251e-01 -9.75402713e-01  1.60235018e-01 -1.15191531e+00
 -1.22644775e-01  2.01505095e-01  2.37341881e+00 -7.71632731e-01
  7.64350474e-01  3.03328514e-01  4.95469987e-01  6.37483001e-01
 -5.95856905e-01  5.71760356e-01  1.50585443e-01  5.70499897e-01
  2.61676639e-01  5.92540383e-01 -2.73684651e-01  4.75599051e-01
 -1.21411264e-01  3.28096658e-01  4.27713931e-01  3.56773883e-01
 -2.32163481e-02 -2.69534767e-01  8.11655712e+00 -1.07669070e-01
 -9.25938249e-01 -7.02524245e-01 -1.36867911e-01 -2.17849702e-01
  7.82136798e-01  3.03282976e-01 -6.72395229e-01 -1.04922146e-01
  6.31678522e-01  7.44962335e-01 -6.99037194e-01 -7.42040575e-02
 -2.10078168e+00 -1.63470721e+00 -6.14935338e-01 -1.74922991e+00
 -1.04283452e-01 -1.45177698e+00  1.25172162e+00 -9.00356323e-02
 -8.35215449e-01 -1.15763986e+00  2.51346111e-01 -1.03138137e+00
 -1.76653154e-02 -7.10152864e-01 -9.75941002e-01 -6.64925933e-01
 -1.89870682e+01  1.19336109e+01 -1.31290388e+00 -2.68397760e+00
  2.92052031e+00  1.40965009e+00 -2.14792514e+00 -4.97843695e+00
 -1.61031210e+00 -2.95578671e+00  1.30462801e+00  4.68575859e+00
  1.93031013e-01 -1.31329703e+00  2.12751770e+00  2.82480121e+00
  3.92606974e-01 -1.72034621e+00 -2.20166564e+00  3.90824467e-01
  2.13298535e+00  3.25708449e-01 -1.08257413e+00  1.33475637e+00
  1.46765292e-01  3.70398015e-01 -8.00758123e-01  3.64826560e-01
  1.06284034e+00  2.24706233e-01  3.05349112e-01  3.49732429e-01]",,279914,audio/signals_f,,
0.0,0.0,,2349,,,,,,0.0,279920,geometry/pose_raw,-6.198498725891113,0.0
0.0,0.0,,2350,,,,,,0.0,279928,geometry/pose_raw,-6.199765682220459,0.0
0.0,0.0,,2351,,,,,,0.0,279938,geometry/pose_raw,-6.198579788208008,0.0
0.0,0.0,,2352,,,,,,0.0,279950,geometry/pose_raw,-6.197977066040039,0.0
0.0,0.0,,2353,,,,,,0.0,279957,geometry/pose_raw,-6.199172496795654,0.0
0.0,0.0,,2354,,,,,,0.0,279970,geometry/pose_raw,-6.1997971534729,0.0
0.0,0.0,,2355,,,,,,0.0,279978,geometry/pose_raw,-6.198969841003418,0.0
0.0,0.0,,2356,,,,,,0.0,279988,geometry/pose_raw,-6.198819637298584,0.0
0.0,0.0,,2357,,,,,,0.0,279997,geometry/pose_raw,-6.19773006439209,0.0
0.0,0.0,,2358,,,,,,0.0,280006,geometry/pose_raw,-6.199182510375977,0.0
0.0,0.0,,2359,,,,,,0.0,280026,geometry/pose_raw,-6.198572635650635,0.0
,,"[2031 2046 1953 2000  343  781 3390 2015  578  328  796 2062 2609  562
 1015 2078 1250 1968 1984 1234 2093 1218 1937 4750 1031 1203 1687 1187
 3406 1046 1171 1078]",2360,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.1878233e-01 -1.9200395e-01  3.8080856e-02  9.8612511e-01
  3.4688395e-01 -1.5204023e+00 -7.4159771e-02 -1.3967708e-01
  1.4714283e+00 -4.1876787e-01 -1.1966528e+00 -1.4485317e-01
 -1.2970410e-01  1.2397356e+00 -5.1198250e-01 -8.0941513e-02
 -1.0485442e+00  1.6587415e-01  2.9473066e-01 -8.9981198e-01
 -1.0776802e-01 -7.0649993e-01  1.8183485e-02 -1.7245257e-02
 -6.6183698e-01 -7.2227693e-01 -2.3678684e-01 -7.2939700e-01
 -1.6081920e-01 -6.1671990e-01 -6.8574196e-01 -6.3373393e-01
 -6.9047604e+00  2.1199224e+00 -2.3006197e-02 -2.5261652e-01
 -1.7468423e+00  2.5358427e+00  9.5122391e-01 -7.1848762e-01
 -2.2189519e+00  2.8431275e-01  2.1394117e+00  1.0739663e+00
  3.9160323e-01 -1.8497474e+00  1.3612463e+00  7.2164977e-01
  8.7157911e-01  7.9783797e-04 -8.9015782e-02  8.5344142e-01
  5.5188388e-01  7.3097318e-01  6.0467687e-02  4.5621416e-01
  1.0185885e+00  8.2377779e-01  6.4524454e-01  7.9117620e-01
  1.9111130e-01  9.0056461e-01  8.6081272e-01  9.2222410e-01
  2.3042311e-01  8.0554441e-02 -6.6433163e+00  1.3822813e-01
  9.8175168e-01 -1.0427834e+00  6.3968718e-02  2.6592791e-01
  1.7849997e+00  2.9315383e+00 -1.1272802e+00  4.3488074e-02
  4.5995412e+00  1.4484950e+00 -4.1996188e-02  8.7944552e-02
 -8.6721092e-01  1.2851735e+00  5.9561241e-01 -7.1276569e-01
 -6.9562003e-02 -6.3328767e-01 -1.1236758e+00 -6.5845616e-02
 -5.5045998e-01 -6.2293732e-01 -4.4220304e-01 -5.9730899e-01
 -3.5622317e-02 -5.0234437e-01 -5.7213211e-01 -5.1722717e-01
 -4.8578382e-01 -3.2182658e-01 -5.4897839e-01 -2.6658511e-01
  4.9236751e+00 -4.5538564e+00 -4.6588140e+00 -6.4168447e-01
  4.0731030e+00 -1.8654096e+00 -4.0016966e+00 -6.3115591e-01
 -1.7624581e-01  3.4047210e+00 -3.0610671e+00 -6.0172707e-01
 -5.5069333e-01 -4.0972218e-01 -2.6404351e-01 -6.0907578e-01
 -5.5041957e-01 -7.4958217e-01 -5.0767636e-01 -1.5047547e+00
 -1.3112098e+00 -7.4634188e-01 -1.7300581e+00 -8.6624575e-01
  1.6336462e+00 -1.3387884e+00 -9.3679321e-01 -1.1538529e+00]","[-1.07912409e+00 -3.40703517e-01  6.23664618e-01  8.64626980e+00
 -7.51162529e-01 -7.31724620e-01  1.73109591e-01 -1.71357417e+00
  4.76461828e-01  2.32371330e+00 -5.16982436e-01 -3.10754389e-01
  8.96012336e-02  5.01708627e-01 -4.12385434e-01 -2.14920774e-01
 -9.29953694e-01  8.51718426e-01  1.29229879e+00 -7.56941438e-01
 -1.33255884e-01 -7.65748680e-01  4.59685206e-01 -6.91109151e-02
 -2.79568791e-01 -6.20545626e-01  1.06494889e-01 -5.80375493e-01
  4.40113023e-02 -3.32352728e-01 -5.53363919e-01 -3.29449177e-01
  9.44725990e+00 -2.26627660e+00  1.87544540e-01  6.29508018e-01
  1.32903767e+00 -1.42483711e-02  2.51177382e+00  1.64488423e+00
  2.14563251e-01 -9.75402713e-01  1.60235018e-01 -1.15191531e+00
 -1.22644775e-01  2.01505095e-01  2.37341881e+00 -7.71632731e-01
  7.64350474e-01  3.03328514e-01  4.95469987e-01  6.37483001e-01
 -5.95856905e-01  5.71760356e-01  1.50585443e-01  5.70499897e-01
  2.61676639e-01  5.92540383e-01 -2.73684651e-01  4.75599051e-01
 -1.21411264e-01  3.28096658e-01  4.27713931e-01  3.56773883e-01
 -2.32163481e-02 -2.69534767e-01  8.11655712e+00 -1.07669070e-01
 -9.25938249e-01 -7.02524245e-01 -1.36867911e-01 -2.17849702e-01
  7.82136798e-01  3.03282976e-01 -6.72395229e-01 -1.04922146e-01
  6.31678522e-01  7.44962335e-01 -6.99037194e-01 -7.42040575e-02
 -2.10078168e+00 -1.63470721e+00 -6.14935338e-01 -1.74922991e+00
 -1.04283452e-01 -1.45177698e+00  1.25172162e+00 -9.00356323e-02
 -8.35215449e-01 -1.15763986e+00  2.51346111e-01 -1.03138137e+00
 -1.76653154e-02 -7.10152864e-01 -9.75941002e-01 -6.64925933e-01
 -1.89870682e+01  1.19336109e+01 -1.31290388e+00 -2.68397760e+00
  2.92052031e+00  1.40965009e+00 -2.14792514e+00 -4.97843695e+00
 -1.61031210e+00 -2.95578671e+00  1.30462801e+00  4.68575859e+00
  1.93031013e-01 -1.31329703e+00  2.12751770e+00  2.82480121e+00
  3.92606974e-01 -1.72034621e+00 -2.20166564e+00  3.90824467e-01
  2.13298535e+00  3.25708449e-01 -1.08257413e+00  1.33475637e+00
  1.46765292e-01  3.70398015e-01 -8.00758123e-01  3.64826560e-01
  1.06284034e+00  2.24706233e-01  3.05349112e-01  3.49732429e-01]",,280032,audio/signals_f,,
0.0,0.0,,2361,,,,,,0.0,280034,geometry/pose_raw,-6.196867942810059,0.0
0.0,0.0,,2362,,,,,,0.0,280041,geometry/pose_raw,-6.196786880493164,0.0
0.0,0.0,,2363,,,,,,0.0,280049,geometry/pose_raw,-6.19852352142334,0.0
0.0,0.0,,2364,,,,,,0.0,280057,geometry/pose_raw,-6.199901103973389,0.0
0.0,0.0,,2365,,,,,,0.0,280070,geometry/pose_raw,-6.201098918914795,0.0
0.0,0.0,,2366,,,,,,0.0,280079,geometry/pose_raw,-6.2012619972229,0.0
0.0,0.0,,2367,,,,,,0.0,280086,geometry/pose_raw,-6.202448844909668,0.0
0.0,0.0,,2368,,,,,,0.0,280097,geometry/pose_raw,-6.2025837898254395,0.0
0.0,0.0,,2369,,,,,,0.0,280108,geometry/pose_raw,-6.20139217376709,0.0
0.0,0.0,,2370,,,,,,0.0,280117,geometry/pose_raw,-6.200586318969727,0.0
0.0,0.0,,2371,,,,,,0.0,280129,geometry/pose_raw,-6.201891899108887,0.0
0.0,0.0,,2372,,,,,,0.0,280146,geometry/pose_raw,-6.20217752456665,0.0
,,"[2031 2046 1953 2000  343  781 3390 2015  578  328  796 2062 2609  562
 1015 2078 1250 1968 1984 1234 2093 1218 1937 4750 1031 1203 1687 1187
 3406 1046 1171 1078]",2373,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.1878233e-01 -1.9200395e-01  3.8080856e-02  9.8612511e-01
  3.4688395e-01 -1.5204023e+00 -7.4159771e-02 -1.3967708e-01
  1.4714283e+00 -4.1876787e-01 -1.1966528e+00 -1.4485317e-01
 -1.2970410e-01  1.2397356e+00 -5.1198250e-01 -8.0941513e-02
 -1.0485442e+00  1.6587415e-01  2.9473066e-01 -8.9981198e-01
 -1.0776802e-01 -7.0649993e-01  1.8183485e-02 -1.7245257e-02
 -6.6183698e-01 -7.2227693e-01 -2.3678684e-01 -7.2939700e-01
 -1.6081920e-01 -6.1671990e-01 -6.8574196e-01 -6.3373393e-01
 -6.9047604e+00  2.1199224e+00 -2.3006197e-02 -2.5261652e-01
 -1.7468423e+00  2.5358427e+00  9.5122391e-01 -7.1848762e-01
 -2.2189519e+00  2.8431275e-01  2.1394117e+00  1.0739663e+00
  3.9160323e-01 -1.8497474e+00  1.3612463e+00  7.2164977e-01
  8.7157911e-01  7.9783797e-04 -8.9015782e-02  8.5344142e-01
  5.5188388e-01  7.3097318e-01  6.0467687e-02  4.5621416e-01
  1.0185885e+00  8.2377779e-01  6.4524454e-01  7.9117620e-01
  1.9111130e-01  9.0056461e-01  8.6081272e-01  9.2222410e-01
  2.3042311e-01  8.0554441e-02 -6.6433163e+00  1.3822813e-01
  9.8175168e-01 -1.0427834e+00  6.3968718e-02  2.6592791e-01
  1.7849997e+00  2.9315383e+00 -1.1272802e+00  4.3488074e-02
  4.5995412e+00  1.4484950e+00 -4.1996188e-02  8.7944552e-02
 -8.6721092e-01  1.2851735e+00  5.9561241e-01 -7.1276569e-01
 -6.9562003e-02 -6.3328767e-01 -1.1236758e+00 -6.5845616e-02
 -5.5045998e-01 -6.2293732e-01 -4.4220304e-01 -5.9730899e-01
 -3.5622317e-02 -5.0234437e-01 -5.7213211e-01 -5.1722717e-01
 -4.8578382e-01 -3.2182658e-01 -5.4897839e-01 -2.6658511e-01
  4.9236751e+00 -4.5538564e+00 -4.6588140e+00 -6.4168447e-01
  4.0731030e+00 -1.8654096e+00 -4.0016966e+00 -6.3115591e-01
 -1.7624581e-01  3.4047210e+00 -3.0610671e+00 -6.0172707e-01
 -5.5069333e-01 -4.0972218e-01 -2.6404351e-01 -6.0907578e-01
 -5.5041957e-01 -7.4958217e-01 -5.0767636e-01 -1.5047547e+00
 -1.3112098e+00 -7.4634188e-01 -1.7300581e+00 -8.6624575e-01
  1.6336462e+00 -1.3387884e+00 -9.3679321e-01 -1.1538529e+00]","[-1.07912409e+00 -3.40703517e-01  6.23664618e-01  8.64626980e+00
 -7.51162529e-01 -7.31724620e-01  1.73109591e-01 -1.71357417e+00
  4.76461828e-01  2.32371330e+00 -5.16982436e-01 -3.10754389e-01
  8.96012336e-02  5.01708627e-01 -4.12385434e-01 -2.14920774e-01
 -9.29953694e-01  8.51718426e-01  1.29229879e+00 -7.56941438e-01
 -1.33255884e-01 -7.65748680e-01  4.59685206e-01 -6.91109151e-02
 -2.79568791e-01 -6.20545626e-01  1.06494889e-01 -5.80375493e-01
  4.40113023e-02 -3.32352728e-01 -5.53363919e-01 -3.29449177e-01
  9.44725990e+00 -2.26627660e+00  1.87544540e-01  6.29508018e-01
  1.32903767e+00 -1.42483711e-02  2.51177382e+00  1.64488423e+00
  2.14563251e-01 -9.75402713e-01  1.60235018e-01 -1.15191531e+00
 -1.22644775e-01  2.01505095e-01  2.37341881e+00 -7.71632731e-01
  7.64350474e-01  3.03328514e-01  4.95469987e-01  6.37483001e-01
 -5.95856905e-01  5.71760356e-01  1.50585443e-01  5.70499897e-01
  2.61676639e-01  5.92540383e-01 -2.73684651e-01  4.75599051e-01
 -1.21411264e-01  3.28096658e-01  4.27713931e-01  3.56773883e-01
 -2.32163481e-02 -2.69534767e-01  8.11655712e+00 -1.07669070e-01
 -9.25938249e-01 -7.02524245e-01 -1.36867911e-01 -2.17849702e-01
  7.82136798e-01  3.03282976e-01 -6.72395229e-01 -1.04922146e-01
  6.31678522e-01  7.44962335e-01 -6.99037194e-01 -7.42040575e-02
 -2.10078168e+00 -1.63470721e+00 -6.14935338e-01 -1.74922991e+00
 -1.04283452e-01 -1.45177698e+00  1.25172162e+00 -9.00356323e-02
 -8.35215449e-01 -1.15763986e+00  2.51346111e-01 -1.03138137e+00
 -1.76653154e-02 -7.10152864e-01 -9.75941002e-01 -6.64925933e-01
 -1.89870682e+01  1.19336109e+01 -1.31290388e+00 -2.68397760e+00
  2.92052031e+00  1.40965009e+00 -2.14792514e+00 -4.97843695e+00
 -1.61031210e+00 -2.95578671e+00  1.30462801e+00  4.68575859e+00
  1.93031013e-01 -1.31329703e+00  2.12751770e+00  2.82480121e+00
  3.92606974e-01 -1.72034621e+00 -2.20166564e+00  3.90824467e-01
  2.13298535e+00  3.25708449e-01 -1.08257413e+00  1.33475637e+00
  1.46765292e-01  3.70398015e-01 -8.00758123e-01  3.64826560e-01
  1.06284034e+00  2.24706233e-01  3.05349112e-01  3.49732429e-01]",,280151,audio/signals_f,,
0.0,0.0,,2374,,,,,,0.0,280154,geometry/pose_raw,-6.203216075897217,0.0
0.0,0.0,,2375,,,,,,0.0,280161,geometry/pose_raw,-6.20313024520874,0.0
0.0,0.0,,2376,,,,,,0.0,280168,geometry/pose_raw,-6.204677104949951,0.0
0.0,0.0,,2377,,,,,,0.0,280178,geometry/pose_raw,-6.2042365074157715,0.0
0.0,0.0,,2378,,,,,,0.0,280186,geometry/pose_raw,-6.206291675567627,0.0
0.0,0.0,,2379,,,,,,0.0,280200,geometry/pose_raw,-6.206290245056152,0.0
0.0,0.0,,2380,,,,,,0.0,280207,geometry/pose_raw,-6.206305980682373,0.0
0.0,0.0,,2381,,,,,,0.0,280219,geometry/pose_raw,-6.206371784210205,0.0
0.0,0.0,,2382,,,,,,0.0,280227,geometry/pose_raw,-6.207699298858643,0.0
0.0,0.0,,2383,,,,,,0.0,280236,geometry/pose_raw,-6.2092790603637695,0.0
0.0,0.0,,2384,,,,,,0.0,280251,geometry/pose_raw,-6.209066867828369,0.0
0.0,0.0,,2385,,,,,,0.0,280258,geometry/pose_raw,-6.2086591720581055,0.0
