dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
-1.0,-5.0,,202,,,,,,0.0,102858,geometry/pose_raw,0.08900336921215057,308.0
-1.0,-1.0,,203,,,,,,0.0,102863,geometry/pose_raw,0.08916578441858292,308.0
-21589.0,-21589.0,,204,,,,,,0.0,102884,geometry/pose_raw,0.08891486376523972,297.0
-21589.0,-5.0,,205,,,,,,0.0,102892,geometry/pose_raw,0.0899413675069809,297.0
-1.0,-21589.0,,206,,,,,,0.0,102899,geometry/pose_raw,0.09098950028419495,297.0
-21589.0,-21585.0,,207,,,,,,0.0,102905,geometry/pose_raw,0.0908764973282814,297.0
-21589.0,-5.0,,208,,,,,,0.0,102914,geometry/pose_raw,0.0915522575378418,309.0
-21589.0,-21589.0,,209,,,,,,0.0,102925,geometry/pose_raw,0.09234435111284256,309.0
-1.0,-5.0,,210,,,,,,0.0,102935,geometry/pose_raw,0.0919051468372345,309.0
-21589.0,-21585.0,,211,,,,,,0.0,102943,geometry/pose_raw,0.09144685417413712,309.0
-21589.0,-21589.0,,212,,,,,,0.0,102955,geometry/pose_raw,0.09218253195285797,306.0
-1.0,-21589.0,,213,,,,,,0.0,102964,geometry/pose_raw,0.09294556826353073,306.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",214,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.7660417e-02 -4.9050925e-03 -2.7809576e-03 -3.6204604e-03
 -3.1768763e-04  2.1963206e-04  1.7195810e-03  3.6817328e-03
 -2.2773557e-04  1.1255250e-04 -9.3493034e-04  3.1755143e-04
 -2.1337275e-03 -9.0065855e-04  8.3531858e-04 -3.1528482e-04
 -8.4876032e-05 -6.3883531e-04 -1.0888604e-03  8.3662994e-04
 -3.7733620e-04 -1.0466685e-03 -7.1606715e-04 -4.4666202e-04
 -7.6300942e-04 -3.2282856e-04  1.6222155e-04 -1.7086320e-04
  1.1223906e-04  9.5766096e-04 -1.7769181e-04  1.3425958e-03
  7.6550402e-04 -7.9069781e-04 -2.2904275e-03 -2.3038784e-04
 -1.0038060e-03  2.1515740e-04 -1.4394203e-03 -9.2524651e-04
  4.5199064e-04  1.1917577e-03 -1.4034058e-04 -4.3275917e-04
 -3.3586723e-04 -2.0528628e-04 -6.4152444e-04  1.0470257e-04
 -1.8352053e-04  9.1692398e-04 -7.4851542e-04 -9.0531766e-04
 -4.5677603e-04  8.2826929e-04 -3.3450764e-05 -1.2367999e-04
  1.0442287e-03 -3.0719693e-04 -1.4981657e-04 -2.7354778e-04
 -8.1672554e-04  4.9152179e-04  3.7329737e-05  6.6424196e-05
 -2.5718894e-02 -2.0499245e-04 -3.1224303e-03 -2.6699980e-03
 -8.3320669e-04 -3.8886243e-03 -2.3593472e-03  1.2431190e-03
 -8.5765909e-04  2.2492509e-03 -5.4582767e-04  2.9909264e-04
 -1.4915342e-03 -4.1894244e-05  2.4636782e-04 -7.0931658e-04
 -2.7020019e-04 -1.0435669e-04  6.0437233e-05 -8.1778417e-05
  8.7096292e-04  2.4523737e-04  8.6479756e-04 -4.6912837e-04
  4.7291943e-04 -9.7625540e-05  1.4508527e-04 -1.6437986e-04
  7.5038930e-04 -4.5215376e-04  8.9586724e-04 -8.6180738e-04
 -1.1463065e-02 -1.8680728e-03 -4.1656881e-03 -5.1152720e-03
 -3.5979131e-03 -1.8895701e-04  1.5818777e-03  5.9443881e-04
  1.3326702e-05 -1.0975460e-03 -6.5398280e-04  4.2519407e-04
  1.0516276e-03  6.5375888e-04 -4.2492725e-04  8.9500878e-05
  5.8228808e-04 -9.7136199e-04 -1.0171891e-03  2.6989001e-04
 -1.0044947e-03 -4.4167269e-04 -8.8103011e-04 -2.3254237e-04
  7.3740468e-04 -4.5482320e-04 -5.2327936e-04  3.7783815e-05
 -1.6422998e-03  4.2041027e-04 -5.9828977e-05 -5.4823881e-04]","[-4.82952129e-03 -2.78324442e-04  2.54587620e-04  2.07204185e-03
 -1.14551978e-03  2.29497161e-03  3.05131078e-03  1.38910429e-03
  4.00497782e-04 -6.87943248e-04 -1.08582177e-03  7.38274539e-04
 -2.14411784e-03 -2.76141509e-04  6.09892246e-04 -5.00503695e-04
  5.61843801e-04  4.11425572e-04  2.46062572e-03 -8.05349031e-04
  9.60576232e-04  1.35084207e-04 -3.93648486e-04  8.40991095e-04
 -1.68250117e-04  1.19853146e-04 -2.95083242e-04  4.73383639e-04
  4.55234585e-05 -2.35084910e-04  4.07166517e-04  8.28926277e-04
  5.79290744e-03  4.72312968e-04  2.17857378e-04 -6.54897885e-04
 -7.34193134e-04 -8.27534415e-04 -1.90803886e-03 -2.68520415e-03
  3.85526277e-04 -2.23999517e-03 -1.46854858e-04  1.18210795e-04
 -1.41245418e-03 -1.75928712e-04  1.57410093e-03  1.01207732e-03
 -7.41009018e-04  4.15700517e-04  7.16530718e-04 -1.42136472e-03
  4.27645573e-04  5.59283013e-04  9.76476935e-04  3.62686202e-04
  1.01560523e-04  3.85666441e-04  8.30299221e-04  1.24725484e-04
 -6.64155290e-04  8.28827542e-05  3.13398603e-04  3.09363910e-04
 -8.64274707e-03  4.94994083e-03 -2.20701168e-03 -8.14282335e-04
 -3.42241349e-03  2.15801178e-03  2.20024865e-03  1.48866384e-03
  1.72179216e-03 -7.78421527e-05 -7.16774957e-04 -1.32762681e-04
 -2.23154391e-04  2.78947351e-04  9.56846634e-04 -3.10134346e-04
 -5.72857447e-04 -8.05783551e-04 -2.37216271e-04  7.09848711e-04
  8.00173293e-05  6.32674666e-04  6.14260673e-04 -7.05715574e-05
 -1.06051809e-03  1.02778198e-03 -3.20141145e-04  3.60362974e-05
 -2.67518830e-04  7.82420102e-06  5.02213778e-04  2.03133357e-04
 -5.39783575e-03  2.74647679e-03  1.28817826e-03 -1.88931299e-03
 -3.18273623e-03 -1.34918035e-03 -1.39093178e-03 -1.48356380e-03
  8.51810910e-04 -1.97522482e-03 -9.85408085e-04  3.71136033e-04
  6.85817969e-04 -4.66622761e-04  1.05302280e-03 -2.27458819e-04
 -6.89946464e-04  3.60471458e-05  5.50426776e-04 -1.22860109e-03
 -1.11545087e-05  7.47701561e-04  2.04062252e-03 -9.09074297e-05
  6.84677681e-04 -9.85743362e-04  1.13080279e-03  4.20139695e-05
 -1.55160378e-04  1.16151245e-03  4.00892721e-04  8.61522683e-04]",,102974,audio/signals_f,,
-21589.0,-1.0,,215,,,,,,0.0,102980,geometry/pose_raw,0.09302446991205215,306.0
-21585.0,-21589.0,,216,,,,,,0.0,102985,geometry/pose_raw,0.0928926095366478,306.0
-1.0,-21589.0,,217,,,,,,0.0,102993,geometry/pose_raw,0.09260246157646179,306.0
-21589.0,-21589.0,,218,,,,,,0.0,103009,geometry/pose_raw,0.09386930614709854,297.0
-21589.0,-1.0,,219,,,,,,0.0,103018,geometry/pose_raw,0.09392528235912323,297.0
-1.0,-21589.0,,220,,,,,,0.0,103027,geometry/pose_raw,0.09399019181728363,297.0
-1.0,-1.0,,221,,,,,,0.0,103034,geometry/pose_raw,0.09404529631137848,297.0
-21589.0,-1.0,,222,,,,,,0.0,103043,geometry/pose_raw,0.09340822696685791,303.0
-21589.0,-21589.0,,223,,,,,,0.0,103053,geometry/pose_raw,0.09468162804841995,303.0
-21589.0,-21589.0,,224,,,,,,0.0,103062,geometry/pose_raw,0.09405158460140228,303.0
-1.0,-21589.0,,225,,,,,,0.0,103078,geometry/pose_raw,0.09523526579141617,303.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",226,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.35529730e-02 -3.21297883e-03 -3.25420685e-03  2.07652105e-03
 -1.99386547e-03 -2.91309739e-03 -2.37049302e-03 -1.19479443e-03
  1.09650730e-03 -5.83469169e-04  4.76781337e-04  8.35398154e-04
 -7.31164007e-04 -9.82464058e-04 -8.55325430e-04  2.19256093e-04
  2.78006366e-04  1.69237587e-03 -7.82811432e-04 -8.04203213e-04
  3.65671993e-04  3.50876944e-05 -2.73425627e-04 -8.56140468e-05
 -3.98975099e-05 -6.78600220e-04  2.20395377e-04  6.30501818e-05
  7.29859225e-04 -2.59367516e-06 -1.91842817e-04 -5.24183095e-04
  1.16589991e-03 -7.15637405e-04  5.88849012e-04  8.42854497e-04
 -9.34664509e-04  2.95343561e-05  5.64690272e-04 -6.50636270e-04
 -2.39930511e-03 -2.53599457e-04  4.90231439e-04 -5.08893398e-04
  3.88496555e-05 -5.93840086e-05  5.25209238e-04  1.35904108e-03
  5.28744713e-05 -7.51178130e-04  6.89726498e-04 -2.14471729e-04
  3.57987650e-04 -3.76478674e-05 -9.54722520e-04  3.42600280e-04
 -2.00662937e-04  1.08899781e-03 -2.26532546e-04  3.68050940e-04
  5.06691867e-04  3.55512107e-04  4.22128651e-04  1.61914795e-04
  2.75648721e-02 -3.41738993e-03 -1.12336231e-02  3.00105219e-03
 -2.25732336e-03 -2.76499870e-03 -5.15950378e-03 -1.29075348e-03
  1.25085702e-03 -1.11038657e-03  1.58192788e-03  4.52324719e-04
 -4.38960386e-04 -2.98186298e-03  1.13840599e-03 -5.79481828e-04
 -4.14304930e-04  6.73446455e-04 -5.78584848e-04  3.67603818e-04
 -2.73277517e-04 -2.83966074e-06 -1.04875304e-03 -4.67595732e-04
  8.84575362e-04 -4.32463421e-04  2.93861376e-06 -3.16621503e-04
 -7.09952670e-04 -3.92032962e-04 -4.59230680e-04 -4.06114734e-04
  1.52161522e-02 -7.73147622e-06 -5.75352041e-03  3.41625581e-03
 -2.28546909e-03 -2.66988808e-03  1.24438433e-04  4.56750189e-04
 -1.69801246e-03 -3.25442001e-04 -6.87893538e-04  1.91148589e-04
 -2.20910693e-03  1.15662348e-04  1.67349644e-03  4.20984376e-04
 -8.17154243e-04  1.12224014e-04 -1.86303150e-04 -7.64618744e-04
 -8.61274952e-04 -4.24736587e-04 -7.77014531e-04  8.80953332e-04
 -9.04255256e-04  3.20807274e-04 -1.31245935e-04  4.48967767e-04
 -8.22597503e-05  5.54756029e-04 -7.67990015e-04 -1.83810480e-04]","[-7.2068712e-03  6.0348124e-05 -2.3719316e-04 -1.2369072e-03
 -5.5842125e-04 -2.3999317e-03  2.0182435e-03  1.2770623e-03
 -4.8721620e-04  7.0500642e-04 -7.6278928e-04 -2.1436301e-03
  1.2671902e-03 -1.9938310e-03  2.8978632e-04 -7.8653789e-04
  8.6817064e-04 -7.0942467e-04  1.7652859e-05 -4.1275198e-04
 -6.3957367e-04  2.6865228e-04 -1.7808787e-04 -1.0924586e-03
  5.1818369e-04 -1.3745435e-03  8.4227801e-04 -3.9039835e-04
  4.1090447e-04  1.4871611e-04  9.4057503e-04  3.8328607e-04
 -6.1005135e-03 -9.8069746e-04  6.0293340e-04 -1.2305642e-03
 -9.4447786e-04  3.5576028e-04 -1.0731642e-03  1.1729963e-04
  8.7692303e-04 -4.4344435e-04  2.3382007e-04  4.2559451e-04
 -8.7687734e-04 -6.0333213e-04 -1.8402660e-04  3.1320701e-04
  1.8242677e-04  1.1477382e-03 -7.4134266e-04  4.2272868e-04
 -6.4509420e-04 -4.0098798e-04  2.1164794e-04  4.9963954e-04
  3.3200244e-04  5.2346679e-04 -4.5673540e-04 -5.4077001e-04
 -3.2016952e-04  1.1538477e-04 -2.0926470e-04 -1.8452283e-04
 -3.1001142e-03  4.6753660e-03 -4.2462447e-03  1.2453340e-03
  1.5220147e-03 -2.3237469e-03 -2.8870546e-04  1.2278239e-03
 -6.2636001e-04  2.0078120e-03 -7.1415311e-04 -5.0035398e-04
  2.9948924e-04 -1.3425697e-03  1.4531959e-03 -6.3790311e-04
  1.8946396e-04  8.2636758e-04  3.3102161e-04 -2.6825312e-04
 -4.0490448e-04 -9.2383381e-04  2.4845713e-04  3.4612408e-04
 -3.4468909e-04 -1.0196406e-03 -4.6142697e-04 -1.4339172e-04
 -4.0038786e-04 -9.2236849e-04  1.1290107e-04 -1.8262916e-04
 -7.8781694e-03  1.0677411e-03  1.6945715e-03 -1.1568954e-03
 -1.1871534e-03  1.2011036e-03  1.0358421e-03  5.7566405e-04
  4.1888183e-05 -9.3259220e-04 -1.8975118e-03 -8.8622583e-06
  1.1871678e-03  1.9008061e-03 -5.2363839e-04 -3.2214000e-04
  5.3912154e-05  6.1372534e-04  3.4665973e-06 -4.5762653e-04
 -2.2507603e-04  1.0837747e-03  5.4110418e-04  1.0492089e-03
 -7.0038019e-04 -2.2323044e-04  7.7528799e-05  2.0082254e-04
  6.4049906e-04  1.5053815e-04 -6.3821801e-04  1.2394339e-03]",,103082,audio/signals_f,,
-21589.0,-1.0,,227,,,,,,0.0,103084,geometry/pose_raw,0.09570594131946564,303.0
-21589.0,-21589.0,,228,,,,,,0.0,103093,geometry/pose_raw,0.09566958993673325,306.0
-1.0,-21589.0,,229,,,,,,0.0,103104,geometry/pose_raw,0.09721767902374268,306.0
-21589.0,-1.0,,230,,,,,,0.0,103112,geometry/pose_raw,0.09831710904836655,306.0
-1.0,-1.0,,231,,,,,,0.0,103137,geometry/pose_raw,0.09836976230144501,306.0
-21589.0,-21589.0,,232,,,,,,0.0,103144,geometry/pose_raw,0.09518074989318848,313.0
-1.0,-21589.0,,233,,,,,,0.0,103152,geometry/pose_raw,0.09487303346395493,313.0
-21589.0,-1.0,,234,,,,,,0.0,103163,geometry/pose_raw,0.09398282319307327,313.0
-21589.0,-21585.0,,235,,,,,,0.0,103168,geometry/pose_raw,0.09277176111936569,313.0
-1.0,-1.0,,236,,,,,,0.0,103177,geometry/pose_raw,0.09244087338447571,312.0
-1.0,-21589.0,,237,,,,,,0.0,103189,geometry/pose_raw,0.09279875457286835,312.0
-1.0,-1.0,,238,,,,,,0.0,103197,geometry/pose_raw,0.09190258383750916,312.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",239,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.48025283e-02  7.76779791e-03  5.25776902e-03  1.89574959e-03
 -4.06246312e-04 -5.74661826e-04  2.55516218e-03 -1.25310791e-04
 -5.01588569e-04  6.68519526e-04  1.81989220e-03 -9.43767489e-04
  1.33385113e-03  1.41029852e-03  8.48211406e-04 -5.02051960e-04
  6.01805223e-05  5.19958092e-04  9.62303748e-05  1.87743106e-04
 -6.12489312e-05 -1.61953649e-05  9.60015750e-04 -1.83983575e-04
 -6.85599982e-04  5.48576587e-04  8.20872956e-05  6.52557763e-04
  8.72318982e-04  2.28530786e-04  4.96162276e-04 -6.19459082e-04
  4.72011138e-03  2.41062767e-03 -1.51619897e-04 -1.09871653e-04
  1.84941397e-03  2.66139432e-05  6.58361882e-04  1.12537632e-03
  6.73254370e-04 -6.46766042e-04 -6.54820178e-04 -3.99464479e-05
 -7.84400763e-05 -5.55252424e-04 -1.87520520e-04  2.49688281e-04
  5.20175090e-04  4.12401918e-04  7.54649736e-05  2.82528308e-05
 -2.86367402e-04  5.46920404e-04 -2.08316742e-05 -1.70915533e-04
  2.42741953e-06 -2.06896613e-04 -3.56695673e-04  3.42015323e-04
  3.43218358e-04  3.05247202e-04 -1.56214970e-04 -3.58940335e-04
  3.96403298e-02  1.13269975e-02  1.32524129e-02  4.75550769e-03
  5.59222593e-04 -3.87656561e-04  2.69144122e-03  1.67353125e-03
  3.48336966e-04  3.88519169e-04  6.28388196e-04 -5.44572540e-05
 -7.16016279e-04 -2.31099315e-04  1.08816184e-03  8.28701013e-06
  7.26523635e-04 -2.09192367e-04  5.65253780e-04  5.50433644e-04
  4.63241246e-04  1.43347221e-04 -2.86434632e-04 -2.69892102e-04
 -1.02266553e-03 -2.58780783e-04 -1.19947945e-04 -1.87153550e-04
 -1.62313008e-04 -1.23252990e-04  1.06378866e-05  1.33385765e-04
  1.65213346e-02  7.79848685e-03  7.38359662e-03  5.19429240e-03
  5.66651113e-04  1.31667824e-03 -6.16208068e-04  7.17770658e-04
  9.32644820e-04 -1.33326801e-03  7.86956633e-04  2.42228780e-04
 -3.33524629e-04  1.55646529e-04  2.87456409e-04 -3.98405013e-04
  9.94515722e-05  9.59191675e-05  1.46137830e-03 -1.95923771e-04
 -2.15861059e-04  1.05896022e-03 -1.64692508e-04  1.63448858e-05
  4.15327493e-04  1.52840512e-04 -2.29777492e-04 -1.85856392e-04
  2.39396817e-04  2.64115079e-05 -7.53759523e-05  3.47155205e-04]","[-2.01060716e-03 -1.63008738e-03  5.21547394e-03  1.51413691e-03
 -9.23207728e-04  1.14241266e-03  1.63906824e-03 -1.57758873e-03
  2.51966238e-04 -2.71913595e-04 -5.52984246e-04  1.86891761e-03
  3.84946354e-04 -8.83457717e-04 -1.13118603e-03 -8.50917539e-04
 -4.91068466e-04 -1.07880379e-03 -2.32294886e-04 -9.00412269e-04
 -2.37740751e-04 -5.21722599e-04 -9.83509002e-04  4.04887425e-04
 -3.52568168e-04 -2.01825853e-04  1.41432529e-05 -5.72005578e-04
 -3.03631095e-04 -2.55423452e-04 -9.03191394e-05 -8.01927381e-05
 -2.17668829e-03 -1.22615870e-03  7.20762182e-04  8.03510367e-04
 -8.44271446e-04 -9.10585295e-05  1.30442996e-03  5.51724050e-04
  4.62344673e-04  4.79332404e-04 -9.48114030e-04  3.02954286e-04
 -3.62222345e-05 -9.90625995e-05 -1.01864000e-03 -1.37987969e-04
  7.09729386e-04 -2.33092651e-05 -5.69299271e-04  5.62136120e-04
 -3.45864159e-04  2.32038554e-04 -1.47798608e-04 -1.01697771e-03
 -5.53419231e-04  7.74875516e-05 -7.53858913e-05 -4.37283539e-04
 -3.25001631e-04 -4.44374629e-04 -5.93849167e-04 -2.86042283e-04
  5.50039671e-03  2.24360847e-03  1.24794375e-02  4.46621142e-03
 -3.94505402e-03  2.25359574e-03  3.08313203e-04 -1.90979778e-03
 -8.40758556e-04 -1.46030285e-03 -4.45478916e-04 -1.78909730e-04
  2.77236570e-04 -9.25045402e-04 -1.08470023e-03  8.26338801e-05
 -2.83581176e-04 -5.56064420e-04 -2.11823150e-04 -2.11416249e-04
 -3.72655049e-04 -2.09011676e-04 -4.98466194e-04 -1.91899569e-04
 -5.66897623e-04 -7.60151946e-04 -7.40406336e-04 -5.55263192e-04
  4.45205078e-04 -3.75893782e-04 -1.35523136e-04  3.29389790e-04
 -8.90200399e-03  1.03595853e-03  3.39261908e-03  1.76497665e-03
 -1.27882883e-03 -1.21525966e-03 -1.17771747e-03  8.27144017e-04
 -5.85239977e-05 -5.18943358e-04  5.40939334e-04 -9.66628431e-04
  1.40213087e-04 -2.40357855e-04 -8.73020326e-05  1.17541931e-03
  1.98992944e-04 -4.90177656e-04  1.39414333e-03 -5.23615337e-04
  5.83216955e-04  8.83853645e-05 -1.03051629e-04 -8.06781609e-05
  1.90108098e-04 -6.27109141e-04 -3.84385843e-04 -3.23071872e-04
  3.05190275e-04  1.05974003e-04 -5.80222521e-04  1.17428135e-04]",,103201,audio/signals_f,,
-21585.0,-21589.0,,240,,,,,,0.0,103206,geometry/pose_raw,0.09154358506202698,312.0
-21589.0,-1.0,,241,,,,,,0.0,103214,geometry/pose_raw,0.09058729559183121,312.0
-21589.0,-21585.0,,242,,,,,,0.0,103231,geometry/pose_raw,0.09158141911029816,301.0
-1.0,-1.0,,243,,,,,,0.0,103237,geometry/pose_raw,0.09180258959531784,301.0
-21589.0,-21589.0,,244,,,,,,0.0,103247,geometry/pose_raw,0.09218859672546387,301.0
-21585.0,-21589.0,,245,,,,,,0.0,103264,geometry/pose_raw,0.09266919642686844,301.0
-1.0,-1.0,,246,,,,,,0.0,103271,geometry/pose_raw,0.09366627782583237,308.0
-21589.0,-21589.0,,247,,,,,,0.0,103279,geometry/pose_raw,0.0943482294678688,308.0
-21589.0,-21589.0,,248,,,,,,0.0,103289,geometry/pose_raw,0.09409798681735992,308.0
-1.0,-1.0,,249,,,,,,0.0,103296,geometry/pose_raw,0.09366734325885773,308.0
-21589.0,-21589.0,,250,,,,,,0.0,103303,geometry/pose_raw,0.09329625219106674,308.0
-1.0,-1.0,,251,,,,,,0.0,103314,geometry/pose_raw,0.09541573375463486,305.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",252,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.48025283e-02  7.76779791e-03  5.25776902e-03  1.89574959e-03
 -4.06246312e-04 -5.74661826e-04  2.55516218e-03 -1.25310791e-04
 -5.01588569e-04  6.68519526e-04  1.81989220e-03 -9.43767489e-04
  1.33385113e-03  1.41029852e-03  8.48211406e-04 -5.02051960e-04
  6.01805223e-05  5.19958092e-04  9.62303748e-05  1.87743106e-04
 -6.12489312e-05 -1.61953649e-05  9.60015750e-04 -1.83983575e-04
 -6.85599982e-04  5.48576587e-04  8.20872956e-05  6.52557763e-04
  8.72318982e-04  2.28530786e-04  4.96162276e-04 -6.19459082e-04
  4.72011138e-03  2.41062767e-03 -1.51619897e-04 -1.09871653e-04
  1.84941397e-03  2.66139432e-05  6.58361882e-04  1.12537632e-03
  6.73254370e-04 -6.46766042e-04 -6.54820178e-04 -3.99464479e-05
 -7.84400763e-05 -5.55252424e-04 -1.87520520e-04  2.49688281e-04
  5.20175090e-04  4.12401918e-04  7.54649736e-05  2.82528308e-05
 -2.86367402e-04  5.46920404e-04 -2.08316742e-05 -1.70915533e-04
  2.42741953e-06 -2.06896613e-04 -3.56695673e-04  3.42015323e-04
  3.43218358e-04  3.05247202e-04 -1.56214970e-04 -3.58940335e-04
  3.96403298e-02  1.13269975e-02  1.32524129e-02  4.75550769e-03
  5.59222593e-04 -3.87656561e-04  2.69144122e-03  1.67353125e-03
  3.48336966e-04  3.88519169e-04  6.28388196e-04 -5.44572540e-05
 -7.16016279e-04 -2.31099315e-04  1.08816184e-03  8.28701013e-06
  7.26523635e-04 -2.09192367e-04  5.65253780e-04  5.50433644e-04
  4.63241246e-04  1.43347221e-04 -2.86434632e-04 -2.69892102e-04
 -1.02266553e-03 -2.58780783e-04 -1.19947945e-04 -1.87153550e-04
 -1.62313008e-04 -1.23252990e-04  1.06378866e-05  1.33385765e-04
  1.65213346e-02  7.79848685e-03  7.38359662e-03  5.19429240e-03
  5.66651113e-04  1.31667824e-03 -6.16208068e-04  7.17770658e-04
  9.32644820e-04 -1.33326801e-03  7.86956633e-04  2.42228780e-04
 -3.33524629e-04  1.55646529e-04  2.87456409e-04 -3.98405013e-04
  9.94515722e-05  9.59191675e-05  1.46137830e-03 -1.95923771e-04
 -2.15861059e-04  1.05896022e-03 -1.64692508e-04  1.63448858e-05
  4.15327493e-04  1.52840512e-04 -2.29777492e-04 -1.85856392e-04
  2.39396817e-04  2.64115079e-05 -7.53759523e-05  3.47155205e-04]","[-2.01060716e-03 -1.63008738e-03  5.21547394e-03  1.51413691e-03
 -9.23207728e-04  1.14241266e-03  1.63906824e-03 -1.57758873e-03
  2.51966238e-04 -2.71913595e-04 -5.52984246e-04  1.86891761e-03
  3.84946354e-04 -8.83457717e-04 -1.13118603e-03 -8.50917539e-04
 -4.91068466e-04 -1.07880379e-03 -2.32294886e-04 -9.00412269e-04
 -2.37740751e-04 -5.21722599e-04 -9.83509002e-04  4.04887425e-04
 -3.52568168e-04 -2.01825853e-04  1.41432529e-05 -5.72005578e-04
 -3.03631095e-04 -2.55423452e-04 -9.03191394e-05 -8.01927381e-05
 -2.17668829e-03 -1.22615870e-03  7.20762182e-04  8.03510367e-04
 -8.44271446e-04 -9.10585295e-05  1.30442996e-03  5.51724050e-04
  4.62344673e-04  4.79332404e-04 -9.48114030e-04  3.02954286e-04
 -3.62222345e-05 -9.90625995e-05 -1.01864000e-03 -1.37987969e-04
  7.09729386e-04 -2.33092651e-05 -5.69299271e-04  5.62136120e-04
 -3.45864159e-04  2.32038554e-04 -1.47798608e-04 -1.01697771e-03
 -5.53419231e-04  7.74875516e-05 -7.53858913e-05 -4.37283539e-04
 -3.25001631e-04 -4.44374629e-04 -5.93849167e-04 -2.86042283e-04
  5.50039671e-03  2.24360847e-03  1.24794375e-02  4.46621142e-03
 -3.94505402e-03  2.25359574e-03  3.08313203e-04 -1.90979778e-03
 -8.40758556e-04 -1.46030285e-03 -4.45478916e-04 -1.78909730e-04
  2.77236570e-04 -9.25045402e-04 -1.08470023e-03  8.26338801e-05
 -2.83581176e-04 -5.56064420e-04 -2.11823150e-04 -2.11416249e-04
 -3.72655049e-04 -2.09011676e-04 -4.98466194e-04 -1.91899569e-04
 -5.66897623e-04 -7.60151946e-04 -7.40406336e-04 -5.55263192e-04
  4.45205078e-04 -3.75893782e-04 -1.35523136e-04  3.29389790e-04
 -8.90200399e-03  1.03595853e-03  3.39261908e-03  1.76497665e-03
 -1.27882883e-03 -1.21525966e-03 -1.17771747e-03  8.27144017e-04
 -5.85239977e-05 -5.18943358e-04  5.40939334e-04 -9.66628431e-04
  1.40213087e-04 -2.40357855e-04 -8.73020326e-05  1.17541931e-03
  1.98992944e-04 -4.90177656e-04  1.39414333e-03 -5.23615337e-04
  5.83216955e-04  8.83853645e-05 -1.03051629e-04 -8.06781609e-05
  1.90108098e-04 -6.27109141e-04 -3.84385843e-04 -3.23071872e-04
  3.05190275e-04  1.05974003e-04 -5.80222521e-04  1.17428135e-04]",,103316,audio/signals_f,,
-1.0,-1.0,,253,,,,,,0.0,103322,geometry/pose_raw,0.09384988248348236,305.0
-5.0,-21589.0,,254,,,,,,0.0,103343,geometry/pose_raw,0.09334921091794968,305.0
-21589.0,-21589.0,,255,,,,,,0.0,103377,geometry/pose_raw,0.09410683065652847,305.0
-1.0,-21589.0,,256,,,,,,0.0,103399,geometry/pose_raw,0.09219164401292801,305.0
-21589.0,-21585.0,,257,,,,,,0.0,103417,geometry/pose_raw,0.09216002374887466,305.0
-21589.0,-1.0,,258,,,,,,0.0,103424,geometry/pose_raw,0.0905122458934784,305.0
-1.0,-21589.0,,259,,,,,,0.0,103434,geometry/pose_raw,0.08999429643154144,305.0
-21585.0,-21589.0,,260,,,,,,0.0,103444,geometry/pose_raw,0.0895175114274025,315.0
-21589.0,-21589.0,,261,,,,,,0.0,103453,geometry/pose_raw,0.08674651384353638,315.0
-21589.0,-21589.0,,262,,,,,,0.0,103464,geometry/pose_raw,0.0875219777226448,315.0
-5.0,-21589.0,,263,,,,,,0.0,103472,geometry/pose_raw,0.08850003778934479,315.0
