dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,3517,,,,,,0.0,185696,geometry/pose_raw,-4.228213787078857,0.0
0.0,0.0,,3518,,,,,,0.0,185703,geometry/pose_raw,-4.227532863616943,0.0
0.0,0.0,,3519,,,,,,0.0,185709,geometry/pose_raw,-4.227158546447754,0.0
0.0,0.0,,3520,,,,,,0.0,185718,geometry/pose_raw,-4.22804069519043,0.0
0.0,0.0,,3521,,,,,,0.0,185728,geometry/pose_raw,-4.228037357330322,0.0
0.0,0.0,,3522,,,,,,0.0,185740,geometry/pose_raw,-4.228047847747803,0.0
0.0,0.0,,3523,,,,,,0.0,185753,geometry/pose_raw,-4.226830959320068,0.0
0.0,0.0,,3524,,,,,,0.0,185758,geometry/pose_raw,-4.226812362670898,0.0
0.0,0.0,,3525,,,,,,0.0,185771,geometry/pose_raw,-4.227930068969727,0.0
0.0,0.0,,3526,,,,,,0.0,185780,geometry/pose_raw,-4.227746963500977,0.0
0.0,0.0,,3527,,,,,,0.0,185788,geometry/pose_raw,-4.228021621704102,0.0
0.0,0.0,,3528,,,,,,0.0,185798,geometry/pose_raw,-4.228813648223877,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3529,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-2.06250907e-03  7.45889847e-04 -2.29291618e-04 -1.40552095e-03
 -6.36023105e-05  2.98752333e-04  6.13517535e-04 -4.75996312e-05
 -2.27054479e-04 -2.47746997e-04  5.23632509e-04 -1.57018876e-05
 -3.48316389e-04 -3.40445229e-04 -7.75587978e-07  6.80655532e-04
  2.18383895e-04  5.98493265e-04  8.83528119e-05 -1.11148678e-04
  1.20646626e-04 -1.54683963e-04 -4.92847175e-05  1.98429130e-04
 -2.66479765e-05 -3.30063107e-04  3.62898019e-04 -2.59281660e-04
 -1.22701676e-04  5.97936742e-04 -1.87367259e-05  4.98396694e-05
  1.69332686e-03  8.37468600e-04  9.25037370e-04 -8.80991807e-04
  1.55406102e-04 -3.66765962e-05  1.10381588e-04 -1.25691804e-05
 -2.25961616e-04  6.06024056e-04 -5.66458970e-04 -5.55703940e-04
  7.76047382e-05 -1.99499802e-04  1.54877824e-04  8.83965404e-05
  2.18986606e-04 -9.77004602e-05  1.01079221e-03  1.61056087e-05
 -5.89093979e-05  6.16957259e-05 -3.61696584e-04  3.51609051e-04
  3.77953169e-04  3.03782406e-04 -2.51938363e-05  1.31000415e-04
  3.65031068e-04  2.74557387e-04 -1.85756813e-04 -3.25284142e-04
 -1.03106089e-02 -2.28612521e-03 -1.18488283e-03 -2.08090432e-03
  1.03078911e-03 -1.67440856e-04  2.02779635e-03  1.95600977e-03
  2.86681287e-04  4.83425596e-04  1.02056121e-03  4.82125557e-04
  4.38362855e-04  1.93453190e-04  4.78621805e-04 -1.77485708e-04
  6.38420461e-05  2.20114278e-04  5.05985925e-04  4.91990766e-04
  4.01653553e-04 -1.24846338e-04  1.16170850e-06 -9.14711971e-04
  1.38201693e-04 -6.82561717e-04  1.23285674e-04 -3.11740383e-04
  5.62924193e-04 -3.62597319e-04  2.46757554e-04  4.89072874e-04
 -4.55508195e-03 -2.83904898e-04 -6.84064522e-04 -1.35306304e-03
  9.58155550e-04  2.03179941e-03  1.03466003e-03  8.53449455e-04
 -1.32129007e-05  6.03765657e-04 -4.66235942e-04  2.94654747e-04
  3.65326196e-06  5.61050081e-04 -2.28296311e-04  4.01734607e-04
 -1.76429559e-04  3.15814978e-04  8.16934102e-04 -1.60958240e-04
  6.67241984e-04 -1.63696968e-04 -7.09389860e-06 -1.67070699e-04
  2.03025120e-04  5.38725697e-04 -9.55470241e-05 -3.07497859e-04
 -3.93785012e-04  1.95167959e-04  6.59534009e-04  3.64948413e-04]","[-1.89284468e-03  1.40606752e-03  3.58092296e-03 -6.75516130e-05
 -2.21075257e-04  2.28619482e-03 -6.47597248e-04 -1.77866517e-04
 -2.78100459e-04  5.11355698e-04 -7.12425026e-05 -2.09138438e-04
 -9.56679432e-05  1.91046245e-04  4.30146538e-05  5.81225730e-04
  1.96249865e-04  4.72377636e-04  6.42883533e-04  3.28635011e-04
 -3.17417493e-04 -2.87378498e-04 -1.27927007e-04 -2.07150879e-04
 -6.68069406e-04 -6.12937874e-05 -1.27002961e-04 -8.42219219e-04
 -2.13940526e-04  3.17817874e-04 -5.86690207e-04  4.30651737e-04
 -3.80666374e-04  1.04333460e-03  4.07963234e-04  2.11976978e-04
  3.24754423e-04  4.36508504e-04  5.64701098e-04 -3.84515210e-04
 -3.05829570e-04 -4.01412603e-04 -1.28785454e-04  4.31643857e-04
 -2.47369371e-07 -6.98957956e-05  4.79457580e-04  2.84033667e-05
 -2.54598708e-04 -3.66400927e-05  4.86462319e-04  4.15152201e-04
 -4.80607589e-04 -5.51860256e-04  2.58514512e-04 -7.59094692e-05
  1.43495403e-04  3.54708784e-04  6.24223321e-06  1.09312416e-04
  6.02752902e-04 -2.40570531e-04 -4.34892136e-04 -2.33799452e-04
  1.88807736e-03  5.75292902e-03  9.28475987e-03 -2.58212490e-03
  3.90199712e-05  4.83916141e-03  3.55575955e-03 -2.29016427e-04
  7.64031895e-04  1.48002070e-03  4.68243845e-04 -1.30577921e-03
  1.72510190e-04 -2.54763989e-04 -2.64949602e-04  7.51880987e-04
  1.41164724e-04 -1.12705713e-03 -3.88515298e-04  1.01548882e-04
 -3.51910625e-04  2.70702410e-04 -2.93894904e-04  8.25242256e-04
 -5.45615330e-04 -2.66545161e-04 -8.34471939e-05 -3.67766828e-04
  6.99777855e-04  6.87314197e-04  5.10594618e-05  3.93580704e-05
  6.27367757e-04  2.39617890e-03  4.94175171e-03  8.43270449e-04
  1.16064446e-04  1.80850807e-03  1.14370906e-03  6.59731159e-05
  4.54912079e-05  1.85466924e-04  1.65305377e-04 -6.21563406e-04
  1.21550402e-04 -1.86292164e-05 -1.54904672e-04  4.90142964e-04
 -2.92360201e-05 -1.69335268e-04  1.65964520e-04  2.25130701e-04
  1.03921673e-04  3.34127108e-04  4.65574762e-04 -2.84867885e-04
 -2.65273702e-04  2.05063421e-04  8.59205902e-05  2.38441222e-04
  3.22238979e-04 -2.73763580e-04  9.96242044e-04  2.75855069e-04]",,185804,audio/signals_f,,
0.0,0.0,,3530,,,,,,0.0,185809,geometry/pose_raw,-4.229889869689941,0.0
0.0,0.0,,3531,,,,,,0.0,185827,geometry/pose_raw,-4.231672763824463,0.0
0.0,0.0,,3532,,,,,,0.0,185834,geometry/pose_raw,-4.231586933135986,0.0
0.0,0.0,,3533,,,,,,0.0,185840,geometry/pose_raw,-4.232614517211914,0.0
0.0,0.0,,3534,,,,,,0.0,185851,geometry/pose_raw,-4.232632160186768,0.0
0.0,0.0,,3535,,,,,,0.0,185860,geometry/pose_raw,-4.232856750488281,0.0
0.0,0.0,,3536,,,,,,0.0,185868,geometry/pose_raw,-4.232419013977051,0.0
0.0,0.0,,3537,,,,,,0.0,185878,geometry/pose_raw,-4.231740474700928,0.0
0.0,0.0,,3538,,,,,,0.0,185889,geometry/pose_raw,-4.233096122741699,0.0
0.0,0.0,,3539,,,,,,0.0,185902,geometry/pose_raw,-4.23384952545166,0.0
0.0,0.0,,3540,,,,,,0.0,185908,geometry/pose_raw,-4.234399795532227,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3541,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.11486535e-03 -1.17658742e-03  2.60774512e-04 -5.74997743e-04
  1.25838546e-04  5.12246443e-05  5.33349928e-04 -3.18431004e-04
  4.08456894e-04 -1.38296594e-03 -3.48402944e-04 -5.77769184e-04
 -1.85997560e-04  1.32436777e-04 -3.63258907e-04 -1.19968710e-04
 -5.73906640e-04 -2.41654896e-04 -6.86059007e-04  9.13253898e-05
 -4.38654883e-04 -5.10800921e-04  5.65190130e-05 -8.34010774e-04
 -6.10944524e-04  9.72602429e-05 -3.79267003e-04 -2.63146590e-04
 -1.21778378e-03 -4.78866918e-04 -1.65628051e-04  4.62853845e-04
 -1.84012204e-03 -5.39966044e-04  2.29163110e-04 -1.32576955e-04
 -1.01782905e-03 -3.10760952e-04 -1.25987164e-04  3.12703254e-04
  3.30030271e-05  4.58290633e-05  1.54764770e-04 -2.09582984e-04
  1.51564614e-04 -3.00306448e-04  7.21043034e-04  3.45724809e-04
 -6.99601587e-05 -1.87301834e-04  3.23710992e-04 -7.61789197e-05
 -7.12204201e-05  9.58964447e-05 -4.12695925e-04 -1.69885709e-04
 -1.48567124e-05  5.75378945e-04  1.08603694e-04 -1.02374790e-04
  2.59758235e-05  1.87948477e-04  1.18954777e-05  4.22919053e-04
 -1.28378645e-02  1.55810290e-03  5.78112900e-03  2.89552234e-04
  6.23990083e-04 -1.58687704e-03  1.29988010e-03  4.00325283e-04
 -1.07457920e-03 -2.16408377e-03  1.49501197e-04 -1.93113438e-03
 -5.19108260e-04 -2.59002816e-04  3.86387110e-04  7.44672550e-04
 -6.08843344e-04  1.57841278e-05 -5.54226222e-04  1.02304411e-03
  2.47823540e-04  6.00220053e-04  5.58926149e-05 -3.11930431e-04
 -1.68604704e-04 -6.65632309e-04  3.97981668e-04 -2.75465602e-04
  3.32651020e-04  3.02096159e-04 -1.27060048e-04 -5.71514480e-04
 -1.01104705e-02 -2.77162669e-03  2.60631554e-03  6.19567436e-05
  8.16456159e-04 -1.03934668e-03  1.80831266e-04 -1.06033171e-03
 -7.59582210e-04 -4.67677950e-04 -8.98994273e-04 -6.78077457e-04
 -1.64254423e-04 -6.59865793e-04 -2.63152848e-04  5.28009958e-04
 -3.72428331e-05  6.52481540e-05 -7.98058580e-04  7.47259008e-04
 -6.08006725e-04  7.94321473e-04 -3.12245102e-05  1.07724765e-04
 -3.48458940e-04  7.75011431e-05 -2.60525150e-04  3.82915459e-05
  4.60713709e-05  1.53152214e-05 -3.48927570e-04  1.40496704e-04]","[-1.3012059e-03 -2.3933267e-03  1.0688575e-03  2.7131315e-03
  2.3870020e-04  7.4472965e-04  4.0740590e-05 -8.5167019e-05
  4.7335116e-04  3.2458064e-04  8.2707098e-05 -4.0581726e-04
 -3.7704158e-04 -7.6771204e-05  3.0674398e-04 -8.8002562e-05
 -6.7887368e-04 -3.4448516e-05 -2.3939348e-04  4.7755128e-04
 -2.3258649e-04 -2.7885649e-04 -3.0368674e-04  4.2040696e-04
 -7.9103411e-05 -4.0910236e-05 -4.8111161e-04 -6.5848959e-05
  3.3844024e-04  3.9207202e-04 -2.8013979e-04 -8.4150306e-05
  1.3917580e-03 -7.6486263e-04  6.3148467e-04  1.3197993e-03
 -4.1564155e-05  7.6137192e-04  4.6074344e-04  3.5994939e-04
  2.7360470e-04  3.5711858e-04  3.2059761e-04 -5.8842154e-05
  4.1270879e-04 -1.6320830e-04  8.4944081e-04  3.9830571e-05
  3.0457793e-04  3.2112125e-04  3.0009908e-04  5.2223628e-04
  6.0316219e-05 -1.1105789e-04 -2.9456633e-04  2.4374064e-04
 -6.2261120e-04 -3.0474679e-04 -2.2474374e-04  2.6200127e-04
 -2.2386997e-05  2.4392272e-04 -2.1556525e-04 -9.3946241e-05
 -1.4797985e-03 -6.2509817e-03  4.8537906e-03  5.9053339e-03
 -1.5938298e-04  3.2683164e-03  1.7694139e-03  1.3292495e-04
 -2.9188523e-04  3.1636558e-03  5.2507350e-04 -8.1848446e-04
  1.1990542e-04  4.5700569e-04  7.9610542e-04 -3.0843890e-04
  6.7940960e-04 -6.0313079e-04 -5.4096035e-04  4.2952711e-04
  3.5255658e-04 -1.2849316e-04 -3.6807617e-04  2.6468675e-05
 -1.0844897e-04  7.6417380e-04 -4.1553788e-04  3.9577426e-05
  6.5842323e-04 -1.2532255e-05  1.6365483e-04 -2.0906837e-04
 -3.7002182e-03 -2.1333350e-03  1.7330104e-03  2.6670964e-03
 -1.8623222e-04  1.0890858e-03  8.7154721e-04  1.3323617e-05
 -5.9544411e-04  1.0816911e-03  2.8099658e-04 -1.2290369e-03
  4.0558766e-04  1.0498265e-04 -1.6150234e-04 -2.8251734e-04
  2.0468391e-04  3.9385370e-04 -5.8043550e-04  2.8133922e-04
 -1.5442463e-05  3.8225405e-04 -1.9298791e-04 -1.6150792e-04
 -7.6742494e-05  2.7653089e-04 -2.2399866e-04  7.6112468e-05
 -2.2345985e-04  7.6931385e-05 -4.6130177e-04  4.2659277e-04]",,185919,audio/signals_f,,
0.0,0.0,,3542,,,,,,0.0,185921,geometry/pose_raw,-4.234508514404297,0.0
0.0,0.0,,3543,,,,,,0.0,185929,geometry/pose_raw,-4.236230373382568,0.0
0.0,0.0,,3544,,,,,,0.0,185938,geometry/pose_raw,-4.23765230178833,0.0
0.0,0.0,,3545,,,,,,0.0,185959,geometry/pose_raw,-4.237854957580566,0.0
0.0,0.0,,3546,,,,,,0.0,185967,geometry/pose_raw,-4.2379302978515625,0.0
0.0,0.0,,3547,,,,,,0.0,185972,geometry/pose_raw,-4.241076946258545,0.0
0.0,0.0,,3548,,,,,,0.0,185979,geometry/pose_raw,-4.242924213409424,0.0
0.0,0.0,,3549,,,,,,0.0,185988,geometry/pose_raw,-4.241995811462402,0.0
0.0,0.0,,3550,,,,,,0.0,186002,geometry/pose_raw,-4.242269515991211,0.0
0.0,0.0,,3551,,,,,,0.0,186009,geometry/pose_raw,-4.242733955383301,0.0
0.0,0.0,,3552,,,,,,0.0,186020,geometry/pose_raw,-4.241330623626709,0.0
0.0,0.0,,3553,,,,,,0.0,186027,geometry/pose_raw,-4.242517471313477,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",3554,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-7.11486535e-03 -1.17658742e-03  2.60774512e-04 -5.74997743e-04
  1.25838546e-04  5.12246443e-05  5.33349928e-04 -3.18431004e-04
  4.08456894e-04 -1.38296594e-03 -3.48402944e-04 -5.77769184e-04
 -1.85997560e-04  1.32436777e-04 -3.63258907e-04 -1.19968710e-04
 -5.73906640e-04 -2.41654896e-04 -6.86059007e-04  9.13253898e-05
 -4.38654883e-04 -5.10800921e-04  5.65190130e-05 -8.34010774e-04
 -6.10944524e-04  9.72602429e-05 -3.79267003e-04 -2.63146590e-04
 -1.21778378e-03 -4.78866918e-04 -1.65628051e-04  4.62853845e-04
 -1.84012204e-03 -5.39966044e-04  2.29163110e-04 -1.32576955e-04
 -1.01782905e-03 -3.10760952e-04 -1.25987164e-04  3.12703254e-04
  3.30030271e-05  4.58290633e-05  1.54764770e-04 -2.09582984e-04
  1.51564614e-04 -3.00306448e-04  7.21043034e-04  3.45724809e-04
 -6.99601587e-05 -1.87301834e-04  3.23710992e-04 -7.61789197e-05
 -7.12204201e-05  9.58964447e-05 -4.12695925e-04 -1.69885709e-04
 -1.48567124e-05  5.75378945e-04  1.08603694e-04 -1.02374790e-04
  2.59758235e-05  1.87948477e-04  1.18954777e-05  4.22919053e-04
 -1.28378645e-02  1.55810290e-03  5.78112900e-03  2.89552234e-04
  6.23990083e-04 -1.58687704e-03  1.29988010e-03  4.00325283e-04
 -1.07457920e-03 -2.16408377e-03  1.49501197e-04 -1.93113438e-03
 -5.19108260e-04 -2.59002816e-04  3.86387110e-04  7.44672550e-04
 -6.08843344e-04  1.57841278e-05 -5.54226222e-04  1.02304411e-03
  2.47823540e-04  6.00220053e-04  5.58926149e-05 -3.11930431e-04
 -1.68604704e-04 -6.65632309e-04  3.97981668e-04 -2.75465602e-04
  3.32651020e-04  3.02096159e-04 -1.27060048e-04 -5.71514480e-04
 -1.01104705e-02 -2.77162669e-03  2.60631554e-03  6.19567436e-05
  8.16456159e-04 -1.03934668e-03  1.80831266e-04 -1.06033171e-03
 -7.59582210e-04 -4.67677950e-04 -8.98994273e-04 -6.78077457e-04
 -1.64254423e-04 -6.59865793e-04 -2.63152848e-04  5.28009958e-04
 -3.72428331e-05  6.52481540e-05 -7.98058580e-04  7.47259008e-04
 -6.08006725e-04  7.94321473e-04 -3.12245102e-05  1.07724765e-04
 -3.48458940e-04  7.75011431e-05 -2.60525150e-04  3.82915459e-05
  4.60713709e-05  1.53152214e-05 -3.48927570e-04  1.40496704e-04]","[-1.3012059e-03 -2.3933267e-03  1.0688575e-03  2.7131315e-03
  2.3870020e-04  7.4472965e-04  4.0740590e-05 -8.5167019e-05
  4.7335116e-04  3.2458064e-04  8.2707098e-05 -4.0581726e-04
 -3.7704158e-04 -7.6771204e-05  3.0674398e-04 -8.8002562e-05
 -6.7887368e-04 -3.4448516e-05 -2.3939348e-04  4.7755128e-04
 -2.3258649e-04 -2.7885649e-04 -3.0368674e-04  4.2040696e-04
 -7.9103411e-05 -4.0910236e-05 -4.8111161e-04 -6.5848959e-05
  3.3844024e-04  3.9207202e-04 -2.8013979e-04 -8.4150306e-05
  1.3917580e-03 -7.6486263e-04  6.3148467e-04  1.3197993e-03
 -4.1564155e-05  7.6137192e-04  4.6074344e-04  3.5994939e-04
  2.7360470e-04  3.5711858e-04  3.2059761e-04 -5.8842154e-05
  4.1270879e-04 -1.6320830e-04  8.4944081e-04  3.9830571e-05
  3.0457793e-04  3.2112125e-04  3.0009908e-04  5.2223628e-04
  6.0316219e-05 -1.1105789e-04 -2.9456633e-04  2.4374064e-04
 -6.2261120e-04 -3.0474679e-04 -2.2474374e-04  2.6200127e-04
 -2.2386997e-05  2.4392272e-04 -2.1556525e-04 -9.3946241e-05
 -1.4797985e-03 -6.2509817e-03  4.8537906e-03  5.9053339e-03
 -1.5938298e-04  3.2683164e-03  1.7694139e-03  1.3292495e-04
 -2.9188523e-04  3.1636558e-03  5.2507350e-04 -8.1848446e-04
  1.1990542e-04  4.5700569e-04  7.9610542e-04 -3.0843890e-04
  6.7940960e-04 -6.0313079e-04 -5.4096035e-04  4.2952711e-04
  3.5255658e-04 -1.2849316e-04 -3.6807617e-04  2.6468675e-05
 -1.0844897e-04  7.6417380e-04 -4.1553788e-04  3.9577426e-05
  6.5842323e-04 -1.2532255e-05  1.6365483e-04 -2.0906837e-04
 -3.7002182e-03 -2.1333350e-03  1.7330104e-03  2.6670964e-03
 -1.8623222e-04  1.0890858e-03  8.7154721e-04  1.3323617e-05
 -5.9544411e-04  1.0816911e-03  2.8099658e-04 -1.2290369e-03
  4.0558766e-04  1.0498265e-04 -1.6150234e-04 -2.8251734e-04
  2.0468391e-04  3.9385370e-04 -5.8043550e-04  2.8133922e-04
 -1.5442463e-05  3.8225405e-04 -1.9298791e-04 -1.6150792e-04
 -7.6742494e-05  2.7653089e-04 -2.2399866e-04  7.6112468e-05
 -2.2345985e-04  7.6931385e-05 -4.6130177e-04  4.2659277e-04]",,186034,audio/signals_f,,
0.0,0.0,,3555,,,,,,0.0,186039,geometry/pose_raw,-4.2434797286987305,0.0
0.0,0.0,,3556,,,,,,0.0,186048,geometry/pose_raw,-4.244302749633789,0.0
0.0,0.0,,3557,,,,,,0.0,186062,geometry/pose_raw,-4.243550777435303,0.0
0.0,0.0,,3558,,,,,,0.0,186069,geometry/pose_raw,-4.244435787200928,0.0
0.0,0.0,,3559,,,,,,0.0,186079,geometry/pose_raw,-4.245385646820068,0.0
0.0,0.0,,3560,,,,,,0.0,186093,geometry/pose_raw,-4.244429588317871,0.0
0.0,0.0,,3561,,,,,,0.0,186098,geometry/pose_raw,-4.245484828948975,0.0
0.0,0.0,,3562,,,,,,0.0,186109,geometry/pose_raw,-4.245166301727295,0.0
0.0,0.0,,3563,,,,,,0.0,186119,geometry/pose_raw,-4.245151519775391,0.0
0.0,0.0,,3564,,,,,,0.0,186130,geometry/pose_raw,-4.246093273162842,0.0
0.0,0.0,,3565,,,,,,0.0,186137,geometry/pose_raw,-4.246016502380371,0.0
0.0,0.0,,3566,,,,,,0.0,186147,geometry/pose_raw,-4.245640754699707,0.0
0.0,0.0,,3567,,,,,,0.0,186161,geometry/pose_raw,-4.245635032653809,0.0
0.0,0.0,,3568,,,,,,0.0,186169,geometry/pose_raw,-4.245785236358643,0.0
0.0,0.0,,3569,,,,,,0.0,186178,geometry/pose_raw,-4.2460713386535645,0.0
0.0,0.0,,3570,,,,,,0.0,186189,geometry/pose_raw,-4.247661113739014,0.0
0.0,0.0,,3571,,,,,,0.0,186198,geometry/pose_raw,-4.248072624206543,0.0
0.0,0.0,,3572,,,,,,0.0,186210,geometry/pose_raw,-4.247778415679932,0.0
0.0,0.0,,3573,,,,,,0.0,186225,geometry/pose_raw,-4.248294353485107,0.0
0.0,0.0,,3574,,,,,,0.0,186233,geometry/pose_raw,-4.249090194702148,0.0
0.0,0.0,,3575,,,,,,0.0,186239,geometry/pose_raw,-4.249123573303223,0.0
0.0,0.0,,3576,,,,,,0.0,186247,geometry/pose_raw,-4.249720573425293,0.0
0.0,0.0,,3577,,,,,,0.0,186261,geometry/pose_raw,-4.24906587600708,0.0
0.0,0.0,,3578,,,,,,0.0,186267,geometry/pose_raw,-4.247896194458008,0.0
0.0,0.0,,3579,,,,,,0.0,186279,geometry/pose_raw,-4.249242305755615,0.0
0.0,0.0,,3580,,,,,,0.0,186289,geometry/pose_raw,-4.248197078704834,0.0
0.0,0.0,,3581,,,,,,0.0,186298,geometry/pose_raw,-4.248184680938721,0.0
0.0,0.0,,3582,,,,,,0.0,186307,geometry/pose_raw,-4.2497477531433105,0.0
0.0,0.0,,3583,,,,,,0.0,186321,geometry/pose_raw,-4.249191761016846,0.0
0.0,0.0,,3584,,,,,,0.0,186327,geometry/pose_raw,-4.250193119049072,0.0
0.0,0.0,,3585,,,,,,0.0,186340,geometry/pose_raw,-4.250034332275391,0.0
0.0,0.0,,3586,,,,,,0.0,186356,geometry/pose_raw,-4.250219345092773,0.0
0.0,0.0,,3587,,,,,,0.0,186359,geometry/pose_raw,-4.251143455505371,0.0
0.0,0.0,,3588,,,,,,0.0,186370,geometry/pose_raw,-4.2513298988342285,0.0
0.0,0.0,,3589,,,,,,0.0,186380,geometry/pose_raw,-4.250579833984375,0.0
