dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
-21589.0,-21589.0,,1559,,,,,,0.0,30778,geometry/pose_raw,0.07848306745290756,260.0
-21589.0,-21589.0,,1560,,,,,,0.0,30794,geometry/pose_raw,0.07695423066616058,267.0
-21589.0,-21589.0,,1561,,,,,,0.0,30797,geometry/pose_raw,0.07830915600061417,267.0
-21589.0,-1.0,,1562,,,,,,0.0,30808,geometry/pose_raw,0.0772431269288063,267.0
-21589.0,-21589.0,,1563,,,,,,0.0,30817,geometry/pose_raw,0.07642335444688797,267.0
-21589.0,-21589.0,,1564,,,,,,0.0,30825,geometry/pose_raw,0.07649152725934982,266.0
-21589.0,-1.0,,1565,,,,,,0.0,30840,geometry/pose_raw,0.07609633356332779,266.0
-21589.0,-21589.0,,1566,,,,,,0.0,30845,geometry/pose_raw,0.07467247545719147,266.0
-21589.0,-21589.0,,1567,,,,,,0.0,30855,geometry/pose_raw,0.07383275777101517,266.0
-1.0,-1.0,,1568,,,,,,0.0,30867,geometry/pose_raw,0.07500696927309036,266.0
-21589.0,-21589.0,,1569,,,,,,0.0,30876,geometry/pose_raw,0.07512103021144867,263.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1570,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.34422824e-01 -7.64932811e-01  2.85455012e+00 -1.25645459e-01
 -1.29693832e+01  4.28350240e-01  7.12046772e-02  3.07258964e-01
  4.11916912e-01  1.12547949e-01  1.08542703e-01  7.02107996e-02
  8.40581059e-02  2.45943159e-01  8.47019106e-02  4.70711291e-02
  3.34332138e-02 -1.15832835e-02  1.63199604e-01  1.14567876e-01
  8.10867548e-02  1.75450653e-01  6.02826402e-02  1.61339827e-02
  2.89176255e-02  1.22622080e-01  3.43501754e-02  2.64593754e-02
  4.50820029e-02  4.78529036e-02  8.69202986e-03 -1.30601218e-02
  4.16729525e-02 -2.98107773e-01  2.87865138e+00 -6.26093924e-01
  3.19258022e+00 -8.48115683e-02  2.64424086e-01 -1.42756447e-01
 -2.23532811e-01  8.61125588e-02  1.90264676e-02 -3.25380452e-02
  3.11700180e-02 -9.00148042e-03  3.05613615e-02 -7.51316398e-02
 -4.45041806e-04  2.00755447e-02  6.06588088e-02 -9.54332855e-03
  2.32752748e-02  6.84419274e-03  1.37225576e-02  3.14055048e-02
 -1.11208549e-02  9.11722705e-03 -3.81521434e-02  9.51639190e-03
 -1.64382644e-02 -1.31874895e-02  2.31257416e-02  7.43195601e-03
 -2.79683359e-02 -1.63732827e-01  1.00338340e+00  4.74293590e-01
  1.75092936e+00  1.24215913e+00  1.02897775e+00  3.07675004e-02
  3.26747626e-01  4.39732894e-02  6.63041174e-02  2.91205011e-02
  7.55380392e-02  9.21491757e-02  6.04173020e-02 -1.03444882e-01
  2.97972467e-02 -3.05066700e-04  3.46866623e-02  2.43106578e-03
 -7.17683733e-02  4.74458337e-02  5.62718101e-02 -4.83256951e-02
 -1.54014472e-02  6.74613789e-02  3.96934003e-02  3.64940315e-02
  6.83311224e-02  2.30637025e-02  1.37270261e-02 -1.07426383e-02
 -1.18936926e-01 -8.95484909e-02 -5.35890222e-01 -1.51101440e-01
 -6.10459518e+00  1.04994595e+00  1.19821262e+00 -1.09410502e-01
 -1.67598516e-01  1.78691417e-01 -3.72757949e-02  4.76766020e-01
  3.40916067e-02 -4.73093465e-02  1.03997953e-01  2.97422409e-02
  9.79405642e-03  1.46789312e-01 -1.85317621e-02  4.47653309e-02
  3.41478623e-02  9.95819457e-03 -2.64991783e-02  4.51266989e-02
  7.09066913e-03 -2.82418039e-02  4.43070680e-02  2.33752709e-02
 -2.40115821e-02  4.35488001e-02 -1.51124559e-02 -3.12250778e-02]","[ 2.4649331e-01  3.4575552e-02 -3.4808654e-01  1.3808405e-01
  8.4636040e+00 -1.9860907e-01  1.3624323e-03 -1.3214964e-01
 -2.3730344e-01  1.4779723e-02 -6.3677989e-02  5.1287189e-02
 -6.0689632e-02 -1.4977474e-02 -1.1538116e-02  6.4037107e-02
 -8.7516941e-02 -8.5928351e-02 -3.2449644e-02 -3.2136805e-02
 -1.7435886e-02 -9.9405609e-02 -8.1428349e-02 -4.7727417e-02
 -1.7529977e-02 -5.4544240e-02 -3.9521083e-02  1.3434356e-02
 -9.6198238e-02 -3.2060388e-02 -7.9325018e-03 -2.2353176e-02
  2.0861727e-01 -2.7472842e-01  4.6492055e-01  3.1567368e-01
  3.9576879e+00 -3.9796895e-01 -8.9633453e-01  1.3341749e-01
  3.2601934e-02 -3.1882208e-03 -3.7425049e-02 -7.7575808e-03
 -3.4321949e-02 -1.5135344e-02 -2.6748292e-03 -1.1443391e-01
 -1.4807962e-02  7.4542742e-03 -3.0270321e-03 -6.2104128e-02
 -1.7687645e-02 -1.4513092e-02  2.0805238e-02 -6.2776823e-03
 -1.6398171e-02 -1.3009704e-02 -1.4348181e-02 -2.2284796e-02
 -1.2353216e-01 -3.2154232e-02 -2.5994964e-02 -8.2788302e-04
  3.6286193e-01  3.9654520e-01 -5.3258938e-01  9.4849646e-01
 -4.4963636e+00 -2.8342232e-01  4.6256547e+00 -2.0525303e-01
  2.9373461e-01 -1.5125500e-01 -1.0566289e-01 -1.2802063e-01
 -5.9281327e-02  2.2640582e-03 -7.5654551e-02 -3.8639978e-02
 -2.0230021e-02  1.0802923e-02 -5.1706590e-02 -5.3279452e-02
 -3.8813327e-02  3.0664612e-02 -7.7989571e-02  7.5403489e-02
 -6.8174258e-02 -9.8806515e-02 -2.4474807e-02 -1.1851792e-01
 -4.8771691e-02 -4.1738849e-02 -1.5650826e-02 -2.4937619e-02
  6.3571960e-01  1.3592156e+00 -6.7179089e+00 -3.2454278e+00
 -7.3206854e+00  3.9992592e-01  4.8618451e-01 -1.6624659e-01
  7.0408881e-03 -1.0291526e-01 -2.1866484e-01 -1.2756199e-01
 -1.3463598e-01 -1.8592194e-02  4.2774584e-02 -1.3155020e+00
  8.2140312e-02 -2.2414388e-02  3.0899499e-02 -9.4381779e-02
 -2.2447858e-02 -4.0532932e-02 -4.0461882e-03  1.6390661e-02
 -2.5599275e-02 -2.4367684e-02  3.7152857e-02 -8.1817023e-02
 -4.8095115e-02  9.0143755e-03 -1.1545364e-03 -1.4769113e-02]",,30883,audio/signals_f,,
-21589.0,-21589.0,,1571,,,,,,0.0,30886,geometry/pose_raw,0.075144462287426,263.0
-21589.0,-21589.0,,1572,,,,,,0.0,30895,geometry/pose_raw,0.07579575479030609,263.0
-21589.0,-21589.0,,1573,,,,,,0.0,30908,geometry/pose_raw,0.07462736964225769,263.0
-21589.0,-21589.0,,1574,,,,,,0.0,30916,geometry/pose_raw,0.0722445547580719,261.0
-21589.0,-21589.0,,1575,,,,,,0.0,30934,geometry/pose_raw,0.07327147573232651,261.0
-21589.0,-1.0,,1576,,,,,,0.0,30940,geometry/pose_raw,0.07131700962781906,261.0
-21589.0,-21589.0,,1577,,,,,,0.0,30946,geometry/pose_raw,0.07276222109794617,261.0
-21589.0,-21589.0,,1578,,,,,,0.0,30959,geometry/pose_raw,0.07554768770933151,261.0
-21589.0,-21589.0,,1579,,,,,,0.0,30967,geometry/pose_raw,0.07662271708250046,266.0
-21589.0,-1.0,,1580,,,,,,0.0,30974,geometry/pose_raw,0.07695278525352478,266.0
-21589.0,-21589.0,,1581,,,,,,0.0,30987,geometry/pose_raw,0.07837670296430588,266.0
-21589.0,-21589.0,,1582,,,,,,0.0,30995,geometry/pose_raw,0.07911712676286697,266.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1583,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.1505430e-01  3.9114231e-01 -8.2743329e-01  2.1659686e-01
  1.3166201e+01 -3.4941506e-01  2.8564802e-01 -1.7040379e-01
 -1.1061415e-01 -1.2632400e-01 -1.5529191e-01 -5.8857407e-02
 -1.9707491e-01 -3.6243632e-02 -1.1640338e-02  7.2597846e-02
 -8.0335634e-03  6.0639668e-02 -5.4929558e-02 -1.0030234e-01
  3.6736552e-02 -1.7779514e-02 -3.2149620e-02 -7.9587430e-02
 -1.4458871e-02  8.9356437e-02 -5.8405899e-02  4.7764830e-02
 -3.4257740e-02  2.3468714e-03  1.3232123e-02  3.2402068e-02
  4.2162161e-02 -1.9256662e-01 -2.4104290e-01  1.0364437e+00
 -4.0442719e+00  3.5847899e-01  7.9465121e-01 -1.4265645e-01
 -9.8712057e-02 -3.6074422e-02  1.0471553e-02  7.1056806e-02
  5.4026164e-02 -8.8911969e-03  6.4548305e-03  1.0310383e-01
  4.4911608e-02  3.2926001e-02 -1.6041158e-04  1.3323527e-02
  1.0497056e-02 -7.7135111e-03  2.0536501e-03  1.6356006e-02
  1.8939499e-02 -1.3483949e-03 -1.9112490e-03  1.3792547e-02
  9.0173949e-03 -1.3197176e-03  3.1415962e-02 -1.0205737e-02
 -1.2216881e-01 -3.3539426e-02  6.9202596e-01  2.9052716e-01
  5.8468515e-01 -6.7760313e-01  2.3365536e+00  3.3257909e-02
  3.8607904e-01 -9.5275613e-03 -3.2226410e-02 -4.2647738e-02
 -4.9798768e-02  2.2216434e-02  1.0339622e-02 -1.7545918e-02
 -2.6206348e-02 -6.2679149e-02 -9.2344731e-03  3.3533908e-02
  1.4610717e-02  3.5356879e-03 -2.2883181e-02  5.5623151e-02
  5.4876246e-02  4.4892624e-02 -1.3444290e-02 -2.8394422e-02
 -1.8837929e-02  1.3346832e-02  3.3523582e-02 -2.7225047e-02
  1.2069104e-01  5.5526614e-01 -1.4187437e+00 -1.8455948e-01
  1.2895072e-01 -1.7489767e-01 -4.6759361e-01  5.9407361e-02
 -6.7937993e-02  2.3422287e-01  1.6263461e-01  1.6580770e-02
 -8.8953726e-02 -8.6402938e-02 -3.9447255e-02 -7.1039635e-01
  9.1403641e-02  9.0158671e-02  1.5851615e-02  2.4525322e-02
  9.4043221e-03 -8.0562159e-02 -3.0871477e-02  1.3979696e-02
 -4.0249538e-02  5.5677049e-02  4.2085633e-02 -7.7494476e-03
 -1.5637198e-01  4.7072485e-02  2.6345599e-02  1.4754563e-02]","[ 4.07256216e-01  9.66623366e-01 -3.37176943e+00 -3.06790888e-01
 -1.17446947e+01  6.64736778e-02  2.16900781e-01 -9.28097218e-03
 -2.38984913e-01  1.53875887e-01  1.76557124e-01  7.50680864e-02
 -2.93834768e-02  6.61745295e-02  2.83036046e-02 -9.47712548e-03
  9.02772695e-02 -4.17790376e-03 -1.31391972e-01 -6.30143732e-02
  5.36003429e-03  6.94471672e-02  3.22000980e-02  4.47701849e-02
  2.91737560e-02  5.14331227e-03  3.88746262e-02  5.34895994e-02
  5.38407341e-02  8.37377459e-02  1.22809038e-01  4.30030674e-02
  1.22214667e-01  3.63733530e-01 -1.69348454e+00  8.00193131e-01
 -2.04735422e+00 -2.09837556e-02 -2.58422852e-01  1.26716793e-01
  2.00652033e-01 -8.67617652e-02 -9.38010588e-02  3.71451750e-02
  1.10438261e-02 -1.53090395e-02  1.60412374e-03  5.46894781e-03
 -5.40280901e-02 -4.15253453e-02 -2.60078181e-02  6.41166745e-03
 -2.38440689e-02  2.48922152e-03 -3.71779338e-03  2.35898606e-02
  2.49475464e-02  1.02624372e-02 -9.38331801e-03 -6.26130681e-03
 -1.28600402e-02 -1.07225040e-02 -2.04318892e-02  1.13597438e-02
 -3.20102483e-01 -3.60077560e-01  3.74209464e-01 -1.64919817e+00
  3.03124380e+00 -1.13643646e+00 -1.74206281e+00  1.64120898e-01
  2.64146864e-01  1.67910159e-02  1.03456229e-01 -5.20960614e-03
 -4.93866578e-02  2.95275021e-02 -4.85420898e-02  6.98844623e-03
  6.94002910e-03  2.13178582e-02  1.34234726e-02 -7.74032250e-02
 -2.57878061e-02  5.72948083e-02  8.38132482e-03  3.99398170e-02
 -1.68648139e-02 -2.82063242e-02  4.02609538e-03  1.09488135e-02
 -1.41274184e-02 -6.64454931e-03  1.77403651e-02  2.74500996e-02
 -1.21574533e+00 -1.40533507e+00  4.38826656e+00  1.56407225e+00
 -1.00522633e+01  4.12720025e-01 -1.03853333e+00  6.73265457e-01
  7.51764104e-02  3.37155163e-01  3.65614593e-01  1.27407208e-01
  2.16366947e-01  9.31033939e-02  8.52500200e-02 -2.53793627e-01
  1.21902704e-01  1.22252710e-01  3.67047712e-02  1.14838012e-01
  5.95960133e-02  1.45059414e-02 -2.64467355e-02 -3.39439884e-03
  4.19472679e-02  3.66191976e-02  1.42145893e-02  5.92139065e-02
  1.02045424e-01 -2.36434918e-02  6.16364665e-02  2.30163913e-02]",,31004,audio/signals_f,,
-21589.0,-21589.0,,1584,,,,,,0.0,31007,geometry/pose_raw,0.0795709490776062,263.0
-21589.0,-21585.0,,1585,,,,,,0.0,31017,geometry/pose_raw,0.07907494157552719,263.0
-21589.0,-1.0,,1586,,,,,,0.0,31024,geometry/pose_raw,0.07837928086519241,263.0
-21589.0,-1.0,,1587,,,,,,0.0,31035,geometry/pose_raw,0.07764213532209396,263.0
18494.0,-2181.0,,1588,,,,,,0.0,31054,geometry/pose_raw,0.07587098330259323,263.0
-21589.0,-21589.0,,1589,,,,,,0.0,31064,geometry/pose_raw,0.07513778656721115,263.0
-21589.0,-21589.0,,1590,,,,,,0.0,31069,geometry/pose_raw,0.07820955663919449,263.0
-21589.0,-21589.0,,1591,,,,,,0.0,31076,geometry/pose_raw,0.07960721850395203,263.0
-21589.0,-1.0,,1592,,,,,,0.0,31085,geometry/pose_raw,0.08137817680835724,263.0
18494.0,-2181.0,,1593,,,,,,0.0,31094,geometry/pose_raw,0.07994113117456436,259.0
-21589.0,-1.0,,1594,,,,,,0.0,31107,geometry/pose_raw,0.07805536687374115,259.0
-21589.0,-21589.0,,1595,,,,,,0.0,31116,geometry/pose_raw,0.08054808527231216,259.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1596,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-9.23240464e-03  5.17772079e-01 -3.76638436e+00 -1.48273396e+00
 -1.71042004e+01 -3.08413327e-01 -1.07150626e+00  1.92680303e-03
  6.88198060e-02 -3.71473134e-02 -1.09074235e-01 -2.95130368e-02
 -6.37539998e-02 -2.24106554e-02 -9.18801129e-02 -3.35956737e-02
 -6.12819567e-02 -5.65979779e-02 -1.11716717e-01  6.86721951e-02
 -4.74743210e-02 -3.99523303e-02 -7.86221176e-02 -1.49330534e-02
 -5.21966219e-02 -6.88659549e-02  3.51648591e-02 -5.95087148e-02
  2.20007636e-02 -5.62694594e-02  8.50240327e-03 -3.81137766e-02
  1.31943569e-01  1.90413237e-01 -2.20507479e+00 -1.51485384e+00
  4.47775030e+00 -6.42520726e-01  1.32042721e-01 -3.71563286e-01
 -2.50250518e-01 -2.39408642e-01 -2.03057587e-01 -8.40554088e-02
 -8.95234495e-02 -6.90890327e-02 -9.34568122e-02 -1.09576002e-01
 -7.95871764e-02 -9.97532234e-02 -6.44408986e-02 -8.71477500e-02
 -5.73919639e-02 -5.84061667e-02 -2.99703181e-02 -4.73883450e-02
 -1.33600496e-02 -6.13856837e-02 -6.21418506e-02 -3.85606885e-02
 -2.14509398e-01 -4.01364788e-02 -4.63016257e-02 -4.57300618e-02
  4.27634940e-02  2.04206675e-01 -1.70229709e+00  1.04777288e+00
  2.13086414e+00 -4.74246800e-01  2.44031858e+00 -1.64425105e-01
 -1.35229915e-01  3.12607107e-03 -2.17287727e-02 -2.84578763e-02
  2.74614487e-02  4.50285152e-02 -5.56409173e-02  1.65384263e-02
  1.63469161e-03 -5.49471900e-02 -3.95668522e-02 -4.84191775e-02
 -3.58529724e-02 -3.57173905e-02 -1.97551876e-01 -5.49932979e-02
  1.01870093e-02 -1.74207389e-01  3.87936831e-03  5.90087771e-02
 -5.13457283e-02 -8.20475444e-03 -1.36259124e-02  3.38210203e-02
  4.68361862e-02 -3.32387626e-01  4.65501547e+00 -4.99342293e-01
  8.78285217e+00 -3.68821591e-01 -9.52629507e-01  2.39098519e-01
  4.98796403e-02 -4.50685620e-03  9.79106128e-02 -6.15757294e-02
  6.53996915e-02  2.24939249e-02 -4.92108706e-03  2.52395362e-01
  7.78595358e-02 -6.52777478e-02  3.37471627e-03  1.23235516e-01
 -3.28346044e-02 -1.30983209e-02  9.27355140e-02  5.26538864e-03
  1.32637639e-02  1.27864093e-01  5.37179671e-02 -3.99169978e-04
  2.05333799e-01  1.31341964e-02  4.24550250e-02 -1.72776449e-02]","[ 1.4075074e-01  1.6581599e-01  6.9190681e-02  1.9276047e-01
  7.0803151e+00  6.7949116e-02  3.2823786e-01 -3.2207303e-02
  1.1130055e-02 -4.1740939e-02  5.3690724e-02  5.9248112e-02
 -1.6853304e-03  6.1431408e-02  1.2089579e-01 -2.5341939e-02
  7.0638910e-02  6.9670059e-02  5.6041051e-02 -2.6780948e-02
  1.3753572e-01  9.0920664e-02  1.2534913e-01  2.4376156e-02
  2.1133680e-02  3.5121016e-02  5.7440717e-02  4.4279713e-02
 -4.4038236e-02  4.3580018e-02 -2.1417711e-02  1.8756896e-02
 -1.2084061e-01  9.5009506e-02  5.7460755e-01  3.5801351e-01
  2.4991727e+00 -1.6575420e-01  8.0663949e-01 -1.0271042e-01
  2.0052172e-01 -1.3513719e-01 -3.7399381e-02 -6.7484722e-02
 -2.2773294e-02  1.9134630e-02  7.0238709e-03  4.3869115e-02
  3.8746867e-02  2.8200639e-02  7.7404650e-03 -7.8578182e-03
 -1.0466733e-02 -2.1563610e-03 -7.2117178e-03  9.7436234e-03
  5.2001439e-02  5.4324802e-02  5.3470679e-02  3.0049250e-02
  1.8582880e-02  5.1684849e-02  4.0159646e-02  1.9414673e-02
 -1.5303242e-01 -1.1308730e-01  1.0860152e+00  1.8858409e+00
 -4.2656279e+00 -1.0621138e+00 -6.9793148e+00  1.2094957e-01
  3.2319337e-01  1.0493698e-02  3.9390817e-02 -2.6354313e-02
 -7.5143394e-03  2.3394801e-02  5.3800393e-02 -1.8892996e-02
  5.2892026e-02  3.0544370e-02  4.2689189e-02  2.3038078e-02
 -1.1652036e-01  2.7567971e-02 -4.4695970e-02  8.6922102e-02
 -5.0395392e-02  1.2264565e-01  1.6870921e-02 -1.5501683e-02
  3.3651656e-03  2.9120183e-02  1.8190231e-02  1.7002404e-02
  4.5856494e-01  3.1089562e-01 -1.5492210e+00 -1.4186002e+00
  2.4229722e+00 -5.9900218e-01 -1.3107457e+00  4.2478278e-01
  4.9670205e-01 -2.3253253e-01  2.5937760e-01  7.6838821e-02
 -8.0531955e-02  2.0965552e-03 -2.5440756e-02  2.2579816e-01
 -2.5055995e-02  8.5605204e-02 -1.2531416e-01  3.1018533e-02
  2.2194400e-02 -3.5500556e-02 -1.1856318e-01  1.2958616e-03
 -2.4460144e-02 -9.0220883e-02 -5.6737840e-02 -1.7488936e-02
 -1.7307135e-01 -2.3389131e-02  1.0611863e-02 -3.9783094e-02]",,31118,audio/signals_f,,
-21589.0,-21589.0,,1597,,,,,,0.0,31125,geometry/pose_raw,0.0846763476729393,259.0
-21589.0,-1.0,,1598,,,,,,0.0,31136,geometry/pose_raw,0.08729908615350723,263.0
-1.0,-21589.0,,1599,,,,,,0.0,31145,geometry/pose_raw,0.08799498528242111,263.0
-21589.0,-1.0,,1600,,,,,,0.0,31156,geometry/pose_raw,0.08621593564748764,263.0
-21589.0,-21589.0,,1601,,,,,,0.0,31167,geometry/pose_raw,0.0843205451965332,263.0
-21589.0,-21589.0,,1602,,,,,,0.0,31183,geometry/pose_raw,0.08041255176067352,263.0
-21589.0,-21589.0,,1603,,,,,,0.0,31190,geometry/pose_raw,0.07883558422327042,266.0
-1.0,-1.0,,1604,,,,,,0.0,31195,geometry/pose_raw,0.07878240942955017,266.0
-21589.0,-21589.0,,1605,,,,,,0.0,31208,geometry/pose_raw,0.08179235458374023,266.0
-21589.0,-21589.0,,1606,,,,,,0.0,31215,geometry/pose_raw,0.0855860561132431,266.0
-21589.0,-21589.0,,1607,,,,,,0.0,31226,geometry/pose_raw,0.08891470730304718,265.0
-21589.0,-21589.0,,1608,,,,,,0.0,31234,geometry/pose_raw,0.08862478286027908,265.0
-21589.0,-21589.0,,1609,,,,,,0.0,31244,geometry/pose_raw,0.08470529317855835,265.0
-21589.0,-21589.0,,1610,,,,,,0.0,31255,geometry/pose_raw,0.08160906285047531,265.0
-21589.0,-21589.0,,1611,,,,,,0.0,31267,geometry/pose_raw,0.07730888575315475,265.0
-21589.0,-1.0,,1612,,,,,,0.0,31275,geometry/pose_raw,0.0772169679403305,262.0
-21589.0,-21589.0,,1613,,,,,,0.0,31286,geometry/pose_raw,0.07745690643787384,262.0
-21589.0,-21589.0,,1614,,,,,,0.0,31295,geometry/pose_raw,0.07703468203544617,262.0
-21589.0,-1.0,,1615,,,,,,0.0,31314,geometry/pose_raw,0.07664143294095993,262.0
-21589.0,-21589.0,,1616,,,,,,0.0,31323,geometry/pose_raw,0.07619786262512207,265.0
-1.0,-21585.0,,1617,,,,,,0.0,31329,geometry/pose_raw,0.07820159196853638,265.0
-21589.0,-21589.0,,1618,,,,,,0.0,31336,geometry/pose_raw,0.07760538905858994,265.0
-21589.0,-5.0,,1619,,,,,,0.0,31346,geometry/pose_raw,0.07566750794649124,265.0
-21589.0,-1.0,,1620,,,,,,0.0,31354,geometry/pose_raw,0.07503852993249893,268.0
-21589.0,-21589.0,,1621,,,,,,0.0,31365,geometry/pose_raw,0.07629518955945969,268.0
-21589.0,-1.0,,1622,,,,,,0.0,31377,geometry/pose_raw,0.07746727764606476,268.0
-21589.0,-21589.0,,1623,,,,,,0.0,31385,geometry/pose_raw,0.07603812962770462,268.0
-21589.0,-1.0,,1624,,,,,,0.0,31396,geometry/pose_raw,0.07370641082525253,268.0
-21589.0,-21589.0,,1625,,,,,,0.0,31404,geometry/pose_raw,0.0727810263633728,261.0
-21589.0,-21589.0,,1626,,,,,,0.0,31417,geometry/pose_raw,0.07640968263149261,261.0
-21589.0,-21589.0,,1627,,,,,,0.0,31425,geometry/pose_raw,0.07810274511575699,261.0
-21589.0,-21589.0,,1628,,,,,,0.0,31444,geometry/pose_raw,0.07974445074796677,261.0
-21589.0,-21589.0,,1629,,,,,,0.0,31452,geometry/pose_raw,0.07859247177839279,257.0
-21589.0,-21589.0,,1630,,,,,,0.0,31456,geometry/pose_raw,0.07942672073841095,257.0
-21589.0,-1.0,,1631,,,,,,0.0,31469,geometry/pose_raw,0.07825160771608353,257.0
