dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,2448,,,,,,0.0,234317,geometry/pose_raw,-5.15891170501709,0.0
0.0,0.0,,2449,,,,,,0.0,234326,geometry/pose_raw,-5.159102916717529,0.0
0.0,0.0,,2450,,,,,,0.0,234340,geometry/pose_raw,-5.15838623046875,0.0
0.0,0.0,,2451,,,,,,0.0,234346,geometry/pose_raw,-5.1577019691467285,0.0
0.0,0.0,,2452,,,,,,0.0,234357,geometry/pose_raw,-5.159727096557617,0.0
0.0,0.0,,2453,,,,,,0.0,234373,geometry/pose_raw,-5.159864902496338,0.0
0.0,0.0,,2454,,,,,,0.0,234379,geometry/pose_raw,-5.15884256362915,0.0
0.0,0.0,,2455,,,,,,0.0,234390,geometry/pose_raw,-5.159270763397217,0.0
0.0,0.0,,2456,,,,,,0.0,234398,geometry/pose_raw,-5.158797264099121,0.0
0.0,0.0,,2457,,,,,,0.0,234405,geometry/pose_raw,-5.15864372253418,0.0
0.0,0.0,,2458,,,,,,0.0,234419,geometry/pose_raw,-5.158743381500244,0.0
0.0,0.0,,2459,,,,,,0.0,234426,geometry/pose_raw,-5.157639026641846,0.0
,,"[ 671  687 1359  656  640 1296  703 2031 2046 1343 1328  718  625 2718
  734  609 1953 2000  750  593  765 1312  578 1375 2062  343  781  328
  562 1015  796 2015]",2460,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-2.65508823e+01 -5.21236515e+00  2.88432419e-01  9.71356773e+00
  3.99953842e+00 -1.28578037e-01 -2.87818909e+00  6.45467579e-01
  2.28531554e-01  2.53680706e-01 -1.25321937e+00 -2.10140872e+00
  2.61038256e+00  1.21859662e-01 -1.66247022e+00  1.80547488e+00
 -4.16157842e-01 -5.52874088e+00 -1.42189491e+00  1.41813338e+00
 -8.75502944e-01 -4.10771728e-01  1.00251126e+00 -1.10334277e-01
  1.49502158e-01  8.28874528e-01 -1.13770533e+00 -5.01243770e-02
  9.54026520e-01 -4.89548892e-01 -8.48183990e-01  8.47549796e-01
  9.29148483e+00 -3.51103115e+00  1.65890827e+01  1.87903643e+00
  4.95884091e-01 -1.70809519e+00 -1.49733829e+00 -1.24917412e+01
 -7.95358270e-02 -8.39952755e+00 -4.19526958e+00 -8.94327402e-01
  4.13739085e-01 -1.77479076e+00 -7.84739494e-01  2.49706700e-01
  3.74986172e-01  6.40273869e-01 -5.79503536e-01  2.87491500e-01
 -5.61314464e-01 -2.29171467e+00  1.96703598e-01  4.25744152e+00
 -8.37092176e-02 -2.45313480e-01 -4.58553255e-01  4.83601362e-01
  1.54596016e-01 -8.44982862e-01 -4.06144559e-01  4.04827356e-01
  6.43449306e+00  5.28260231e+00 -7.18133092e-01  1.99493103e+01
 -1.67045975e+01  1.20517159e+01  3.35480428e+00  5.01534581e-01
  6.82638705e-01 -1.19699991e+00  1.54875994e-01  2.45215678e+00
 -6.17577410e+00  1.09365344e-01  1.97257102e+00 -3.71616864e+00
  8.66471386e+00  7.76405096e-01  1.78731763e+00 -2.63237786e+00
  1.51498532e+00 -1.33364534e+00 -1.94291484e+00 -1.31337240e-01
  6.27909660e-01  7.64173716e-02  1.31829417e+00 -1.62605488e+00
 -1.65335083e+00  2.68832755e+00  1.25797021e+00  7.60543823e-01
  5.96392632e+01 -6.08672256e+01  4.43677425e+00  1.84142303e+01
  1.33375616e+01 -1.03374028e+00 -2.05236034e+01  1.51967421e+01
 -1.65288105e+01 -1.48083016e-01 -4.67015982e-01 -1.24852047e+01
  8.88307381e+00 -9.83183146e-01 -9.05398178e+00  6.76051283e+00
  7.53099680e-01  2.56035495e+00 -7.00274134e+00  5.46014547e+00
 -5.78658533e+00 -5.12561381e-01  4.38793659e+00 -1.26174286e-01
 -5.89180183e+00  3.65730166e+00 -5.02357388e+00 -1.99587107e+00
  3.99097204e+00 -4.56452036e+00 -4.42355680e+00  4.65811920e+00]","[-2.62291031e+01 -5.56257153e+00  3.11343479e+00  7.75484276e+00
  4.81133652e+00 -2.38717532e+00 -3.14802647e+00 -6.14864886e-01
 -1.81986600e-01  1.05968685e+01 -1.34654236e+01 -2.30390120e+00
  2.68932271e+00  2.66725048e-02 -1.82867038e+00  1.97056985e+00
  4.25663352e-01  6.40791988e+00 -1.42982578e+00  1.58025551e+00
 -1.22605419e+00 -4.16916943e+00  1.22016287e+00  2.13302326e+00
 -2.18487561e-01 -8.95473540e-01 -1.13140845e+00  2.39026999e+00
  1.02534080e+00 -4.84151214e-01 -9.19535816e-01 -1.02355516e+00
  3.82810326e+01 -1.89300938e+01  1.38743458e+01  1.04069843e+01
  5.72408104e+00 -1.73029208e+00 -7.45389175e+00 -6.75066352e-01
  6.22928608e-03 -8.06755829e+00 -3.10625982e+00 -4.82951450e+00
  3.89322710e+00  1.12483549e+00 -3.52729630e+00  3.02435446e+00
  5.62442020e-02 -1.35577068e-01 -2.72827435e+00  2.40756083e+00
 -2.36719990e+00 -2.29255676e+00  2.07166767e+00  3.27591443e+00
  2.20818315e-02  1.22513199e+00 -1.99466228e+00 -1.65089935e-01
  1.82333779e+00 -3.84689450e-01 -1.72861242e+00  1.66547507e-01
  9.16742611e+00  3.26757526e+00  9.66833889e-01  2.24621429e+01
 -1.83588161e+01 -1.96118126e+01  2.57882118e+00  4.04286563e-01
  1.37919217e-01  5.76849222e-01  1.23729920e+00  1.88568199e+00
 -6.63917255e+00  1.94300964e-01  1.57040083e+00 -4.28003263e+00
  3.70756459e+00  3.82535815e-01  1.23152244e+00 -2.98507214e+00
  1.07640886e+00  2.42055130e+00 -2.51679754e+00  5.44624090e-01
  2.10102901e-01 -1.93658543e+00  9.78729129e-01 -2.20875597e+00
 -2.08022761e+00 -1.83418334e-01  8.67207110e-01  1.62373811e-01
  8.17123032e+00 -8.97773743e+00 -5.15350723e+01  4.28334188e+00
  1.83417940e+00  1.77159235e-02 -3.12701797e+00  1.11508393e+00
 -7.29110003e-01  3.17878574e-01  4.87412140e-02 -2.04391479e+00
  1.63932502e+00 -1.17431545e+01 -1.24601638e+00  1.16587102e+00
  2.43613213e-01  7.02978253e-01 -1.11136854e+00  1.24746299e+00
 -9.56172705e-01 -1.54917110e-02  1.10891235e+00  2.90187120e-01
 -5.21185994e-01  4.32287121e+00 -6.57921493e-01 -3.48862791e+00
  9.64312434e-01 -8.60324025e-01 -4.37897623e-01  5.78578949e-01]",,234436,audio/signals_f,,
0.0,0.0,,2461,,,,,,0.0,234439,geometry/pose_raw,-5.159236431121826,0.0
0.0,0.0,,2462,,,,,,0.0,234450,geometry/pose_raw,-5.161658763885498,0.0
0.0,0.0,,2463,,,,,,0.0,234458,geometry/pose_raw,-5.162405490875244,0.0
0.0,0.0,,2464,,,,,,0.0,234467,geometry/pose_raw,-5.1618547439575195,0.0
0.0,0.0,,2465,,,,,,0.0,234476,geometry/pose_raw,-5.161288261413574,0.0
0.0,0.0,,2466,,,,,,0.0,234489,geometry/pose_raw,-5.162396430969238,0.0
0.0,0.0,,2467,,,,,,0.0,234504,geometry/pose_raw,-5.162881374359131,0.0
0.0,0.0,,2468,,,,,,0.0,234513,geometry/pose_raw,-5.163118839263916,0.0
0.0,0.0,,2469,,,,,,0.0,234519,geometry/pose_raw,-5.1619744300842285,0.0
0.0,0.0,,2470,,,,,,0.0,234526,geometry/pose_raw,-5.162256240844727,0.0
0.0,0.0,,2471,,,,,,0.0,234540,geometry/pose_raw,-5.163889408111572,0.0
0.0,0.0,,2472,,,,,,0.0,234546,geometry/pose_raw,-5.162582874298096,0.0
,,"[ 671  687 1359  656  640 1296  703 2031 2046 1343 1328  718  625 2718
  734  609 1953 2000  750  593  765 1312  578 1375 2062  343  781  328
  562 1015  796 2015]",2473,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-2.65508823e+01 -5.21236515e+00  2.88432419e-01  9.71356773e+00
  3.99953842e+00 -1.28578037e-01 -2.87818909e+00  6.45467579e-01
  2.28531554e-01  2.53680706e-01 -1.25321937e+00 -2.10140872e+00
  2.61038256e+00  1.21859662e-01 -1.66247022e+00  1.80547488e+00
 -4.16157842e-01 -5.52874088e+00 -1.42189491e+00  1.41813338e+00
 -8.75502944e-01 -4.10771728e-01  1.00251126e+00 -1.10334277e-01
  1.49502158e-01  8.28874528e-01 -1.13770533e+00 -5.01243770e-02
  9.54026520e-01 -4.89548892e-01 -8.48183990e-01  8.47549796e-01
  9.29148483e+00 -3.51103115e+00  1.65890827e+01  1.87903643e+00
  4.95884091e-01 -1.70809519e+00 -1.49733829e+00 -1.24917412e+01
 -7.95358270e-02 -8.39952755e+00 -4.19526958e+00 -8.94327402e-01
  4.13739085e-01 -1.77479076e+00 -7.84739494e-01  2.49706700e-01
  3.74986172e-01  6.40273869e-01 -5.79503536e-01  2.87491500e-01
 -5.61314464e-01 -2.29171467e+00  1.96703598e-01  4.25744152e+00
 -8.37092176e-02 -2.45313480e-01 -4.58553255e-01  4.83601362e-01
  1.54596016e-01 -8.44982862e-01 -4.06144559e-01  4.04827356e-01
  6.43449306e+00  5.28260231e+00 -7.18133092e-01  1.99493103e+01
 -1.67045975e+01  1.20517159e+01  3.35480428e+00  5.01534581e-01
  6.82638705e-01 -1.19699991e+00  1.54875994e-01  2.45215678e+00
 -6.17577410e+00  1.09365344e-01  1.97257102e+00 -3.71616864e+00
  8.66471386e+00  7.76405096e-01  1.78731763e+00 -2.63237786e+00
  1.51498532e+00 -1.33364534e+00 -1.94291484e+00 -1.31337240e-01
  6.27909660e-01  7.64173716e-02  1.31829417e+00 -1.62605488e+00
 -1.65335083e+00  2.68832755e+00  1.25797021e+00  7.60543823e-01
  5.96392632e+01 -6.08672256e+01  4.43677425e+00  1.84142303e+01
  1.33375616e+01 -1.03374028e+00 -2.05236034e+01  1.51967421e+01
 -1.65288105e+01 -1.48083016e-01 -4.67015982e-01 -1.24852047e+01
  8.88307381e+00 -9.83183146e-01 -9.05398178e+00  6.76051283e+00
  7.53099680e-01  2.56035495e+00 -7.00274134e+00  5.46014547e+00
 -5.78658533e+00 -5.12561381e-01  4.38793659e+00 -1.26174286e-01
 -5.89180183e+00  3.65730166e+00 -5.02357388e+00 -1.99587107e+00
  3.99097204e+00 -4.56452036e+00 -4.42355680e+00  4.65811920e+00]","[-2.62291031e+01 -5.56257153e+00  3.11343479e+00  7.75484276e+00
  4.81133652e+00 -2.38717532e+00 -3.14802647e+00 -6.14864886e-01
 -1.81986600e-01  1.05968685e+01 -1.34654236e+01 -2.30390120e+00
  2.68932271e+00  2.66725048e-02 -1.82867038e+00  1.97056985e+00
  4.25663352e-01  6.40791988e+00 -1.42982578e+00  1.58025551e+00
 -1.22605419e+00 -4.16916943e+00  1.22016287e+00  2.13302326e+00
 -2.18487561e-01 -8.95473540e-01 -1.13140845e+00  2.39026999e+00
  1.02534080e+00 -4.84151214e-01 -9.19535816e-01 -1.02355516e+00
  3.82810326e+01 -1.89300938e+01  1.38743458e+01  1.04069843e+01
  5.72408104e+00 -1.73029208e+00 -7.45389175e+00 -6.75066352e-01
  6.22928608e-03 -8.06755829e+00 -3.10625982e+00 -4.82951450e+00
  3.89322710e+00  1.12483549e+00 -3.52729630e+00  3.02435446e+00
  5.62442020e-02 -1.35577068e-01 -2.72827435e+00  2.40756083e+00
 -2.36719990e+00 -2.29255676e+00  2.07166767e+00  3.27591443e+00
  2.20818315e-02  1.22513199e+00 -1.99466228e+00 -1.65089935e-01
  1.82333779e+00 -3.84689450e-01 -1.72861242e+00  1.66547507e-01
  9.16742611e+00  3.26757526e+00  9.66833889e-01  2.24621429e+01
 -1.83588161e+01 -1.96118126e+01  2.57882118e+00  4.04286563e-01
  1.37919217e-01  5.76849222e-01  1.23729920e+00  1.88568199e+00
 -6.63917255e+00  1.94300964e-01  1.57040083e+00 -4.28003263e+00
  3.70756459e+00  3.82535815e-01  1.23152244e+00 -2.98507214e+00
  1.07640886e+00  2.42055130e+00 -2.51679754e+00  5.44624090e-01
  2.10102901e-01 -1.93658543e+00  9.78729129e-01 -2.20875597e+00
 -2.08022761e+00 -1.83418334e-01  8.67207110e-01  1.62373811e-01
  8.17123032e+00 -8.97773743e+00 -5.15350723e+01  4.28334188e+00
  1.83417940e+00  1.77159235e-02 -3.12701797e+00  1.11508393e+00
 -7.29110003e-01  3.17878574e-01  4.87412140e-02 -2.04391479e+00
  1.63932502e+00 -1.17431545e+01 -1.24601638e+00  1.16587102e+00
  2.43613213e-01  7.02978253e-01 -1.11136854e+00  1.24746299e+00
 -9.56172705e-01 -1.54917110e-02  1.10891235e+00  2.90187120e-01
 -5.21185994e-01  4.32287121e+00 -6.57921493e-01 -3.48862791e+00
  9.64312434e-01 -8.60324025e-01 -4.37897623e-01  5.78578949e-01]",,234548,audio/signals_f,,
0.0,0.0,,2474,,,,,,0.0,234556,geometry/pose_raw,-5.16291618347168,0.0
0.0,0.0,,2475,,,,,,0.0,234569,geometry/pose_raw,-5.1605305671691895,0.0
0.0,0.0,,2476,,,,,,0.0,234576,geometry/pose_raw,-5.161535739898682,0.0
0.0,0.0,,2477,,,,,,0.0,234587,geometry/pose_raw,-5.163707256317139,0.0
0.0,0.0,,2478,,,,,,0.0,234600,geometry/pose_raw,-5.165055751800537,0.0
0.0,0.0,,2479,,,,,,0.0,234607,geometry/pose_raw,-5.1656646728515625,0.0
0.0,0.0,,2480,,,,,,0.0,234617,geometry/pose_raw,-5.165215492248535,0.0
0.0,0.0,,2481,,,,,,0.0,234637,geometry/pose_raw,-5.164620399475098,0.0
0.0,0.0,,2482,,,,,,0.0,234641,geometry/pose_raw,-5.16693639755249,0.0
0.0,0.0,,2483,,,,,,0.0,234646,geometry/pose_raw,-5.165913105010986,0.0
0.0,0.0,,2484,,,,,,0.0,234662,geometry/pose_raw,-5.1646857261657715,0.0
,,"[ 671  687 1359  656  640 1296  703 2031 2046 1343 1328  718  625 2718
  734  609 1953 2000  750  593  765 1312  578 1375 2062  343  781  328
  562 1015  796 2015]",2485,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-2.65508823e+01 -5.21236515e+00  2.88432419e-01  9.71356773e+00
  3.99953842e+00 -1.28578037e-01 -2.87818909e+00  6.45467579e-01
  2.28531554e-01  2.53680706e-01 -1.25321937e+00 -2.10140872e+00
  2.61038256e+00  1.21859662e-01 -1.66247022e+00  1.80547488e+00
 -4.16157842e-01 -5.52874088e+00 -1.42189491e+00  1.41813338e+00
 -8.75502944e-01 -4.10771728e-01  1.00251126e+00 -1.10334277e-01
  1.49502158e-01  8.28874528e-01 -1.13770533e+00 -5.01243770e-02
  9.54026520e-01 -4.89548892e-01 -8.48183990e-01  8.47549796e-01
  9.29148483e+00 -3.51103115e+00  1.65890827e+01  1.87903643e+00
  4.95884091e-01 -1.70809519e+00 -1.49733829e+00 -1.24917412e+01
 -7.95358270e-02 -8.39952755e+00 -4.19526958e+00 -8.94327402e-01
  4.13739085e-01 -1.77479076e+00 -7.84739494e-01  2.49706700e-01
  3.74986172e-01  6.40273869e-01 -5.79503536e-01  2.87491500e-01
 -5.61314464e-01 -2.29171467e+00  1.96703598e-01  4.25744152e+00
 -8.37092176e-02 -2.45313480e-01 -4.58553255e-01  4.83601362e-01
  1.54596016e-01 -8.44982862e-01 -4.06144559e-01  4.04827356e-01
  6.43449306e+00  5.28260231e+00 -7.18133092e-01  1.99493103e+01
 -1.67045975e+01  1.20517159e+01  3.35480428e+00  5.01534581e-01
  6.82638705e-01 -1.19699991e+00  1.54875994e-01  2.45215678e+00
 -6.17577410e+00  1.09365344e-01  1.97257102e+00 -3.71616864e+00
  8.66471386e+00  7.76405096e-01  1.78731763e+00 -2.63237786e+00
  1.51498532e+00 -1.33364534e+00 -1.94291484e+00 -1.31337240e-01
  6.27909660e-01  7.64173716e-02  1.31829417e+00 -1.62605488e+00
 -1.65335083e+00  2.68832755e+00  1.25797021e+00  7.60543823e-01
  5.96392632e+01 -6.08672256e+01  4.43677425e+00  1.84142303e+01
  1.33375616e+01 -1.03374028e+00 -2.05236034e+01  1.51967421e+01
 -1.65288105e+01 -1.48083016e-01 -4.67015982e-01 -1.24852047e+01
  8.88307381e+00 -9.83183146e-01 -9.05398178e+00  6.76051283e+00
  7.53099680e-01  2.56035495e+00 -7.00274134e+00  5.46014547e+00
 -5.78658533e+00 -5.12561381e-01  4.38793659e+00 -1.26174286e-01
 -5.89180183e+00  3.65730166e+00 -5.02357388e+00 -1.99587107e+00
  3.99097204e+00 -4.56452036e+00 -4.42355680e+00  4.65811920e+00]","[-2.62291031e+01 -5.56257153e+00  3.11343479e+00  7.75484276e+00
  4.81133652e+00 -2.38717532e+00 -3.14802647e+00 -6.14864886e-01
 -1.81986600e-01  1.05968685e+01 -1.34654236e+01 -2.30390120e+00
  2.68932271e+00  2.66725048e-02 -1.82867038e+00  1.97056985e+00
  4.25663352e-01  6.40791988e+00 -1.42982578e+00  1.58025551e+00
 -1.22605419e+00 -4.16916943e+00  1.22016287e+00  2.13302326e+00
 -2.18487561e-01 -8.95473540e-01 -1.13140845e+00  2.39026999e+00
  1.02534080e+00 -4.84151214e-01 -9.19535816e-01 -1.02355516e+00
  3.82810326e+01 -1.89300938e+01  1.38743458e+01  1.04069843e+01
  5.72408104e+00 -1.73029208e+00 -7.45389175e+00 -6.75066352e-01
  6.22928608e-03 -8.06755829e+00 -3.10625982e+00 -4.82951450e+00
  3.89322710e+00  1.12483549e+00 -3.52729630e+00  3.02435446e+00
  5.62442020e-02 -1.35577068e-01 -2.72827435e+00  2.40756083e+00
 -2.36719990e+00 -2.29255676e+00  2.07166767e+00  3.27591443e+00
  2.20818315e-02  1.22513199e+00 -1.99466228e+00 -1.65089935e-01
  1.82333779e+00 -3.84689450e-01 -1.72861242e+00  1.66547507e-01
  9.16742611e+00  3.26757526e+00  9.66833889e-01  2.24621429e+01
 -1.83588161e+01 -1.96118126e+01  2.57882118e+00  4.04286563e-01
  1.37919217e-01  5.76849222e-01  1.23729920e+00  1.88568199e+00
 -6.63917255e+00  1.94300964e-01  1.57040083e+00 -4.28003263e+00
  3.70756459e+00  3.82535815e-01  1.23152244e+00 -2.98507214e+00
  1.07640886e+00  2.42055130e+00 -2.51679754e+00  5.44624090e-01
  2.10102901e-01 -1.93658543e+00  9.78729129e-01 -2.20875597e+00
 -2.08022761e+00 -1.83418334e-01  8.67207110e-01  1.62373811e-01
  8.17123032e+00 -8.97773743e+00 -5.15350723e+01  4.28334188e+00
  1.83417940e+00  1.77159235e-02 -3.12701797e+00  1.11508393e+00
 -7.29110003e-01  3.17878574e-01  4.87412140e-02 -2.04391479e+00
  1.63932502e+00 -1.17431545e+01 -1.24601638e+00  1.16587102e+00
  2.43613213e-01  7.02978253e-01 -1.11136854e+00  1.24746299e+00
 -9.56172705e-01 -1.54917110e-02  1.10891235e+00  2.90187120e-01
 -5.21185994e-01  4.32287121e+00 -6.57921493e-01 -3.48862791e+00
  9.64312434e-01 -8.60324025e-01 -4.37897623e-01  5.78578949e-01]",,234666,audio/signals_f,,
0.0,0.0,,2486,,,,,,0.0,234668,geometry/pose_raw,-5.165276050567627,0.0
0.0,0.0,,2487,,,,,,0.0,234678,geometry/pose_raw,-5.164758682250977,0.0
0.0,0.0,,2488,,,,,,0.0,234688,geometry/pose_raw,-5.1658244132995605,0.0
0.0,0.0,,2489,,,,,,0.0,234701,geometry/pose_raw,-5.1665940284729,0.0
0.0,0.0,,2490,,,,,,0.0,234708,geometry/pose_raw,-5.165773391723633,0.0
0.0,0.0,,2491,,,,,,0.0,234718,geometry/pose_raw,-5.165449619293213,0.0
0.0,0.0,,2492,,,,,,0.0,234728,geometry/pose_raw,-5.167253494262695,0.0
0.0,0.0,,2493,,,,,,0.0,234736,geometry/pose_raw,-5.167060375213623,0.0
0.0,0.0,,2494,,,,,,0.0,234746,geometry/pose_raw,-5.165431499481201,0.0
0.0,0.0,,2495,,,,,,0.0,234766,geometry/pose_raw,-5.164797782897949,0.0
0.0,0.0,,2496,,,,,,0.0,234773,geometry/pose_raw,-5.167087554931641,0.0
0.0,0.0,,2497,,,,,,0.0,234780,geometry/pose_raw,-5.166971683502197,0.0
0.0,0.0,,2498,,,,,,0.0,234788,geometry/pose_raw,-5.164956569671631,0.0
0.0,0.0,,2499,,,,,,0.0,234795,geometry/pose_raw,-5.163344860076904,0.0
0.0,0.0,,2500,,,,,,0.0,234808,geometry/pose_raw,-5.163259983062744,0.0
0.0,0.0,,2501,,,,,,0.0,234817,geometry/pose_raw,-5.163315773010254,0.0
0.0,0.0,,2502,,,,,,0.0,234826,geometry/pose_raw,-5.162300109863281,0.0
0.0,0.0,,2503,,,,,,0.0,234838,geometry/pose_raw,-5.162708759307861,0.0
0.0,0.0,,2504,,,,,,0.0,234846,geometry/pose_raw,-5.163849353790283,0.0
0.0,0.0,,2505,,,,,,0.0,234857,geometry/pose_raw,-5.166046619415283,0.0
0.0,0.0,,2506,,,,,,0.0,234868,geometry/pose_raw,-5.167835235595703,0.0
0.0,0.0,,2507,,,,,,0.0,234877,geometry/pose_raw,-5.166418552398682,0.0
0.0,0.0,,2508,,,,,,0.0,234895,geometry/pose_raw,-5.1647796630859375,0.0
0.0,0.0,,2509,,,,,,0.0,234900,geometry/pose_raw,-5.166444301605225,0.0
0.0,0.0,,2510,,,,,,0.0,234905,geometry/pose_raw,-5.166829586029053,0.0
0.0,0.0,,2511,,,,,,0.0,234918,geometry/pose_raw,-5.1685333251953125,0.0
0.0,0.0,,2512,,,,,,0.0,234927,geometry/pose_raw,-5.170228481292725,0.0
0.0,0.0,,2513,,,,,,0.0,234937,geometry/pose_raw,-5.168722629547119,0.0
0.0,0.0,,2514,,,,,,0.0,234946,geometry/pose_raw,-5.1694135665893555,0.0
0.0,0.0,,2515,,,,,,0.0,234956,geometry/pose_raw,-5.170632362365723,0.0
0.0,0.0,,2516,,,,,,0.0,234968,geometry/pose_raw,-5.168075084686279,0.0
0.0,0.0,,2517,,,,,,0.0,234976,geometry/pose_raw,-5.167617321014404,0.0
0.0,0.0,,2518,,,,,,0.0,234987,geometry/pose_raw,-5.16858434677124,0.0
0.0,0.0,,2519,,,,,,0.0,234997,geometry/pose_raw,-5.1711745262146,0.0
0.0,0.0,,2520,,,,,,0.0,235005,geometry/pose_raw,-5.1695733070373535,0.0
0.0,0.0,,2521,,,,,,0.0,235026,geometry/pose_raw,-5.169186115264893,0.0
0.0,0.0,,2522,,,,,,0.0,235032,geometry/pose_raw,-5.168966770172119,0.0
0.0,0.0,,2523,,,,,,0.0,235038,geometry/pose_raw,-5.168875217437744,0.0
0.0,0.0,,2524,,,,,,0.0,235048,geometry/pose_raw,-5.171003341674805,0.0
0.0,0.0,,2525,,,,,,0.0,235056,geometry/pose_raw,-5.172110557556152,0.0
0.0,0.0,,2526,,,,,,0.0,235066,geometry/pose_raw,-5.172612190246582,0.0
0.0,0.0,,2527,,,,,,0.0,235077,geometry/pose_raw,-5.173254489898682,0.0
0.0,0.0,,2528,,,,,,0.0,235086,geometry/pose_raw,-5.174217224121094,0.0
0.0,0.0,,2529,,,,,,0.0,235097,geometry/pose_raw,-5.175418853759766,0.0
0.0,0.0,,2530,,,,,,0.0,235105,geometry/pose_raw,-5.1735992431640625,0.0
0.0,0.0,,2531,,,,,,0.0,235117,geometry/pose_raw,-5.173520088195801,0.0
0.0,0.0,,2532,,,,,,0.0,235126,geometry/pose_raw,-5.1739349365234375,0.0
0.0,0.0,,2533,,,,,,0.0,235137,geometry/pose_raw,-5.174545764923096,0.0
0.0,0.0,,2534,,,,,,0.0,235150,geometry/pose_raw,-5.174823760986328,0.0
0.0,0.0,,2535,,,,,,0.0,235155,geometry/pose_raw,-5.174668788909912,0.0
0.0,0.0,,2536,,,,,,0.0,235166,geometry/pose_raw,-5.174072742462158,0.0
0.0,0.0,,2537,,,,,,0.0,235178,geometry/pose_raw,-5.174178600311279,0.0
0.0,0.0,,2538,,,,,,0.0,235186,geometry/pose_raw,-5.174540996551514,0.0
0.0,0.0,,2539,,,,,,0.0,235197,geometry/pose_raw,-5.17432165145874,0.0
0.0,0.0,,2540,,,,,,0.0,235206,geometry/pose_raw,-5.174325942993164,0.0
0.0,0.0,,2541,,,,,,0.0,235218,geometry/pose_raw,-5.173708438873291,0.0
0.0,0.0,,2542,,,,,,0.0,235228,geometry/pose_raw,-5.174220085144043,0.0
0.0,0.0,,2543,,,,,,0.0,235237,geometry/pose_raw,-5.176346302032471,0.0
0.0,0.0,,2544,,,,,,0.0,235245,geometry/pose_raw,-5.177001953125,0.0
