dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,844,,,,,,0.0,386646,geometry/pose_raw,97.25896453857422,0.0
0.0,0.0,,845,,,,,,0.0,386657,geometry/pose_raw,97.26016998291016,0.0
0.0,0.0,,846,,,,,,0.0,386665,geometry/pose_raw,97.25778198242188,0.0
0.0,0.0,,847,,,,,,0.0,386677,geometry/pose_raw,97.2574691772461,0.0
0.0,0.0,,848,,,,,,0.0,386686,geometry/pose_raw,97.2591781616211,0.0
0.0,0.0,,849,,,,,,0.0,386697,geometry/pose_raw,97.26148986816406,0.0
0.0,0.0,,850,,,,,,0.0,386712,geometry/pose_raw,97.26289367675781,0.0
0.0,0.0,,851,,,,,,0.0,386716,geometry/pose_raw,97.26593017578125,0.0
0.0,0.0,,852,,,,,,0.0,386726,geometry/pose_raw,97.26585388183594,0.0
0.0,0.0,,853,,,,,,0.0,386734,geometry/pose_raw,97.26422882080078,0.0
0.0,0.0,,854,,,,,,0.0,386747,geometry/pose_raw,97.2616958618164,0.0
,,"[ 671  656  687 1359 1343 1328 2031 1312  640  703 2000 1296 2046  718
 1375  625 2703 1953  734  609 2671 2718  750 2015 1390  593 1281  765
 1968  578  328 1406]",855,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.91596889e+00 -4.05885756e-01  1.17541754e+00 -5.11091089e+00
 -1.23481836e+01  1.25310812e+01  1.44628417e+00  4.43036032e+00
  7.59591818e-01  1.39685184e-01 -1.27387676e+01  2.46022582e+00
  1.06867170e+00  1.01117536e-01 -2.67863131e+00  2.80121148e-01
 -8.71837363e-02 -1.13510048e+00 -1.31741911e-02  1.95511699e-01
  4.38878250e+00 -2.32837394e-01  8.49574804e-02  3.74124622e+00
 -2.00394249e+00  2.27359414e-01  1.70593750e+00  1.41372606e-01
 -1.46194971e+00  1.05730072e-01  2.37611485e+00 -1.58537340e+00
  2.77478981e+01  1.10053005e+01 -3.63190994e+01 -8.02380657e+00
 -1.95887053e+00 -9.57548559e-01  4.36936903e+00 -6.03627861e-01
  6.42210388e+00 -1.14269838e+01  1.05180883e+00 -7.60265410e-01
 -9.01349831e+00 -6.93405962e+00 -2.31811851e-01  4.50831366e+00
 -1.09413433e+00  1.25432760e-01 -4.98345041e+00  3.39458108e+00
 -5.34330368e-01 -4.19743204e+00 -3.84094739e+00  1.38157105e+00
 -1.34588644e-01  2.81895494e+00 -6.54762983e-01 -3.12043786e+00
  2.94342548e-01  2.26809692e+00  4.74985391e-01 -1.72172740e-01
  4.90033245e+00  3.20956116e+01  3.09884167e+00  1.23727596e+00
  1.74527001e+00  2.04571390e+00  3.38654518e-01  9.11663723e+00
 -9.17388821e+00  2.24300790e+00  1.61787003e-01 -6.44482565e+00
  3.12725663e-01  1.69657815e+00  9.81517613e-01 -3.77007413e+00
  8.34297612e-02 -2.66617203e+00  1.38241673e+00 -2.55343437e+00
  1.35730505e-01  1.16590850e-01  1.03064322e+00  3.39086115e-01
  8.50398302e-01 -2.02087927e+00 -1.68348098e+00  9.43008780e-01
  2.17784190e+00 -1.34151518e+00 -2.19820809e+00  6.88396692e-01
  1.55629978e+01  5.07899094e+00 -6.21706772e+00  2.74211330e+01
 -1.78999443e+01 -6.31256723e+00 -1.07821417e+01 -4.47977400e+00
  2.20812011e+00 -3.18382049e+00  4.03713048e-01 -2.85947514e+00
 -2.21639082e-01 -2.14665961e+00  7.77974176e+00  1.37358046e+00
 -2.88122606e+00  4.93592769e-01 -1.57492816e+00  1.29266632e+00
 -5.02725601e-01  5.44683933e-01 -1.43406749e+00  1.83370900e+00
  4.51669502e+00  8.49753380e-01 -2.31672144e+00 -1.24011385e+00
  2.39172444e-01  7.81888783e-01 -1.99151754e+00  3.16214180e+00]","[ 4.6370842e+01 -1.4539728e+01  7.7059383e+00 -3.4210362e+00
 -1.2082461e+01  1.2800806e+01 -1.1831054e-01  4.1096601e+00
 -6.1921835e+00  4.6367335e+00  8.4359789e-01  2.5188150e+00
 -3.6451858e-01  3.3241718e+00 -2.0814004e+00 -3.8926358e+00
 -8.3169162e-02  8.5818976e-02  2.5345254e+00 -2.9123716e+00
 -4.4220276e+00 -1.4233902e-01  2.0560632e+00  1.7177737e-01
 -1.3974112e+00 -2.3259153e+00  1.9434855e+00  1.8216183e+00
  2.9515117e-01 -1.9069443e+00  1.3924584e+00 -1.0631573e+00
 -7.0195973e-01 -5.4406047e-01 -1.6962795e+00 -2.5729517e+01
 -2.1924262e+00 -1.5753853e+00 -2.7123947e+00 -1.0131143e+00
  1.1544034e-01 -3.7943184e-02 -7.4487907e-01 -6.1538333e-01
  5.8018532e+00 -2.3580176e-01  3.1862409e+00 -1.4295113e-01
 -2.4335057e-01 -3.4098178e-01 -1.7121211e-01 -6.0286224e-02
 -1.8078196e-01 -3.1074564e+00 -1.1468932e-01 -1.3506746e+00
  1.3934772e+00 -2.5394842e-02 -5.8736789e-01 -9.7960204e-02
 -4.8248237e-01  2.0890072e-02 -7.0431495e-01  9.0638304e-01
 -5.2270079e+00 -1.7414133e+01 -1.9418104e+00 -2.0177367e+00
 -2.0107453e+00 -3.5350761e+00 -8.2524383e-01 -1.1482719e+01
  4.8449602e+00 -1.1830212e+00 -1.1122086e+00  8.3063984e+00
 -4.3577129e-01 -7.9555893e-01 -1.3172038e+00  2.6496661e+00
 -2.0555207e-01  6.3581076e+00 -7.9041755e-01  1.7035263e+00
 -2.7335981e-01 -1.0229112e-01 -5.6832939e-01 -8.8338041e-01
 -1.0246873e+00  1.3980129e+00  3.2922812e+00 -3.6519319e-01
 -3.8446064e+00  1.2131114e+00 -6.9282949e-01 -9.0864271e-01
  5.2970650e+01  1.3348297e+01 -2.0957333e+01  4.0760121e+00
 -3.8250732e+00 -3.6438012e-01  1.3782619e+01 -6.3961959e-01
  6.0499372e+00 -8.4187965e+00 -5.6044555e-01 -6.0080409e-01
  1.6439323e+00 -5.2439156e+00  1.4851153e-02  4.3756819e+00
 -7.6029081e+00 -2.1158421e-01 -3.8792863e+00  3.3365541e+00
 -7.1230519e-01  2.2944598e+00 -2.9973476e+00 -9.4742566e-01
 -8.2348824e-02  2.9425435e+00 -4.7934678e-01 -2.4511447e+00
 -3.9597261e-01  2.3258369e+00  2.6629645e-01 -8.0755264e-02]",,386754,audio/signals_f,,
0.0,0.0,,856,,,,,,0.0,386757,geometry/pose_raw,97.2601318359375,0.0
0.0,0.0,,857,,,,,,0.0,386765,geometry/pose_raw,97.25878143310547,0.0
0.0,0.0,,858,,,,,,0.0,386778,geometry/pose_raw,97.26091003417969,0.0
0.0,0.0,,859,,,,,,0.0,386785,geometry/pose_raw,97.26276397705078,0.0
0.0,0.0,,860,,,,,,0.0,386796,geometry/pose_raw,97.2619857788086,0.0
0.0,0.0,,861,,,,,,0.0,386806,geometry/pose_raw,97.26195526123047,0.0
0.0,0.0,,862,,,,,,0.0,386815,geometry/pose_raw,97.26203918457031,0.0
0.0,0.0,,863,,,,,,0.0,386827,geometry/pose_raw,97.26326751708984,0.0
0.0,0.0,,864,,,,,,0.0,386841,geometry/pose_raw,97.26481628417969,0.0
0.0,0.0,,865,,,,,,0.0,386849,geometry/pose_raw,97.26528930664062,0.0
0.0,0.0,,866,,,,,,0.0,386855,geometry/pose_raw,97.26707458496094,0.0
0.0,0.0,,867,,,,,,0.0,386865,geometry/pose_raw,97.26759338378906,0.0
,,"[ 671  656  687 1359 1343 1328 2031 1312  640  703 2000 1296 2046  718
 1375  625 2703 1953  734  609 2671 2718  750 2015 1390  593 1281  765
 1968  578  328 1406]",868,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.91596889e+00 -4.05885756e-01  1.17541754e+00 -5.11091089e+00
 -1.23481836e+01  1.25310812e+01  1.44628417e+00  4.43036032e+00
  7.59591818e-01  1.39685184e-01 -1.27387676e+01  2.46022582e+00
  1.06867170e+00  1.01117536e-01 -2.67863131e+00  2.80121148e-01
 -8.71837363e-02 -1.13510048e+00 -1.31741911e-02  1.95511699e-01
  4.38878250e+00 -2.32837394e-01  8.49574804e-02  3.74124622e+00
 -2.00394249e+00  2.27359414e-01  1.70593750e+00  1.41372606e-01
 -1.46194971e+00  1.05730072e-01  2.37611485e+00 -1.58537340e+00
  2.77478981e+01  1.10053005e+01 -3.63190994e+01 -8.02380657e+00
 -1.95887053e+00 -9.57548559e-01  4.36936903e+00 -6.03627861e-01
  6.42210388e+00 -1.14269838e+01  1.05180883e+00 -7.60265410e-01
 -9.01349831e+00 -6.93405962e+00 -2.31811851e-01  4.50831366e+00
 -1.09413433e+00  1.25432760e-01 -4.98345041e+00  3.39458108e+00
 -5.34330368e-01 -4.19743204e+00 -3.84094739e+00  1.38157105e+00
 -1.34588644e-01  2.81895494e+00 -6.54762983e-01 -3.12043786e+00
  2.94342548e-01  2.26809692e+00  4.74985391e-01 -1.72172740e-01
  4.90033245e+00  3.20956116e+01  3.09884167e+00  1.23727596e+00
  1.74527001e+00  2.04571390e+00  3.38654518e-01  9.11663723e+00
 -9.17388821e+00  2.24300790e+00  1.61787003e-01 -6.44482565e+00
  3.12725663e-01  1.69657815e+00  9.81517613e-01 -3.77007413e+00
  8.34297612e-02 -2.66617203e+00  1.38241673e+00 -2.55343437e+00
  1.35730505e-01  1.16590850e-01  1.03064322e+00  3.39086115e-01
  8.50398302e-01 -2.02087927e+00 -1.68348098e+00  9.43008780e-01
  2.17784190e+00 -1.34151518e+00 -2.19820809e+00  6.88396692e-01
  1.55629978e+01  5.07899094e+00 -6.21706772e+00  2.74211330e+01
 -1.78999443e+01 -6.31256723e+00 -1.07821417e+01 -4.47977400e+00
  2.20812011e+00 -3.18382049e+00  4.03713048e-01 -2.85947514e+00
 -2.21639082e-01 -2.14665961e+00  7.77974176e+00  1.37358046e+00
 -2.88122606e+00  4.93592769e-01 -1.57492816e+00  1.29266632e+00
 -5.02725601e-01  5.44683933e-01 -1.43406749e+00  1.83370900e+00
  4.51669502e+00  8.49753380e-01 -2.31672144e+00 -1.24011385e+00
  2.39172444e-01  7.81888783e-01 -1.99151754e+00  3.16214180e+00]","[ 4.6370842e+01 -1.4539728e+01  7.7059383e+00 -3.4210362e+00
 -1.2082461e+01  1.2800806e+01 -1.1831054e-01  4.1096601e+00
 -6.1921835e+00  4.6367335e+00  8.4359789e-01  2.5188150e+00
 -3.6451858e-01  3.3241718e+00 -2.0814004e+00 -3.8926358e+00
 -8.3169162e-02  8.5818976e-02  2.5345254e+00 -2.9123716e+00
 -4.4220276e+00 -1.4233902e-01  2.0560632e+00  1.7177737e-01
 -1.3974112e+00 -2.3259153e+00  1.9434855e+00  1.8216183e+00
  2.9515117e-01 -1.9069443e+00  1.3924584e+00 -1.0631573e+00
 -7.0195973e-01 -5.4406047e-01 -1.6962795e+00 -2.5729517e+01
 -2.1924262e+00 -1.5753853e+00 -2.7123947e+00 -1.0131143e+00
  1.1544034e-01 -3.7943184e-02 -7.4487907e-01 -6.1538333e-01
  5.8018532e+00 -2.3580176e-01  3.1862409e+00 -1.4295113e-01
 -2.4335057e-01 -3.4098178e-01 -1.7121211e-01 -6.0286224e-02
 -1.8078196e-01 -3.1074564e+00 -1.1468932e-01 -1.3506746e+00
  1.3934772e+00 -2.5394842e-02 -5.8736789e-01 -9.7960204e-02
 -4.8248237e-01  2.0890072e-02 -7.0431495e-01  9.0638304e-01
 -5.2270079e+00 -1.7414133e+01 -1.9418104e+00 -2.0177367e+00
 -2.0107453e+00 -3.5350761e+00 -8.2524383e-01 -1.1482719e+01
  4.8449602e+00 -1.1830212e+00 -1.1122086e+00  8.3063984e+00
 -4.3577129e-01 -7.9555893e-01 -1.3172038e+00  2.6496661e+00
 -2.0555207e-01  6.3581076e+00 -7.9041755e-01  1.7035263e+00
 -2.7335981e-01 -1.0229112e-01 -5.6832939e-01 -8.8338041e-01
 -1.0246873e+00  1.3980129e+00  3.2922812e+00 -3.6519319e-01
 -3.8446064e+00  1.2131114e+00 -6.9282949e-01 -9.0864271e-01
  5.2970650e+01  1.3348297e+01 -2.0957333e+01  4.0760121e+00
 -3.8250732e+00 -3.6438012e-01  1.3782619e+01 -6.3961959e-01
  6.0499372e+00 -8.4187965e+00 -5.6044555e-01 -6.0080409e-01
  1.6439323e+00 -5.2439156e+00  1.4851153e-02  4.3756819e+00
 -7.6029081e+00 -2.1158421e-01 -3.8792863e+00  3.3365541e+00
 -7.1230519e-01  2.2944598e+00 -2.9973476e+00 -9.4742566e-01
 -8.2348824e-02  2.9425435e+00 -4.7934678e-01 -2.4511447e+00
 -3.9597261e-01  2.3258369e+00  2.6629645e-01 -8.0755264e-02]",,386876,audio/signals_f,,
0.0,0.0,,869,,,,,,0.0,386879,geometry/pose_raw,97.26781463623047,0.0
0.0,0.0,,870,,,,,,0.0,386885,geometry/pose_raw,97.26825714111328,0.0
0.0,0.0,,871,,,,,,0.0,386896,geometry/pose_raw,97.26859283447266,0.0
0.0,0.0,,872,,,,,,0.0,386906,geometry/pose_raw,97.26765441894531,0.0
0.0,0.0,,873,,,,,,0.0,386915,geometry/pose_raw,97.26797485351562,0.0
0.0,0.0,,874,,,,,,0.0,386924,geometry/pose_raw,97.26941680908203,0.0
0.0,0.0,,875,,,,,,0.0,386938,geometry/pose_raw,97.26961517333984,0.0
0.0,0.0,,876,,,,,,0.0,386945,geometry/pose_raw,97.27018737792969,0.0
0.0,0.0,,877,,,,,,0.0,386957,geometry/pose_raw,97.26982879638672,0.0
0.0,0.0,,878,,,,,,0.0,386972,geometry/pose_raw,97.26922607421875,0.0
0.0,0.0,,879,,,,,,0.0,386978,geometry/pose_raw,97.27143096923828,0.0
0.0,0.0,,880,,,,,,0.0,386985,geometry/pose_raw,97.27226257324219,0.0
,,"[ 671  656  687 1359 1343 1328 2031 1312  640  703 2000 1296 2046  718
 1375  625 2703 1953  734  609 2671 2718  750 2015 1390  593 1281  765
 1968  578  328 1406]",881,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.91596889e+00 -4.05885756e-01  1.17541754e+00 -5.11091089e+00
 -1.23481836e+01  1.25310812e+01  1.44628417e+00  4.43036032e+00
  7.59591818e-01  1.39685184e-01 -1.27387676e+01  2.46022582e+00
  1.06867170e+00  1.01117536e-01 -2.67863131e+00  2.80121148e-01
 -8.71837363e-02 -1.13510048e+00 -1.31741911e-02  1.95511699e-01
  4.38878250e+00 -2.32837394e-01  8.49574804e-02  3.74124622e+00
 -2.00394249e+00  2.27359414e-01  1.70593750e+00  1.41372606e-01
 -1.46194971e+00  1.05730072e-01  2.37611485e+00 -1.58537340e+00
  2.77478981e+01  1.10053005e+01 -3.63190994e+01 -8.02380657e+00
 -1.95887053e+00 -9.57548559e-01  4.36936903e+00 -6.03627861e-01
  6.42210388e+00 -1.14269838e+01  1.05180883e+00 -7.60265410e-01
 -9.01349831e+00 -6.93405962e+00 -2.31811851e-01  4.50831366e+00
 -1.09413433e+00  1.25432760e-01 -4.98345041e+00  3.39458108e+00
 -5.34330368e-01 -4.19743204e+00 -3.84094739e+00  1.38157105e+00
 -1.34588644e-01  2.81895494e+00 -6.54762983e-01 -3.12043786e+00
  2.94342548e-01  2.26809692e+00  4.74985391e-01 -1.72172740e-01
  4.90033245e+00  3.20956116e+01  3.09884167e+00  1.23727596e+00
  1.74527001e+00  2.04571390e+00  3.38654518e-01  9.11663723e+00
 -9.17388821e+00  2.24300790e+00  1.61787003e-01 -6.44482565e+00
  3.12725663e-01  1.69657815e+00  9.81517613e-01 -3.77007413e+00
  8.34297612e-02 -2.66617203e+00  1.38241673e+00 -2.55343437e+00
  1.35730505e-01  1.16590850e-01  1.03064322e+00  3.39086115e-01
  8.50398302e-01 -2.02087927e+00 -1.68348098e+00  9.43008780e-01
  2.17784190e+00 -1.34151518e+00 -2.19820809e+00  6.88396692e-01
  1.55629978e+01  5.07899094e+00 -6.21706772e+00  2.74211330e+01
 -1.78999443e+01 -6.31256723e+00 -1.07821417e+01 -4.47977400e+00
  2.20812011e+00 -3.18382049e+00  4.03713048e-01 -2.85947514e+00
 -2.21639082e-01 -2.14665961e+00  7.77974176e+00  1.37358046e+00
 -2.88122606e+00  4.93592769e-01 -1.57492816e+00  1.29266632e+00
 -5.02725601e-01  5.44683933e-01 -1.43406749e+00  1.83370900e+00
  4.51669502e+00  8.49753380e-01 -2.31672144e+00 -1.24011385e+00
  2.39172444e-01  7.81888783e-01 -1.99151754e+00  3.16214180e+00]","[ 4.6370842e+01 -1.4539728e+01  7.7059383e+00 -3.4210362e+00
 -1.2082461e+01  1.2800806e+01 -1.1831054e-01  4.1096601e+00
 -6.1921835e+00  4.6367335e+00  8.4359789e-01  2.5188150e+00
 -3.6451858e-01  3.3241718e+00 -2.0814004e+00 -3.8926358e+00
 -8.3169162e-02  8.5818976e-02  2.5345254e+00 -2.9123716e+00
 -4.4220276e+00 -1.4233902e-01  2.0560632e+00  1.7177737e-01
 -1.3974112e+00 -2.3259153e+00  1.9434855e+00  1.8216183e+00
  2.9515117e-01 -1.9069443e+00  1.3924584e+00 -1.0631573e+00
 -7.0195973e-01 -5.4406047e-01 -1.6962795e+00 -2.5729517e+01
 -2.1924262e+00 -1.5753853e+00 -2.7123947e+00 -1.0131143e+00
  1.1544034e-01 -3.7943184e-02 -7.4487907e-01 -6.1538333e-01
  5.8018532e+00 -2.3580176e-01  3.1862409e+00 -1.4295113e-01
 -2.4335057e-01 -3.4098178e-01 -1.7121211e-01 -6.0286224e-02
 -1.8078196e-01 -3.1074564e+00 -1.1468932e-01 -1.3506746e+00
  1.3934772e+00 -2.5394842e-02 -5.8736789e-01 -9.7960204e-02
 -4.8248237e-01  2.0890072e-02 -7.0431495e-01  9.0638304e-01
 -5.2270079e+00 -1.7414133e+01 -1.9418104e+00 -2.0177367e+00
 -2.0107453e+00 -3.5350761e+00 -8.2524383e-01 -1.1482719e+01
  4.8449602e+00 -1.1830212e+00 -1.1122086e+00  8.3063984e+00
 -4.3577129e-01 -7.9555893e-01 -1.3172038e+00  2.6496661e+00
 -2.0555207e-01  6.3581076e+00 -7.9041755e-01  1.7035263e+00
 -2.7335981e-01 -1.0229112e-01 -5.6832939e-01 -8.8338041e-01
 -1.0246873e+00  1.3980129e+00  3.2922812e+00 -3.6519319e-01
 -3.8446064e+00  1.2131114e+00 -6.9282949e-01 -9.0864271e-01
  5.2970650e+01  1.3348297e+01 -2.0957333e+01  4.0760121e+00
 -3.8250732e+00 -3.6438012e-01  1.3782619e+01 -6.3961959e-01
  6.0499372e+00 -8.4187965e+00 -5.6044555e-01 -6.0080409e-01
  1.6439323e+00 -5.2439156e+00  1.4851153e-02  4.3756819e+00
 -7.6029081e+00 -2.1158421e-01 -3.8792863e+00  3.3365541e+00
 -7.1230519e-01  2.2944598e+00 -2.9973476e+00 -9.4742566e-01
 -8.2348824e-02  2.9425435e+00 -4.7934678e-01 -2.4511447e+00
 -3.9597261e-01  2.3258369e+00  2.6629645e-01 -8.0755264e-02]",,386994,audio/signals_f,,
0.0,0.0,,882,,,,,,0.0,386998,geometry/pose_raw,97.27339935302734,0.0
0.0,0.0,,883,,,,,,0.0,387006,geometry/pose_raw,97.27236938476562,0.0
0.0,0.0,,884,,,,,,0.0,387018,geometry/pose_raw,97.27128601074219,0.0
0.0,0.0,,885,,,,,,0.0,387025,geometry/pose_raw,97.2709732055664,0.0
0.0,0.0,,886,,,,,,0.0,387039,geometry/pose_raw,97.27111053466797,0.0
0.0,0.0,,887,,,,,,0.0,387046,geometry/pose_raw,97.27021789550781,0.0
0.0,0.0,,888,,,,,,0.0,387054,geometry/pose_raw,97.27107238769531,0.0
0.0,0.0,,889,,,,,,0.0,387064,geometry/pose_raw,97.27253723144531,0.0
0.0,0.0,,890,,,,,,0.0,387077,geometry/pose_raw,97.2732162475586,0.0
0.0,0.0,,891,,,,,,0.0,387098,geometry/pose_raw,97.27172088623047,0.0
0.0,0.0,,892,,,,,,0.0,387103,geometry/pose_raw,97.27190399169922,0.0
0.0,0.0,,893,,,,,,0.0,387110,geometry/pose_raw,97.27391815185547,0.0
0.0,0.0,,894,,,,,,0.0,387116,geometry/pose_raw,97.27508544921875,0.0
0.0,0.0,,895,,,,,,0.0,387124,geometry/pose_raw,97.27599334716797,0.0
0.0,0.0,,896,,,,,,0.0,387135,geometry/pose_raw,97.27545928955078,0.0
0.0,0.0,,897,,,,,,0.0,387145,geometry/pose_raw,97.275390625,0.0
0.0,0.0,,898,,,,,,0.0,387155,geometry/pose_raw,97.27613067626953,0.0
0.0,0.0,,899,,,,,,0.0,387166,geometry/pose_raw,97.27754974365234,0.0
0.0,0.0,,900,,,,,,0.0,387174,geometry/pose_raw,97.27750396728516,0.0
0.0,0.0,,901,,,,,,0.0,387184,geometry/pose_raw,97.27754974365234,0.0
0.0,0.0,,902,,,,,,0.0,387197,geometry/pose_raw,97.27743530273438,0.0
0.0,0.0,,903,,,,,,0.0,387205,geometry/pose_raw,97.27782440185547,0.0
0.0,0.0,,904,,,,,,0.0,387214,geometry/pose_raw,97.27737426757812,0.0
0.0,0.0,,905,,,,,,0.0,387229,geometry/pose_raw,97.27766418457031,0.0
0.0,0.0,,906,,,,,,0.0,387236,geometry/pose_raw,97.27727508544922,0.0
0.0,0.0,,907,,,,,,0.0,387245,geometry/pose_raw,97.27658081054688,0.0
0.0,0.0,,908,,,,,,0.0,387259,geometry/pose_raw,97.2785873413086,0.0
0.0,0.0,,909,,,,,,0.0,387265,geometry/pose_raw,97.27981567382812,0.0
0.0,0.0,,910,,,,,,0.0,387274,geometry/pose_raw,97.27967834472656,0.0
0.0,0.0,,911,,,,,,0.0,387286,geometry/pose_raw,97.28095245361328,0.0
0.0,0.0,,912,,,,,,0.0,387294,geometry/pose_raw,97.28321075439453,0.0
0.0,0.0,,913,,,,,,0.0,387304,geometry/pose_raw,97.28162384033203,0.0
0.0,0.0,,914,,,,,,0.0,387318,geometry/pose_raw,97.27933502197266,0.0
0.0,0.0,,915,,,,,,0.0,387324,geometry/pose_raw,97.27851867675781,0.0
0.0,0.0,,916,,,,,,0.0,387335,geometry/pose_raw,97.27943420410156,0.0
,,"[ 671  687 1359  656 1343 1312  703 2031 2046 2015  640  718 2718 1968
 1328 1375  625  734 2000  750  328  609  593  765 1390 2687  343 2671
  781  578 2062  796]",917,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.35794067e+01 -3.61430120e+00  4.84975147e+00  7.53709173e+00
  2.34118767e+01 -3.04844689e+00 -2.08704758e+00 -2.93529892e+00
 -1.77776408e+00 -1.07408943e+01  2.38943410e+00 -1.58224988e+00
  5.85130811e-01  1.52960241e+00 -7.61877823e+00  2.37881207e+00
  1.74040794e+00 -1.29222715e+00  6.33675861e+00 -1.07662833e+00
  2.01202750e-01  1.06127834e+00  9.15547490e-01 -9.78047490e-01
  1.61559868e+00  4.04140902e+00  6.37426615e-01 -4.08039713e+00
 -8.26719344e-01  7.85519123e-01 -1.14941871e+00 -7.30877221e-01
  6.14469528e+00 -1.00038385e+01  2.02058487e+01  2.18748045e+00
  2.89832592e+00  1.39626944e+00 -3.10170031e+00 -3.05825210e+00
  1.16689520e+01 -1.17122734e+00  1.60788131e+00 -1.72166908e+00
 -3.31239533e+00 -7.64134288e-01  1.84751594e+00 -5.21709013e+00
  1.23786736e+00 -1.24464989e+00 -1.06612802e+00 -9.50297236e-01
 -2.60798663e-01  9.48665023e-01  7.88179696e-01 -7.31952906e-01
 -2.66133809e+00 -4.88622487e-01  1.24631047e+00 -4.74210739e-01
 -6.16005778e-01  6.75543964e-01  1.84150016e+00 -5.17048359e-01
 -2.94571579e-01  7.01121747e-01  3.14348459e-01 -3.75406151e+01
  5.90851665e-01  1.66977577e+01  2.30064616e-02 -1.01066291e-01
 -2.76459772e-02 -2.52838999e-01  9.26715732e-01 -2.08814070e-02
  1.18641034e-01 -7.32082510e+00  8.19046736e-01  2.51189083e-01
  1.56746134e-01 -7.29593709e-02 -1.48132399e-01 -2.18136031e-02
  2.18306446e+00  8.85334238e-02  3.26965638e-02 -1.98587496e-02
  1.77395374e-01  8.25026333e-02 -9.09347162e-02  8.18329081e-02
 -4.30795662e-02  2.61872783e-02 -8.84692669e-02 -7.65551105e-02
  4.40804482e+01 -3.80842896e+01 -1.98460636e+01  1.36220455e+01
  2.20271373e+00 -3.87060851e-01 -1.37681351e+01  5.24985695e+00
 -3.23682833e+00  7.33694792e-01  8.21759319e+00 -8.41085339e+00
 -8.09893990e+00  8.24837536e-02  2.46341228e-01 -2.41557384e+00
  5.79014778e+00 -6.04620647e+00  2.39535809e-01 -4.76715565e+00
  2.74389148e+00  4.29376221e+00  3.53593731e+00 -3.85686326e+00
 -1.37397563e+00  4.20026302e-01 -6.35343865e-02  2.09477335e-01
 -3.34937954e+00  2.76219773e+00 -1.61802030e+00 -3.08120346e+00]","[ 2.1870110e+01  3.9415083e+00 -2.4844923e+00 -2.8243728e+00
 -8.8861074e+00  1.3917686e+00  1.7570281e+00  6.4706624e-01
  4.2605013e-01  2.0416138e+00 -1.6441820e+00  1.2857411e+00
  1.5335244e-01 -3.1213155e-01  2.6953309e+00 -9.2023909e-01
 -1.0017586e+00  9.1637075e-01 -1.1097510e+00  6.9826424e-01
 -2.3018599e+00 -8.0650616e-01 -5.5020732e-01  6.6495347e-01
 -6.7199773e-01  4.5940411e-01  1.9682933e+00 -2.7775210e-01
  6.2488663e-01 -4.5672101e-01  2.9869115e-01  3.5660279e-01
  2.1058540e+01 -3.5727112e+01  1.4776780e+01  9.9142246e+00
  1.7587420e+00  5.1633376e-01 -1.0048491e+01 -2.8942010e-01
 -3.0625129e-01 -1.6409156e-01  5.7415819e+00 -5.6159859e+00
  2.3321316e+00 -1.3388824e-01  1.2422644e+00 -4.2274113e+00
  4.2561927e+00 -3.8848453e+00 -3.4903541e-02 -2.9715705e+00
  1.6632106e+00  3.4165382e+00  2.8591931e+00 -2.3396215e+00
 -1.9960222e+00  2.9974586e-01  1.6598307e+00  2.6561454e-01
 -1.9262986e+00  2.5215418e+00 -3.1922364e-01 -1.8805518e+00
  2.3236151e+00 -1.1255250e+00  2.6859039e-01  1.2484211e+01
  7.4869084e-01 -9.6125736e+00 -2.9394531e-01  2.9402047e-01
 -7.9958308e-03  2.1081445e-01  1.1416659e-02 -1.6043097e-01
  3.4359079e-03  4.2325029e+00 -1.0918342e+00 -1.3425459e-01
  2.0422405e-01 -9.3790106e-02  7.1461625e-02 -1.7336380e-02
 -2.8484721e+00  1.0449509e-01  1.1958102e-02 -7.4312560e-02
 -1.2571579e-01 -8.3625823e-02  8.0958307e-01  9.2707403e-02
 -5.3218938e-02  1.7220190e-01  6.2041275e-02 -8.6714640e-02
  4.9690266e+00 -3.5394096e+00 -3.0157417e+01 -6.9520146e-01
  3.0390115e+00  9.0801114e-01 -1.3092939e+00 -1.3461326e+01
  7.0683293e+00 -3.4396601e+00  1.1455175e+00 -7.8368169e-01
  1.8303677e+00 -9.0528184e-01  1.6866999e+00 -3.0722933e+00
  7.4010795e-01 -6.1299753e-01 -2.5688701e+00 -2.9902947e-01
  2.4759970e+00  6.3846290e-01  4.4780669e-01 -2.7521986e-01
 -1.5005051e+00 -6.5420926e-02 -2.9666238e+00  2.9443204e-04
 -2.9998267e-01  3.2749102e-01  2.9168878e+00 -9.3259901e-02]",,387339,audio/signals_f,,
0.0,0.0,,918,,,,,,0.0,387346,geometry/pose_raw,97.2819595336914,0.0
0.0,0.0,,919,,,,,,0.0,387366,geometry/pose_raw,97.28180694580078,0.0
0.0,0.0,,920,,,,,,0.0,387372,geometry/pose_raw,97.28095245361328,0.0
