dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,1982,,,,,,0.0,39644,geometry/pose_raw,-10.606436729431152,0.0
0.0,0.0,,1983,,,,,,0.0,39658,geometry/pose_raw,-10.606358528137207,0.0
0.0,0.0,,1984,,,,,,0.0,39666,geometry/pose_raw,-10.605084419250488,0.0
0.0,0.0,,1985,,,,,,0.0,39676,geometry/pose_raw,-10.605352401733398,0.0
0.0,0.0,,1986,,,,,,0.0,39688,geometry/pose_raw,-10.60645866394043,0.0
0.0,0.0,,1987,,,,,,0.0,39695,geometry/pose_raw,-10.60778522491455,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",1988,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-5.54528415e-01  9.42162499e-02 -8.63126159e-01  5.27393043e-01
  1.82763964e-01  2.83725530e-01  5.38029000e-02  8.75984192e-01
  3.65048409e-01 -3.13608408e-01 -1.26654893e-01 -1.34511814e-02
 -2.43047208e-01  5.18298447e-02 -6.88607991e-02  1.30014315e-01
 -1.65821820e-01  3.30688097e-02 -1.37048855e-01 -3.07705607e-02
 -4.94922884e-03  5.57738543e-02 -6.66547045e-02  2.51768492e-02
  2.04158090e-02  4.91522774e-02 -7.36299455e-02 -6.58917725e-02
  1.16402525e-02  6.68451935e-02 -3.14580426e-02  7.52188787e-02
  4.35792282e-02  1.19242385e-01  3.61228257e-01 -3.12512279e-01
 -1.71083450e-01 -5.58909833e-01  5.01118422e-01  7.15072826e-02
 -1.77111909e-01  5.38571477e-01  2.66864061e-01  2.41065741e-01
 -5.25002658e-01 -1.04665600e-01 -2.48869956e-02 -1.07392862e-01
  8.72350670e-03  2.23709978e-02 -8.84169340e-03  4.31058556e-02
  1.17214527e-02  1.33665800e-02  3.08627188e-02  7.05437213e-02
  2.25665960e-02  1.06988940e-02  2.23210137e-02  1.69334505e-02
  3.38387978e-03  4.42426652e-02  4.81751980e-04  8.98615196e-02
  1.09096564e-01  7.23878026e-01  3.98928785e+00 -1.08943069e+00
 -7.65638351e-01 -1.11105788e+00 -2.83952057e-03 -1.11393355e-01
 -3.74468803e-01 -5.23485392e-02 -1.78997964e-01 -2.47949138e-01
  3.51291113e-02  1.39798671e-02 -1.03079081e-02 -1.27160877e-01
 -7.13649243e-02 -6.45640194e-02  5.15204575e-03 -2.78509147e-02
 -5.37697524e-02 -6.16423339e-02 -3.92903648e-02 -6.07882142e-02
 -6.65080100e-02 -5.40577620e-02 -5.00040166e-02 -2.92338394e-02
 -6.68720715e-03 -3.08035947e-02 -4.54889424e-03 -1.79437753e-02
 -1.75772980e-01 -7.11753726e-01 -2.97110796e+00  1.56119788e+00
  1.11548233e+00  8.04638386e-01  3.51368040e-01  7.76511788e-01
  9.31256592e-01 -1.65457654e+00 -5.42484462e-01 -2.37044275e-01
  1.79866984e-01 -4.60855551e-02 -4.50968407e-02 -1.18742913e-01
 -5.41311540e-02  3.39717865e-02 -5.72103783e-02 -5.14866635e-02
 -8.20716377e-03  1.22298738e-02  3.03544179e-02  9.40101594e-02
  2.05366705e-02 -9.70475525e-02  3.28298062e-02 -2.58492939e-02
 -1.68763567e-02  9.89904255e-03  3.56413424e-02 -4.69761528e-03]","[-5.74859321e-01 -3.67746532e-01 -1.48823929e+00  4.01767254e-01
 -8.29115435e-02 -6.42280698e-01  5.23084939e-01 -1.12437785e-01
  6.12613186e-02  2.17607886e-01  2.62936652e-01  2.55976886e-01
 -3.33664864e-02 -2.34699808e-03  7.99838752e-02 -2.36061156e-01
 -1.65397413e-02  9.57836770e-03 -3.23581100e-01 -6.78533409e-03
  4.70337085e-03  1.26398597e-02 -7.08731934e-02 -3.55941653e-02
  1.96347125e-02  5.07338271e-02  3.58289331e-02 -1.39255337e-02
  2.46967524e-02 -3.33257318e-02  2.13278513e-02  3.47728357e-02
  6.31806016e-01  9.43961322e-01  3.46460676e+00 -1.52221537e+00
 -7.56956816e-01 -9.82135475e-01  3.13429177e-01 -1.87057614e-01
 -9.86042917e-02  3.62493545e-02 -7.48507828e-02 -1.70801580e-03
  2.17751950e-01  7.35528022e-03 -2.99382247e-02 -6.32511899e-02
 -6.09309226e-03  4.43056077e-02  1.14041567e-01 -7.32608140e-04
 -9.91312321e-03 -6.28611743e-02 -2.66728550e-03  3.37054469e-02
 -2.49906741e-02 -2.53133066e-02 -8.07888433e-03 -4.96575758e-02
 -3.02971397e-02 -2.21592151e-02  5.01805078e-03 -1.96944252e-01
  1.64746448e-01  4.47935820e-01  1.59215283e+00 -5.40315747e-01
 -7.74888158e-01 -2.15411258e+00  5.66719770e-01  1.49426371e-01
  3.84309500e-01  3.00559159e-02 -1.18305430e-01  7.44950324e-02
  4.44775335e-02  7.54632726e-02  1.53683394e-01 -3.40508670e-02
 -1.66541096e-02 -1.72930826e-02  2.80597713e-03  4.92505990e-02
  1.16281733e-02  4.15621251e-02  2.29561459e-02  2.93319523e-02
  4.55712341e-02 -2.89896447e-02  1.30126700e-02 -7.49288872e-03
  6.61822688e-03  4.06249426e-02 -1.41765084e-02  2.42623445e-02
 -1.46944284e+00 -1.93358290e+00 -6.56080914e+00  2.53351545e+00
  1.03393686e+00  6.86709225e-01  2.09022313e-01 -2.49629319e-01
  5.87016344e-04  4.92875040e-01  3.96886945e-01  1.19287238e-01
 -2.66807318e-01  2.96059936e-01  2.72193700e-01  1.25847483e+00
 -1.97624907e-01 -1.69964194e-01 -7.92225450e-02  9.94792730e-02
  6.78211404e-03  5.26193827e-02 -2.48055831e-02  2.20632721e-02
  6.55686259e-02 -2.67716106e-02 -1.13030478e-01  4.54414934e-02
  1.03176244e-01 -1.38082041e-03 -9.09784809e-04  8.86009261e-03]",,39703,audio/signals_f,,
0.0,0.0,,1989,,,,,,0.0,39714,geometry/pose_raw,-10.607542037963867,0.0
0.0,0.0,,1990,,,,,,0.0,39719,geometry/pose_raw,-10.607402801513672,0.0
0.0,0.0,,1991,,,,,,0.0,39728,geometry/pose_raw,-10.607710838317871,0.0
0.0,0.0,,1992,,,,,,0.0,39734,geometry/pose_raw,-10.606985092163086,0.0
0.0,0.0,,1993,,,,,,0.0,39747,geometry/pose_raw,-10.609156608581543,0.0
0.0,0.0,,1994,,,,,,0.0,39755,geometry/pose_raw,-10.60922908782959,0.0
0.0,0.0,,1995,,,,,,0.0,39764,geometry/pose_raw,-10.609853744506836,0.0
0.0,0.0,,1996,,,,,,0.0,39778,geometry/pose_raw,-10.608694076538086,0.0
0.0,0.0,,1997,,,,,,0.0,39787,geometry/pose_raw,-10.608747482299805,0.0
0.0,0.0,,1998,,,,,,0.0,39794,geometry/pose_raw,-10.609556198120117,0.0
0.0,0.0,,1999,,,,,,0.0,39807,geometry/pose_raw,-10.612613677978516,0.0
0.0,0.0,,2000,,,,,,0.0,39816,geometry/pose_raw,-10.611526489257812,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",2001,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 4.58419211e-02 -1.28324721e-02  6.17751002e-01 -2.14831889e-01
  2.27353632e-01  5.53519547e-01 -5.76233983e-01  2.67762303e-01
 -5.64412117e-01  3.19052756e-01  5.64097464e-02  4.95970696e-02
 -5.45287132e-02 -3.90031412e-02 -7.91288167e-02 -2.37390995e-01
 -2.45398693e-02 -2.26206779e-02 -2.37077892e-01 -4.81493250e-02
 -2.69464999e-02 -4.81183492e-02 -4.50785942e-02 -3.07445377e-02
  3.86857875e-02 -6.06226027e-02 -1.98536627e-02 -1.03832915e-01
 -6.07005656e-02  7.52722323e-02 -6.20829016e-02  1.62564680e-01
  1.06834210e-01  2.53678381e-01  1.79630351e+00 -1.17599297e+00
 -6.84369504e-01 -1.37839437e+00  8.80975187e-01  5.96490577e-02
  1.71767816e-01  8.63226131e-03 -3.38474922e-02 -3.61313447e-02
  4.21883106e-01  3.30009945e-02  5.92544004e-02  1.03962612e+00
 -6.23975210e-02 -2.69576833e-02  1.76621061e-02 -3.36674834e-03
  5.32702962e-03 -2.13733269e-03  4.85506793e-03 -7.68661126e-02
  2.33242530e-02  3.86557579e-02  2.98244879e-04 -7.71928579e-03
 -2.23184582e-02  3.80432904e-02 -1.81265790e-02 -3.44605222e-02
 -2.49601081e-01 -5.35020649e-01 -4.12523556e+00  1.04706442e+00
  2.19506085e-01 -1.69602704e+00  1.01857114e+00  4.26714361e-01
  2.33756274e-01  4.61468726e-01  3.58730108e-01  4.73035485e-01
  1.79735824e-01  1.26211509e-01  2.02489778e-01  9.37126428e-02
  3.13488901e-01  1.67837992e-01  1.73383996e-01  7.16328174e-02
  9.33899879e-02  1.03929967e-01  1.11997448e-01  1.01064332e-01
  6.25201985e-02  1.07722446e-01  8.91453922e-02  7.42257163e-02
  6.89391717e-02  7.85608143e-02  7.17468634e-02  6.89131021e-02
  3.38538378e-01  1.53714216e+00  6.42990589e+00 -3.21913886e+00
 -1.61354339e+00 -9.75995421e-01 -5.37067950e-01  2.64070630e-01
  4.60375100e-02 -1.36255312e+00 -6.65319026e-01 -5.93078971e-01
 -6.29185319e-01 -2.28112280e-01 -3.94994527e-01 -7.08401203e-01
 -2.02267289e-01 -2.13182732e-01 -1.91280574e-01 -3.52561206e-01
 -2.96269268e-01 -3.06548566e-01 -1.90905392e-01 -1.62636235e-01
 -1.35746598e-01 -2.01306120e-01 -2.16997921e-01 -2.20553339e-01
 -1.09171927e-01 -1.41811147e-01 -1.07950613e-01 -1.94794983e-01]","[ 1.68783382e-01 -3.27957004e-01 -1.33710945e+00  7.29050517e-01
  4.38672364e-01  8.57899308e-01 -3.17418039e-01 -5.27972996e-01
  6.89796805e-02 -2.17377365e-01 -8.13365355e-02 -6.65706843e-02
  2.23358691e-01 -2.30095163e-02  8.01945943e-03 -1.34282872e-01
 -2.55733766e-02  1.33674843e-02 -5.03123045e-01 -1.20915025e-02
 -6.63367286e-03  3.20353433e-02 -7.04465881e-02  7.99051300e-03
  5.46756946e-02  6.13077953e-02  4.83357199e-02  7.33142868e-02
 -3.19583640e-02 -2.35275812e-02  5.52639738e-02 -7.35310093e-02
  5.87860346e-01  8.39868605e-01  2.56304693e+00 -7.87864089e-01
 -2.23144501e-01  7.32051581e-02 -4.46991742e-01 -1.52934223e-01
 -2.24176496e-01  6.56125769e-02 -1.70212239e-01 -8.17145482e-02
  1.93384558e-01  5.25561050e-02 -4.57782745e-02 -1.17500472e+00
  3.67745161e-02  3.22575569e-02  6.24852851e-02  1.33502092e-02
  1.93273649e-02 -7.65378179e-04 -1.79502321e-03 -1.91837810e-02
 -1.22351283e-02 -2.53304262e-02 -4.21621501e-02  9.49441921e-03
  1.69502199e-02 -1.70528516e-02 -1.15239471e-02 -5.29974289e-02
 -4.13313508e-04  1.52739674e-01  1.07096624e+00 -3.71566951e-01
 -1.97397918e-01  3.01053822e-02 -1.15726098e-01  2.01395005e-01
 -1.33544624e-01 -7.29166791e-02  8.34462568e-02  8.53744298e-02
 -9.23129395e-02 -9.43255574e-02  8.57835636e-03 -1.42205209e-01
 -7.60215446e-02 -5.78746758e-02 -1.11733511e-01 -1.61220297e-01
 -9.66384485e-02 -1.09111995e-01 -1.84008479e-03  5.08114137e-02
 -7.86822289e-02 -7.50120059e-02 -4.61198501e-02 -1.01620778e-01
 -7.14635476e-02 -1.00104645e-01 -6.08496927e-02 -8.49067569e-02
  6.82854652e-01  2.32787728e-01  9.03203905e-01  2.29738265e-01
  7.64897048e-01  1.87850165e+00 -1.23251390e+00 -7.40989387e-01
 -1.58140436e-01  1.06939286e-01  1.18067294e-01  3.09397072e-01
 -1.37249076e+00 -5.76920025e-02 -9.16334093e-02 -1.43170729e-01
  2.42780223e-02  1.05296269e-01  3.67337167e-01 -1.19829714e-01
  2.88443416e-02  4.51932549e-02 -1.73222311e-02  1.73450597e-02
  6.99846074e-03  1.25148684e-01 -7.08174855e-02 -5.29362261e-03
  5.46608642e-02  8.38673189e-02  2.31965184e-02  2.59975076e-01]",,39825,audio/signals_f,,
0.0,0.0,,2002,,,,,,0.0,39827,geometry/pose_raw,-10.611123085021973,0.0
0.0,0.0,,2003,,,,,,0.0,39844,geometry/pose_raw,-10.612754821777344,0.0
0.0,0.0,,2004,,,,,,0.0,39852,geometry/pose_raw,-10.612984657287598,0.0
0.0,0.0,,2005,,,,,,0.0,39858,geometry/pose_raw,-10.613635063171387,0.0
0.0,0.0,,2006,,,,,,0.0,39866,geometry/pose_raw,-10.617624282836914,0.0
0.0,0.0,,2007,,,,,,0.0,39878,geometry/pose_raw,-10.619099617004395,0.0
0.0,0.0,,2008,,,,,,0.0,39885,geometry/pose_raw,-10.61732006072998,0.0
0.0,0.0,,2009,,,,,,0.0,39897,geometry/pose_raw,-10.616226196289062,0.0
0.0,0.0,,2010,,,,,,0.0,39905,geometry/pose_raw,-10.61550521850586,0.0
0.0,0.0,,2011,,,,,,0.0,39914,geometry/pose_raw,-10.61480712890625,0.0
0.0,0.0,,2012,,,,,,0.0,39927,geometry/pose_raw,-10.616362571716309,0.0
0.0,0.0,,2013,,,,,,0.0,39935,geometry/pose_raw,-10.617508888244629,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",2014,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 4.58419211e-02 -1.28324721e-02  6.17751002e-01 -2.14831889e-01
  2.27353632e-01  5.53519547e-01 -5.76233983e-01  2.67762303e-01
 -5.64412117e-01  3.19052756e-01  5.64097464e-02  4.95970696e-02
 -5.45287132e-02 -3.90031412e-02 -7.91288167e-02 -2.37390995e-01
 -2.45398693e-02 -2.26206779e-02 -2.37077892e-01 -4.81493250e-02
 -2.69464999e-02 -4.81183492e-02 -4.50785942e-02 -3.07445377e-02
  3.86857875e-02 -6.06226027e-02 -1.98536627e-02 -1.03832915e-01
 -6.07005656e-02  7.52722323e-02 -6.20829016e-02  1.62564680e-01
  1.06834210e-01  2.53678381e-01  1.79630351e+00 -1.17599297e+00
 -6.84369504e-01 -1.37839437e+00  8.80975187e-01  5.96490577e-02
  1.71767816e-01  8.63226131e-03 -3.38474922e-02 -3.61313447e-02
  4.21883106e-01  3.30009945e-02  5.92544004e-02  1.03962612e+00
 -6.23975210e-02 -2.69576833e-02  1.76621061e-02 -3.36674834e-03
  5.32702962e-03 -2.13733269e-03  4.85506793e-03 -7.68661126e-02
  2.33242530e-02  3.86557579e-02  2.98244879e-04 -7.71928579e-03
 -2.23184582e-02  3.80432904e-02 -1.81265790e-02 -3.44605222e-02
 -2.49601081e-01 -5.35020649e-01 -4.12523556e+00  1.04706442e+00
  2.19506085e-01 -1.69602704e+00  1.01857114e+00  4.26714361e-01
  2.33756274e-01  4.61468726e-01  3.58730108e-01  4.73035485e-01
  1.79735824e-01  1.26211509e-01  2.02489778e-01  9.37126428e-02
  3.13488901e-01  1.67837992e-01  1.73383996e-01  7.16328174e-02
  9.33899879e-02  1.03929967e-01  1.11997448e-01  1.01064332e-01
  6.25201985e-02  1.07722446e-01  8.91453922e-02  7.42257163e-02
  6.89391717e-02  7.85608143e-02  7.17468634e-02  6.89131021e-02
  3.38538378e-01  1.53714216e+00  6.42990589e+00 -3.21913886e+00
 -1.61354339e+00 -9.75995421e-01 -5.37067950e-01  2.64070630e-01
  4.60375100e-02 -1.36255312e+00 -6.65319026e-01 -5.93078971e-01
 -6.29185319e-01 -2.28112280e-01 -3.94994527e-01 -7.08401203e-01
 -2.02267289e-01 -2.13182732e-01 -1.91280574e-01 -3.52561206e-01
 -2.96269268e-01 -3.06548566e-01 -1.90905392e-01 -1.62636235e-01
 -1.35746598e-01 -2.01306120e-01 -2.16997921e-01 -2.20553339e-01
 -1.09171927e-01 -1.41811147e-01 -1.07950613e-01 -1.94794983e-01]","[ 1.68783382e-01 -3.27957004e-01 -1.33710945e+00  7.29050517e-01
  4.38672364e-01  8.57899308e-01 -3.17418039e-01 -5.27972996e-01
  6.89796805e-02 -2.17377365e-01 -8.13365355e-02 -6.65706843e-02
  2.23358691e-01 -2.30095163e-02  8.01945943e-03 -1.34282872e-01
 -2.55733766e-02  1.33674843e-02 -5.03123045e-01 -1.20915025e-02
 -6.63367286e-03  3.20353433e-02 -7.04465881e-02  7.99051300e-03
  5.46756946e-02  6.13077953e-02  4.83357199e-02  7.33142868e-02
 -3.19583640e-02 -2.35275812e-02  5.52639738e-02 -7.35310093e-02
  5.87860346e-01  8.39868605e-01  2.56304693e+00 -7.87864089e-01
 -2.23144501e-01  7.32051581e-02 -4.46991742e-01 -1.52934223e-01
 -2.24176496e-01  6.56125769e-02 -1.70212239e-01 -8.17145482e-02
  1.93384558e-01  5.25561050e-02 -4.57782745e-02 -1.17500472e+00
  3.67745161e-02  3.22575569e-02  6.24852851e-02  1.33502092e-02
  1.93273649e-02 -7.65378179e-04 -1.79502321e-03 -1.91837810e-02
 -1.22351283e-02 -2.53304262e-02 -4.21621501e-02  9.49441921e-03
  1.69502199e-02 -1.70528516e-02 -1.15239471e-02 -5.29974289e-02
 -4.13313508e-04  1.52739674e-01  1.07096624e+00 -3.71566951e-01
 -1.97397918e-01  3.01053822e-02 -1.15726098e-01  2.01395005e-01
 -1.33544624e-01 -7.29166791e-02  8.34462568e-02  8.53744298e-02
 -9.23129395e-02 -9.43255574e-02  8.57835636e-03 -1.42205209e-01
 -7.60215446e-02 -5.78746758e-02 -1.11733511e-01 -1.61220297e-01
 -9.66384485e-02 -1.09111995e-01 -1.84008479e-03  5.08114137e-02
 -7.86822289e-02 -7.50120059e-02 -4.61198501e-02 -1.01620778e-01
 -7.14635476e-02 -1.00104645e-01 -6.08496927e-02 -8.49067569e-02
  6.82854652e-01  2.32787728e-01  9.03203905e-01  2.29738265e-01
  7.64897048e-01  1.87850165e+00 -1.23251390e+00 -7.40989387e-01
 -1.58140436e-01  1.06939286e-01  1.18067294e-01  3.09397072e-01
 -1.37249076e+00 -5.76920025e-02 -9.16334093e-02 -1.43170729e-01
  2.42780223e-02  1.05296269e-01  3.67337167e-01 -1.19829714e-01
  2.88443416e-02  4.51932549e-02 -1.73222311e-02  1.73450597e-02
  6.99846074e-03  1.25148684e-01 -7.08174855e-02 -5.29362261e-03
  5.46608642e-02  8.38673189e-02  2.31965184e-02  2.59975076e-01]",,39937,audio/signals_f,,
0.0,0.0,,2015,,,,,,0.0,39947,geometry/pose_raw,-10.619020462036133,0.0
0.0,0.0,,2016,,,,,,0.0,39956,geometry/pose_raw,-10.618988037109375,0.0
0.0,0.0,,2017,,,,,,0.0,39965,geometry/pose_raw,-10.618415832519531,0.0
0.0,0.0,,2018,,,,,,0.0,39985,geometry/pose_raw,-10.617919921875,0.0
0.0,0.0,,2019,,,,,,0.0,39992,geometry/pose_raw,-10.617837905883789,0.0
0.0,0.0,,2020,,,,,,0.0,39998,geometry/pose_raw,-10.619099617004395,0.0
0.0,0.0,,2021,,,,,,0.0,40005,geometry/pose_raw,-10.61994457244873,0.0
0.0,0.0,,2022,,,,,,0.0,40015,geometry/pose_raw,-10.621153831481934,0.0
0.0,0.0,,2023,,,,,,0.0,40028,geometry/pose_raw,-10.62093734741211,0.0
0.0,0.0,,2024,,,,,,0.0,40035,geometry/pose_raw,-10.620264053344727,0.0
0.0,0.0,,2025,,,,,,0.0,40048,geometry/pose_raw,-10.619146347045898,0.0
,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",2026,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 4.58419211e-02 -1.28324721e-02  6.17751002e-01 -2.14831889e-01
  2.27353632e-01  5.53519547e-01 -5.76233983e-01  2.67762303e-01
 -5.64412117e-01  3.19052756e-01  5.64097464e-02  4.95970696e-02
 -5.45287132e-02 -3.90031412e-02 -7.91288167e-02 -2.37390995e-01
 -2.45398693e-02 -2.26206779e-02 -2.37077892e-01 -4.81493250e-02
 -2.69464999e-02 -4.81183492e-02 -4.50785942e-02 -3.07445377e-02
  3.86857875e-02 -6.06226027e-02 -1.98536627e-02 -1.03832915e-01
 -6.07005656e-02  7.52722323e-02 -6.20829016e-02  1.62564680e-01
  1.06834210e-01  2.53678381e-01  1.79630351e+00 -1.17599297e+00
 -6.84369504e-01 -1.37839437e+00  8.80975187e-01  5.96490577e-02
  1.71767816e-01  8.63226131e-03 -3.38474922e-02 -3.61313447e-02
  4.21883106e-01  3.30009945e-02  5.92544004e-02  1.03962612e+00
 -6.23975210e-02 -2.69576833e-02  1.76621061e-02 -3.36674834e-03
  5.32702962e-03 -2.13733269e-03  4.85506793e-03 -7.68661126e-02
  2.33242530e-02  3.86557579e-02  2.98244879e-04 -7.71928579e-03
 -2.23184582e-02  3.80432904e-02 -1.81265790e-02 -3.44605222e-02
 -2.49601081e-01 -5.35020649e-01 -4.12523556e+00  1.04706442e+00
  2.19506085e-01 -1.69602704e+00  1.01857114e+00  4.26714361e-01
  2.33756274e-01  4.61468726e-01  3.58730108e-01  4.73035485e-01
  1.79735824e-01  1.26211509e-01  2.02489778e-01  9.37126428e-02
  3.13488901e-01  1.67837992e-01  1.73383996e-01  7.16328174e-02
  9.33899879e-02  1.03929967e-01  1.11997448e-01  1.01064332e-01
  6.25201985e-02  1.07722446e-01  8.91453922e-02  7.42257163e-02
  6.89391717e-02  7.85608143e-02  7.17468634e-02  6.89131021e-02
  3.38538378e-01  1.53714216e+00  6.42990589e+00 -3.21913886e+00
 -1.61354339e+00 -9.75995421e-01 -5.37067950e-01  2.64070630e-01
  4.60375100e-02 -1.36255312e+00 -6.65319026e-01 -5.93078971e-01
 -6.29185319e-01 -2.28112280e-01 -3.94994527e-01 -7.08401203e-01
 -2.02267289e-01 -2.13182732e-01 -1.91280574e-01 -3.52561206e-01
 -2.96269268e-01 -3.06548566e-01 -1.90905392e-01 -1.62636235e-01
 -1.35746598e-01 -2.01306120e-01 -2.16997921e-01 -2.20553339e-01
 -1.09171927e-01 -1.41811147e-01 -1.07950613e-01 -1.94794983e-01]","[ 1.68783382e-01 -3.27957004e-01 -1.33710945e+00  7.29050517e-01
  4.38672364e-01  8.57899308e-01 -3.17418039e-01 -5.27972996e-01
  6.89796805e-02 -2.17377365e-01 -8.13365355e-02 -6.65706843e-02
  2.23358691e-01 -2.30095163e-02  8.01945943e-03 -1.34282872e-01
 -2.55733766e-02  1.33674843e-02 -5.03123045e-01 -1.20915025e-02
 -6.63367286e-03  3.20353433e-02 -7.04465881e-02  7.99051300e-03
  5.46756946e-02  6.13077953e-02  4.83357199e-02  7.33142868e-02
 -3.19583640e-02 -2.35275812e-02  5.52639738e-02 -7.35310093e-02
  5.87860346e-01  8.39868605e-01  2.56304693e+00 -7.87864089e-01
 -2.23144501e-01  7.32051581e-02 -4.46991742e-01 -1.52934223e-01
 -2.24176496e-01  6.56125769e-02 -1.70212239e-01 -8.17145482e-02
  1.93384558e-01  5.25561050e-02 -4.57782745e-02 -1.17500472e+00
  3.67745161e-02  3.22575569e-02  6.24852851e-02  1.33502092e-02
  1.93273649e-02 -7.65378179e-04 -1.79502321e-03 -1.91837810e-02
 -1.22351283e-02 -2.53304262e-02 -4.21621501e-02  9.49441921e-03
  1.69502199e-02 -1.70528516e-02 -1.15239471e-02 -5.29974289e-02
 -4.13313508e-04  1.52739674e-01  1.07096624e+00 -3.71566951e-01
 -1.97397918e-01  3.01053822e-02 -1.15726098e-01  2.01395005e-01
 -1.33544624e-01 -7.29166791e-02  8.34462568e-02  8.53744298e-02
 -9.23129395e-02 -9.43255574e-02  8.57835636e-03 -1.42205209e-01
 -7.60215446e-02 -5.78746758e-02 -1.11733511e-01 -1.61220297e-01
 -9.66384485e-02 -1.09111995e-01 -1.84008479e-03  5.08114137e-02
 -7.86822289e-02 -7.50120059e-02 -4.61198501e-02 -1.01620778e-01
 -7.14635476e-02 -1.00104645e-01 -6.08496927e-02 -8.49067569e-02
  6.82854652e-01  2.32787728e-01  9.03203905e-01  2.29738265e-01
  7.64897048e-01  1.87850165e+00 -1.23251390e+00 -7.40989387e-01
 -1.58140436e-01  1.06939286e-01  1.18067294e-01  3.09397072e-01
 -1.37249076e+00 -5.76920025e-02 -9.16334093e-02 -1.43170729e-01
  2.42780223e-02  1.05296269e-01  3.67337167e-01 -1.19829714e-01
  2.88443416e-02  4.51932549e-02 -1.73222311e-02  1.73450597e-02
  6.99846074e-03  1.25148684e-01 -7.08174855e-02 -5.29362261e-03
  5.46608642e-02  8.38673189e-02  2.31965184e-02  2.59975076e-01]",,40054,audio/signals_f,,
0.0,0.0,,2027,,,,,,0.0,40055,geometry/pose_raw,-10.618256568908691,0.0
0.0,0.0,,2028,,,,,,0.0,40065,geometry/pose_raw,-10.61950969696045,0.0
0.0,0.0,,2029,,,,,,0.0,40075,geometry/pose_raw,-10.62061882019043,0.0
0.0,0.0,,2030,,,,,,0.0,40087,geometry/pose_raw,-10.621842384338379,0.0
0.0,0.0,,2031,,,,,,0.0,40094,geometry/pose_raw,-10.625015258789062,0.0
0.0,0.0,,2032,,,,,,0.0,40112,geometry/pose_raw,-10.624276161193848,0.0
0.0,0.0,,2033,,,,,,0.0,40119,geometry/pose_raw,-10.622881889343262,0.0
0.0,0.0,,2034,,,,,,0.0,40124,geometry/pose_raw,-10.621179580688477,0.0
0.0,0.0,,2035,,,,,,0.0,40136,geometry/pose_raw,-10.620655059814453,0.0
0.0,0.0,,2036,,,,,,0.0,40146,geometry/pose_raw,-10.620735168457031,0.0
0.0,0.0,,2037,,,,,,0.0,40155,geometry/pose_raw,-10.621188163757324,0.0
0.0,0.0,,2038,,,,,,0.0,40166,geometry/pose_raw,-10.62180233001709,0.0
