dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
-21589.0,-21589.0,,1888,,,,,,0.0,90728,geometry/pose_raw,-0.01198961865156889,311.0
-21589.0,-21589.0,,1889,,,,,,0.0,90740,geometry/pose_raw,-0.012547182850539684,311.0
-21585.0,-21589.0,,1890,,,,,,0.0,90747,geometry/pose_raw,-0.011837586760520935,307.0
-5.0,-1.0,,1891,,,,,,0.0,90769,geometry/pose_raw,-0.01075045671314001,307.0
-21589.0,-21589.0,,1892,,,,,,0.0,90775,geometry/pose_raw,-0.010719263926148415,307.0
-21589.0,-1.0,,1893,,,,,,0.0,90781,geometry/pose_raw,-0.011042839847505093,307.0
-21589.0,-21585.0,,1894,,,,,,0.0,90789,geometry/pose_raw,-0.01127162016928196,311.0
-21589.0,-21589.0,,1895,,,,,,0.0,90798,geometry/pose_raw,-0.009345815517008305,311.0
-1.0,-21589.0,,1896,,,,,,0.0,90809,geometry/pose_raw,-0.008600763976573944,311.0
-21585.0,-21589.0,,1897,,,,,,0.0,90818,geometry/pose_raw,-0.008846377953886986,311.0
-1.0,-21589.0,,1898,,,,,,0.0,90827,geometry/pose_raw,-0.009998718276619911,311.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1899,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 0.01404316  0.00145643 -0.0065898   0.00588371  0.01421768 -0.00914099
 -0.00620461  0.01536408 -0.00236234 -0.0065116   0.00369803 -0.01414022
 -0.00876514 -0.01836242  0.00526072 -0.00606993  0.00527153 -0.00299229
  0.0153016  -0.01086494 -0.00362808  0.00497308 -0.03380037  0.00692298
  0.01083251 -0.01702834 -0.00618484  0.02648758  0.00392915  0.0010666
  0.01627127  0.00181874  0.00739993  0.00592144 -0.00547838 -0.00305372
  0.00416468 -0.00331401  0.00889998  0.01354616  0.00273611  0.00022756
 -0.00125256 -0.00708022 -0.00050486 -0.01158023 -0.0008339   0.00147866
  0.00187344 -0.00241186  0.0096717  -0.00957507 -0.00952163  0.00289491
 -0.02072958  0.00458025  0.00343053 -0.0019191  -0.0041036   0.02116681
  0.00516915  0.00233478  0.00422561  0.00340942  0.02383291  0.00171399
 -0.01740913 -0.02008766  0.00228328  0.00089758  0.00784131 -0.00314332
 -0.001354   -0.00239427  0.00307153 -0.01202955  0.00020312  0.00343587
 -0.00583155  0.00365593 -0.00814428  0.00094242  0.00775854  0.00352394
 -0.02314412  0.00210149 -0.01013622  0.01045097 -0.00393824 -0.00736433
 -0.00318489 -0.00333014  0.00179029  0.00474489  0.00527153 -0.00502719
  0.02154336  0.00857428 -0.01781418 -0.01774235  0.00599947  0.00358121
 -0.00789486  0.00641463  0.0017266   0.00634299 -0.00030354 -0.00649415
 -0.00086291  0.00650629 -0.00103783 -0.00216899  0.00385972  0.00694735
 -0.00643991 -0.0002265  -0.01761971  0.00202711 -0.00166305  0.01193582
 -0.03082815 -0.00744705 -0.01185744  0.01046737 -0.01003524  0.00671609
  0.02944145  0.00403464]","[ 5.16432151e-03 -5.84601145e-03 -1.29879662e-03 -1.33591914e-03
 -1.16088018e-02 -2.11138185e-03 -3.50831484e-04  4.68466477e-03
  7.50824437e-03 -2.65053334e-03 -9.13538411e-03  2.78928061e-03
 -7.67557998e-04  1.14879683e-02 -5.85356029e-03  7.18175666e-04
 -1.00545576e-02 -4.86993045e-03 -3.43378074e-03  5.66203496e-04
  2.13840678e-02  4.72567044e-03  1.97405252e-03  3.01655363e-02
 -2.43645767e-03  2.88428669e-03 -7.29921740e-03  1.43086957e-03
  4.79528680e-03  3.48845078e-03 -7.47124199e-03 -1.55720417e-03
  5.77921094e-03 -6.59931917e-04 -4.49623587e-03 -9.51553229e-03
 -1.46474000e-02 -3.02750082e-03  2.83266418e-03  3.22376308e-03
  2.13789637e-03 -6.51421770e-03  2.39989080e-04  4.08259965e-03
 -1.71958748e-02  1.12039261e-02  8.25271360e-04  6.92363596e-03
 -1.22758118e-03 -4.79191775e-03 -4.69382294e-03  8.23618937e-03
  1.11361295e-02  3.51845636e-03  4.82646655e-03  1.57052465e-02
 -2.88204476e-03 -3.45338107e-04  3.19954078e-03 -1.53644395e-03
  3.36638605e-03  7.26311188e-03 -6.53648935e-03 -1.72190601e-03
  5.27990889e-03 -8.34891014e-03  3.46171949e-03  1.64631698e-02
  1.52966902e-02 -2.15579662e-03  9.13013937e-05  9.42859519e-03
 -1.80247007e-04 -3.16685950e-03  3.65139614e-03  8.59874953e-03
  4.19092970e-03 -1.15674431e-03  4.03767684e-03 -8.88399221e-03
 -1.93772279e-03 -1.42491795e-03 -1.14904344e-02  1.89367286e-03
  2.32296549e-02 -2.63854256e-03  1.62834693e-02 -4.13449621e-03
  4.32806555e-03 -9.90126282e-03 -6.22188533e-03  1.22303776e-02
 -8.20134208e-03  3.95990070e-03  1.39407301e-02 -3.05528927e-04
  4.75955289e-03 -8.89505260e-03  8.69256351e-03  1.82087552e-02
  1.16923442e-02  7.14071188e-03  2.32809479e-03  7.18572270e-03
  9.06119065e-04 -2.54270947e-03  1.21337548e-02  2.46141129e-03
  3.92817659e-03 -5.83914993e-03  2.27304618e-03 -8.15676711e-03
  1.11315418e-02 -1.34480102e-02  6.18117955e-03 -6.23686519e-03
  3.06469388e-02 -1.93397771e-03 -7.57419970e-03 -1.01108057e-02
  1.25461277e-02 -2.54326151e-05 -1.43639632e-02  6.43695565e-03
 -1.89633202e-03  6.77588070e-03 -1.32958870e-02  3.31737567e-03]",,90835,audio/signals_f,,
-21589.0,-21589.0,,1900,,,,,,0.0,90837,geometry/pose_raw,-0.01206940971314907,316.0
-1.0,-5.0,,1901,,,,,,0.0,90847,geometry/pose_raw,-0.012755014933645725,316.0
-21589.0,-21589.0,,1902,,,,,,0.0,90861,geometry/pose_raw,-0.012888744473457336,316.0
-21589.0,-21589.0,,1903,,,,,,0.0,90867,geometry/pose_raw,-0.012358924373984337,316.0
-21589.0,-21589.0,,1904,,,,,,0.0,90879,geometry/pose_raw,-0.013512201607227325,324.0
-1.0,-1.0,,1905,,,,,,0.0,90896,geometry/pose_raw,-0.012587716802954674,324.0
-1.0,-21589.0,,1906,,,,,,0.0,90902,geometry/pose_raw,-0.01332081202417612,324.0
-21589.0,-21589.0,,1907,,,,,,0.0,90910,geometry/pose_raw,-0.013300088234245777,324.0
-21589.0,-21589.0,,1908,,,,,,0.0,90917,geometry/pose_raw,-0.011367141269147396,310.0
-21589.0,-21589.0,,1909,,,,,,0.0,90926,geometry/pose_raw,-0.010977585799992085,310.0
-1.0,-21589.0,,1910,,,,,,0.0,90938,geometry/pose_raw,-0.011609241366386414,310.0
-1.0,-1.0,,1911,,,,,,0.0,90948,geometry/pose_raw,-0.011439134366810322,310.0
20914.0,15531.0,,1912,,,,,,0.0,90958,geometry/pose_raw,-0.010648021474480629,310.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1913,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-1.86945405e-02 -2.88672396e-03  1.43958190e-02  1.06192343e-02
 -2.69631520e-02  2.38801586e-03  1.52517958e-02  3.20360018e-03
 -2.39609610e-02  1.98849570e-03 -3.24106449e-03  4.40174015e-03
 -1.54628344e-02  5.41398628e-03 -1.15213655e-02 -7.32006738e-05
 -4.83736908e-03  1.63836777e-03  2.17075534e-02 -1.14602586e-02
  2.66383705e-03 -3.23512312e-03  9.59121156e-04 -1.02061918e-02
 -1.52933970e-03 -3.37034231e-03  4.68841475e-03  4.67965100e-03
  8.49749311e-04 -1.38592254e-03 -2.52672122e-03  3.41160921e-03
 -1.49606513e-02 -4.13110759e-03  8.19188543e-03 -4.44285013e-03
 -7.84623809e-03  1.16446475e-03 -1.28567256e-02 -8.90344381e-03
 -4.60613612e-03 -1.35948053e-02  4.12131054e-03  7.50162639e-03
  4.75316262e-03 -4.33316175e-03 -9.51344147e-03  4.97483136e-03
  2.46583717e-03  4.34697233e-03  1.53027289e-02 -2.35128449e-04
 -4.22809133e-03 -6.27627084e-03  5.46773802e-03 -7.84942135e-03
 -6.68834429e-04  1.73662906e-03  1.80423027e-03 -2.82094721e-03
  7.61511386e-04 -8.90474021e-03 -7.61723612e-04  5.21559734e-04
 -1.83319859e-02 -2.23995335e-02  2.22378932e-02 -9.65015870e-03
 -5.89875784e-03  2.15217914e-03 -1.62365437e-02  8.10844358e-03
  1.14462785e-02 -3.47480900e-03 -6.91079593e-04  7.42445420e-03
  9.62336175e-03  4.31791134e-03  9.71150119e-03 -5.11013065e-03
 -7.42673688e-03 -4.27107746e-03  1.51605029e-02  1.20983673e-02
  5.06691216e-03  7.61350803e-03  9.81187355e-03  1.24918446e-02
 -5.38074598e-03 -8.79689585e-03 -5.30748721e-03 -6.47837995e-04
  1.03540812e-02 -9.90884006e-03  4.91215196e-03  4.06272477e-04
 -1.52472146e-02 -2.08027456e-02  1.75266676e-02  3.94840306e-03
 -3.60238366e-03 -1.03872120e-02  1.78655367e-02  2.16295365e-02
  1.24374693e-02 -6.45905640e-03  2.76937359e-03  9.19843931e-03
  3.19757350e-02 -5.70595381e-04  7.74704432e-03 -3.80493468e-03
  3.03115346e-03  7.71328434e-03 -2.05227360e-03  5.79465088e-03
  5.77438064e-03 -6.72168680e-04 -9.24397074e-03  2.36021355e-03
 -1.14803184e-02 -2.66481051e-03 -1.57737602e-02  5.77759463e-04
  2.30090860e-02 -6.56497478e-03  4.99170332e-04  1.21987145e-03]","[ 3.25972810e-02 -6.48081861e-03 -1.15710180e-02 -2.27231620e-04
  7.86121562e-03 -9.48906224e-03  9.03121941e-03 -2.08343491e-02
 -7.41001125e-03 -1.99237769e-03 -4.42815665e-03  1.40669113e-02
 -1.41658336e-02  1.15911635e-02  2.14182772e-04  7.92238954e-03
 -2.60771392e-03  5.32524055e-03 -2.80436082e-03  8.19529407e-03
 -7.18699163e-03 -6.13132585e-03  3.02623957e-04 -4.00843378e-03
  2.36566435e-03  1.09109161e-02 -8.74636136e-03  5.85802644e-03
  1.58191919e-02  8.16308893e-03 -9.13149503e-04 -2.93225935e-03
  2.86764484e-02 -5.40251005e-03 -9.13220923e-03 -7.75925070e-03
  2.52686627e-03 -9.44245700e-03  9.72732902e-04 -1.64091121e-02
 -1.42701790e-02 -3.31254443e-04 -3.81233194e-03  6.25736313e-03
 -5.64502785e-04  5.02740825e-03  6.76228525e-03  8.62243399e-03
 -6.18240144e-03  3.11240961e-04 -9.15129762e-03  1.72241051e-02
 -5.13356272e-03  1.85754022e-03  1.58136413e-02  6.86077122e-03
  4.65278979e-04  7.22278282e-03  3.99787398e-03  4.26941831e-03
  1.25491992e-02 -3.15334974e-03  9.20492574e-04 -2.86989566e-03
  4.18133438e-02  8.24590586e-03 -1.53362928e-02  2.42579896e-02
 -7.17733428e-03  2.35985289e-03 -4.61279880e-03  1.23603716e-02
  4.66992520e-03 -2.63360282e-03  2.57638469e-03  1.85983460e-02
 -1.23689510e-03  2.01491709e-03  1.92407332e-02 -1.23403054e-02
  5.64252399e-03  6.18432090e-03 -4.66142129e-03  6.81828381e-03
 -1.79451669e-03 -1.16558908e-03  1.20078521e-02 -4.30593453e-03
 -4.87461826e-03  8.78508575e-03  3.65427416e-03 -7.72628642e-04
  1.78354681e-02  4.45960835e-03  1.13694021e-03 -2.76834797e-03
  3.96656096e-02  9.71608609e-03 -2.65465789e-02  1.04560480e-02
  2.52996339e-04  8.15493334e-03 -4.46052756e-03 -8.88752006e-03
  9.48242284e-03 -9.26569384e-03  8.07772763e-03  1.48322275e-02
  1.71007589e-03 -3.48311523e-03  1.26688052e-02 -1.79042798e-02
  6.44786051e-04  4.18346655e-03  1.35678705e-02 -2.41667172e-03
 -6.59735221e-03 -1.19048664e-02 -3.76273040e-03 -7.15020951e-03
 -1.31679820e-02  1.44087262e-02 -1.22679295e-02  5.95684722e-03
  1.96437072e-03 -2.51272577e-05 -7.12965894e-03 -2.19567865e-03]",,90964,audio/signals_f,,
-17477.0,-17477.0,,1914,,,,,,0.0,90972,geometry/pose_raw,-0.010727844201028347,310.0
-21589.0,-1.0,,1915,,,,,,0.0,90978,geometry/pose_raw,-0.010091408155858517,310.0
-21589.0,-21589.0,,1916,,,,,,0.0,90986,geometry/pose_raw,-0.010170134715735912,310.0
-21589.0,-1.0,,1917,,,,,,0.0,90999,geometry/pose_raw,-0.010703254491090775,310.0
-21589.0,-1.0,,1918,,,,,,0.0,91007,geometry/pose_raw,-0.008550593629479408,302.0
-21589.0,-21589.0,,1919,,,,,,0.0,91026,geometry/pose_raw,-0.009509000927209854,302.0
-21589.0,-21589.0,,1920,,,,,,0.0,91033,geometry/pose_raw,-0.010197422467172146,302.0
-21589.0,-1.0,,1921,,,,,,0.0,91039,geometry/pose_raw,-0.009616004303097725,302.0
-21589.0,-21589.0,,1922,,,,,,0.0,91047,geometry/pose_raw,-0.011425109580159187,302.0
-1.0,-21589.0,,1923,,,,,,0.0,91057,geometry/pose_raw,-0.010885623283684254,301.0
-21589.0,-1.0,,1924,,,,,,0.0,91069,geometry/pose_raw,-0.011977684684097767,301.0
-21585.0,-21589.0,,1925,,,,,,0.0,91077,geometry/pose_raw,-0.011451371014118195,301.0
-1.0,-21589.0,,1926,,,,,,0.0,91089,geometry/pose_raw,-0.010220268741250038,301.0
-1.0,-1.0,,1927,,,,,,0.0,91097,geometry/pose_raw,-0.010320533066987991,299.0
-21589.0,-21589.0,,1928,,,,,,0.0,91106,geometry/pose_raw,-0.009820744395256042,299.0
-21589.0,-21589.0,,1929,,,,,,0.0,91118,geometry/pose_raw,-0.009989653714001179,299.0
-21589.0,-1.0,,1930,,,,,,0.0,91127,geometry/pose_raw,-0.010309598408639431,299.0
-21589.0,-21589.0,,1931,,,,,,0.0,91136,geometry/pose_raw,-0.011519473977386951,310.0
-21589.0,-21589.0,,1932,,,,,,0.0,91153,geometry/pose_raw,-0.01005961000919342,310.0
-21589.0,-21589.0,,1933,,,,,,0.0,91160,geometry/pose_raw,-0.011233782395720482,310.0
-21589.0,-1.0,,1934,,,,,,0.0,91169,geometry/pose_raw,-0.010932874865829945,310.0
-21589.0,-21589.0,,1935,,,,,,0.0,91177,geometry/pose_raw,-0.011613093316555023,310.0
-21589.0,-21589.0,,1936,,,,,,0.0,91187,geometry/pose_raw,-0.01199441310018301,312.0
-1.0,-1.0,,1937,,,,,,0.0,91197,geometry/pose_raw,-0.01053390372544527,312.0
-1.0,-21589.0,,1938,,,,,,0.0,91206,geometry/pose_raw,-0.010275954380631447,312.0
-21589.0,-21589.0,,1939,,,,,,0.0,91220,geometry/pose_raw,-0.00957544893026352,312.0
-21589.0,-1.0,,1940,,,,,,0.0,91226,geometry/pose_raw,-0.009897544048726559,308.0
-21589.0,-21589.0,,1941,,,,,,0.0,91239,geometry/pose_raw,-0.009995656087994576,308.0
-21589.0,-1.0,,1942,,,,,,0.0,91248,geometry/pose_raw,-0.00997824314981699,308.0
-21585.0,-21589.0,,1943,,,,,,0.0,91256,geometry/pose_raw,-0.010733630508184433,308.0
-1.0,-21589.0,,1944,,,,,,0.0,91279,geometry/pose_raw,-0.010154766961932182,308.0
-21589.0,-21589.0,,1945,,,,,,0.0,91285,geometry/pose_raw,-0.010278437286615372,308.0
-1.0,-21589.0,,1946,,,,,,0.0,91291,geometry/pose_raw,-0.009982229210436344,308.0
-21585.0,-21589.0,,1947,,,,,,0.0,91299,geometry/pose_raw,-0.010370983742177486,308.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1948,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 0.02155604  0.00177397 -0.00145853  0.01076502  0.03319696  0.00883847
  0.00833602  0.00711233 -0.00871531 -0.00830521  0.00062422  0.00156862
 -0.00592171  0.02221818  0.00051314 -0.00601875  0.01675762  0.00690012
  0.00463379  0.00560119 -0.00481893 -0.00583639  0.01553422 -0.01380423
 -0.00319895  0.01159752 -0.00748278  0.01391293  0.0015379  -0.01866243
  0.0113499  -0.00209924  0.01926913  0.000264    0.00067059 -0.0034294
  0.00997571  0.00430125  0.00128353  0.01191829 -0.0051817  -0.00718467
  0.00501322  0.00601209  0.00429324  0.00952957  0.00214134 -0.0019513
  0.0026636  -0.00434392  0.00795629  0.00258471 -0.00698452 -0.00835812
  0.01273163 -0.00215591 -0.00564635  0.00273507 -0.00754678  0.00151128
  0.00637949 -0.00397399  0.00140266 -0.00166043  0.02525329 -0.01401956
  0.00085023 -0.02278623  0.0047105   0.00282758 -0.00877128 -0.00437057
  0.0045732  -0.0088559  -0.00535678 -0.00559473  0.00049029  0.0088305
  0.01035059  0.00304311 -0.00827886 -0.00133829  0.00083677 -0.00292431
 -0.00560735  0.0031803  -0.00277976  0.00204316 -0.00035479 -0.00332323
  0.00139345  0.0037181   0.00475157 -0.00172181 -0.00342537 -0.0080368
  0.02639117 -0.01710098  0.01420097 -0.01229286  0.01260246 -0.0049485
 -0.00940361 -0.00308189  0.00297968 -0.00993478 -0.00157546  0.01708277
 -0.00559023 -0.00433936  0.00759464  0.00267753 -0.00273551 -0.00415284
 -0.01070113  0.00323781 -0.00721159  0.01681002 -0.00566478 -0.01209103
  0.01384456  0.0007754   0.00678189  0.01246503  0.00692801 -0.00936192
  0.01272393  0.00230644]","[ 0.00307656  0.00853572  0.00710371 -0.00459493 -0.02499331 -0.00233359
 -0.01439507 -0.00074021 -0.01012416  0.00943487  0.00182665 -0.01228376
 -0.00246561  0.02904394  0.00558931  0.00928483 -0.01171003  0.01788372
  0.0047582  -0.00950408  0.00026336 -0.00124693 -0.02678091 -0.01591719
 -0.00174191  0.00288557 -0.00042623 -0.02023222 -0.00496107 -0.00837133
 -0.00050903 -0.00550399  0.00301601  0.00246233  0.00377553 -0.01010375
 -0.01552231 -0.00172251  0.00316805  0.00274844 -0.00622392  0.00668393
 -0.00661304 -0.00540167  0.00258272  0.0112501   0.00576679  0.00536548
 -0.00144511  0.00884293  0.00240892 -0.0141831   0.00272991  0.00086986
 -0.01589352  0.00086196  0.00392161 -0.00707023 -0.00369708 -0.02566551
 -0.00120472 -0.00310275 -0.00370215 -0.00230523 -0.00583394  0.00734675
  0.00764678  0.02155056  0.01432403 -0.00222611  0.00839045  0.00015574
 -0.00033366  0.00402161  0.00736058 -0.01073461 -0.00197392 -0.00128593
  0.00010078 -0.01106302 -0.00844439  0.00286688  0.00137106 -0.01010452
  0.00460608  0.00893719 -0.01731192 -0.00524605 -0.00158827  0.00745349
 -0.01266532  0.00763559 -0.00572306 -0.01345585  0.00383965 -0.00128023
  0.00166717  0.00352303  0.00462618  0.01926161  0.01091716 -0.00174259
  0.00075657  0.00062968  0.00662884  0.00939083  0.0060093  -0.00928581
 -0.01085076 -0.01155529 -0.00153103 -0.00750907  0.01404497  0.01340813
  0.00525337 -0.0034803   0.0168734   0.00183554 -0.00190131  0.00835777
 -0.00559547  0.00992219  0.00347725 -0.00357308  0.00160601 -0.00422322
  0.00598583 -0.00136905]",,91303,audio/signals_f,,
-1.0,-21589.0,,1949,,,,,,0.0,91308,geometry/pose_raw,-0.010593644343316555,308.0
-5.0,-21589.0,,1950,,,,,,0.0,91318,geometry/pose_raw,-0.010732320137321949,307.0
-21589.0,-21589.0,,1951,,,,,,0.0,91328,geometry/pose_raw,-0.011747031472623348,307.0
-21589.0,-1.0,,1952,,,,,,0.0,91337,geometry/pose_raw,-0.0129569536074996,307.0
-21589.0,-21589.0,,1953,,,,,,0.0,91346,geometry/pose_raw,-0.014414266683161259,307.0
-21589.0,-21589.0,,1954,,,,,,0.0,91356,geometry/pose_raw,-0.01599983312189579,319.0
-21589.0,-21589.0,,1955,,,,,,0.0,91371,geometry/pose_raw,-0.016813412308692932,319.0
-21589.0,-21589.0,,1956,,,,,,0.0,91377,geometry/pose_raw,-0.016707809641957283,319.0
-1.0,-1.0,,1957,,,,,,0.0,91386,geometry/pose_raw,-0.017071949318051338,319.0
-21589.0,-21589.0,,1958,,,,,,0.0,91405,geometry/pose_raw,-0.01672106608748436,319.0
-21589.0,-21589.0,,1959,,,,,,0.0,91412,geometry/pose_raw,-0.016392989084124565,297.0
-21589.0,-21589.0,,1960,,,,,,0.0,91422,geometry/pose_raw,-0.016535334289073944,297.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",1961,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.88923397e-04 -1.00943353e-02 -1.16307130e-02 -1.16403773e-02
  1.97253861e-02 -5.46383718e-03 -4.05086391e-03  1.81828942e-02
 -8.53013340e-03  8.17450508e-03  1.58910081e-03 -6.26689289e-05
  1.52296182e-02  1.33962743e-02 -5.13926381e-03 -1.16052851e-03
  6.10878319e-03 -1.26699237e-02 -1.12609577e-03 -1.02064491e-03
  1.41809843e-02 -3.18841799e-03  3.07144830e-03 -1.66921280e-02
  5.97059960e-04 -7.57482648e-03  1.06087960e-02 -7.46218907e-03
  8.44299793e-04  1.04656629e-03 -8.36644787e-04  2.17444450e-03
 -5.42939175e-03 -1.23902820e-02 -5.34317689e-03 -3.13423062e-03
 -2.49816244e-03 -1.46493828e-03  1.24329031e-02  1.51004335e-02
  7.89156742e-03  3.53695336e-03 -2.13827216e-03  1.47032447e-03
 -5.24434354e-03  5.15701994e-03 -5.80083951e-03  1.33033916e-02
  4.60289419e-03 -1.48977432e-03  4.45551425e-03 -2.23733508e-03
  1.45899281e-02 -9.02743079e-03 -5.28109912e-03 -6.31251698e-03
  4.50494699e-03 -2.95682438e-03  3.80704599e-03 -3.10925907e-03
 -1.85648003e-03  1.60093233e-03 -2.17442983e-03 -1.08650466e-03
 -3.14740860e-03 -6.53678086e-03 -2.60213595e-02  1.40066445e-02
 -5.61468257e-03 -1.68130943e-03 -5.29320026e-03 -9.84081812e-03
 -3.46265570e-03  4.82374942e-03 -1.82710262e-03 -4.63370467e-03
 -6.77126134e-03 -1.65739388e-03  1.07355090e-02 -1.05475113e-02
 -1.72328576e-02  5.92541182e-04  4.51879296e-03 -2.14632880e-02
  1.81980208e-02  2.01223651e-03 -2.31451448e-03 -1.36265531e-03
 -1.55151403e-03  8.74354504e-04 -8.88983719e-03 -1.32129667e-03
 -9.36836237e-04  7.91614410e-03 -3.13865161e-03 -1.66474353e-03
 -6.11338206e-03 -8.69202311e-04 -2.08095536e-02  1.66185237e-02
 -3.62834125e-03  4.25048079e-03 -2.25916672e-02 -1.68099022e-03
 -7.87655637e-03  3.49518866e-03 -5.56062628e-03 -2.17701751e-03
 -1.37962503e-02 -6.46825042e-03  8.56029615e-03 -3.67008126e-03
  9.55574028e-03 -1.09500270e-02 -1.31965997e-02 -1.71368383e-02
  2.51011122e-02  4.34933696e-03  1.96467666e-03 -6.07427862e-03
 -5.51033486e-03 -6.58447994e-03 -1.32106692e-02 -9.88838356e-03
 -5.95999276e-03 -2.02822150e-03 -1.28974151e-02  1.89663190e-03]","[-1.14953546e-02 -7.43734371e-03  7.98651017e-05  1.93473529e-02
  5.38705988e-03  1.34215150e-02 -9.86323133e-03  1.17486017e-02
 -4.83906409e-03 -6.70642080e-03 -1.01913186e-03 -9.58706904e-03
  8.99374392e-03 -5.65383071e-03  7.23699294e-03  8.64663441e-03
  2.80949147e-03 -1.14475787e-02  8.73194821e-03 -1.37724420e-02
 -8.91824812e-03 -1.75970164e-03  6.49485458e-03 -7.48915505e-03
 -4.54701390e-03 -6.73802849e-03 -1.00182905e-03  1.67865120e-02
 -1.25912752e-03 -1.79905929e-02  9.37581621e-03  5.74513245e-03
 -6.77803345e-03  2.10929749e-04 -7.87257217e-03  1.80294290e-02
  3.64295882e-03  3.77967302e-03  9.20040905e-03  3.07947653e-03
 -6.86708232e-03 -7.24835740e-03  8.89348611e-03 -5.74354315e-03
 -4.98217065e-04 -8.06162227e-03  2.59895925e-03  1.74443312e-02
  7.22177676e-04 -9.52177588e-03  3.96596640e-03 -1.70935504e-02
 -5.77123649e-03  4.88496432e-03 -5.38635883e-04  6.20923238e-03
 -2.18309811e-04 -1.52763224e-03  5.94566762e-03  1.82348974e-02
 -1.66418834e-03 -6.40859362e-03 -2.74929218e-04  8.17520311e-04
 -1.00093391e-02  2.01550256e-02 -4.20933729e-03 -9.90479067e-03
 -1.20580429e-03 -3.23953060e-03  1.05575565e-02  1.32745877e-02
  8.87523219e-03 -6.61387108e-03 -9.16212890e-03 -1.23809297e-02
  7.09960377e-03 -1.10945804e-03 -5.19034732e-03 -2.60934792e-02
 -8.41839472e-04 -6.46549603e-03  7.36753689e-04  4.02238104e-04
  5.59654552e-04  2.79663014e-03  2.94444128e-03  8.22636671e-03
  5.15324948e-03 -2.81895115e-03  3.27551528e-03 -7.38926651e-03
 -2.41822540e-03  1.29868137e-03 -9.75613296e-03  9.05014982e-04
 -1.33503461e-02  2.83379219e-02 -8.16823542e-03 -3.97251099e-02
 -3.12406430e-03 -6.83089346e-03 -2.79645016e-03  2.27571614e-02
  1.25068026e-02 -1.02311317e-02 -7.65707251e-03 -6.43321453e-03
  2.00546943e-02  8.43671244e-03 -1.03345281e-03 -1.98627301e-02
  3.24137369e-03 -6.73918426e-03 -5.69865666e-03  1.94014004e-03
 -1.19987670e-02  5.21143759e-03  3.19662679e-04  1.70117486e-02
  5.80763305e-03  5.86656807e-03 -1.98141430e-02  1.21381460e-02
  7.72874700e-05 -8.72061774e-03  1.48173794e-02 -3.13316751e-03]",,91423,audio/signals_f,,
-21589.0,-21589.0,,1962,,,,,,0.0,91427,geometry/pose_raw,-0.01720166765153408,297.0
-21589.0,-1.0,,1963,,,,,,0.0,91437,geometry/pose_raw,-0.0168677419424057,297.0
-21589.0,-21589.0,,1964,,,,,,0.0,91449,geometry/pose_raw,-0.017022311687469482,298.0
-1.0,-1.0,,1965,,,,,,0.0,91456,geometry/pose_raw,-0.016005447134375572,298.0
-3139.0,-17625.0,,1966,,,,,,0.0,91468,geometry/pose_raw,-0.016001245006918907,298.0
-1.0,-21589.0,,1967,,,,,,0.0,91482,geometry/pose_raw,-0.018041379749774933,298.0
-1.0,-21589.0,,1968,,,,,,0.0,91489,geometry/pose_raw,-0.017982767894864082,298.0
-1.0,-1.0,,1969,,,,,,0.0,91496,geometry/pose_raw,-0.016058141365647316,305.0
-21589.0,-21589.0,,1970,,,,,,0.0,91508,geometry/pose_raw,-0.015512295998632908,305.0
-21589.0,-21589.0,,1971,,,,,,0.0,91516,geometry/pose_raw,-0.01553012989461422,305.0
-21585.0,-21585.0,,1972,,,,,,0.0,91527,geometry/pose_raw,-0.015789370983839035,305.0
-21589.0,-21589.0,,1973,,,,,,0.0,91541,geometry/pose_raw,-0.014876746572554111,303.0
