audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
86693551,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
87074047,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",38,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 7.87652738e-04  3.77311779e-04  5.47208765e-05 -3.22157517e-04
 -8.00840789e-05  1.05689935e-04 -8.31821351e-04  4.92945488e-04
  3.69274057e-04 -4.05984058e-04 -1.76103349e-05  1.75192632e-04
 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05
 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05
 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05
 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05
 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05 -6.10351562e-05
 -4.27664672e-05  3.36004829e-04  1.82994299e-05 -4.15687653e-04
 -2.74270642e-05 -8.13721126e-05 -8.48250987e-04  2.67876982e-04
  9.50214308e-05  9.85918450e-06  7.37919996e-04 -1.43746292e-04
 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04
 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04
 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04
 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04
 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04 -5.07354736e-04
 -1.02949911e-03 -2.29579906e-04  3.17287719e-04 -1.13511982e-04
  1.29170134e-04  7.74052576e-04 -3.98544071e-04 -1.71532010e-04
  8.45897535e-04 -1.05738500e-03  1.29239314e-04 -2.57079635e-04
 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05
 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05
 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05
 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05
 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05 -5.53131104e-05
  1.73792592e-04 -3.95276234e-04  2.48880096e-05 -1.80966294e-04
 -4.42016579e-04  1.56395210e-04  7.39081297e-04 -4.56115231e-06
 -7.07461964e-04  9.40428930e-04 -1.97727801e-04 -4.09951987e-04
 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04
 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04
 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04
 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04
 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04 -5.68389893e-04]","[ 3.2172262e-05 -1.9218741e-04  8.3757465e-04 -1.1238264e-03
  4.2244280e-04  2.1815051e-04 -4.3887104e-04  5.1640143e-04
 -3.3479952e-04  4.0589768e-04  5.2075007e-04 -6.9918082e-04
 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01
 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01
 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01
 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01
 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01 -5.3442184e+01
 -1.1573659e-04  3.0221470e-04 -5.7785312e-04  2.1627944e-05
 -3.6458950e-04 -2.9026665e-04 -2.5970314e-04  3.8291453e-04
  6.3922937e-04  9.3507767e-04 -4.2690511e-04 -3.6001322e-04
 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01
 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01
 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01
 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01
 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01 -5.0955441e+01
 -5.2013132e-04 -2.7457558e-05  8.8002416e-04 -9.3460805e-04
  3.7964957e-04 -3.6863724e-04 -8.3775783e-05  2.8385335e-04
 -3.6322267e-04 -4.3452854e-04  9.5743348e-04  3.2564567e-05
 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01
 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01
 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01
 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01
 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01 -4.6956078e+01
 -2.2672012e-04  3.4993544e-05 -5.4154912e-04 -6.8464095e-04
  3.4858382e-04  8.2389871e-04 -3.6470406e-04  3.6637433e-04
  8.4842078e-04  3.2792473e-04  1.0772768e-05 -4.9947726e-04
 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01
 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01
 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01
 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01
 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01 -5.1356792e+01]",,58271,audio/signals_f,,
,0.0,0.0,,39,,,,,,90.0,58273,geometry/pose_raw,0.5211226344108582,0.0
,0.0,0.0,,40,,,,,,90.0,58284,geometry/pose_raw,0.5193345546722412,0.0
,0.0,0.0,,41,,,,,,90.0,58293,geometry/pose_raw,0.5180041193962097,0.0
,0.0,0.0,,42,,,,,,90.0,58303,geometry/pose_raw,0.5197444558143616,0.0
,0.0,0.0,,43,,,,,,90.0,58314,geometry/pose_raw,0.5188625454902649,0.0
,0.0,0.0,,44,,,,,,90.0,58323,geometry/pose_raw,0.5179848670959473,0.0
,0.0,0.0,,45,,,,,,90.0,58333,geometry/pose_raw,0.5183802843093872,0.0
,0.0,0.0,,46,,,,,,90.0,58344,geometry/pose_raw,0.5177112817764282,0.0
,0.0,0.0,,47,,,,,,90.0,58353,geometry/pose_raw,0.5166159272193909,0.0
,0.0,0.0,,48,,,,,,90.0,58363,geometry/pose_raw,0.5159083604812622,0.0
,0.0,0.0,,49,,,,,,90.0,58375,geometry/pose_raw,0.514882504940033,0.0
,0.0,0.0,,50,,,,,,90.0,58383,geometry/pose_raw,0.5150431394577026,0.0
