audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,23,,,,,,,,90.0,2046129,geometry/pose_raw,,151.2117462158203,0.05440622195601463,0.0
,0.0,0.0,,24,,,,,,,,90.0,2046137,geometry/pose_raw,,151.21145629882812,-0.12541750073432922,0.0
,0.0,0.0,,25,,,,,,,,90.0,2046150,geometry/pose_raw,,151.21202087402344,0.064359650015831,0.0
,0.0,0.0,,26,,,,,,,,90.0,2046159,geometry/pose_raw,,151.2119598388672,-0.06369808316230774,0.0
,0.0,0.0,,27,,,,,,,,90.0,2046170,geometry/pose_raw,,151.21266174316406,-0.0308073740452528,0.0
,0.0,0.0,,28,,,,,,,,90.0,2046179,geometry/pose_raw,,151.2128143310547,-0.0656922236084938,0.0
,0.0,0.0,,29,,,,,,,,90.0,2046187,geometry/pose_raw,,151.21273803710938,-0.05552682280540466,0.0
,,,,30,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046197,crazyflie/motors,,,,
,0.0,0.0,,31,,,,,,,,90.0,2046199,geometry/pose_raw,,151.2122344970703,-0.05368056520819664,0.0
,0.0,0.0,,32,,,,,,,,90.0,2046207,geometry/pose_raw,,151.21058654785156,-0.004067357629537582,0.0
,0.0,0.0,,33,,,,,,,,90.0,2046217,geometry/pose_raw,,151.21084594726562,0.09049269556999207,0.0
,0.0,0.0,,34,,,,,,,,90.0,2046233,geometry/pose_raw,,151.21246337890625,0.1843317151069641,0.0
,0.0,0.0,,35,,,,,,,,90.0,2046238,geometry/pose_raw,,151.2127685546875,-0.07457192242145538,0.0
