dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,2521,,,90.0,1398630,geometry/pose_raw,,-82.02568817138672,0.09276246279478073,0.0
0.0,0.0,2522,,,90.0,1398641,geometry/pose_raw,,-82.02423095703125,-0.08240395039319992,0.0
0.0,0.0,2523,,,90.0,1398651,geometry/pose_raw,,-82.02367401123047,0.054365407675504684,0.0
0.0,0.0,2524,,,90.0,1398659,geometry/pose_raw,,-82.02368927001953,-0.07968492805957794,0.0
0.0,0.0,2525,,,90.0,1398669,geometry/pose_raw,,-82.02436828613281,-0.06791964918375015,0.0
0.0,0.0,2526,,,90.0,1398678,geometry/pose_raw,,-82.02488708496094,-0.04895642027258873,0.0
,,2527,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1398683,crazyflie/motors,,,,
0.0,0.0,2528,,,90.0,1398689,geometry/pose_raw,,-82.02351379394531,-0.06696319580078125,0.0
0.0,0.0,2529,,,90.0,1398698,geometry/pose_raw,,-82.02367401123047,-0.10634367913007736,0.0
0.0,0.0,2530,,,90.0,1398709,geometry/pose_raw,,-82.02368927001953,0.10831771045923233,0.0
0.0,0.0,2531,,,90.0,1398722,geometry/pose_raw,,-82.02393341064453,0.07890286296606064,0.0
0.0,0.0,2532,,,90.0,1398728,geometry/pose_raw,,-82.02407836914062,-0.07704892754554749,0.0
0.0,0.0,2533,,,90.0,1398747,geometry/pose_raw,,-82.02276611328125,0.22578880190849304,0.0
0.0,0.0,2534,,,90.0,1398752,geometry/pose_raw,,-82.0210952758789,0.014030227437615395,0.0
0.0,0.0,2535,,,90.0,1398759,geometry/pose_raw,,-82.02071380615234,0.01980532333254814,0.0
0.0,0.0,2536,,,90.0,1398771,geometry/pose_raw,,-82.02006530761719,0.14843714237213135,0.0
0.0,0.0,2537,,,90.0,1398780,geometry/pose_raw,,-82.01950073242188,0.0764162465929985,0.0
,,2538,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1398784,crazyflie/motors,,,,
0.0,0.0,2539,,,90.0,1398798,geometry/pose_raw,,-82.01983642578125,0.07709115743637085,0.0
0.0,0.0,2540,,,90.0,1398805,geometry/pose_raw,,-82.0190200805664,0.061757203191518784,0.0
0.0,0.0,2541,,,90.0,1398810,geometry/pose_raw,,-82.01930236816406,-0.08238048106431961,0.0
0.0,0.0,2542,,,90.0,1398820,geometry/pose_raw,,-82.01934051513672,0.18023371696472168,0.0
0.0,0.0,2543,,,90.0,1398830,geometry/pose_raw,,-82.01973724365234,0.054639700800180435,0.0
0.0,0.0,2544,,,90.0,1398841,geometry/pose_raw,,-82.02054595947266,-0.08746814727783203,0.0
0.0,0.0,2545,,,90.0,1398851,geometry/pose_raw,,-82.0201416015625,-0.013566910289227962,0.0
0.0,0.0,2546,,,90.0,1398862,geometry/pose_raw,,-82.01959228515625,0.052338581532239914,0.0
0.0,0.0,2547,,,90.0,1398876,geometry/pose_raw,,-82.01927185058594,-0.1782475709915161,0.0
,,2548,,,,1398882,crazyflie/status,4.185924053192139,,,
0.0,0.0,2549,,,90.0,1398883,geometry/pose_raw,,-82.0190200805664,0.3448029160499573,0.0
,,2550,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1398887,crazyflie/motors,,,,
0.0,0.0,2551,,,90.0,1398890,geometry/pose_raw,,-82.01846313476562,-0.035267215222120285,0.0
0.0,0.0,2552,,,90.0,1398900,geometry/pose_raw,,-82.01811981201172,0.018984904512763023,0.0
0.0,0.0,2553,,,90.0,1398908,geometry/pose_raw,,-82.01893615722656,-0.1832168698310852,0.0
0.0,0.0,2554,,,90.0,1398920,geometry/pose_raw,,-82.0184555053711,0.20965801179409027,0.0
0.0,0.0,2555,,,90.0,1398934,geometry/pose_raw,,-82.01754760742188,-0.06608933955430984,0.0
0.0,0.0,2556,,,90.0,1398949,geometry/pose_raw,,-82.01992797851562,-0.0845944881439209,0.0
0.0,0.0,2557,,,90.0,1398959,geometry/pose_raw,,-82.01873779296875,0.12457417696714401,0.0
0.0,0.0,2558,,,90.0,1398971,geometry/pose_raw,,-82.01836395263672,0.2934412658214569,0.0
0.0,0.0,2559,,,90.0,1398981,geometry/pose_raw,,-82.01789093017578,0.0009320003446191549,0.0
,,2560,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1398985,crazyflie/motors,,,,
0.0,0.0,2561,,,90.0,1398996,geometry/pose_raw,,-82.0174789428711,0.2439764440059662,0.0
0.0,0.0,2562,,,90.0,1399012,geometry/pose_raw,,-82.01872253417969,-0.2524523138999939,0.0
0.0,0.0,2563,,,90.0,1399018,geometry/pose_raw,,-82.01945495605469,-0.06617502868175507,0.0
0.0,0.0,2564,,,90.0,1399027,geometry/pose_raw,,-82.01953887939453,0.1608295738697052,0.0
0.0,0.0,2565,,,90.0,1399030,geometry/pose_raw,,-82.01949310302734,-0.1567779928445816,0.0
0.0,0.0,2566,,,90.0,1399039,geometry/pose_raw,,-82.02002716064453,-0.22167791426181793,0.0
0.0,0.0,2567,,,90.0,1399047,geometry/pose_raw,,-82.02027893066406,0.0753830224275589,0.0
0.0,0.0,2568,,,90.0,1399058,geometry/pose_raw,,-82.02094268798828,-0.14310413599014282,0.0
0.0,0.0,2569,,,90.0,1399070,geometry/pose_raw,,-82.02103424072266,0.1725831776857376,0.0
0.0,0.0,2570,,,90.0,1399083,geometry/pose_raw,,-82.02058410644531,-0.11992362886667252,0.0
,,2571,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399087,crazyflie/motors,,,,
0.0,0.0,2572,,,90.0,1399093,geometry/pose_raw,,-82.02084350585938,-0.17454218864440918,0.0
0.0,0.0,2573,,,90.0,1399099,geometry/pose_raw,,-82.0211410522461,0.10907381772994995,0.0
0.0,0.0,2574,,,90.0,1399107,geometry/pose_raw,,-82.02059936523438,-0.20954130589962006,0.0
0.0,0.0,2575,,,90.0,1399120,geometry/pose_raw,,-82.02045440673828,0.0306964423507452,0.0
0.0,0.0,2576,,,90.0,1399140,geometry/pose_raw,,-82.02023315429688,-0.09943975508213043,0.0
0.0,0.0,2577,,,90.0,1399148,geometry/pose_raw,,-82.02169036865234,0.02223130874335766,0.0
0.0,0.0,2578,,,90.0,1399154,geometry/pose_raw,,-82.02118682861328,0.03196801245212555,0.0
0.0,0.0,2579,,,90.0,1399161,geometry/pose_raw,,-82.02101135253906,-0.043225374072790146,0.0
0.0,0.0,2580,,,90.0,1399169,geometry/pose_raw,,-82.0218505859375,0.07516375184059143,0.0
0.0,0.0,2581,,,90.0,1399178,geometry/pose_raw,,-82.02152252197266,0.18896937370300293,0.0
,,2582,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399183,crazyflie/motors,,,,
0.0,0.0,2583,,,90.0,1399192,geometry/pose_raw,,-82.02134704589844,-0.08901451528072357,0.0
0.0,0.0,2584,,,90.0,1399202,geometry/pose_raw,,-82.02159881591797,0.3624320924282074,0.0
0.0,0.0,2585,,,90.0,1399208,geometry/pose_raw,,-82.02117156982422,-0.07479046285152435,0.0
0.0,0.0,2586,,,90.0,1399219,geometry/pose_raw,,-82.0197525024414,-0.06164989247918129,0.0
0.0,0.0,2587,,,90.0,1399228,geometry/pose_raw,,-82.0204086303711,0.022702068090438843,0.0
0.0,0.0,2588,,,90.0,1399239,geometry/pose_raw,,-82.02043914794922,-0.2953554391860962,0.0
0.0,0.0,2589,,,90.0,1399248,geometry/pose_raw,,-82.02013397216797,-0.060293786227703094,0.0
0.0,0.0,2590,,,90.0,1399258,geometry/pose_raw,,-82.02133178710938,-0.11381621658802032,0.0
0.0,0.0,2591,,,90.0,1399271,geometry/pose_raw,,-82.02095794677734,-0.12979067862033844,0.0
0.0,0.0,2592,,,90.0,1399278,geometry/pose_raw,,-82.02102661132812,-0.20138688385486603,0.0
,,2593,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399282,crazyflie/motors,,,,
0.0,0.0,2594,,,90.0,1399289,geometry/pose_raw,,-82.02133178710938,0.013038554228842258,0.0
0.0,0.0,2595,,,90.0,1399303,geometry/pose_raw,,-82.0208740234375,0.19431854784488678,0.0
0.0,0.0,2596,,,90.0,1399311,geometry/pose_raw,,-82.0211181640625,-0.04854700714349747,0.0
0.0,0.0,2597,,,90.0,1399320,geometry/pose_raw,,-82.02054595947266,0.2405298948287964,0.0
0.0,0.0,2598,,,90.0,1399327,geometry/pose_raw,,-82.01876831054688,0.05643797293305397,0.0
0.0,0.0,2599,,,90.0,1399340,geometry/pose_raw,,-82.01911163330078,-0.17224879562854767,0.0
0.0,0.0,2600,,,90.0,1399348,geometry/pose_raw,,-82.01934051513672,0.04193012788891792,0.0
0.0,0.0,2601,,,90.0,1399359,geometry/pose_raw,,-82.01841735839844,0.06400270760059357,0.0
0.0,0.0,2602,,,90.0,1399368,geometry/pose_raw,,-82.01930236816406,0.21195407211780548,0.0
0.0,0.0,2603,,,90.0,1399382,geometry/pose_raw,,-82.01824188232422,0.07914479076862335,0.0
,,2604,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399385,crazyflie/motors,,,,
0.0,0.0,2605,,,90.0,1399394,geometry/pose_raw,,-82.01771545410156,0.07917486131191254,0.0
0.0,0.0,2606,,,90.0,1399406,geometry/pose_raw,,-82.01721954345703,0.06257890164852142,0.0
0.0,0.0,2607,,,90.0,1399412,geometry/pose_raw,,-82.0177230834961,0.0017541383858770132,0.0
0.0,0.0,2608,,,90.0,1399418,geometry/pose_raw,,-82.01712036132812,-0.10745144635438919,0.0
0.0,0.0,2609,,,90.0,1399427,geometry/pose_raw,,-82.01824188232422,-0.2313934564590454,0.0
0.0,0.0,2610,,,90.0,1399439,geometry/pose_raw,,-82.01951599121094,-0.008132808841764927,0.0
0.0,0.0,2611,,,90.0,1399448,geometry/pose_raw,,-82.0177230834961,0.02320943959057331,0.0
0.0,0.0,2612,,,90.0,1399461,geometry/pose_raw,,-82.01881408691406,-0.16306070983409882,0.0
0.0,0.0,2613,,,90.0,1399470,geometry/pose_raw,,-82.01835632324219,0.08369917422533035,0.0
0.0,0.0,2614,,,90.0,1399478,geometry/pose_raw,,-82.0181655883789,0.0011823660461232066,0.0
,,2615,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399481,crazyflie/motors,,,,
0.0,0.0,2616,,,90.0,1399488,geometry/pose_raw,,-82.01871490478516,0.07351268082857132,0.0
0.0,0.0,2617,,,90.0,1399499,geometry/pose_raw,,-82.01765441894531,0.29474055767059326,0.0
0.0,0.0,2618,,,90.0,1399509,geometry/pose_raw,,-82.01718139648438,-0.1637193113565445,0.0
0.0,0.0,2619,,,90.0,1399519,geometry/pose_raw,,-82.0174560546875,-0.02832825854420662,0.0
0.0,0.0,2620,,,90.0,1399536,geometry/pose_raw,,-82.01628112792969,-0.018427392467856407,0.0
0.0,0.0,2621,,,90.0,1399542,geometry/pose_raw,,-82.01679992675781,-0.057779546827077866,0.0
0.0,0.0,2622,,,90.0,1399548,geometry/pose_raw,,-82.01738739013672,-0.04424713924527168,0.0
0.0,0.0,2623,,,90.0,1399561,geometry/pose_raw,,-82.01714324951172,0.007498527877032757,0.0
0.0,0.0,2624,,,90.0,1399569,geometry/pose_raw,,-82.01814270019531,-0.14524148404598236,0.0
0.0,0.0,2625,,,90.0,1399578,geometry/pose_raw,,-82.01802825927734,-0.3064850866794586,0.0
,,2626,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399583,crazyflie/motors,,,,
0.0,0.0,2627,,,90.0,1399592,geometry/pose_raw,,-82.0185317993164,0.10363414138555527,0.0
0.0,0.0,2628,,,90.0,1399612,geometry/pose_raw,,-82.01703643798828,-0.07470773160457611,0.0
0.0,0.0,2629,,,90.0,1399619,geometry/pose_raw,,-82.0160903930664,0.01665741391479969,0.0
0.0,0.0,2630,,,90.0,1399629,geometry/pose_raw,,-82.016357421875,-0.17072540521621704,0.0
0.0,0.0,2631,,,90.0,1399638,geometry/pose_raw,,-82.01675415039062,0.10548041015863419,0.0
0.0,0.0,2632,,,90.0,1399651,geometry/pose_raw,,-82.01642608642578,-0.011385577730834484,0.0
0.0,0.0,2633,,,90.0,1399672,geometry/pose_raw,,-82.01892852783203,-0.18831312656402588,0.0
0.0,0.0,2634,,,90.0,1399680,geometry/pose_raw,,-82.01856994628906,0.07198227941989899,0.0
0.0,0.0,2635,,,90.0,1399686,geometry/pose_raw,,-82.018310546875,-0.00297857029363513,0.0
,,2636,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399691,crazyflie/motors,,,,
0.0,0.0,2637,,,90.0,1399694,geometry/pose_raw,,-82.01722717285156,0.023690292611718178,0.0
0.0,0.0,2638,,,90.0,1399700,geometry/pose_raw,,-82.01786041259766,-0.017647981643676758,0.0
0.0,0.0,2639,,,90.0,1399709,geometry/pose_raw,,-82.01936340332031,-0.05272144451737404,0.0
0.0,0.0,2640,,,90.0,1399719,geometry/pose_raw,,-82.01878356933594,0.10162446647882462,0.0
0.0,0.0,2641,,,90.0,1399729,geometry/pose_raw,,-82.01856231689453,-0.13370834290981293,0.0
0.0,0.0,2642,,,90.0,1399741,geometry/pose_raw,,-82.01849365234375,-0.05875733494758606,0.0
0.0,0.0,2643,,,90.0,1399763,geometry/pose_raw,,-82.01880645751953,-0.13750143349170685,0.0
0.0,0.0,2644,,,90.0,1399768,geometry/pose_raw,,-82.01953887939453,-0.040540482848882675,0.0
0.0,0.0,2645,,,90.0,1399778,geometry/pose_raw,,-82.0199966430664,0.09272005409002304,0.0
,,2646,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399783,crazyflie/motors,,,,
0.0,0.0,2647,,,90.0,1399801,geometry/pose_raw,,-82.01923370361328,-0.09531202167272568,0.0
0.0,0.0,2648,,,90.0,1399809,geometry/pose_raw,,-82.019775390625,-0.14046180248260498,0.0
0.0,0.0,2649,,,90.0,1399816,geometry/pose_raw,,-82.01910400390625,-0.06845316290855408,0.0
0.0,0.0,2650,,,90.0,1399825,geometry/pose_raw,,-82.02002716064453,-0.2245713770389557,0.0
0.0,0.0,2651,,,90.0,1399832,geometry/pose_raw,,-82.01966857910156,-0.0038024529349058867,0.0
0.0,0.0,2652,,,90.0,1399840,geometry/pose_raw,,-82.01991271972656,-0.1760564148426056,0.0
0.0,0.0,2653,,,90.0,1399847,geometry/pose_raw,,-82.02024841308594,0.2712439298629761,0.0
0.0,0.0,2654,,,90.0,1399860,geometry/pose_raw,,-82.01871490478516,0.06275831162929535,0.0
0.0,0.0,2655,,,90.0,1399869,geometry/pose_raw,,-82.01797485351562,0.025575321167707443,0.0
,,2656,,,,1399882,crazyflie/status,4.185924053192139,,,
0.0,0.0,2657,,,90.0,1399886,geometry/pose_raw,,-82.01714324951172,-0.023688558489084244,0.0
,,2658,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399890,crazyflie/motors,,,,
0.0,0.0,2659,,,90.0,1399896,geometry/pose_raw,,-82.0169906616211,-0.03720702975988388,0.0
0.0,0.0,2660,,,90.0,1399904,geometry/pose_raw,,-82.01700592041016,0.22092461585998535,0.0
0.0,0.0,2661,,,90.0,1399911,geometry/pose_raw,,-82.01630401611328,0.17259889841079712,0.0
0.0,0.0,2662,,,90.0,1399925,geometry/pose_raw,,-82.0157241821289,-0.2919652760028839,0.0
0.0,0.0,2663,,,90.0,1399932,geometry/pose_raw,,-82.01654815673828,0.012323246337473392,0.0
0.0,0.0,2664,,,90.0,1399938,geometry/pose_raw,,-82.015869140625,-0.11256702244281769,0.0
0.0,0.0,2665,,,90.0,1399948,geometry/pose_raw,,-82.01689910888672,-0.05719218775629997,0.0
0.0,0.0,2666,,,90.0,1399959,geometry/pose_raw,,-82.0176010131836,0.001951891928911209,0.0
0.0,0.0,2667,,,90.0,1399973,geometry/pose_raw,,-82.0164794921875,0.10047999024391174,0.0
0.0,0.0,2668,,,90.0,1399982,geometry/pose_raw,,-82.01657104492188,-0.0642649382352829,0.0
,,2669,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1399985,crazyflie/motors,,,,
0.0,0.0,2670,,,90.0,1399988,geometry/pose_raw,,-82.01725006103516,0.16126994788646698,0.0
0.0,0.0,2671,,,90.0,1400001,geometry/pose_raw,,-82.01779174804688,0.26856085658073425,0.0
0.0,0.0,2672,,,90.0,1400008,geometry/pose_raw,,-82.0160903930664,0.019551828503608704,0.0
0.0,0.0,2673,,,90.0,1400020,geometry/pose_raw,,-82.0177230834961,-0.15573203563690186,0.0
0.0,0.0,2674,,,90.0,1400028,geometry/pose_raw,,-82.01673126220703,0.15084406733512878,0.0
0.0,0.0,2675,,,90.0,1400038,geometry/pose_raw,,-82.0162582397461,0.00415171030908823,0.0
0.0,0.0,2676,,,90.0,1400060,geometry/pose_raw,,-82.01717376708984,-0.29837924242019653,0.0
0.0,0.0,2677,,,90.0,1400065,geometry/pose_raw,,-82.0170669555664,0.025749050080776215,0.0
0.0,0.0,2678,,,90.0,1400072,geometry/pose_raw,,-82.01765441894531,-0.20350584387779236,0.0
0.0,0.0,2679,,,90.0,1400078,geometry/pose_raw,,-82.01861572265625,-0.09837202727794647,0.0
,,2680,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400083,crazyflie/motors,,,,
0.0,0.0,2681,,,90.0,1400089,geometry/pose_raw,,-82.01918029785156,-0.09586288779973984,0.0
0.0,0.0,2682,,,90.0,1400097,geometry/pose_raw,,-82.0191650390625,0.10737799853086472,0.0
0.0,0.0,2683,,,90.0,1400109,geometry/pose_raw,,-82.01983642578125,0.042008426040410995,0.0
0.0,0.0,2684,,,90.0,1400130,geometry/pose_raw,,-82.02000427246094,-0.22193893790245056,0.0
0.0,0.0,2685,,,90.0,1400135,geometry/pose_raw,,-82.0201187133789,0.10594000667333603,0.0
0.0,0.0,2686,,,90.0,1400141,geometry/pose_raw,,-82.02080535888672,-0.1702500730752945,0.0
0.0,0.0,2687,,,90.0,1400149,geometry/pose_raw,,-82.0198745727539,0.0822225958108902,0.0
0.0,0.0,2688,,,90.0,1400162,geometry/pose_raw,,-82.02056884765625,0.060892798006534576,0.0
0.0,0.0,2689,,,90.0,1400169,geometry/pose_raw,,-82.01974487304688,0.06079377233982086,0.0
0.0,0.0,2690,,,90.0,1400186,geometry/pose_raw,,-82.02009582519531,-0.06744121015071869,0.0
,,2691,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400191,crazyflie/motors,,,,
0.0,0.0,2692,,,90.0,1400197,geometry/pose_raw,,-82.0185317993164,0.20680707693099976,0.0
0.0,0.0,2693,,,90.0,1400212,geometry/pose_raw,,-82.0177993774414,-0.004514100030064583,0.0
0.0,0.0,2694,,,90.0,1400217,geometry/pose_raw,,-82.01797485351562,0.11530878394842148,0.0
0.0,0.0,2695,,,90.0,1400227,geometry/pose_raw,,-82.01752471923828,-0.0482197031378746,0.0
0.0,0.0,2696,,,90.0,1400239,geometry/pose_raw,,-82.01679229736328,-0.0616021528840065,0.0
0.0,0.0,2697,,,90.0,1400249,geometry/pose_raw,,-82.017333984375,-0.05929490923881531,0.0
0.0,0.0,2698,,,90.0,1400260,geometry/pose_raw,,-82.01654815673828,-0.004440350458025932,0.0
0.0,0.0,2699,,,90.0,1400268,geometry/pose_raw,,-82.01673126220703,-0.03829820454120636,0.0
0.0,0.0,2700,,,90.0,1400280,geometry/pose_raw,,-82.01622772216797,-0.11571939289569855,0.0
,,2701,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400284,crazyflie/motors,,,,
0.0,0.0,2702,,,90.0,1400287,geometry/pose_raw,,-82.01585388183594,0.06180364638566971,0.0
0.0,0.0,2703,,,90.0,1400301,geometry/pose_raw,,-82.01590728759766,-0.023416131734848022,0.0
0.0,0.0,2704,,,90.0,1400308,geometry/pose_raw,,-82.01728057861328,-0.06589281558990479,0.0
0.0,0.0,2705,,,90.0,1400324,geometry/pose_raw,,-82.01742553710938,0.18518385291099548,0.0
0.0,0.0,2706,,,90.0,1400332,geometry/pose_raw,,-82.01715087890625,-0.06566579639911652,0.0
0.0,0.0,2707,,,90.0,1400338,geometry/pose_raw,,-82.01654815673828,-0.04428824037313461,0.0
0.0,0.0,2708,,,90.0,1400348,geometry/pose_raw,,-82.01758575439453,-0.006152446381747723,0.0
0.0,0.0,2709,,,90.0,1400358,geometry/pose_raw,,-82.01738739013672,0.03635217994451523,0.0
0.0,0.0,2710,,,90.0,1400368,geometry/pose_raw,,-82.01582336425781,-0.016105294227600098,0.0
0.0,0.0,2711,,,90.0,1400377,geometry/pose_raw,,-82.01568603515625,-0.11265142261981964,0.0
,,2712,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400383,crazyflie/motors,,,,
0.0,0.0,2713,,,90.0,1400388,geometry/pose_raw,,-82.0138168334961,0.16903559863567352,0.0
0.0,0.0,2714,,,90.0,1400397,geometry/pose_raw,,-82.01415252685547,-0.03762122616171837,0.0
0.0,0.0,2715,,,90.0,1400409,geometry/pose_raw,,-82.01482391357422,-0.010502802208065987,0.0
0.0,0.0,2716,,,90.0,1400420,geometry/pose_raw,,-82.01554107666016,-0.1278272271156311,0.0
0.0,0.0,2717,,,90.0,1400429,geometry/pose_raw,,-82.01615905761719,-0.02237660624086857,0.0
0.0,0.0,2718,,,90.0,1400438,geometry/pose_raw,,-82.01756286621094,-0.04781322553753853,0.0
0.0,0.0,2719,,,90.0,1400458,geometry/pose_raw,,-82.01753997802734,0.13411518931388855,0.0
0.0,0.0,2720,,,90.0,1400463,geometry/pose_raw,,-82.01707458496094,-0.0381256528198719,0.0
0.0,0.0,2721,,,90.0,1400469,geometry/pose_raw,,-82.01756286621094,0.07586061209440231,0.0
0.0,0.0,2722,,,90.0,1400479,geometry/pose_raw,,-82.01811218261719,0.08627552539110184,0.0
,,2723,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400484,crazyflie/motors,,,,
0.0,0.0,2724,,,90.0,1400490,geometry/pose_raw,,-82.01805877685547,0.03368410840630531,0.0
0.0,0.0,2725,,,90.0,1400498,geometry/pose_raw,,-82.01705169677734,0.05344948172569275,0.0
0.0,0.0,2726,,,90.0,1400506,geometry/pose_raw,,-82.0166015625,0.151940256357193,0.0
0.0,0.0,2727,,,90.0,1400517,geometry/pose_raw,,-82.01559448242188,0.21213537454605103,0.0
0.0,0.0,2728,,,90.0,1400528,geometry/pose_raw,,-82.01519775390625,0.17693659663200378,0.0
0.0,0.0,2729,,,90.0,1400538,geometry/pose_raw,,-82.01429748535156,0.12776492536067963,0.0
0.0,0.0,2730,,,90.0,1400546,geometry/pose_raw,,-82.01412200927734,-0.22398625314235687,0.0
0.0,0.0,2731,,,90.0,1400557,geometry/pose_raw,,-82.01466369628906,0.05426473915576935,0.0
0.0,0.0,2732,,,90.0,1400568,geometry/pose_raw,,-82.01396942138672,-0.07336228340864182,0.0
0.0,0.0,2733,,,90.0,1400582,geometry/pose_raw,,-82.01347351074219,0.013394157402217388,0.0
,,2734,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400586,crazyflie/motors,,,,
0.0,0.0,2735,,,90.0,1400590,geometry/pose_raw,,-82.0137710571289,0.028974512591958046,0.0
0.0,0.0,2736,,,90.0,1400602,geometry/pose_raw,,-82.013671875,-0.11983179301023483,0.0
0.0,0.0,2737,,,90.0,1400610,geometry/pose_raw,,-82.01490783691406,0.10268834233283997,0.0
0.0,0.0,2738,,,90.0,1400618,geometry/pose_raw,,-82.0130844116211,-0.03031242825090885,0.0
0.0,0.0,2739,,,90.0,1400632,geometry/pose_raw,,-82.0137939453125,0.17659704387187958,0.0
0.0,0.0,2740,,,90.0,1400647,geometry/pose_raw,,-82.01397705078125,0.11233875900506973,0.0
0.0,0.0,2741,,,90.0,1400657,geometry/pose_raw,,-82.01387023925781,0.010272501036524773,0.0
0.0,0.0,2742,,,90.0,1400668,geometry/pose_raw,,-82.01411437988281,-0.06845655292272568,0.0
0.0,0.0,2743,,,90.0,1400677,geometry/pose_raw,,-82.01470184326172,-0.09226484596729279,0.0
,,2744,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400682,crazyflie/motors,,,,
0.0,0.0,2745,,,90.0,1400690,geometry/pose_raw,,-82.0140609741211,0.25461676716804504,0.0
0.0,0.0,2746,,,90.0,1400706,geometry/pose_raw,,-82.01502227783203,-0.18689632415771484,0.0
0.0,0.0,2747,,,90.0,1400713,geometry/pose_raw,,-82.0151596069336,0.07676856964826584,0.0
0.0,0.0,2748,,,90.0,1400720,geometry/pose_raw,,-82.01509094238281,0.24361065030097961,0.0
0.0,0.0,2749,,,90.0,1400726,geometry/pose_raw,,-82.0160903930664,0.024566514417529106,0.0
0.0,0.0,2750,,,90.0,1400737,geometry/pose_raw,,-82.01641082763672,0.009094787761569023,0.0
0.0,0.0,2751,,,90.0,1400747,geometry/pose_raw,,-82.01500701904297,0.2032792866230011,0.0
0.0,0.0,2752,,,90.0,1400756,geometry/pose_raw,,-82.0137939453125,0.12390652298927307,0.0
0.0,0.0,2753,,,90.0,1400768,geometry/pose_raw,,-82.01439666748047,0.05055244639515877,0.0
0.0,0.0,2754,,,90.0,1400779,geometry/pose_raw,,-82.01439666748047,0.0192940142005682,0.0
,,2755,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400784,crazyflie/motors,,,,
0.0,0.0,2756,,,90.0,1400789,geometry/pose_raw,,-82.01529693603516,0.07548683136701584,0.0
0.0,0.0,2757,,,90.0,1400797,geometry/pose_raw,,-82.0156478881836,-0.4144344627857208,0.0
0.0,0.0,2758,,,90.0,1400807,geometry/pose_raw,,-82.01583862304688,-0.13435198366641998,0.0
0.0,0.0,2759,,,90.0,1400818,geometry/pose_raw,,-82.01701354980469,-0.26167407631874084,0.0
0.0,0.0,2760,,,90.0,1400836,geometry/pose_raw,,-82.01732635498047,0.13382422924041748,0.0
0.0,0.0,2761,,,90.0,1400843,geometry/pose_raw,,-82.017578125,0.0023538654204458,0.0
0.0,0.0,2762,,,90.0,1400853,geometry/pose_raw,,-82.01651763916016,0.11506600677967072,0.0
0.0,0.0,2763,,,90.0,1400859,geometry/pose_raw,,-82.01800537109375,-0.10110706835985184,0.0
0.0,0.0,2764,,,90.0,1400867,geometry/pose_raw,,-82.0173110961914,0.1651497781276703,0.0
,,2765,,,,1400876,crazyflie/status,4.185924053192139,,,
0.0,0.0,2766,,,90.0,1400877,geometry/pose_raw,,-82.0166015625,0.06043776497244835,0.0
,,2767,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400882,crazyflie/motors,,,,
0.0,0.0,2768,,,90.0,1400888,geometry/pose_raw,,-82.01551055908203,0.08225250989198685,0.0
0.0,0.0,2769,,,90.0,1400897,geometry/pose_raw,,-82.01415252685547,0.005629231221973896,0.0
0.0,0.0,2770,,,90.0,1400906,geometry/pose_raw,,-82.01403045654297,0.14662864804267883,0.0
0.0,0.0,2771,,,90.0,1400917,geometry/pose_raw,,-82.01365661621094,-0.04135637730360031,0.0
0.0,0.0,2772,,,90.0,1400929,geometry/pose_raw,,-82.01372528076172,-0.04264773428440094,0.0
0.0,0.0,2773,,,90.0,1400948,geometry/pose_raw,,-82.01304626464844,-0.09663878381252289,0.0
0.0,0.0,2774,,,90.0,1400967,geometry/pose_raw,,-82.01274108886719,0.02981354482471943,0.0
0.0,0.0,2775,,,90.0,1400975,geometry/pose_raw,,-82.01326751708984,-0.05765122175216675,0.0
0.0,0.0,2776,,,90.0,1400983,geometry/pose_raw,,-82.01459503173828,-0.18886622786521912,0.0
,,2777,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1400987,crazyflie/motors,,,,
