dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,269,,,90.0,920615,geometry/pose_raw,,3.2474327087402344,0.39310482144355774,0.0
0.0,0.0,270,,,90.0,920629,geometry/pose_raw,,3.2480008602142334,-0.1868165284395218,0.0
0.0,0.0,271,,,90.0,920646,geometry/pose_raw,,3.2470922470092773,-0.0009597613825462759,0.0
0.0,0.0,272,,,90.0,920667,geometry/pose_raw,,3.2479705810546875,-0.018867598846554756,0.0
0.0,0.0,273,,,90.0,920672,geometry/pose_raw,,3.2490177154541016,0.11392752081155777,0.0
0.0,0.0,274,,,90.0,920677,geometry/pose_raw,,3.2480523586273193,-0.17823460698127747,0.0
,,275,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,920681,crazyflie/motors,,,,
0.0,0.0,276,,,90.0,920687,geometry/pose_raw,,3.247581720352173,0.021331870928406715,0.0
0.0,0.0,277,,,90.0,920695,geometry/pose_raw,,3.2463150024414062,-0.0456450991332531,0.0
0.0,0.0,278,,,90.0,920703,geometry/pose_raw,,3.2460858821868896,-0.03572657331824303,0.0
0.0,0.0,279,,,90.0,920713,geometry/pose_raw,,3.245882987976074,-0.0654233992099762,0.0
0.0,0.0,280,,,90.0,920723,geometry/pose_raw,,3.2445948123931885,0.040285006165504456,0.0
0.0,0.0,281,,,90.0,920734,geometry/pose_raw,,3.245802640914917,0.007878553122282028,0.0
0.0,0.0,282,,,90.0,920742,geometry/pose_raw,,3.245204210281372,-0.05206088721752167,0.0
0.0,0.0,283,,,90.0,920752,geometry/pose_raw,,3.2446985244750977,-0.2274038940668106,0.0
0.0,0.0,284,,,90.0,920763,geometry/pose_raw,,3.243941068649292,0.13691513240337372,0.0
0.0,0.0,285,,,90.0,920774,geometry/pose_raw,,3.2440927028656006,0.10010877251625061,0.0
,,286,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,920778,crazyflie/motors,,,,
0.0,0.0,287,,,90.0,920796,geometry/pose_raw,,3.2446298599243164,-0.006490795407444239,0.0
0.0,0.0,288,,,90.0,920813,geometry/pose_raw,,3.2440896034240723,-0.1338372826576233,0.0
0.0,0.0,289,,,90.0,920820,geometry/pose_raw,,3.2437946796417236,-0.009359491057693958,0.0
0.0,0.0,290,,,90.0,920825,geometry/pose_raw,,3.2435452938079834,0.20340104401111603,0.0
0.0,0.0,291,,,90.0,920833,geometry/pose_raw,,3.2440595626831055,0.18031816184520721,0.0
0.0,0.0,292,,,90.0,920842,geometry/pose_raw,,3.245070695877075,0.09250970184803009,0.0
0.0,0.0,293,,,90.0,920852,geometry/pose_raw,,3.2459707260131836,0.2575642466545105,0.0
0.0,0.0,294,,,90.0,920866,geometry/pose_raw,,3.2463266849517822,-0.062244389206171036,0.0
0.0,0.0,295,,,90.0,920878,geometry/pose_raw,,3.246954917907715,-0.06674820184707642,0.0
,,296,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,920883,crazyflie/motors,,,,
0.0,0.0,297,,,90.0,920888,geometry/pose_raw,,3.2457592487335205,0.05200041085481644,0.0
0.0,0.0,298,,,90.0,920895,geometry/pose_raw,,3.2456748485565186,-0.18120266497135162,0.0
0.0,0.0,299,,,90.0,920902,geometry/pose_raw,,3.2452659606933594,-0.05578368529677391,0.0
0.0,0.0,300,,,90.0,920922,geometry/pose_raw,,3.244314193725586,-0.059259358793497086,0.0
0.0,0.0,301,,,90.0,920928,geometry/pose_raw,,3.244621992111206,0.11035224795341492,0.0
0.0,0.0,302,,,90.0,920935,geometry/pose_raw,,3.244534969329834,-0.24733766913414001,0.0
0.0,0.0,303,,,90.0,920945,geometry/pose_raw,,3.2434892654418945,0.15161344408988953,0.0
0.0,0.0,304,,,90.0,920956,geometry/pose_raw,,3.2424349784851074,-0.19761338829994202,0.0
0.0,0.0,305,,,90.0,920965,geometry/pose_raw,,3.242241144180298,-0.18632914125919342,0.0
0.0,0.0,306,,,90.0,920972,geometry/pose_raw,,3.2425951957702637,0.05252012610435486,0.0
,,307,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,920976,crazyflie/motors,,,,
0.0,0.0,308,,,90.0,920984,geometry/pose_raw,,3.2420010566711426,-0.23757541179656982,0.0
0.0,0.0,309,,,90.0,920993,geometry/pose_raw,,3.2423126697540283,0.09299976378679276,0.0
0.0,0.0,310,,,90.0,921005,geometry/pose_raw,,3.2421200275421143,-0.05012984573841095,0.0
0.0,0.0,311,,,90.0,921015,geometry/pose_raw,,3.242292881011963,0.038513652980327606,0.0
0.0,0.0,312,,,90.0,921024,geometry/pose_raw,,3.2422373294830322,-0.124365895986557,0.0
0.0,0.0,313,,,90.0,921034,geometry/pose_raw,,3.2423651218414307,-0.10618399828672409,0.0
0.0,0.0,314,,,90.0,921049,geometry/pose_raw,,3.2428576946258545,-0.15782774984836578,0.0
0.0,0.0,315,,,90.0,921055,geometry/pose_raw,,3.242835283279419,0.031253911554813385,0.0
0.0,0.0,316,,,90.0,921063,geometry/pose_raw,,3.2439186573028564,0.04488036409020424,0.0
0.0,0.0,317,,,90.0,921073,geometry/pose_raw,,3.2442121505737305,0.11835509538650513,0.0
,,318,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921078,crazyflie/motors,,,,
0.0,0.0,319,,,90.0,921084,geometry/pose_raw,,3.2446115016937256,-0.19596099853515625,0.0
0.0,0.0,320,,,90.0,921093,geometry/pose_raw,,3.243957042694092,-0.00010148480214411393,0.0
0.0,0.0,321,,,90.0,921106,geometry/pose_raw,,3.2444751262664795,0.20011746883392334,0.0
0.0,0.0,322,,,90.0,921115,geometry/pose_raw,,3.2438225746154785,0.15352216362953186,0.0
0.0,0.0,323,,,90.0,921124,geometry/pose_raw,,3.2444186210632324,-0.08037117123603821,0.0
0.0,0.0,324,,,90.0,921133,geometry/pose_raw,,3.244509696960449,0.09365593641996384,0.0
0.0,0.0,325,,,90.0,921143,geometry/pose_raw,,3.243992805480957,-0.06385469436645508,0.0
0.0,0.0,326,,,90.0,921152,geometry/pose_raw,,3.24430513381958,-0.008640734478831291,0.0
0.0,0.0,327,,,90.0,921163,geometry/pose_raw,,3.2436203956604004,-0.08581912517547607,0.0
0.0,0.0,328,,,90.0,921182,geometry/pose_raw,,3.2434515953063965,0.11233845353126526,0.0
,,329,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921184,crazyflie/motors,,,,
0.0,0.0,330,,,90.0,921188,geometry/pose_raw,,3.2422921657562256,-0.1558871567249298,0.0
0.0,0.0,331,,,90.0,921193,geometry/pose_raw,,3.241762161254883,-0.08181066811084747,0.0
0.0,0.0,332,,,90.0,921203,geometry/pose_raw,,3.2415690422058105,0.06901639699935913,0.0
0.0,0.0,333,,,90.0,921216,geometry/pose_raw,,3.2419066429138184,0.0048052784986793995,0.0
0.0,0.0,334,,,90.0,921225,geometry/pose_raw,,3.242414951324463,-0.17013338208198547,0.0
0.0,0.0,335,,,90.0,921235,geometry/pose_raw,,3.2432854175567627,0.07836838066577911,0.0
0.0,0.0,336,,,90.0,921243,geometry/pose_raw,,3.243253707885742,-0.2760429084300995,0.0
0.0,0.0,337,,,90.0,921254,geometry/pose_raw,,3.242180585861206,0.0028227418661117554,0.0
0.0,0.0,338,,,90.0,921263,geometry/pose_raw,,3.2419095039367676,0.14701449871063232,0.0
,,339,,,,921272,crazyflie/status,4.154252529144287,,,
0.0,0.0,340,,,90.0,921275,geometry/pose_raw,,3.2418932914733887,0.14934402704238892,0.0
,,341,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921279,crazyflie/motors,,,,
0.0,0.0,342,,,90.0,921283,geometry/pose_raw,,3.2423195838928223,-0.06525243073701859,0.0
0.0,0.0,343,,,90.0,921293,geometry/pose_raw,,3.2424676418304443,0.05623464658856392,0.0
0.0,0.0,344,,,90.0,921312,geometry/pose_raw,,3.243187189102173,-0.13553135097026825,0.0
0.0,0.0,345,,,90.0,921318,geometry/pose_raw,,3.2427375316619873,-0.014641553163528442,0.0
0.0,0.0,346,,,90.0,921325,geometry/pose_raw,,3.243104934692383,0.10285401344299316,0.0
0.0,0.0,347,,,90.0,921332,geometry/pose_raw,,3.2415919303894043,-0.010046184994280338,0.0
0.0,0.0,348,,,90.0,921342,geometry/pose_raw,,3.2432308197021484,0.0893068015575409,0.0
0.0,0.0,349,,,90.0,921353,geometry/pose_raw,,3.244304895401001,0.24579624831676483,0.0
0.0,0.0,350,,,90.0,921363,geometry/pose_raw,,3.2443509101867676,-0.07652822881937027,0.0
0.0,0.0,351,,,90.0,921373,geometry/pose_raw,,3.245521306991577,0.13484445214271545,0.0
,,352,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921378,crazyflie/motors,,,,
0.0,0.0,353,,,90.0,921388,geometry/pose_raw,,3.245713949203491,0.059728220105171204,0.0
0.0,0.0,354,,,90.0,921396,geometry/pose_raw,,3.2453315258026123,0.06981121748685837,0.0
0.0,0.0,355,,,90.0,921404,geometry/pose_raw,,3.245598077774048,-0.11041434109210968,0.0
0.0,0.0,356,,,90.0,921412,geometry/pose_raw,,3.2466681003570557,-0.032114334404468536,0.0
0.0,0.0,357,,,90.0,921422,geometry/pose_raw,,3.248136520385742,-0.20869067311286926,0.0
0.0,0.0,358,,,90.0,921440,geometry/pose_raw,,3.247162342071533,0.06746014952659607,0.0
0.0,0.0,359,,,90.0,921451,geometry/pose_raw,,3.2485265731811523,-0.06189228221774101,0.0
0.0,0.0,360,,,90.0,921470,geometry/pose_raw,,3.2476868629455566,-0.1325349658727646,0.0
0.0,0.0,361,,,90.0,921476,geometry/pose_raw,,3.247188091278076,0.16641317307949066,0.0
,,362,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921481,crazyflie/motors,,,,
0.0,0.0,363,,,90.0,921484,geometry/pose_raw,,3.2469139099121094,-0.022367291152477264,0.0
0.0,0.0,364,,,90.0,921492,geometry/pose_raw,,3.247299909591675,0.07199953496456146,0.0
0.0,0.0,365,,,90.0,921502,geometry/pose_raw,,3.2485992908477783,0.315066397190094,0.0
0.0,0.0,366,,,90.0,921512,geometry/pose_raw,,3.247972249984741,0.008274628780782223,0.0
0.0,0.0,367,,,90.0,921524,geometry/pose_raw,,3.2474820613861084,-0.07031717151403427,0.0
0.0,0.0,368,,,90.0,921534,geometry/pose_raw,,3.246851682662964,0.07469487935304642,0.0
0.0,0.0,369,,,90.0,921543,geometry/pose_raw,,3.247072458267212,0.003718526801094413,0.0
0.0,0.0,370,,,90.0,921553,geometry/pose_raw,,3.248685836791992,0.10242362320423126,0.0
0.0,0.0,371,,,90.0,921572,geometry/pose_raw,,3.249232530593872,0.1597614735364914,0.0
0.0,0.0,372,,,90.0,921578,geometry/pose_raw,,3.2493269443511963,0.005788920447230339,0.0
,,373,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921582,crazyflie/motors,,,,
0.0,0.0,374,,,90.0,921586,geometry/pose_raw,,3.2488465309143066,-0.40239283442497253,0.0
0.0,0.0,375,,,90.0,921594,geometry/pose_raw,,3.2483949661254883,0.02952037751674652,0.0
0.0,0.0,376,,,90.0,921605,geometry/pose_raw,,3.2467472553253174,-0.1878678798675537,0.0
0.0,0.0,377,,,90.0,921615,geometry/pose_raw,,3.2467377185821533,0.0033489232882857323,0.0
0.0,0.0,378,,,90.0,921623,geometry/pose_raw,,3.247091054916382,-0.21729576587677002,0.0
0.0,0.0,379,,,90.0,921633,geometry/pose_raw,,3.2466213703155518,0.07975557446479797,0.0
0.0,0.0,380,,,90.0,921642,geometry/pose_raw,,3.247739791870117,0.2992062270641327,0.0
0.0,0.0,381,,,90.0,921656,geometry/pose_raw,,3.2483434677124023,0.05268014594912529,0.0
0.0,0.0,382,,,90.0,921663,geometry/pose_raw,,3.2478721141815186,-0.04389196261763573,0.0
0.0,0.0,383,,,90.0,921672,geometry/pose_raw,,3.247342109680176,-0.012330116704106331,0.0
,,384,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921676,crazyflie/motors,,,,
0.0,0.0,385,,,90.0,921684,geometry/pose_raw,,3.2474992275238037,-0.06680218875408173,0.0
0.0,0.0,386,,,90.0,921702,geometry/pose_raw,,3.2459566593170166,-0.15758086740970612,0.0
0.0,0.0,387,,,90.0,921707,geometry/pose_raw,,3.2462050914764404,0.09871729463338852,0.0
0.0,0.0,388,,,90.0,921712,geometry/pose_raw,,3.2463340759277344,-0.12863895297050476,0.0
0.0,0.0,389,,,90.0,921722,geometry/pose_raw,,3.2461156845092773,-0.023639267310500145,0.0
0.0,0.0,390,,,90.0,921735,geometry/pose_raw,,3.243934392929077,-0.265450119972229,0.0
0.0,0.0,391,,,90.0,921743,geometry/pose_raw,,3.243673801422119,-0.02286110632121563,0.0
0.0,0.0,392,,,90.0,921753,geometry/pose_raw,,3.244102954864502,0.05582331493496895,0.0
0.0,0.0,393,,,90.0,921765,geometry/pose_raw,,3.2442004680633545,0.07299555838108063,0.0
,,394,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921777,crazyflie/motors,,,,
0.0,0.0,395,,,90.0,921781,geometry/pose_raw,,3.244300365447998,-0.11486285924911499,0.0
0.0,0.0,396,,,90.0,921792,geometry/pose_raw,,3.2450575828552246,0.046303413808345795,0.0
0.0,0.0,397,,,90.0,921802,geometry/pose_raw,,3.2446916103363037,0.0026791503187268972,0.0
0.0,0.0,398,,,90.0,921814,geometry/pose_raw,,3.2444539070129395,0.21327367424964905,0.0
0.0,0.0,399,,,90.0,921831,geometry/pose_raw,,3.2443907260894775,-0.1479586809873581,0.0
0.0,0.0,400,,,90.0,921838,geometry/pose_raw,,3.2436704635620117,0.16632682085037231,0.0
0.0,0.0,401,,,90.0,921845,geometry/pose_raw,,3.245051860809326,0.06654152274131775,0.0
0.0,0.0,402,,,90.0,921853,geometry/pose_raw,,3.245345115661621,0.07173701375722885,0.0
0.0,0.0,403,,,90.0,921864,geometry/pose_raw,,3.244614839553833,0.0251460000872612,0.0
0.0,0.0,404,,,90.0,921876,geometry/pose_raw,,3.243785858154297,-0.0505991205573082,0.0
,,405,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921880,crazyflie/motors,,,,
0.0,0.0,406,,,90.0,921885,geometry/pose_raw,,3.2416605949401855,-0.188445046544075,0.0
0.0,0.0,407,,,90.0,921893,geometry/pose_raw,,3.241539478302002,0.1875125765800476,0.0
0.0,0.0,408,,,90.0,921902,geometry/pose_raw,,3.2415051460266113,0.0927622988820076,0.0
0.0,0.0,409,,,90.0,921912,geometry/pose_raw,,3.241342306137085,-0.1406545639038086,0.0
0.0,0.0,410,,,90.0,921922,geometry/pose_raw,,3.2407288551330566,0.11217010021209717,0.0
0.0,0.0,411,,,90.0,921931,geometry/pose_raw,,3.241687774658203,0.06688192486763,0.0
0.0,0.0,412,,,90.0,921943,geometry/pose_raw,,3.2410268783569336,-0.09533428400754929,0.0
0.0,0.0,413,,,90.0,921958,geometry/pose_raw,,3.24023699760437,-0.025031449273228645,0.0
0.0,0.0,414,,,90.0,921966,geometry/pose_raw,,3.2397990226745605,-0.08223650604486465,0.0
0.0,0.0,415,,,90.0,921976,geometry/pose_raw,,3.2386820316314697,0.0931016057729721,0.0
,,416,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,921981,crazyflie/motors,,,,
0.0,0.0,417,,,90.0,921987,geometry/pose_raw,,3.2389910221099854,0.15009015798568726,0.0
0.0,0.0,418,,,90.0,921991,geometry/pose_raw,,3.2395663261413574,0.013518067076802254,0.0
0.0,0.0,419,,,90.0,922003,geometry/pose_raw,,3.238745927810669,0.05421420559287071,0.0
0.0,0.0,420,,,90.0,922012,geometry/pose_raw,,3.2391812801361084,0.10062214732170105,0.0
0.0,0.0,421,,,90.0,922023,geometry/pose_raw,,3.2397100925445557,-0.12975889444351196,0.0
0.0,0.0,422,,,90.0,922033,geometry/pose_raw,,3.239473342895508,-0.008174076676368713,0.0
0.0,0.0,423,,,90.0,922043,geometry/pose_raw,,3.2381694316864014,-0.12602610886096954,0.0
0.0,0.0,424,,,90.0,922053,geometry/pose_raw,,3.2390613555908203,0.07057170569896698,0.0
0.0,0.0,425,,,90.0,922082,geometry/pose_raw,,3.2392470836639404,-0.09587925672531128,0.0
,,426,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922087,crazyflie/motors,,,,
0.0,0.0,427,,,90.0,922090,geometry/pose_raw,,3.2398300170898438,0.014289602637290955,0.0
0.0,0.0,428,,,90.0,922098,geometry/pose_raw,,3.239037036895752,0.056887734681367874,0.0
0.0,0.0,429,,,90.0,922104,geometry/pose_raw,,3.2396323680877686,0.1572190225124359,0.0
0.0,0.0,430,,,90.0,922112,geometry/pose_raw,,3.239020347595215,-0.05654838681221008,0.0
0.0,0.0,431,,,90.0,922124,geometry/pose_raw,,3.240117073059082,-0.12274498492479324,0.0
0.0,0.0,432,,,90.0,922134,geometry/pose_raw,,3.241546630859375,0.14620092511177063,0.0
0.0,0.0,433,,,90.0,922143,geometry/pose_raw,,3.241567611694336,-0.1372096687555313,0.0
0.0,0.0,434,,,90.0,922153,geometry/pose_raw,,3.2411112785339355,-0.030275925993919373,0.0
0.0,0.0,435,,,90.0,922163,geometry/pose_raw,,3.2392754554748535,-0.11270251870155334,0.0
0.0,0.0,436,,,90.0,922175,geometry/pose_raw,,3.2408645153045654,-0.04103439301252365,0.0
,,437,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922180,crazyflie/motors,,,,
0.0,0.0,438,,,90.0,922187,geometry/pose_raw,,3.2398457527160645,-0.16449755430221558,0.0
0.0,0.0,439,,,90.0,922202,geometry/pose_raw,,3.239253520965576,0.16384956240653992,0.0
0.0,0.0,440,,,90.0,922216,geometry/pose_raw,,3.238086700439453,-0.1897800862789154,0.0
0.0,0.0,441,,,90.0,922225,geometry/pose_raw,,3.2391774654388428,0.14759208261966705,0.0
0.0,0.0,442,,,90.0,922235,geometry/pose_raw,,3.237597942352295,-0.15395782887935638,0.0
0.0,0.0,443,,,90.0,922244,geometry/pose_raw,,3.238873243331909,0.06708043068647385,0.0
0.0,0.0,444,,,90.0,922252,geometry/pose_raw,,3.238158702850342,0.15722323954105377,0.0
0.0,0.0,445,,,90.0,922269,geometry/pose_raw,,3.2387535572052,0.13694694638252258,0.0
,,446,,,,922276,crazyflie/status,4.159531116485596,,,
0.0,0.0,447,,,90.0,922278,geometry/pose_raw,,3.2400858402252197,0.06332816928625107,0.0
,,448,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922284,crazyflie/motors,,,,
0.0,0.0,449,,,90.0,922289,geometry/pose_raw,,3.2406020164489746,0.03962571918964386,0.0
0.0,0.0,450,,,90.0,922294,geometry/pose_raw,,3.2398297786712646,-0.09272730350494385,0.0
0.0,0.0,451,,,90.0,922302,geometry/pose_raw,,3.240887403488159,0.13600733876228333,0.0
0.0,0.0,452,,,90.0,922318,geometry/pose_raw,,3.2397007942199707,-0.05361746996641159,0.0
0.0,0.0,453,,,90.0,922327,geometry/pose_raw,,3.240049123764038,-0.046754781156778336,0.0
0.0,0.0,454,,,90.0,922335,geometry/pose_raw,,3.2399990558624268,-0.02401548996567726,0.0
0.0,0.0,455,,,90.0,922349,geometry/pose_raw,,3.2391390800476074,0.0912119597196579,0.0
0.0,0.0,456,,,90.0,922362,geometry/pose_raw,,3.2390120029449463,0.011402362957596779,0.0
0.0,0.0,457,,,90.0,922374,geometry/pose_raw,,3.2390143871307373,-0.19664670526981354,0.0
,,458,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922377,crazyflie/motors,,,,
0.0,0.0,459,,,90.0,922383,geometry/pose_raw,,3.2379825115203857,0.13474537432193756,0.0
0.0,0.0,460,,,90.0,922392,geometry/pose_raw,,3.237893581390381,-0.09736399352550507,0.0
0.0,0.0,461,,,90.0,922404,geometry/pose_raw,,3.237769365310669,0.048353567719459534,0.0
0.0,0.0,462,,,90.0,922414,geometry/pose_raw,,3.2368955612182617,0.07840318232774734,0.0
0.0,0.0,463,,,90.0,922425,geometry/pose_raw,,3.2370200157165527,-0.18030229210853577,0.0
0.0,0.0,464,,,90.0,922431,geometry/pose_raw,,3.236967086791992,0.04019886255264282,0.0
0.0,0.0,465,,,90.0,922442,geometry/pose_raw,,3.2376956939697266,-0.01708609238266945,0.0
0.0,0.0,466,,,90.0,922455,geometry/pose_raw,,3.2384192943573,-0.03770948573946953,0.0
0.0,0.0,467,,,90.0,922481,geometry/pose_raw,,3.236156702041626,-0.13945229351520538,0.0
,,468,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922485,crazyflie/motors,,,,
0.0,0.0,469,,,90.0,922489,geometry/pose_raw,,3.2361412048339844,-0.06079324707388878,0.0
0.0,0.0,470,,,90.0,922495,geometry/pose_raw,,3.236963987350464,0.12082911282777786,0.0
0.0,0.0,471,,,90.0,922502,geometry/pose_raw,,3.2361185550689697,-0.13498122990131378,0.0
0.0,0.0,472,,,90.0,922511,geometry/pose_raw,,3.2356317043304443,-0.0365847647190094,0.0
0.0,0.0,473,,,90.0,922523,geometry/pose_raw,,3.235733985900879,-0.06254208832979202,0.0
0.0,0.0,474,,,90.0,922532,geometry/pose_raw,,3.236445903778076,0.11018261313438416,0.0
0.0,0.0,475,,,90.0,922543,geometry/pose_raw,,3.2363502979278564,0.08856049925088882,0.0
0.0,0.0,476,,,90.0,922552,geometry/pose_raw,,3.235975980758667,-0.1080695316195488,0.0
0.0,0.0,477,,,90.0,922565,geometry/pose_raw,,3.236008644104004,-0.02843216434121132,0.0
0.0,0.0,478,,,90.0,922575,geometry/pose_raw,,3.2363688945770264,-0.06929866969585419,0.0
,,479,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922578,crazyflie/motors,,,,
0.0,0.0,480,,,90.0,922581,geometry/pose_raw,,3.237675905227661,0.23655550181865692,0.0
0.0,0.0,481,,,90.0,922591,geometry/pose_raw,,3.237546920776367,-0.06339684128761292,0.0
0.0,0.0,482,,,90.0,922611,geometry/pose_raw,,3.2377705574035645,-0.032749243080616,0.0
0.0,0.0,483,,,90.0,922619,geometry/pose_raw,,3.2373266220092773,-0.01664246805012226,0.0
0.0,0.0,484,,,90.0,922630,geometry/pose_raw,,3.238236427307129,-0.009561690501868725,0.0
0.0,0.0,485,,,90.0,922637,geometry/pose_raw,,3.238821029663086,-0.24391673505306244,0.0
0.0,0.0,486,,,90.0,922643,geometry/pose_raw,,3.2392752170562744,-0.24458818137645721,0.0
0.0,0.0,487,,,90.0,922652,geometry/pose_raw,,3.239661455154419,0.2107357382774353,0.0
0.0,0.0,488,,,90.0,922662,geometry/pose_raw,,3.2394402027130127,0.10156950354576111,0.0
0.0,0.0,489,,,90.0,922672,geometry/pose_raw,,3.2403318881988525,0.0870044082403183,0.0
,,490,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922677,crazyflie/motors,,,,
0.0,0.0,491,,,90.0,922685,geometry/pose_raw,,3.240774631500244,0.11604971438646317,0.0
0.0,0.0,492,,,90.0,922692,geometry/pose_raw,,3.2416508197784424,-0.030465764924883842,0.0
0.0,0.0,493,,,90.0,922701,geometry/pose_raw,,3.240719795227051,-0.04385092481970787,0.0
0.0,0.0,494,,,90.0,922715,geometry/pose_raw,,3.2409098148345947,0.15957887470722198,0.0
0.0,0.0,495,,,90.0,922722,geometry/pose_raw,,3.2407875061035156,-0.13198763132095337,0.0
0.0,0.0,496,,,90.0,922731,geometry/pose_raw,,3.2419016361236572,0.08837764710187912,0.0
0.0,0.0,497,,,90.0,922751,geometry/pose_raw,,3.242854118347168,0.08306296914815903,0.0
0.0,0.0,498,,,90.0,922756,geometry/pose_raw,,3.2432310581207275,0.08890674263238907,0.0
0.0,0.0,499,,,90.0,922762,geometry/pose_raw,,3.243016481399536,-0.033329516649246216,0.0
0.0,0.0,500,,,90.0,922773,geometry/pose_raw,,3.24245548248291,0.07572969049215317,0.0
,,501,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922777,crazyflie/motors,,,,
0.0,0.0,502,,,90.0,922782,geometry/pose_raw,,3.244558095932007,-0.06467954069375992,0.0
0.0,0.0,503,,,90.0,922793,geometry/pose_raw,,3.2420666217803955,-0.11617826670408249,0.0
0.0,0.0,504,,,90.0,922800,geometry/pose_raw,,3.24265193939209,-0.07577841728925705,0.0
0.0,0.0,505,,,90.0,922811,geometry/pose_raw,,3.2417290210723877,-0.04815347492694855,0.0
0.0,0.0,506,,,90.0,922825,geometry/pose_raw,,3.241943836212158,-0.18121768534183502,0.0
0.0,0.0,507,,,90.0,922832,geometry/pose_raw,,3.240370988845825,-0.20800724625587463,0.0
0.0,0.0,508,,,90.0,922842,geometry/pose_raw,,3.240293025970459,0.11418488621711731,0.0
0.0,0.0,509,,,90.0,922855,geometry/pose_raw,,3.2418806552886963,0.18317431211471558,0.0
0.0,0.0,510,,,90.0,922864,geometry/pose_raw,,3.24061918258667,0.030329221859574318,0.0
0.0,0.0,511,,,90.0,922881,geometry/pose_raw,,3.2415518760681152,-0.09599179774522781,0.0
,,512,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,922885,crazyflie/motors,,,,
0.0,0.0,513,,,90.0,922888,geometry/pose_raw,,3.2410709857940674,0.07497107237577438,0.0
0.0,0.0,514,,,90.0,922893,geometry/pose_raw,,3.2417590618133545,-0.031022774055600166,0.0
0.0,0.0,515,,,90.0,922901,geometry/pose_raw,,3.2416117191314697,-0.22718216478824615,0.0
0.0,0.0,516,,,90.0,922911,geometry/pose_raw,,3.240553140640259,-0.003600295167416334,0.0
