dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,1172,,,90.0,1256101,geometry/pose_raw,,6.4233222007751465,0.17618007957935333,0.0
,,1173,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256106,crazyflie/motors,,,,
0.0,0.0,1174,,,90.0,1256113,geometry/pose_raw,,6.4265055656433105,0.3476855456829071,0.0
0.0,0.0,1175,,,90.0,1256121,geometry/pose_raw,,6.425002574920654,-0.08843635767698288,0.0
0.0,0.0,1176,,,90.0,1256128,geometry/pose_raw,,6.428467750549316,0.25537413358688354,0.0
0.0,0.0,1177,,,90.0,1256137,geometry/pose_raw,,6.425209999084473,-0.2452148199081421,0.0
0.0,0.0,1178,,,90.0,1256147,geometry/pose_raw,,6.430395126342773,0.5728968977928162,0.0
0.0,0.0,1179,,,90.0,1256156,geometry/pose_raw,,6.431983470916748,0.2617630362510681,0.0
0.0,0.0,1180,,,90.0,1256167,geometry/pose_raw,,6.434076309204102,-0.018919536843895912,0.0
0.0,0.0,1181,,,90.0,1256178,geometry/pose_raw,,6.432377338409424,-0.3188847601413727,0.0
0.0,0.0,1182,,,90.0,1256188,geometry/pose_raw,,6.42723274230957,-0.36725813150405884,0.0
,,1183,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256204,crazyflie/motors,,,,
0.0,0.0,1184,,,90.0,1256210,geometry/pose_raw,,6.428060054779053,-0.4449424743652344,0.0
0.0,0.0,1185,,,90.0,1256215,geometry/pose_raw,,6.430205821990967,-0.11801198869943619,0.0
0.0,0.0,1186,,,90.0,1256234,geometry/pose_raw,,6.428959846496582,-0.10375168919563293,0.0
0.0,0.0,1187,,,90.0,1256240,geometry/pose_raw,,6.428731918334961,-0.04200755059719086,0.0
0.0,0.0,1188,,,90.0,1256247,geometry/pose_raw,,6.426364898681641,-0.12422771751880646,0.0
0.0,0.0,1189,,,90.0,1256260,geometry/pose_raw,,6.428450107574463,-0.1815454512834549,0.0
0.0,0.0,1190,,,90.0,1256270,geometry/pose_raw,,6.4266180992126465,0.05124244466423988,0.0
0.0,0.0,1191,,,90.0,1256279,geometry/pose_raw,,6.429195404052734,0.23480598628520966,0.0
0.0,0.0,1192,,,90.0,1256286,geometry/pose_raw,,6.426731109619141,0.5438390374183655,0.0
0.0,0.0,1193,,,90.0,1256300,geometry/pose_raw,,6.428160190582275,-0.4381577670574188,0.0
,,1194,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256303,crazyflie/motors,,,,
0.0,0.0,1195,,,90.0,1256307,geometry/pose_raw,,6.427927494049072,0.9036703705787659,0.0
0.0,0.0,1196,,,90.0,1256317,geometry/pose_raw,,6.430157661437988,-0.3571745455265045,0.0
0.0,0.0,1197,,,90.0,1256325,geometry/pose_raw,,6.430508136749268,0.41087037324905396,0.0
0.0,0.0,1198,,,90.0,1256337,geometry/pose_raw,,6.4314961433410645,-0.19258448481559753,0.0
0.0,0.0,1199,,,90.0,1256347,geometry/pose_raw,,6.43337345123291,0.5820398926734924,0.0
0.0,0.0,1200,,,90.0,1256361,geometry/pose_raw,,6.432405948638916,0.09846369177103043,0.0
0.0,0.0,1201,,,90.0,1256368,geometry/pose_raw,,6.4356160163879395,0.4895469844341278,0.0
0.0,0.0,1202,,,90.0,1256380,geometry/pose_raw,,6.435088157653809,0.08449702709913254,0.0
0.0,0.0,1203,,,90.0,1256390,geometry/pose_raw,,6.437349796295166,-0.03156932443380356,0.0
0.0,0.0,1204,,,90.0,1256398,geometry/pose_raw,,6.437244415283203,0.15003596246242523,0.0
,,1205,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256401,crazyflie/motors,,,,
0.0,0.0,1206,,,90.0,1256407,geometry/pose_raw,,6.436656951904297,0.13972482085227966,0.0
0.0,0.0,1207,,,90.0,1256418,geometry/pose_raw,,6.438169479370117,-0.4389595091342926,0.0
0.0,0.0,1208,,,90.0,1256430,geometry/pose_raw,,6.437823295593262,0.004170541651546955,0.0
0.0,0.0,1209,,,90.0,1256437,geometry/pose_raw,,6.437595367431641,-0.6326601505279541,0.0
0.0,0.0,1210,,,90.0,1256448,geometry/pose_raw,,6.437537670135498,0.23689883947372437,0.0
0.0,0.0,1211,,,90.0,1256457,geometry/pose_raw,,6.438155174255371,-0.7993476986885071,0.0
0.0,0.0,1212,,,90.0,1256467,geometry/pose_raw,,6.435755729675293,0.5858056545257568,0.0
0.0,0.0,1213,,,90.0,1256477,geometry/pose_raw,,6.437396049499512,-0.6841190457344055,0.0
0.0,0.0,1214,,,90.0,1256494,geometry/pose_raw,,6.4366302490234375,0.7137016654014587,0.0
0.0,0.0,1215,,,90.0,1256500,geometry/pose_raw,,6.437633514404297,-0.5642081499099731,0.0
,,1216,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256505,crazyflie/motors,,,,
0.0,0.0,1217,,,90.0,1256508,geometry/pose_raw,,6.439194202423096,0.2829776108264923,0.0
0.0,0.0,1218,,,90.0,1256515,geometry/pose_raw,,6.434360980987549,-0.554904043674469,0.0
0.0,0.0,1219,,,90.0,1256525,geometry/pose_raw,,6.435834884643555,-0.3425404727458954,0.0
0.0,0.0,1220,,,90.0,1256537,geometry/pose_raw,,6.433154582977295,0.14755749702453613,0.0
0.0,0.0,1221,,,90.0,1256549,geometry/pose_raw,,6.436753749847412,0.17858873307704926,0.0
0.0,0.0,1222,,,90.0,1256558,geometry/pose_raw,,6.431736946105957,0.10974205285310745,0.0
0.0,0.0,1223,,,90.0,1256571,geometry/pose_raw,,6.436402797698975,-0.5305521488189697,0.0
0.0,0.0,1224,,,90.0,1256586,geometry/pose_raw,,6.436001300811768,-0.053999338299036026,0.0
0.0,0.0,1225,,,90.0,1256597,geometry/pose_raw,,6.4315361976623535,-0.5240251421928406,0.0
,,1226,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256602,crazyflie/motors,,,,
0.0,0.0,1227,,,90.0,1256615,geometry/pose_raw,,6.430237293243408,0.232810378074646,0.0
0.0,0.0,1228,,,90.0,1256623,geometry/pose_raw,,6.428953170776367,-0.3690878748893738,0.0
0.0,0.0,1229,,,90.0,1256631,geometry/pose_raw,,6.432127952575684,0.6958451867103577,0.0
0.0,0.0,1230,,,90.0,1256637,geometry/pose_raw,,6.433725357055664,-0.20401085913181305,0.0
0.0,0.0,1231,,,90.0,1256647,geometry/pose_raw,,6.436892032623291,0.012776716612279415,0.0
0.0,0.0,1232,,,90.0,1256656,geometry/pose_raw,,6.431407928466797,-0.20549407601356506,0.0
0.0,0.0,1233,,,90.0,1256665,geometry/pose_raw,,6.432898044586182,0.24540665745735168,0.0
0.0,0.0,1234,,,90.0,1256678,geometry/pose_raw,,6.43669319152832,0.16476741433143616,0.0
0.0,0.0,1235,,,90.0,1256686,geometry/pose_raw,,6.437617778778076,-0.16902439296245575,0.0
0.0,0.0,1236,,,90.0,1256697,geometry/pose_raw,,6.436263561248779,0.010030613280832767,0.0
,,1237,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256701,crazyflie/motors,,,,
0.0,0.0,1238,,,90.0,1256710,geometry/pose_raw,,6.438148498535156,0.31474360823631287,0.0
0.0,0.0,1239,,,90.0,1256717,geometry/pose_raw,,6.438562393188477,0.1073559820652008,0.0
0.0,0.0,1240,,,90.0,1256726,geometry/pose_raw,,6.43694543838501,-0.017679406329989433,0.0
0.0,0.0,1241,,,90.0,1256747,geometry/pose_raw,,6.438995361328125,0.5353009700775146,0.0
0.0,0.0,1242,,,90.0,1256753,geometry/pose_raw,,6.440218448638916,0.5230913758277893,0.0
0.0,0.0,1243,,,90.0,1256759,geometry/pose_raw,,6.440141677856445,-0.4294947385787964,0.0
0.0,0.0,1244,,,90.0,1256768,geometry/pose_raw,,6.439952850341797,0.48809024691581726,0.0
0.0,0.0,1245,,,90.0,1256782,geometry/pose_raw,,6.436425685882568,-0.5851215720176697,0.0
0.0,0.0,1246,,,90.0,1256793,geometry/pose_raw,,6.437540054321289,0.32421115040779114,0.0
0.0,0.0,1247,,,90.0,1256801,geometry/pose_raw,,6.437011241912842,-0.6794909834861755,0.0
,,1248,[ 43918.  43918.  43918.  43918.],[ 43000.  43000.  43000.  43000.],,1256805,crazyflie/motors,,,,
0.0,0.0,1249,,,90.0,1256809,geometry/pose_raw,,6.438136577606201,0.6743690967559814,0.0
0.0,0.0,1250,,,90.0,1256816,geometry/pose_raw,,6.4369988441467285,-0.4150056540966034,0.0
0.0,0.0,1251,,,90.0,1256825,geometry/pose_raw,,6.439249515533447,-0.01290581002831459,0.0
0.0,0.0,1252,,,90.0,1256835,geometry/pose_raw,,6.438784122467041,0.18055741488933563,0.0
0.0,0.0,1253,,,90.0,1256845,geometry/pose_raw,,6.439228534698486,-0.35253283381462097,0.0
0.0,0.0,1254,,,90.0,1256858,geometry/pose_raw,,6.435436248779297,0.11743878573179245,0.0
0.0,0.0,1255,,,90.0,1256875,geometry/pose_raw,,6.43623161315918,-0.11491071432828903,0.0
0.0,0.0,1256,,,90.0,1256879,geometry/pose_raw,,6.439615726470947,0.537348747253418,0.0
0.0,0.0,1257,,,90.0,1256886,geometry/pose_raw,,6.437500953674316,-0.4428013563156128,0.0
0.0,0.0,1258,,,90.0,1256896,geometry/pose_raw,,6.437796592712402,0.1942712366580963,0.0
,,1259,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1256902,crazyflie/motors,,,,
0.0,0.0,1260,,,90.0,1256908,geometry/pose_raw,,6.436509132385254,-0.20070454478263855,0.0
0.0,0.0,1261,,,90.0,1256917,geometry/pose_raw,,6.439780235290527,0.6420894265174866,0.0
0.0,0.0,1262,,,90.0,1256926,geometry/pose_raw,,6.435920715332031,-0.6876300573348999,0.0
0.0,0.0,1263,,,90.0,1256942,geometry/pose_raw,,6.437694072723389,0.3697817623615265,0.0
0.0,0.0,1264,,,90.0,1256947,geometry/pose_raw,,6.437180519104004,-0.0489254929125309,0.0
0.0,0.0,1265,,,90.0,1256955,geometry/pose_raw,,6.439932823181152,0.8435043692588806,0.0
0.0,0.0,1266,,,90.0,1256967,geometry/pose_raw,,6.438162326812744,-0.3862672746181488,0.0
0.0,0.0,1267,,,90.0,1256978,geometry/pose_raw,,6.440911293029785,-0.0023027132265269756,0.0
0.0,0.0,1268,,,90.0,1256986,geometry/pose_raw,,6.440115451812744,0.5161237120628357,0.0
,,1269,,,,1257005,crazyflie/status,3.721407651901245,,,
0.0,0.0,1270,,,90.0,1257007,geometry/pose_raw,,6.443453788757324,-0.11541787534952164,0.0
,,1271,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257011,crazyflie/motors,,,,
0.0,0.0,1272,,,90.0,1257015,geometry/pose_raw,,6.44408655166626,0.22087398171424866,0.0
0.0,0.0,1273,,,90.0,1257021,geometry/pose_raw,,6.4434661865234375,-0.26144111156463623,0.0
0.0,0.0,1274,,,90.0,1257027,geometry/pose_raw,,6.446226596832275,0.28503304719924927,0.0
0.0,0.0,1275,,,90.0,1257036,geometry/pose_raw,,6.44475793838501,-0.07374659925699234,0.0
0.0,0.0,1276,,,90.0,1257047,geometry/pose_raw,,6.449932098388672,0.21670953929424286,0.0
0.0,0.0,1277,,,90.0,1257055,geometry/pose_raw,,6.449376106262207,0.26226097345352173,0.0
0.0,0.0,1278,,,90.0,1257066,geometry/pose_raw,,6.449738502502441,-0.42778870463371277,0.0
0.0,0.0,1279,,,90.0,1257080,geometry/pose_raw,,6.447721004486084,0.5796377658843994,0.0
0.0,0.0,1280,,,90.0,1257087,geometry/pose_raw,,6.450016975402832,-0.5198021531105042,0.0
0.0,0.0,1281,,,90.0,1257096,geometry/pose_raw,,6.446967601776123,0.38672974705696106,0.0
,,1282,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257099,crazyflie/motors,,,,
0.0,0.0,1283,,,90.0,1257107,geometry/pose_raw,,6.444873332977295,-0.9269331693649292,0.0
0.0,0.0,1284,,,90.0,1257117,geometry/pose_raw,,6.445694446563721,0.7476908564567566,0.0
0.0,0.0,1285,,,90.0,1257131,geometry/pose_raw,,6.447345733642578,-0.8728421330451965,0.0
0.0,0.0,1286,,,90.0,1257138,geometry/pose_raw,,6.44337797164917,0.13809601962566376,0.0
0.0,0.0,1287,,,90.0,1257146,geometry/pose_raw,,6.443047046661377,-0.31969794631004333,0.0
0.0,0.0,1288,,,90.0,1257158,geometry/pose_raw,,6.442256927490234,0.2910189628601074,0.0
0.0,0.0,1289,,,90.0,1257167,geometry/pose_raw,,6.443958282470703,-0.005003282800316811,0.0
0.0,0.0,1290,,,90.0,1257175,geometry/pose_raw,,6.441824436187744,0.04922213777899742,0.0
0.0,0.0,1291,,,90.0,1257185,geometry/pose_raw,,6.4439167976379395,-0.0400327667593956,0.0
0.0,0.0,1292,,,90.0,1257201,geometry/pose_raw,,6.442121505737305,-0.4014531970024109,0.0
,,1293,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257203,crazyflie/motors,,,,
0.0,0.0,1294,,,90.0,1257208,geometry/pose_raw,,6.443546772003174,0.24378429353237152,0.0
0.0,0.0,1295,,,90.0,1257217,geometry/pose_raw,,6.443126201629639,-0.3108077943325043,0.0
0.0,0.0,1296,,,90.0,1257228,geometry/pose_raw,,6.444475173950195,0.35400137305259705,0.0
0.0,0.0,1297,,,90.0,1257237,geometry/pose_raw,,6.444857597351074,-0.2011488527059555,0.0
0.0,0.0,1298,,,90.0,1257244,geometry/pose_raw,,6.446661949157715,0.3363369405269623,0.0
0.0,0.0,1299,,,90.0,1257263,geometry/pose_raw,,6.445354461669922,-0.15382666885852814,0.0
0.0,0.0,1300,,,90.0,1257277,geometry/pose_raw,,6.440854072570801,-0.2320016473531723,0.0
0.0,0.0,1301,,,90.0,1257285,geometry/pose_raw,,6.440206527709961,-0.4504770338535309,0.0
0.0,0.0,1302,,,90.0,1257295,geometry/pose_raw,,6.432884693145752,-0.18655964732170105,0.0
,,1303,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257300,crazyflie/motors,,,,
0.0,0.0,1304,,,90.0,1257306,geometry/pose_raw,,6.438023090362549,0.19953148066997528,0.0
0.0,0.0,1305,,,90.0,1257315,geometry/pose_raw,,6.435455799102783,0.1598970741033554,0.0
0.0,0.0,1306,,,90.0,1257325,geometry/pose_raw,,6.439760684967041,-0.2980545163154602,0.0
0.0,0.0,1307,,,90.0,1257334,geometry/pose_raw,,6.438602447509766,0.28960806131362915,0.0
0.0,0.0,1308,,,90.0,1257346,geometry/pose_raw,,6.438322067260742,-0.010967952199280262,0.0
0.0,0.0,1309,,,90.0,1257356,geometry/pose_raw,,6.438005447387695,0.29583674669265747,0.0
0.0,0.0,1310,,,90.0,1257369,geometry/pose_raw,,6.44012451171875,-0.07974421977996826,0.0
0.0,0.0,1311,,,90.0,1257393,geometry/pose_raw,,6.43822717666626,0.11157583445310593,0.0
0.0,0.0,1312,,,90.0,1257397,geometry/pose_raw,,6.440286159515381,-0.2357078492641449,0.0
0.0,0.0,1313,,,90.0,1257402,geometry/pose_raw,,6.4413604736328125,0.5081850290298462,0.0
,,1314,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257406,crazyflie/motors,,,,
0.0,0.0,1315,,,90.0,1257410,geometry/pose_raw,,6.441422462463379,-0.12964165210723877,0.0
0.0,0.0,1316,,,90.0,1257418,geometry/pose_raw,,6.441171646118164,0.22335293889045715,0.0
0.0,0.0,1317,,,90.0,1257425,geometry/pose_raw,,6.4432268142700195,0.5670762658119202,0.0
0.0,0.0,1318,,,90.0,1257438,geometry/pose_raw,,6.441712856292725,0.07595812529325485,0.0
0.0,0.0,1319,,,90.0,1257457,geometry/pose_raw,,6.447402000427246,0.5569168925285339,0.0
0.0,0.0,1320,,,90.0,1257465,geometry/pose_raw,,6.44761848449707,0.09790084511041641,0.0
0.0,0.0,1321,,,90.0,1257474,geometry/pose_raw,,6.448027610778809,0.6000307202339172,0.0
0.0,0.0,1322,,,90.0,1257485,geometry/pose_raw,,6.44957160949707,-0.3525068163871765,0.0
0.0,0.0,1323,,,90.0,1257497,geometry/pose_raw,,6.44746208190918,-0.16070254147052765,0.0
,,1324,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257500,crazyflie/motors,,,,
0.0,0.0,1325,,,90.0,1257518,geometry/pose_raw,,6.444910049438477,-0.3848628103733063,0.0
0.0,0.0,1326,,,90.0,1257523,geometry/pose_raw,,6.446761608123779,0.8742135763168335,0.0
0.0,0.0,1327,,,90.0,1257530,geometry/pose_raw,,6.447083950042725,-0.46390360593795776,0.0
0.0,0.0,1328,,,90.0,1257536,geometry/pose_raw,,6.449177265167236,0.42450597882270813,0.0
0.0,0.0,1329,,,90.0,1257547,geometry/pose_raw,,6.4488701820373535,-0.2565252482891083,0.0
0.0,0.0,1330,,,90.0,1257558,geometry/pose_raw,,6.450500965118408,0.28905120491981506,0.0
0.0,0.0,1331,,,90.0,1257567,geometry/pose_raw,,6.448428153991699,0.07045156508684158,0.0
0.0,0.0,1332,,,90.0,1257580,geometry/pose_raw,,6.452449798583984,0.1659470647573471,0.0
0.0,0.0,1333,,,90.0,1257597,geometry/pose_raw,,6.453718185424805,0.5735292434692383,0.0
,,1334,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257601,crazyflie/motors,,,,
0.0,0.0,1335,,,90.0,1257608,geometry/pose_raw,,6.454108238220215,0.08176378160715103,0.0
0.0,0.0,1336,,,90.0,1257616,geometry/pose_raw,,6.453781604766846,0.29670754075050354,0.0
0.0,0.0,1337,,,90.0,1257624,geometry/pose_raw,,6.453951835632324,-0.254250168800354,0.0
0.0,0.0,1338,,,90.0,1257644,geometry/pose_raw,,6.453329086303711,0.24733908474445343,0.0
0.0,0.0,1339,,,90.0,1257651,geometry/pose_raw,,6.451394081115723,-0.325668603181839,0.0
0.0,0.0,1340,,,90.0,1257658,geometry/pose_raw,,6.453289985656738,0.38000962138175964,0.0
0.0,0.0,1341,,,90.0,1257668,geometry/pose_raw,,6.452037334442139,-0.5188101530075073,0.0
0.0,0.0,1342,,,90.0,1257677,geometry/pose_raw,,6.452876091003418,0.3926701545715332,0.0
0.0,0.0,1343,,,90.0,1257685,geometry/pose_raw,,6.4546356201171875,0.05277705192565918,0.0
0.0,0.0,1344,,,90.0,1257696,geometry/pose_raw,,6.456209182739258,-0.3343525826931,0.0
,,1345,[ 43980.  43980.  43980.  43980.],[ 43000.  43000.  43000.  43000.],,1257700,crazyflie/motors,,,,
0.0,0.0,1346,,,90.0,1257705,geometry/pose_raw,,6.4512505531311035,-0.22541841864585876,0.0
0.0,0.0,1347,,,90.0,1257714,geometry/pose_raw,,6.455471038818359,0.41417190432548523,0.0
0.0,0.0,1348,,,90.0,1257725,geometry/pose_raw,,6.453324794769287,0.14810769259929657,0.0
0.0,0.0,1349,,,90.0,1257737,geometry/pose_raw,,6.451901435852051,-0.03152718394994736,0.0
0.0,0.0,1350,,,90.0,1257746,geometry/pose_raw,,6.450108528137207,0.4366823732852936,0.0
0.0,0.0,1351,,,90.0,1257756,geometry/pose_raw,,6.450001239776611,-0.021335402503609657,0.0
0.0,0.0,1352,,,90.0,1257773,geometry/pose_raw,,6.448649883270264,-0.05022233724594116,0.0
0.0,0.0,1353,,,90.0,1257783,geometry/pose_raw,,6.455098628997803,0.24761317670345306,0.0
0.0,0.0,1354,,,90.0,1257791,geometry/pose_raw,,6.450478553771973,0.16318607330322266,0.0
0.0,0.0,1355,,,90.0,1257797,geometry/pose_raw,,6.4517011642456055,-0.33280882239341736,0.0
,,1356,[ 44105.  44105.  44105.  44105.],[ 43000.  43000.  43000.  43000.],,1257801,crazyflie/motors,,,,
0.0,0.0,1357,,,90.0,1257806,geometry/pose_raw,,6.449613094329834,0.6105011701583862,0.0
0.0,0.0,1358,,,90.0,1257817,geometry/pose_raw,,6.453133583068848,-0.6826719045639038,0.0
0.0,0.0,1359,,,90.0,1257825,geometry/pose_raw,,6.450342655181885,0.9121187329292297,0.0
0.0,0.0,1360,,,90.0,1257835,geometry/pose_raw,,6.455185413360596,-0.6516806483268738,0.0
0.0,0.0,1361,,,90.0,1257844,geometry/pose_raw,,6.454131603240967,1.22307288646698,0.0
0.0,0.0,1362,,,90.0,1257855,geometry/pose_raw,,6.460139274597168,-0.7111199498176575,0.0
0.0,0.0,1363,,,90.0,1257870,geometry/pose_raw,,6.460686683654785,0.35526373982429504,0.0
0.0,0.0,1364,,,90.0,1257878,geometry/pose_raw,,6.459411144256592,0.08358700573444366,0.0
0.0,0.0,1365,,,90.0,1257885,geometry/pose_raw,,6.462337017059326,0.06666464358568192,0.0
0.0,0.0,1366,,,90.0,1257903,geometry/pose_raw,,6.457671165466309,-0.20372791588306427,0.0
,,1367,[ 44042.  44042.  44042.  44042.],[ 43000.  43000.  43000.  43000.],,1257908,crazyflie/motors,,,,
0.0,0.0,1368,,,90.0,1257911,geometry/pose_raw,,6.46024751663208,-0.24565941095352173,0.0
0.0,0.0,1369,,,90.0,1257916,geometry/pose_raw,,6.458603858947754,0.7506518959999084,0.0
0.0,0.0,1370,,,90.0,1257927,geometry/pose_raw,,6.4663286209106445,-0.8529559373855591,0.0
0.0,0.0,1371,,,90.0,1257936,geometry/pose_raw,,6.457465648651123,0.11622428894042969,0.0
0.0,0.0,1372,,,90.0,1257946,geometry/pose_raw,,6.454005718231201,-1.1904546022415161,0.0
0.0,0.0,1373,,,90.0,1257956,geometry/pose_raw,,6.453175067901611,1.1264123916625977,0.0
0.0,0.0,1374,,,90.0,1257965,geometry/pose_raw,,6.457292079925537,-0.237328439950943,0.0
0.0,0.0,1375,,,90.0,1257974,geometry/pose_raw,,6.463053226470947,1.0322794914245605,0.0
0.0,0.0,1376,,,90.0,1257985,geometry/pose_raw,,6.465884685516357,-0.20345726609230042,0.0
,,1377,,,,1257996,crazyflie/status,3.7161290645599365,,,
0.0,0.0,1378,,,90.0,1257999,geometry/pose_raw,,6.468318462371826,0.7259156107902527,0.0
,,1379,[ 44042.  44042.  44042.  44042.],[ 43000.  43000.  43000.  43000.],,1258002,crazyflie/motors,,,,
0.0,0.0,1380,,,90.0,1258007,geometry/pose_raw,,6.468459606170654,-0.5450284481048584,0.0
0.0,0.0,1381,,,90.0,1258014,geometry/pose_raw,,6.466973304748535,0.4360720217227936,0.0
0.0,0.0,1382,,,90.0,1258032,geometry/pose_raw,,6.466094493865967,-0.16362296044826508,0.0
0.0,0.0,1383,,,90.0,1258039,geometry/pose_raw,,6.466752052307129,0.011647920124232769,0.0
0.0,0.0,1384,,,90.0,1258045,geometry/pose_raw,,6.46657657623291,0.29388293623924255,0.0
0.0,0.0,1385,,,90.0,1258054,geometry/pose_raw,,6.470179557800293,-0.2632169723510742,0.0
0.0,0.0,1386,,,90.0,1258065,geometry/pose_raw,,6.465038776397705,0.33419564366340637,0.0
0.0,0.0,1387,,,90.0,1258079,geometry/pose_raw,,6.466784477233887,-0.4311355650424957,0.0
0.0,0.0,1388,,,90.0,1258088,geometry/pose_raw,,6.463099002838135,0.3309169113636017,0.0
0.0,0.0,1389,,,90.0,1258099,geometry/pose_raw,,6.468451976776123,0.3800002336502075,0.0
,,1390,[ 44105.  44105.  44105.  44105.],[ 43000.  43000.  43000.  43000.],,1258103,crazyflie/motors,,,,
0.0,0.0,1391,,,90.0,1258108,geometry/pose_raw,,6.468605041503906,0.2343367040157318,0.0
0.0,0.0,1392,,,90.0,1258115,geometry/pose_raw,,6.467213153839111,0.015243248082697392,0.0
0.0,0.0,1393,,,90.0,1258125,geometry/pose_raw,,6.471738815307617,0.7241286635398865,0.0
0.0,0.0,1394,,,90.0,1258135,geometry/pose_raw,,6.476467132568359,0.549670934677124,0.0
0.0,0.0,1395,,,90.0,1258146,geometry/pose_raw,,6.482089042663574,-0.1678534746170044,0.0
0.0,0.0,1396,,,90.0,1258165,geometry/pose_raw,,6.477453231811523,-0.19754838943481445,0.0
0.0,0.0,1397,,,90.0,1258176,geometry/pose_raw,,6.478019714355469,0.1647873818874359,0.0
0.0,0.0,1398,,,90.0,1258193,geometry/pose_raw,,6.477999687194824,0.22357206046581268,0.0
0.0,0.0,1399,,,90.0,1258200,geometry/pose_raw,,6.479257583618164,-0.14956118166446686,0.0
,,1400,[ 44105.  44105.  44105.  44105.],[ 43000.  43000.  43000.  43000.],,1258203,crazyflie/motors,,,,
0.0,0.0,1401,,,90.0,1258206,geometry/pose_raw,,6.4812235832214355,0.2811952829360962,0.0
0.0,0.0,1402,,,90.0,1258217,geometry/pose_raw,,6.478630542755127,-0.04933609440922737,0.0
0.0,0.0,1403,,,90.0,1258227,geometry/pose_raw,,6.4820556640625,0.13205531239509583,0.0
0.0,0.0,1404,,,90.0,1258234,geometry/pose_raw,,6.478331565856934,-0.18956439197063446,0.0
0.0,0.0,1405,,,90.0,1258246,geometry/pose_raw,,6.479207515716553,-0.22135213017463684,0.0
0.0,0.0,1406,,,90.0,1258256,geometry/pose_raw,,6.4802470207214355,0.5528979897499084,0.0
0.0,0.0,1407,,,90.0,1258269,geometry/pose_raw,,6.480875015258789,0.06436759978532791,0.0
0.0,0.0,1408,,,90.0,1258275,geometry/pose_raw,,6.478899955749512,0.20179788768291473,0.0
0.0,0.0,1409,,,90.0,1258298,geometry/pose_raw,,6.478691101074219,-0.5243342518806458,0.0
0.0,0.0,1410,,,90.0,1258305,geometry/pose_raw,,6.480679512023926,0.5345306396484375,0.0
,,1411,[ 44105.  44105.  44105.  44105.],[ 43000.  43000.  43000.  43000.],,1258309,crazyflie/motors,,,,
0.0,0.0,1412,,,90.0,1258315,geometry/pose_raw,,6.475757598876953,-0.9548272490501404,0.0
0.0,0.0,1413,,,90.0,1258322,geometry/pose_raw,,6.475937366485596,-0.16244250535964966,0.0
0.0,0.0,1414,,,90.0,1258329,geometry/pose_raw,,6.473739147186279,0.49213001132011414,0.0
0.0,0.0,1415,,,90.0,1258336,geometry/pose_raw,,6.478530406951904,-0.1922503560781479,0.0
0.0,0.0,1416,,,90.0,1258345,geometry/pose_raw,,6.47650671005249,0.283935010433197,0.0
0.0,0.0,1417,,,90.0,1258356,geometry/pose_raw,,6.478462219238281,-0.08343809098005295,0.0
0.0,0.0,1418,,,90.0,1258365,geometry/pose_raw,,6.477377891540527,0.27819955348968506,0.0
0.0,0.0,1419,,,90.0,1258375,geometry/pose_raw,,6.478501796722412,-0.20397619903087616,0.0
0.0,0.0,1420,,,90.0,1258393,geometry/pose_raw,,6.480140209197998,0.37457719445228577,0.0
,,1421,[ 44105.  44105.  44105.  44105.],[ 43000.  43000.  43000.  43000.],,1258407,crazyflie/motors,,,,
0.0,0.0,1422,,,90.0,1258418,geometry/pose_raw,,6.485117435455322,0.16155079007148743,0.0
0.0,0.0,1423,,,90.0,1258423,geometry/pose_raw,,6.4837799072265625,0.2893317937850952,0.0
0.0,0.0,1424,,,90.0,1258429,geometry/pose_raw,,6.487675189971924,-0.10690578073263168,0.0
0.0,0.0,1425,,,90.0,1258436,geometry/pose_raw,,6.485195636749268,0.5455394387245178,0.0
0.0,0.0,1426,,,90.0,1258444,geometry/pose_raw,,6.485132694244385,-0.9100579619407654,0.0
0.0,0.0,1427,,,90.0,1258454,geometry/pose_raw,,6.481229305267334,0.4564850330352783,0.0
0.0,0.0,1428,,,90.0,1258466,geometry/pose_raw,,6.483321189880371,-0.647707462310791,0.0
