audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,24,,,,,,,,90.0,226071,geometry/pose_raw,,-90.92254638671875,-0.3912392854690552,0.0
,0.0,0.0,,25,,,,,,,,90.0,226082,geometry/pose_raw,,-90.9222412109375,-0.24210995435714722,0.0
,0.0,0.0,,26,,,,,,,,90.0,226091,geometry/pose_raw,,-90.92252349853516,-0.10817378759384155,0.0
,0.0,0.0,,27,,,,,,,,90.0,226101,geometry/pose_raw,,-90.92184448242188,0.10488539934158325,0.0
,0.0,0.0,,28,,,,,,,,90.0,226121,geometry/pose_raw,,-90.92192077636719,-0.06769035756587982,0.0
,0.0,0.0,,29,,,,,,,,90.0,226126,geometry/pose_raw,,-90.92308044433594,0.014269202016294003,0.0
,0.0,0.0,,30,,,,,,,,90.0,226131,geometry/pose_raw,,-90.92162322998047,0.21033479273319244,0.0
,0.0,0.0,,31,,,,,,,,90.0,226142,geometry/pose_raw,,-90.92127990722656,-0.08062443137168884,0.0
,,,,32,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226147,crazyflie/motors,,,,
,0.0,0.0,,33,,,,,,,,90.0,226152,geometry/pose_raw,,-90.92060852050781,-0.025486882776021957,0.0
,0.0,0.0,,34,,,,,,,,90.0,226162,geometry/pose_raw,,-90.92053985595703,-0.1618591547012329,0.0
,0.0,0.0,,35,,,,,,,,90.0,226171,geometry/pose_raw,,-90.92013549804688,0.2293693721294403,0.0
,0.0,0.0,,36,,,,,,,,90.0,226182,geometry/pose_raw,,-90.91983032226562,0.2936386168003082,0.0
285206046,,,"[1078 1062 1000 1265 1125 4000 1046 1203 1343 1218 1171 1015 1140 1109 1796
 1187 1093 1468 1390 4203 3015 1250 3984 1031 2203 1765 1515 1531 1875 2062
 1546 1906]",37,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  8.07303842e-03   1.17368961e-03  -1.14894100e-03  -4.60935477e-03
  -3.70778097e-03   1.60498348e-05  -4.78513492e-03   4.33163345e-03
   3.42954160e-03  -4.54413798e-03   2.26191332e-04   2.71159038e-03
   2.19759568e-05   8.52709811e-04  -2.53333407e-03  -5.02605108e-05
  -1.63363141e-03  -2.10354920e-03  -6.21801591e-04  -1.55377097e-03
  -9.25675849e-04  -2.81269639e-03  -1.33901171e-03   3.56927188e-03
  -6.57565251e-04  -2.96133361e-03   6.62968436e-04   3.24352039e-03
   1.67124451e-03  -2.81876023e-03  -3.10097286e-03   4.93717438e-04
   2.29006889e-03  -7.50419451e-04  -1.38968334e-03  -2.16365769e-03
  -9.32919560e-04   2.29534204e-03  -1.51823461e-03   1.05807791e-03
   9.35757766e-04  -3.48208850e-04  -5.19538124e-04   1.07418525e-03
  -6.03685403e-05   1.38217452e-04  -2.30560297e-04   6.80326833e-04
   1.02887221e-03  -9.57513868e-04   5.77738159e-04   3.74710653e-04
   1.08004594e-03  -8.97137565e-04  -1.08234573e-03   8.37303698e-04
  -3.43935622e-04  -1.46653189e-03  -2.74182385e-04   1.33411412e-03
   9.49499488e-04  -2.87626986e-04  -1.37032985e-04  -4.68241575e-04
   2.03293166e-03   6.37210906e-04  -3.61077604e-04  -4.93542408e-04
   3.80996207e-04   1.27916085e-03  -1.63607634e-04   3.14645222e-05
   2.61011854e-04  -6.89479290e-04   4.79067850e-04   6.83081453e-05
  -5.78197178e-05  -1.11258053e-03   1.57216913e-04   2.86895607e-04
  -1.37305586e-03  -5.64906804e-04   3.22081964e-04  -6.56430260e-04
  -9.27416433e-04  -3.30092706e-04  -1.56018953e-03   1.22069637e-03
  -2.10046055e-04   9.56625663e-05  -2.52252561e-04   8.88600829e-04
  -3.90870526e-04  -3.04439192e-04  -6.70812733e-06   3.25068249e-04
   4.57337563e-04  -1.93491389e-04  -4.83635697e-04  -3.35920020e-04
  -4.79236303e-04   1.71131222e-03   2.77637708e-04   1.66154816e-04
  -6.78060576e-04  -2.98431318e-04  -4.33416950e-04  -4.20167635e-06
   2.74525810e-04   1.03203568e-03   9.50663743e-05  -4.69723309e-05
   1.97960529e-04   2.51568963e-05   3.59339901e-04  -5.96368336e-05
  -1.95838787e-04   1.26076688e-03  -8.57795822e-05   6.07343623e-04
  -6.00646657e-04   3.16205609e-04   4.48200386e-04   6.16515536e-06
   1.35299328e-04  -3.24062828e-04  -2.80047912e-04   2.67630501e-04]","[  1.27689273e-03   1.28357450e-03   3.81372171e-03  -2.42728414e-03
   2.92191934e-03  -7.31535984e-05  -4.26784565e-04   1.88257894e-03
   2.63285264e-03  -1.30845653e-03  -4.00638953e-03  -2.42367643e-03
   4.11435583e-04  -3.99380270e-03   3.40796565e-03   2.72648758e-03
   2.12038489e-04  -3.10788397e-03   4.30366304e-03  -1.28553284e-03
  -3.14512942e-03  -3.54853284e-04   1.95696764e-03  -2.23149545e-05
   3.93065065e-03  -2.01059319e-03   1.97691913e-03   1.40408368e-03
  -5.56891318e-04   2.62506772e-03   2.39350949e-03  -3.40570579e-03
  -7.81139825e-04   2.06983974e-03   1.48582226e-03  -6.25258137e-04
  -6.61896949e-04   3.56638338e-05   9.17772180e-04   4.12500696e-04
   4.81846335e-04   1.50460494e-03  -1.41473452e-03  -1.20942155e-03
  -2.75120037e-05  -9.44226398e-04   4.01118479e-04   2.76318286e-04
  -2.59011518e-04  -1.00893097e-03   1.23092614e-03  -2.25566025e-03
  -2.37554754e-03   3.63993429e-04  -9.88320680e-04  -3.19047831e-05
   8.09080666e-04   1.94594002e-04   1.04560895e-04   7.47181301e-04
   1.12333924e-04   2.76580482e-04   5.09796664e-04  -1.00773026e-03
  -3.08041519e-04   2.57956097e-03  -5.08348981e-04  -3.79400211e-04
  -7.69341830e-04  -2.22496368e-04   1.79188777e-04  -3.52420902e-04
   1.78178725e-05   6.37724064e-04   2.89067364e-04  -9.18582373e-04
  -4.58702852e-04  -1.12726027e-03  -1.03382597e-04   9.43710387e-04
   7.78244343e-04  -6.33578456e-04  -5.50723780e-06   6.32247305e-04
  -8.64760950e-04   2.00583017e-04  -2.80513021e-04   6.46046654e-04
  -1.69942374e-04  -1.13163522e-04   5.84226451e-04   5.42774622e-04
  -2.47603020e-04   2.06339857e-04   3.25590692e-04  -1.42058547e-04
  -6.73820963e-04   1.97096448e-03  -2.04202719e-04  -1.29841105e-03
  -4.08952561e-04   9.02403146e-04  -1.18535594e-03  -3.28438939e-04
   9.47562454e-04   7.00166624e-04   7.20849261e-04   4.81562485e-04
  -4.16908239e-04  -8.10652389e-04   5.99395018e-04   1.20534576e-04
   4.67817823e-04  -1.39595300e-04   2.05194199e-04  -1.05624658e-03
   2.90013704e-04   3.12045246e-04  -1.94021454e-03   8.03014787e-04
  -1.25436170e-04  -7.56608031e-04   1.06371508e-03   3.48598434e-04
   3.07134294e-04   4.91154264e-04   4.17214644e-04  -8.80254491e-04]",,226184,audio/signals_f,,,,
,0.0,0.0,,38,,,,,,,,90.0,226192,geometry/pose_raw,,-90.91899871826172,-0.0640546903014183,0.0
,0.0,0.0,,39,,,,,,,,90.0,226201,geometry/pose_raw,,-90.91875457763672,-0.24645063281059265,0.0
,0.0,0.0,,40,,,,,,,,90.0,226211,geometry/pose_raw,,-90.91870880126953,0.13811235129833221,0.0
,0.0,0.0,,41,,,,,,,,90.0,226221,geometry/pose_raw,,-90.91978454589844,-0.05592895671725273,0.0
,0.0,0.0,,42,,,,,,,,90.0,226231,geometry/pose_raw,,-90.92005920410156,-0.07495422661304474,0.0
,0.0,0.0,,43,,,,,,,,90.0,226249,geometry/pose_raw,,-90.91999053955078,-0.0026262104511260986,0.0
,,,,44,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226253,crazyflie/motors,,,,
,0.0,0.0,,45,,,,,,,,90.0,226256,geometry/pose_raw,,-90.91946411132812,-0.09692677855491638,0.0
,0.0,0.0,,46,,,,,,,,90.0,226260,geometry/pose_raw,,-90.91873168945312,0.043603237718343735,0.0
,0.0,0.0,,47,,,,,,,,90.0,226271,geometry/pose_raw,,-90.91815948486328,0.12138844281435013,0.0
,0.0,0.0,,48,,,,,,,,90.0,226281,geometry/pose_raw,,-90.9190444946289,-0.01131428126245737,0.0
,0.0,0.0,,49,,,,,,,,90.0,226291,geometry/pose_raw,,-90.91744995117188,0.18727926909923553,0.0
,0.0,0.0,,50,,,,,,,,90.0,226302,geometry/pose_raw,,-90.9179458618164,-0.01528981700539589,0.0
,0.0,0.0,,51,,,,,,,,90.0,226311,geometry/pose_raw,,-90.91667938232422,0.09142184257507324,0.0
,0.0,0.0,,52,,,,,,,,90.0,226321,geometry/pose_raw,,-90.91647338867188,0.02858700416982174,0.0
,0.0,0.0,,53,,,,,,,,90.0,226332,geometry/pose_raw,,-90.91490936279297,0.0338716134428978,0.0
,0.0,0.0,,54,,,,,,,,90.0,226342,geometry/pose_raw,,-90.91593933105469,0.01638338342308998,0.0
,,,,55,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,226345,crazyflie/motors,,,,
,0.0,0.0,,56,,,,,,,,90.0,226352,geometry/pose_raw,,-90.915283203125,0.17507436871528625,0.0
,0.0,0.0,,57,,,,,,,,90.0,226362,geometry/pose_raw,,-90.91505432128906,-0.12592408061027527,0.0
,0.0,0.0,,58,,,,,,,,90.0,226377,geometry/pose_raw,,-90.91531372070312,0.12862129509449005,0.0
