audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0,0,,14,,,,,,90,11652,geometry/pose_raw,-0.061453394591808,317
,0,0,,15,,,,,,90,11664,geometry/pose_raw,-0.061193663626909,322
,0,0,,16,,,,,,90,11673,geometry/pose_raw,-0.06106872484088,322
,0,0,,17,,,,,,90,11690,geometry/pose_raw,-0.059541631489992,322
,0,0,,18,,,,,,90,11698,geometry/pose_raw,-0.059861328452826,322
,0,0,,19,,,,,,90,11703,geometry/pose_raw,-0.052458867430687,331
,0,0,,20,,,,,,90,11713,geometry/pose_raw,-0.051897536963224,331
116752675,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",21,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-5.2961651e-03  2.1228057e-03  8.1880316e-03 -6.1349915e-03
  1.5375391e-04 -1.2543452e-03 -6.6896359e-04 -1.2547723e-03
 -2.4211340e-04 -7.2192820e-04  4.9044588e-04 -4.9734325e-04
 -1.2810758e-04 -1.7295766e-04 -5.9582258e-04 -3.2544232e-04
 -2.3133718e-04  4.3892389e-05  2.5227031e-04 -2.4480614e-05
 -9.1578768e-05  3.3338839e-04 -5.2807259e-04 -2.5571565e-04
 -4.3002341e-04  2.2840269e-04  1.7036870e-04  2.4406964e-04
 -4.3296220e-04 -5.9380749e-04  2.4277077e-05  3.2965807e-05
 -2.5479533e-03 -9.5936330e-04  4.9442460e-04 -8.6219440e-04
  8.1948107e-05 -2.6272208e-04 -4.2800658e-04 -2.0146770e-04
 -7.8249417e-05  3.6905502e-04  9.2350798e-05  3.7644827e-04
 -4.2577565e-05  5.6342607e-05 -1.1475512e-04 -5.9994706e-04
  2.3192333e-04 -6.1272783e-04  2.8148462e-04 -6.7396511e-05
  3.0788482e-04  2.3046232e-05 -1.8514280e-04  5.3765648e-04
  1.9615480e-05 -4.8068332e-04  1.3133560e-04  1.5534218e-04
 -1.7320646e-04  3.1649752e-04 -6.7907335e-05  2.9812608e-04
 -1.2032500e-02  3.6017175e-03  1.4741795e-02 -1.1954265e-02
 -4.8321727e-04 -3.8616206e-03 -7.2913250e-04 -9.8652614e-04
  3.5504880e-04 -1.3480401e-03  1.3824389e-03 -5.8481150e-04
  5.9233239e-04 -2.3752160e-04 -1.0339608e-03  4.9212406e-04
  2.2040965e-04 -4.6447301e-04  3.1959562e-04 -8.4359395e-05
  6.6067529e-05 -3.5094772e-04  2.6837230e-04  9.1838039e-05
 -1.6967507e-04  5.6518160e-04  7.5085620e-05 -9.1397529e-04
  5.9186801e-04  2.0769640e-04  4.6928413e-04 -2.6043967e-04
 -5.7291505e-03  1.1831926e-03  6.3763009e-03 -6.0205138e-03
 -4.7147434e-04  4.4454483e-04 -9.6424558e-04 -1.4006525e-03
  1.9858252e-04 -1.0271213e-03 -3.8866012e-04 -1.0305463e-05
 -2.0138916e-04 -5.9787551e-04 -6.6234876e-04 -4.9186312e-04
 -4.5280071e-04 -6.1936129e-04 -6.4165855e-04 -4.8866513e-04
  3.0267573e-04 -6.4724108e-04  5.3073018e-05  3.6213873e-04
 -1.6349369e-04  4.4078595e-05  1.2997742e-04 -1.2492156e-04
  9.7902678e-04 -7.3247345e-04 -9.6875323e-05  3.4175249e-04]","[-1.52145535e-01  3.70735442e-03 -2.08513625e-03 -5.86460636e-04
 -2.05224636e-03  2.29683239e-03 -2.04711268e-03  3.77529592e-04
  7.21024524e-04 -4.72420361e-04 -4.59439325e-04  6.67948101e-04
 -6.24701148e-04 -2.51734396e-04 -8.34460952e-05 -7.04176433e-04
  4.96832130e-04 -2.59718254e-05 -8.48122814e-04 -2.75558967e-04
 -3.24448338e-04 -7.02551566e-04  1.33953887e-04 -2.73254031e-04
 -1.23935170e-04 -9.61379905e-04  7.88811449e-05  1.06521780e-04
 -2.18776026e-04 -5.89543954e-04  3.16897815e-04  1.87176465e-05
 -1.47744194e-01  6.05380442e-03  1.73813128e-03 -1.20163930e-03
  1.19040866e-04  5.13124862e-04 -6.27775094e-04 -1.23775681e-04
 -5.56989165e-04  3.66457825e-05  3.57555873e-05 -4.05395724e-04
 -8.34140956e-05 -4.43247380e-04  2.57771288e-04  2.20085712e-04
  1.65017511e-04 -6.87296444e-04  3.95867246e-05  8.65816604e-04
 -8.44209935e-05 -4.96398206e-05  3.19698243e-04 -2.64684000e-04
  2.58831977e-04  2.47177959e-04  1.57112372e-05 -1.47824772e-04
 -1.15322982e-05 -2.81939283e-04 -1.46501392e-04 -9.98095056e-05
 -1.50220037e-01 -4.75216005e-03 -4.42004204e-03 -1.84345897e-03
 -5.18388767e-03  5.75098861e-03 -3.76038766e-03  1.35023973e-03
  6.12154894e-04  3.14540259e-04 -1.06495584e-03  5.50751167e-04
 -4.68227139e-04  1.16540643e-04 -4.73590510e-04 -5.87425544e-04
  1.66441692e-04 -1.94251770e-03 -7.28864397e-04  1.41480006e-04
  5.22030867e-04  1.04330347e-05  1.12148677e-03 -3.15779936e-04
  7.08219130e-04  2.74680904e-04 -1.62778379e-05  1.37751224e-04
 -2.91469594e-04 -1.92055013e-04 -3.21522471e-04 -4.51151864e-04
 -1.54259264e-01  2.33760732e-03 -4.59427014e-03 -4.49095707e-04
 -2.02503870e-03  2.26986897e-03 -1.62635779e-03  1.97378476e-03
 -2.54869403e-04  1.03437764e-04 -6.44347048e-04  7.89717888e-04
  6.59952173e-04 -3.88957124e-04  2.66113173e-04 -2.44946074e-04
 -7.40292831e-04 -1.25132574e-04  1.81795185e-05 -4.70627710e-05
  7.57399102e-05 -4.14450449e-04 -2.15596141e-04  1.33782707e-03
  6.76527852e-05 -5.20963877e-05  1.41182114e-04 -4.01973492e-04
 -1.18668599e-04 -4.91194834e-04  8.18343105e-05 -2.78633262e-04]",,11720,audio/signals_f,,
,0,0,,22,,,,,,90,11724,geometry/pose_raw,-0.051655881106854,331
,0,0,,23,,,,,,90,11733,geometry/pose_raw,-0.051743254065514,331
