audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,-1.0,0.0,,26,,,,,,90.0,137937,geometry/pose_raw,-0.18893319368362427,286.0
,0.0,0.0,,27,,,,,,90.0,137944,geometry/pose_raw,-0.1874127984046936,286.0
,0.0,0.0,,28,,,,,,90.0,137955,geometry/pose_raw,-0.18604572117328644,286.0
,1.0,0.0,,29,,,,,,90.0,137970,geometry/pose_raw,-0.18298253417015076,290.0
,-1.0,0.0,,30,,,,,,90.0,137977,geometry/pose_raw,-0.18337169289588928,290.0
,0.0,0.0,,31,,,,,,90.0,137985,geometry/pose_raw,-0.18350379168987274,290.0
152899631,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",32,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 7.73805007e-03 -2.58579198e-03 -1.19553425e-03  1.48586591e-03
 -2.05217468e-04  1.34958932e-03  1.03483303e-03 -1.23234477e-03
  5.38970926e-04 -1.25610654e-03  5.08222962e-04  3.63247877e-04
 -5.08385827e-04  1.86820421e-03 -1.49319810e-03 -4.71099047e-05
  1.14371174e-03 -2.76467274e-03 -2.48404359e-03 -4.33831010e-04
  8.89025032e-05  1.13462796e-04 -2.51027552e-04  5.37295011e-04
 -8.80223408e-04 -1.59088959e-05 -1.48383580e-04  1.58345164e-03
 -5.17020817e-04 -7.14192065e-05  2.73012964e-04  1.11914997e-04
  1.51769118e-03  6.25265762e-04  8.93774792e-04 -8.97860853e-04
 -6.89131033e-04  3.27693211e-04  2.06239056e-04 -9.99343931e-04
  3.17001861e-04  4.09124681e-04  5.51191275e-04 -3.02804611e-03
 -8.29510042e-04 -2.14958272e-04  5.33290440e-05 -4.61693795e-04
  7.44813442e-05  3.63842322e-04 -2.14270607e-04  4.46572813e-04
  9.88549727e-05 -2.45288247e-04 -2.47697171e-05 -2.40889218e-04
  6.65615604e-04  1.96564506e-04  4.44573467e-04  8.81497326e-05
 -5.12444123e-04  2.26192482e-04 -2.26677526e-04  5.09839374e-05
  1.09271277e-02 -6.50233962e-03 -1.35974458e-03  1.07233855e-03
  1.03340053e-03  4.84041125e-03  3.50886281e-03  7.40321353e-03
  3.89736472e-03 -1.69466180e-03  1.21796329e-03 -1.69661804e-03
  1.23118967e-04  4.12311696e-04  1.86770689e-04  4.04926279e-04
  4.10555367e-06  3.13876313e-04  5.37672895e-04  3.94200964e-04
  1.76572939e-06  6.07993803e-04  4.48718580e-04 -2.02237497e-04
 -2.25428288e-04 -1.12916649e-04  1.02813938e-05  1.18029665e-03
 -1.74273839e-04 -4.81085532e-04 -7.03231781e-04 -1.14200564e-04
  1.21227130e-02 -8.00704584e-03  1.61631033e-04  1.96985016e-03
  1.10820658e-03 -1.69023091e-03  4.87270253e-03  3.14423232e-03
  2.12740805e-03 -1.28729036e-03  5.66544535e-04  4.15677112e-03
 -1.78105896e-04  1.12129329e-03  5.32121048e-04 -1.56027626e-03
 -4.09193482e-04 -2.52647884e-03 -8.76316568e-04 -1.18151016e-04
 -6.24798413e-04 -3.93426744e-04  6.42809609e-04 -5.18410001e-04
 -2.76184786e-04  3.19020066e-04 -1.38039165e-03 -2.57746596e-03
 -7.93003710e-04 -6.25880552e-04  8.17060762e-04  3.42942047e-04]","[-1.40224859e-01  7.61070289e-03  6.94806920e-04  2.55906209e-03
  3.43654444e-03 -5.62621979e-04  5.99193620e-04  9.85281542e-04
  1.47116999e-03 -4.49742423e-04 -9.64218401e-04 -8.32555816e-06
 -2.70584351e-05  8.55750404e-04  1.64404558e-03 -1.73710100e-03
 -7.61261443e-04  1.46688987e-03 -3.71556962e-04  4.09551605e-04
  9.37385557e-05 -5.44167415e-05  1.43448211e-04  1.11002126e-03
 -1.20207143e-03  2.93530349e-04  4.96222638e-04  8.24791845e-04
  1.07277581e-03 -1.19674043e-03 -4.61578631e-04 -3.90577567e-04
 -1.46191269e-01  7.69422995e-03  1.41345942e-03 -7.84380361e-04
  8.89436225e-04  2.94673722e-04  9.66684485e-04  1.17113546e-03
  1.87976577e-03  6.71707268e-04 -4.76449408e-04  2.66137579e-03
  1.36267347e-03 -1.36131933e-03  1.08977011e-03  1.50037056e-04
 -5.07851772e-04 -1.94305275e-03 -3.49724374e-04  1.31943321e-04
 -1.45373211e-04 -1.41591692e-04  3.14494013e-04  3.05278314e-04
 -3.68153036e-04 -2.79610482e-04 -1.08950189e-03  1.75082423e-05
  2.70176824e-05 -1.55722635e-04  4.03653074e-04 -1.05556348e-04
 -1.33330002e-01  1.69384497e-04  2.74114864e-04  6.98308554e-03
  1.53520983e-03  3.89129785e-03 -1.25219719e-03 -3.52122216e-03
 -2.69480795e-03  5.38744032e-04  4.09061322e-05 -7.08089443e-03
 -1.07957094e-04 -7.35473703e-04  2.68310215e-03 -1.29564735e-03
  2.76496052e-04 -4.14122362e-04  5.58302709e-05  9.64374922e-04
 -6.00680418e-04  3.50955146e-04 -3.14346835e-04 -4.88345802e-04
 -4.53237968e-04 -2.98345374e-04 -2.59838387e-04 -1.18628703e-03
 -3.20385501e-04 -1.05072482e-04 -1.06147374e-03 -1.33661015e-05
 -1.46566570e-01  4.19729669e-03  4.68207581e-04  2.17379304e-03
  6.93616050e-04 -5.51057165e-05 -5.14514802e-04 -4.23201447e-04
 -1.87159760e-03  3.94833332e-04  2.62098358e-04 -1.17894507e-03
  1.02720247e-03 -1.71263958e-03  2.35860562e-03 -9.31126531e-04
 -1.75691064e-04 -1.24879973e-03 -6.15818775e-04  1.86155696e-04
 -1.53053319e-04  2.34991487e-04  3.60892562e-04 -3.24147317e-04
 -5.42939175e-04  5.52154379e-04  1.76338933e-03 -1.08610227e-04
  9.65910556e-04 -4.23135876e-04 -4.86586301e-04  1.54295121e-05]",,137990,audio/signals_f,,
,0.0,0.0,,33,,,,,,90.0,137996,geometry/pose_raw,-0.1840440332889557,290.0
,0.0,0.0,,34,,,,,,90.0,138007,geometry/pose_raw,-0.18433570861816406,299.0
,0.0,0.0,,35,,,,,,90.0,138015,geometry/pose_raw,-0.18371038138866425,299.0
,0.0,1.0,,36,,,,,,90.0,138026,geometry/pose_raw,-0.18625672161579132,299.0
,0.0,-1.0,,37,,,,,,90.0,138035,geometry/pose_raw,-0.18651536107063293,299.0
,0.0,0.0,,38,,,,,,90.0,138045,geometry/pose_raw,-0.18547223508358002,292.0
,0.0,0.0,,39,,,,,,90.0,138057,geometry/pose_raw,-0.18618430197238922,292.0
,0.0,0.0,,40,,,,,,90.0,138066,geometry/pose_raw,-0.18723610043525696,292.0
