audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
27273069,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",33,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 2.62354221e-03 -4.62860044e-05 -5.42403664e-03  8.89118062e-04
  4.94183507e-04  2.06699653e-04 -5.80316235e-04  6.17300451e-04
  4.94499182e-05 -1.73694640e-03  1.18031530e-04  1.47376850e-04
  3.03723791e-04 -3.47749155e-04  2.34984531e-04 -5.90174517e-04
 -3.40653962e-04 -8.16478685e-04 -9.21674437e-05  1.10371417e-04
 -8.64817237e-04 -4.85734636e-04 -3.26638314e-04 -2.63801572e-04
  3.51942144e-04  8.33573111e-04  9.19007987e-04 -3.85823601e-04
 -3.92432616e-04  3.91044829e-04 -7.03160840e-05 -6.07105903e-06
 -1.19002769e-03  3.73493182e-04 -4.41754790e-04 -1.35611894e-03
 -7.50774692e-04  3.24458815e-04  6.17258076e-04 -3.83489503e-04
  3.53208161e-05  2.16376007e-04 -5.05619100e-04 -1.89829734e-05
  5.45953299e-05  2.66441290e-04 -3.77945573e-04  9.28432564e-05
 -3.74255265e-04 -3.53447394e-04 -3.38245649e-04 -8.63974681e-04
 -4.26990213e-04  5.30197343e-04  1.12402733e-04  1.13462200e-04
 -3.36031109e-04 -1.50332897e-04  9.70171532e-05  1.58954237e-04
  6.26563793e-04  7.08552543e-05  1.86407939e-04  4.47339553e-04
  8.15802813e-03  5.28130506e-04 -1.23345330e-02  2.73609301e-03
  2.11244123e-03 -1.20583922e-03  2.97121500e-04  2.80048978e-03
  5.74204838e-04 -3.49555654e-03 -1.70292158e-03 -6.44981279e-04
 -1.20994635e-04 -5.37859800e-04 -5.95833044e-05 -6.17577869e-04
 -3.65013257e-04 -9.34047159e-04 -1.23475853e-04  4.64695739e-04
  3.19091996e-05  4.85213750e-05  2.73700600e-04  1.23973863e-04
  8.37478583e-05  1.26893094e-04  2.18333240e-04 -5.52626909e-04
  2.15254069e-04  3.98803997e-04  1.16789699e-04 -8.29381170e-05
  2.43499037e-03  1.08071696e-03 -6.51840447e-03 -1.26881409e-04
  1.64634944e-03 -5.99932740e-04 -6.02296088e-04  1.13551493e-03
 -2.05405195e-05 -1.38647226e-03 -1.24034414e-04 -1.69456063e-04
  3.42488085e-04  4.37738781e-04 -6.59825164e-04  2.18528861e-04
 -2.30688514e-04  3.83259903e-05  7.71417399e-06  5.25935437e-04
 -3.58076679e-04 -2.06966346e-04 -2.95128993e-05  5.44686569e-04
  2.73330137e-04 -1.75444788e-04 -1.74482411e-04 -5.61719207e-05
  2.34295672e-04  2.81149813e-04 -1.82713775e-04 -1.03732033e-04]","[-1.46576345e-01  7.98024423e-03  5.18769317e-04 -2.70699430e-03
  1.01730379e-03 -2.00660754e-04 -7.98826281e-04  4.30339540e-04
 -9.03019332e-04 -4.56911628e-04  5.52319805e-04  4.44378267e-04
  9.18991864e-04  2.56170519e-04  4.88039164e-04 -2.53351289e-04
 -4.32411762e-04 -7.34926551e-04 -1.78333925e-04 -2.57208274e-04
  6.17082405e-05 -6.41010847e-05  3.38635582e-04 -8.22431815e-04
  7.32383865e-04  2.44377225e-05  1.20906232e-04 -2.40681416e-04
  3.76629148e-04 -3.33293836e-04 -2.80009903e-04  5.35936088e-05
 -1.45267934e-01  7.94504676e-03  2.08823779e-03 -1.48609350e-03
  7.31570122e-04  1.39599579e-04 -8.29303099e-05  5.04218158e-04
 -6.78396143e-04  1.25995313e-04 -3.56915058e-04 -6.02575543e-04
 -1.88247708e-04  1.36532995e-04 -2.70249089e-04 -5.61917477e-05
  1.55219634e-04 -1.66401762e-04 -1.21304853e-04  4.06680396e-04
 -8.38596825e-05 -2.83233065e-04 -3.13254423e-04 -5.35748142e-04
  2.82344263e-05  4.76769019e-05 -5.83965048e-05 -3.44098429e-04
  1.64723664e-04  7.53847780e-05 -1.71417880e-04  4.98870446e-04
 -1.51549757e-01  1.54234935e-02 -6.33127056e-03 -4.55407985e-03
  2.56323861e-03  1.75165862e-03 -3.00898729e-03  1.39276334e-03
 -6.33927935e-04 -1.90358737e-03  8.76657665e-04  6.21629064e-04
  1.18278014e-03  1.20177443e-04  4.27136634e-04 -2.40735098e-04
  4.85651166e-04 -1.18508667e-03  1.30223314e-04  8.25718162e-04
  6.29198796e-04 -1.94478576e-04 -7.39458948e-04 -5.05079399e-04
 -3.70988389e-04  2.19708774e-04 -4.97901172e-04  5.89992967e-04
  4.65864025e-04 -3.95359326e-04 -5.07660559e-04  7.01234094e-04
 -1.53750628e-01  1.12651736e-02 -1.06550707e-03 -3.70937865e-03
  2.01649498e-03  5.51188132e-04 -1.85713777e-03  3.74791300e-04
 -1.94734981e-04  4.55848523e-04  2.62731686e-04  7.93043640e-04
  7.09865475e-04  2.12426559e-04  3.41732899e-04  2.91028671e-04
 -1.48768988e-04  1.28568645e-05 -3.44156229e-04 -2.93490069e-04
 -2.25052092e-04  2.42402573e-04  7.90876365e-05  2.57577805e-04
 -2.49469653e-04  1.93501561e-04 -4.40561271e-04 -4.13136906e-04
 -4.28483472e-04  3.16642108e-05  1.53718167e-04  1.55366302e-04]",,9786,audio/signals_f,,
,1.0,0.0,,34,,,,,,90.0,9793,geometry/pose_raw,-0.09448983520269394,319.0
,-1.0,0.0,,35,,,,,,90.0,9804,geometry/pose_raw,-0.09142813086509705,319.0
,7.0,1.0,,36,,,,,,90.0,9819,geometry/pose_raw,-0.0955507680773735,320.0
,-8.0,-2.0,,37,,,,,,90.0,9826,geometry/pose_raw,-0.0751492977142334,320.0
,-8.0,-2.0,,38,,,,,,90.0,9832,geometry/pose_raw,-0.09852197766304016,320.0
,3.0,0.0,,39,,,,,,90.0,9843,geometry/pose_raw,-0.09199679642915726,320.0
,-2.0,1.0,,40,,,,,,90.0,9853,geometry/pose_raw,-0.09599452465772629,321.0
,7.0,0.0,,41,,,,,,90.0,9861,geometry/pose_raw,-0.07432234287261963,321.0
,-7.0,0.0,,42,,,,,,90.0,9874,geometry/pose_raw,-0.09484007954597473,321.0
