audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,-2.0,5.0,,20,,,,,,90.0,135255,geometry/pose_raw,0.002955653006210923,1079.0
,0.0,-4.0,,21,,,,,,90.0,135263,geometry/pose_raw,0.002955653006210923,1079.0
,-1.0,0.0,,22,,,,,,90.0,135274,geometry/pose_raw,0.002955653006210923,1079.0
,0.0,0.0,,23,,,,,,90.0,135282,geometry/pose_raw,0.002955653006210923,1079.0
,0.0,0.0,,24,,,,,,90.0,135297,geometry/pose_raw,0.002955653006210923,1087.0
,1.0,-4.0,,25,,,,,,90.0,135306,geometry/pose_raw,0.002955653006210923,1087.0
,0.0,4.0,,26,,,,,,90.0,135314,geometry/pose_raw,0.002955653006210923,1087.0
,0.0,1.0,,27,,,,,,90.0,135323,geometry/pose_raw,0.002955653006210923,1087.0
,2.0,-1.0,,28,,,,,,90.0,135334,geometry/pose_raw,0.002955653006210923,1087.0
202744531,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",29,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-4.49915797e-01  1.09674372e-01  8.82659033e-02  2.23709375e-01
  4.51182157e-01 -1.01696558e-01  1.82675853e-01 -1.14556607e-02
  3.97657091e-03  8.91064405e-02  4.39479575e-02  2.26071719e-02
 -6.18377477e-02 -5.58805838e-02 -1.51392251e-01 -3.92589495e-02
 -4.48788762e-01 -2.89491788e-02 -1.20070931e-02 -4.25224751e-02
  5.36807775e-02  1.45684481e-02  4.75785285e-02 -5.29211424e-02
  2.74117570e-03  3.07768658e-02 -1.02406368e-01 -4.72779199e-03
 -6.92960694e-02  2.42862776e-02  1.85925923e-02 -1.73460133e-02
 -1.76540732e-01  5.17217338e-01  3.36961299e-01  5.68146765e-01
 -4.51811329e-02 -1.84775323e-01 -8.82954180e-01 -5.08143418e-02
 -1.43887857e-02  6.58430815e-01  5.58411181e-02  3.34476903e-02
  7.22328052e-02  1.49513334e-02  1.70341656e-02 -8.98174848e-03
  8.21970940e-01  1.49771366e-02 -3.39659257e-03  4.26737107e-02
  2.89332550e-02 -7.36926496e-03 -1.39477272e-02  1.62130203e-02
 -5.96392155e-03 -9.69803892e-03  6.35867640e-02 -5.08591020e-03
 -1.89847983e-02  2.85708383e-02  1.83707327e-02 -4.74789813e-02
  1.55427128e-01 -2.55031466e-01 -8.90198112e-01  5.91963410e-01
  2.19367772e-01 -1.13505036e-01  9.96983051e-01 -5.33387437e-02
  3.30889672e-02 -1.29191148e+00  7.27864262e-03 -1.52473394e-02
 -1.49084762e-01 -1.00928389e-01  3.75224557e-03  1.47707742e-02
 -3.61326456e-01  7.37575907e-03  2.20986679e-02  9.25086811e-02
  1.88163295e-03 -2.77899429e-02 -1.49838654e-02  3.29686031e-02
 -1.06229633e-02  1.64067466e-02 -6.80979108e-03  1.62682757e-02
  1.38657140e-02 -5.32984920e-03 -4.01876196e-02  2.08465755e-02
 -1.35069460e-01 -2.29124039e-01  1.95336199e+00  7.26751447e-01
 -1.77670270e-01  1.52377263e-01  9.68727303e+00  5.55063076e-02
 -1.54089928e-02  8.12685788e-02 -4.45474684e-03 -7.74651170e-02
 -7.98882544e-03  6.53128326e-01  7.74478614e-02 -1.22907706e-01
 -7.27664381e-02  2.68274872e-03 -4.99234162e-02  3.11946962e-02
  7.92915747e-02  9.57089663e-02  4.24279012e-02 -3.20018679e-01
  5.48680723e-02  1.01935854e-02  2.65125781e-02 -1.20565116e-01
 -6.42097890e-02 -6.22860603e-02 -1.02617621e-01  5.53877372e-03]","[-9.13305208e-03 -4.22991693e-01 -7.34901547e-01 -1.16122150e+00
 -1.34772778e-01  4.06931080e-02  4.82094213e-02 -7.92744309e-02
  2.62354948e-02  9.36337113e-01  3.04661430e-02  1.33321866e-01
  3.89169790e-02  4.39110473e-02  4.94507030e-02 -3.22534330e-02
  8.50703001e-01 -8.06755424e-02 -6.04960583e-02 -8.72218609e-03
 -9.34090652e-03  9.94213670e-03 -4.66762856e-02 -5.20749390e-03
  3.83921899e-02  1.29788555e-02  1.34126544e-01  3.42069864e-02
 -6.18783534e-02 -8.20498168e-02  2.88323015e-02  2.02134531e-02
  5.51321683e-03 -1.85440779e-02  6.29752874e-01  1.19526362e+00
  3.33624892e-02 -1.73698291e-02 -1.27461880e-01  1.39124189e-02
 -1.01966970e-02 -1.02559924e+00 -9.11443010e-02  4.73172478e-02
  1.43197596e-01  1.65289175e-02 -4.37538587e-02 -6.55162707e-03
 -1.49811521e-01  8.39589816e-03  1.34649491e-02 -5.71274199e-02
 -1.83093827e-02  1.25258327e-01  1.32084666e-02  2.39515603e-02
  5.13826404e-03 -2.58472711e-02 -7.96546042e-02 -4.79541672e-03
  2.56639589e-02 -3.09483148e-02 -2.09407937e-02  2.46967282e-02
  9.96838436e-02  1.07632294e-01  3.38746786e-01 -9.85577703e-02
 -2.09114864e-01  3.06365862e-02 -7.39225507e-01 -9.08635333e-02
 -4.90299091e-02  8.31085443e-01  3.26799825e-02  1.26355469e-01
  1.44663960e-01  2.29465440e-02  6.24639615e-02  5.98533563e-02
  1.66529045e-01 -1.66065451e-02  1.23310629e-02  1.42315906e-02
 -2.53426693e-02 -1.52108520e-01  3.98443267e-02 -2.56572179e-02
 -1.05606951e-03  2.66635101e-02  4.33299206e-02  8.70935805e-03
 -6.70886505e-03 -1.50014842e-02  3.94671783e-03 -2.32379138e-03
 -2.21984029e-01 -1.09925151e+00  1.69724631e+00  4.26147938e-01
  3.97164673e-02 -4.50734235e-03 -5.44418335e+00 -3.89808156e-02
 -2.70989332e-02  1.92280293e+00  3.34260225e-01  1.46960425e+00
  2.52289400e-02  1.78664029e-01 -6.72945008e-02 -7.01969117e-03
  1.11390352e-02  1.08201988e-02  9.15654823e-02 -9.25174206e-02
  7.38832727e-02  2.08370332e-02 -5.66002820e-03  1.92998946e-01
  1.23974187e-02 -3.41417715e-02 -2.71332979e-01  4.43945453e-02
 -1.25378430e-01  9.92439464e-02 -2.86730304e-02 -5.61153069e-02]",,135336,audio/signals_f,,
