audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
163173244,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",22,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-2.84569651e-01  1.10103011e+00  8.66619647e-02  1.23458341e-01
 -3.87930647e-02  3.95807950e-03 -4.25559711e+00  4.29075211e-02
  4.46325801e-02 -1.07124098e-01 -1.51197344e-01  7.08821341e-02
 -4.04159799e-02  2.05759257e-02 -4.77361456e-02  1.57556050e-02
  1.98799953e-01 -4.07867320e-02  3.65189165e-01  2.33113356e-02
 -4.68585454e-02 -3.93547453e-02 -2.34359466e-02 -2.60131806e-02
  5.05067781e-02  2.03414112e-02  1.56677179e-02  4.94679064e-03
  1.47759542e-03  3.56113240e-02  1.04895912e-01 -8.68561678e-04
 -2.16148078e-01  4.31739427e-02  3.86830598e-01  3.37322563e-01
  1.16514005e-01  3.36533673e-02 -1.69289410e-01  1.23596070e-02
 -2.54757088e-02  5.42855598e-02  1.20194919e-01 -2.24731028e-01
  1.26800895e-01  5.93282245e-02 -2.11773366e-02 -2.48514079e-02
  9.82789159e-01 -3.26283369e-03 -9.03927907e-02 -2.77856216e-02
 -1.83336902e-02 -1.63808241e-02 -7.90894963e-03 -1.16741881e-02
  2.95112748e-02 -1.14020137e-02  4.32333834e-02 -9.02765803e-03
 -3.25953774e-03 -2.16351599e-02  4.02555242e-03 -1.06645357e-02
  1.24787010e-01 -4.98315603e-01 -7.95464993e-01 -1.01585007e+00
  1.12173799e-02  1.14069529e-01 -1.16452587e+00 -2.70967893e-02
 -6.12131655e-02 -1.06208694e+00 -6.19823933e-02 -6.72376215e-01
  1.58541556e-03 -1.06961280e-03 -4.00997233e-03 -2.83780247e-02
  5.82656741e-01 -3.30670141e-02  2.68647559e-02  1.04827331e-02
 -5.18204505e-03 -7.28014410e-02  2.79117916e-02 -2.68282369e-02
  6.31071776e-02 -4.65474129e-02  7.09548965e-02 -1.08413640e-02
 -7.16178957e-03 -4.81909104e-02 -5.13412803e-03  5.68700954e-04
  1.00481115e-01 -3.68063241e-01  1.48299664e-01 -2.04174733e+00
  4.99164402e-01  8.06913804e-03 -3.77322655e+01  8.08140785e-02
 -8.84175152e-02  6.18521154e-01 -1.89215783e-03  4.55161035e-01
 -1.79945499e-01  4.64755476e-01 -3.93485203e-02 -1.25546949e-02
 -4.70598251e-01 -5.34816906e-02 -5.85452557e-01 -1.85795538e-02
  1.62759088e-02  4.56230380e-02 -4.73484732e-02 -1.42582610e-01
 -8.32316354e-02  3.41227204e-02  6.71829283e-02  6.86068460e-02
 -5.80799766e-02  6.89619333e-02  1.02373683e+00  2.53500789e-02]","[-1.96989533e-02 -3.54004771e-01  6.36351466e-01 -9.77347374e-01
  3.31102252e-01  6.26331288e-03  1.88451064e+00 -4.31953520e-02
 -4.23439145e-02 -1.94955438e-01 -1.26848757e-01  1.88658059e-01
 -4.28747945e-03  3.92033219e-01  3.25631350e-04 -4.85041365e-02
 -2.23874658e-01 -2.05584057e-02  8.17234293e-02  3.89838889e-02
 -1.03757367e-01  6.11805692e-02 -2.67741997e-02 -1.05437681e-01
 -2.17724293e-02 -3.18317413e-02 -5.07435724e-02  3.20162177e-02
  6.59768209e-02  1.51685346e-02  1.00645751e-01 -9.77672078e-03
  3.80632170e-02  5.54942131e-01 -1.01988435e+00 -8.28718007e-01
 -7.48499110e-03 -8.61219969e-03  4.36307526e+00  4.31640744e-02
 -2.45635398e-03  1.28527418e-01  1.71592385e-01 -9.82081294e-02
  1.19812287e-01  3.78618911e-02 -6.08181953e-03 -3.16758733e-03
  7.56944180e-01  1.34184584e-02  1.09597314e-02 -1.78767499e-02
  2.00588442e-03  6.59060618e-03 -1.80240087e-02 -3.44631672e-02
  2.06264202e-02 -1.87176652e-02 -3.39016840e-02 -3.89678776e-02
 -2.28095502e-02  2.86913943e-02  1.65756922e-02  1.35044269e-02
 -1.27313346e-01 -2.01118678e-01  1.08425990e-01  6.54871464e-02
  1.96143731e-01 -5.71177714e-03  2.34903082e-01  7.68892914e-02
  4.58646789e-02 -3.06277186e-01  9.21353996e-02 -4.38646883e-01
  3.52879986e-02 -3.82683516e-01 -7.97254592e-03 -1.46886054e-02
  1.80731952e+00  2.38349661e-02  2.71824561e-02 -4.18427214e-02
 -1.51927751e-02 -7.89060518e-02  2.91929711e-02 -6.29314110e-02
  1.57689862e-02 -4.22627702e-02  4.81607765e-02 -1.02205295e-03
  3.30386832e-02 -2.48772930e-03 -8.04929994e-03 -5.72742932e-02
 -3.56184840e-01 -1.33684099e+00  1.68948889e-01 -2.68573117e+00
  1.00836709e-01 -1.74531154e-02  1.55307102e+00 -1.05335578e-01
 -7.89120495e-02 -8.48375440e-01  3.99471745e-02 -7.74874240e-02
 -6.38542883e-03  9.90420699e-01 -7.51312822e-02 -1.96785349e-02
 -1.40032664e-01  3.36940736e-02 -3.71805131e-01  8.40854459e-03
  6.14581779e-02  4.50425781e-02  4.21099067e-02 -1.19638406e-01
 -1.47123914e-02  6.20431826e-02  7.32793054e-03 -3.17865647e-02
  1.96179152e-02  3.43592465e-02 -7.63371944e-01 -1.11678787e-01]",,95474,audio/signals_f,,
,0.0,-3.0,,23,,,,,,90.0,95477,geometry/pose_raw,0.002955653006210923,1095.0
,1.0,-1.0,,24,,,,,,90.0,95488,geometry/pose_raw,0.002955653006210923,1095.0
,0.0,2.0,,25,,,,,,90.0,95506,geometry/pose_raw,0.002955653006210923,1095.0
,0.0,-1.0,,26,,,,,,90.0,95513,geometry/pose_raw,0.002955653006210923,1093.0
,0.0,0.0,,27,,,,,,90.0,95518,geometry/pose_raw,0.002955653006210923,1093.0
,0.0,3.0,,28,,,,,,90.0,95530,geometry/pose_raw,0.002955653006210923,1093.0
,0.0,-1.0,,29,,,,,,90.0,95538,geometry/pose_raw,0.002955653006210923,1093.0
,-1.0,-2.0,,30,,,,,,90.0,95548,geometry/pose_raw,0.002955653006210923,1093.0
,1.0,0.0,,31,,,,,,90.0,95558,geometry/pose_raw,0.002955653006210923,1102.0
