audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,20,,,,,,90.0,49302,geometry/pose_raw,-0.2052588313817978,325.0
,0.0,0.0,,21,,,,,,90.0,49311,geometry/pose_raw,-0.20372773706912994,325.0
,1.0,0.0,,22,,,,,,90.0,49323,geometry/pose_raw,-0.19092893600463867,325.0
,0.0,0.0,,23,,,,,,90.0,49331,geometry/pose_raw,-0.1898428052663803,325.0
,0.0,0.0,,24,,,,,,90.0,49340,geometry/pose_raw,-0.19049817323684692,326.0
,0.0,-1.0,,25,,,,,,90.0,49352,geometry/pose_raw,-0.17984959483146667,326.0
,0.0,0.0,,26,,,,,,90.0,49361,geometry/pose_raw,-0.1808789074420929,326.0
,0.0,1.0,,27,,,,,,90.0,49371,geometry/pose_raw,-0.1886344701051712,326.0
,0.0,2.0,,28,,,,,,90.0,49382,geometry/pose_raw,-0.19688795506954193,316.0
,-1.0,-4.0,,29,,,,,,90.0,49392,geometry/pose_raw,-0.19450600445270538,316.0
,0.0,1.0,,30,,,,,,90.0,49400,geometry/pose_raw,-0.18346384167671204,316.0
,0.0,0.0,,31,,,,,,90.0,49416,geometry/pose_raw,-0.18486592173576355,316.0
