audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
500599706,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",33,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 3.6493642e-04  2.0029359e-03  1.3349175e-04  1.5774964e-03
  1.0928580e-03  1.3333966e-03  1.0670276e-03  1.5907674e-04
  3.8454417e-04 -6.1421131e-05 -3.2743701e-05  6.2176387e-04
  6.5029541e-04  1.7963255e-04  1.0225896e-03  3.1697002e-04
 -3.0923446e-04  3.4626195e-04  3.4576753e-04 -4.1038377e-04
 -5.8090955e-06 -1.7696976e-04 -7.1247097e-04 -6.9076946e-04
  1.1335687e-04  4.3135512e-04  3.4587829e-05 -3.7773518e-04
  2.7133373e-04 -7.8649718e-05  1.9476541e-04 -9.4779010e-05
  2.3764730e-03  1.3188957e-03 -2.6798941e-04 -1.4038458e-04
  4.5197419e-05  3.0797045e-04  6.2013278e-04 -3.0586772e-04
  5.2476389e-07 -5.4156808e-06 -2.4159242e-04 -1.5422623e-04
 -1.0683217e-04  5.4809073e-04  2.2036218e-04 -2.7230362e-04
 -2.9499605e-04  2.8344401e-04  1.2829920e-04 -2.7012051e-04
 -4.6442583e-05  1.5443884e-05  1.2548573e-04  1.4742372e-04
 -4.7979821e-04  7.4678421e-05  2.5197235e-04  4.5263968e-04
  8.5211737e-05 -1.9387173e-04 -2.1421541e-04 -2.3316083e-05
  4.6355492e-03  5.1170490e-03  2.5639674e-03  3.5752854e-03
 -3.9023388e-04  9.7567216e-05  1.7380776e-03 -1.3339801e-03
 -7.5991184e-04  3.6815877e-04 -1.0722335e-03  1.0861481e-03
  3.5399702e-05 -1.4638048e-05  1.7181484e-04  1.0389777e-04
 -2.2841827e-04  2.4405369e-04 -8.9520292e-04 -1.9250950e-04
  2.3983515e-04  1.1215183e-03  9.3519274e-04 -4.8387176e-04
  1.3056851e-06  6.6683264e-05 -2.4942815e-04 -1.8708481e-04
 -5.9486006e-04 -1.0250896e-03  1.3275424e-04  3.8930881e-04
  2.0228191e-03  2.4472931e-03  1.4890416e-03  2.9534416e-03
  1.2008505e-04  1.7831749e-03  2.1014793e-03 -6.0660148e-04
 -4.0745351e-04 -8.0412609e-04 -5.5330747e-04  3.7150172e-04
  2.1268324e-04  4.1558687e-04 -2.7876830e-04 -4.0893327e-05
 -1.6329404e-04  4.0608516e-04  6.3186584e-05  3.1965485e-04
 -5.8435655e-04  8.8703888e-04 -2.3273090e-04  4.6137153e-04
  6.1346655e-05  6.6252600e-04  6.6431821e-04 -2.7140652e-04
 -5.5492809e-04 -4.6763562e-05  5.7865173e-04  1.2785287e-04]","[-1.33282840e-01  3.74165969e-03  3.94654088e-03  1.63871935e-03
  4.20570839e-03  2.45392835e-03 -9.09104056e-05  4.43055847e-04
  4.13364731e-04 -1.98559789e-03 -1.45427254e-03  1.69783190e-04
 -5.34790335e-04  5.09856443e-04 -4.42899560e-04  2.22615417e-04
 -3.91223904e-04  1.73591834e-04 -1.24028506e-04 -1.25496736e-04
 -5.53492631e-04  1.79471390e-04  9.09358670e-04 -1.01419195e-04
  8.09918216e-04  2.20238246e-04  3.58900608e-04  1.49688640e-06
 -3.32268333e-04 -4.30966407e-04  8.23540176e-07 -4.03456710e-04
 -1.46569118e-01  8.27921089e-03  2.47219345e-03 -1.80429779e-03
  1.03361183e-03  5.94946556e-04 -6.60846476e-04 -4.15312388e-04
 -2.39215660e-04 -1.22831829e-04 -4.98783600e-04 -2.01045346e-04
 -1.76995702e-04 -2.50073179e-04  3.22686596e-04  4.91681640e-05
  4.02904348e-04  2.82685360e-05 -3.11845768e-04  3.48927686e-04
 -4.90095757e-04  1.41075288e-04  1.86167308e-04  3.02410219e-04
 -4.31226770e-04 -3.88728193e-04 -3.97216536e-05  4.65780526e-04
 -1.89518323e-06  2.26012286e-04 -3.19657629e-05 -3.65670130e-04
 -1.21106938e-01  1.87777262e-03  6.95538707e-03  6.55644247e-03
  5.95009699e-03  6.77962508e-03 -4.91659564e-04 -1.36438047e-03
  1.53262867e-04 -1.75309065e-03 -1.22979598e-03  1.40728269e-04
 -1.05419778e-03  9.33077012e-04 -8.51375109e-04  7.81147537e-05
  4.45903250e-04 -4.76588175e-04  5.53479069e-04  2.59466353e-04
  3.91079811e-04  9.45623848e-04 -2.17000561e-04 -3.62530933e-04
 -5.70986420e-04  3.37350910e-04 -2.18422967e-04  3.77927819e-04
 -4.00137331e-04 -2.34221341e-04 -6.62792445e-05  4.87151236e-04
 -1.39808416e-01  2.67593423e-03  4.40515205e-03  2.95871007e-03
  4.01307829e-03  4.11415752e-03 -1.30419130e-03 -3.95179843e-04
  3.90581496e-04 -6.36824174e-04 -2.18878806e-04 -1.56303286e-05
 -3.93794558e-04 -4.28349595e-05 -8.35439307e-04 -3.95920360e-04
  2.24260788e-04  3.37771140e-04  5.18593151e-05 -2.14186148e-04
 -3.25468747e-04  3.78484838e-04 -4.24703787e-04 -3.43608728e-04
 -4.26284969e-04  7.16710172e-04 -2.12279701e-05  1.95156754e-04
 -3.59750993e-04  2.25708762e-04 -8.77160986e-04 -1.56020498e-04]",,486056,audio/signals_f,,
,0.0,0.0,,34,,,,,,90.0,486066,geometry/pose_raw,0.06966191530227661,315.0
,0.0,0.0,,35,,,,,,90.0,486074,geometry/pose_raw,0.06937369704246521,315.0
,0.0,0.0,,36,,,,,,90.0,486085,geometry/pose_raw,0.0690610483288765,315.0
,0.0,0.0,,37,,,,,,90.0,486102,geometry/pose_raw,0.06943541020154953,317.0
,0.0,0.0,,38,,,,,,90.0,486109,geometry/pose_raw,0.06837162375450134,317.0
,0.0,0.0,,39,,,,,,90.0,486115,geometry/pose_raw,0.06786133348941803,317.0
,0.0,0.0,,40,,,,,,90.0,486125,geometry/pose_raw,0.06717999279499054,317.0
,0.0,0.0,,41,,,,,,90.0,486134,geometry/pose_raw,0.0668703243136406,312.0
,0.0,0.0,,42,,,,,,90.0,486143,geometry/pose_raw,0.06690232455730438,312.0
