dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction-deg,timestamp,topic,yaw_deg,z
0.0,0.0,,41,,,,,,0.0,531503,geometry/pose_raw,77.85546875,0.0
0.0,0.0,,42,,,,,,0.0,531513,geometry/pose_raw,77.857177734375,0.0
,,"[  375   812  1218  1656  2093  2500  2937  3343  3781  4218  4625  5062
  5500  5906  6343  6750  7187  7625  8031  8468  8906  9312  9750 10156
 10593 11031 11437 11875 12312 12718 13156 13562]",43,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-5.46001829e-03 -2.47340649e-03  2.48826644e-03 -1.36594160e-03
  2.45687115e-04  1.18463067e-03 -2.77030893e-04 -1.45829224e-04
 -7.37528782e-04 -1.32651941e-04 -4.35075548e-04  7.87207449e-04
 -3.70708818e-04  6.09598821e-04  9.77597665e-06  3.29917064e-04
  2.88673764e-05 -1.24848157e-04 -1.30316534e-03  3.04836547e-04
 -3.57960060e-04 -4.53084271e-04  4.37515089e-04 -1.00800607e-04
  4.40580916e-04 -9.08424146e-04 -7.76121335e-04 -1.62980723e-05
 -6.14986580e-04  2.17238965e-04  3.98645643e-04 -4.44290054e-05
 -1.21789274e-03 -9.24414489e-05 -7.63195974e-04 -9.97635769e-04
  2.57475942e-04 -7.01010809e-04 -5.46526862e-04 -1.09026638e-04
  7.94813968e-05 -2.15365653e-04  1.59935124e-04  7.20890239e-04
 -3.98895558e-04 -3.65667365e-04 -1.27071369e-04  1.44278994e-04
  3.64988955e-06  2.15121079e-04 -1.99746064e-04 -3.89004708e-04
 -3.86594009e-04 -9.00069659e-04 -3.07856622e-04  5.61027264e-05
 -7.57791204e-05 -5.94619087e-05 -5.66412200e-05 -2.84924870e-04
  1.10391338e-04 -7.29066232e-05 -3.55209486e-04 -7.25771300e-04
 -1.36424759e-02 -1.85240642e-03  7.76458718e-03 -2.52843369e-03
  2.71975249e-03  3.43056512e-03 -1.50244450e-03 -7.30923202e-04
 -1.16075309e-04 -8.98488215e-04  1.86180614e-03  1.59162376e-03
  9.90345492e-04 -8.31458092e-05 -3.23484746e-05  4.14657232e-04
  8.53374950e-04  7.17715535e-04 -8.20018351e-04  1.63476536e-04
  7.61892443e-05 -1.56053953e-04  1.05110847e-03  6.21245126e-04
 -9.62543854e-05 -1.61871474e-04 -2.55793508e-04 -4.51339904e-04
 -6.50953443e-04  1.21931014e-04 -9.74301656e-06 -9.18736332e-05
 -1.32559566e-02 -3.01066064e-03  2.29455554e-03 -1.35161553e-03
  4.69560997e-04  4.96839406e-04 -9.87706822e-04 -1.67150094e-04
 -9.19868704e-04  6.24794164e-04  1.18467593e-04  1.60868905e-04
 -3.38228652e-04  5.68326097e-04  3.56579229e-04  8.21007532e-04
  9.24973210e-06 -7.66386162e-04 -1.75271125e-05 -1.60293421e-05
  4.97935514e-04 -3.41767191e-05  6.43452920e-04 -3.91922542e-04
  1.31932014e-04 -4.93975997e-04 -4.46259422e-04  5.00855269e-04
 -5.69585827e-04 -2.95266364e-04 -1.46467471e-04 -6.24778040e-05]","[ 8.84567853e-05 -1.72195653e-03 -3.08634387e-03 -9.93834576e-04
  3.71482369e-04 -1.55655295e-03 -9.77870295e-05 -3.28183232e-05
 -4.28846717e-04  4.34934977e-04 -5.38355205e-04  5.55767212e-04
 -1.09608134e-03  3.25063360e-04 -1.96317909e-04 -4.69611492e-04
  7.38526811e-04  4.56211419e-05 -3.93006310e-04 -2.48193042e-04
 -6.23705622e-04 -1.29805703e-04 -2.57804233e-04  1.79500697e-04
  3.60803533e-05 -6.05827314e-04 -1.50684311e-04  5.28467179e-04
 -1.29506021e-04  2.74498423e-04 -6.11023046e-04  9.56295771e-05
  1.25273527e-03  7.48386723e-04 -8.14627158e-04 -7.57792150e-04
  4.91367420e-04 -7.15684146e-04  8.21864000e-04 -4.94619657e-04
 -3.72122449e-04 -1.15165803e-05  4.61000367e-04  2.78915337e-04
 -4.50657972e-04  1.95368397e-04  5.09029371e-04  5.33068669e-04
 -6.93092734e-05  3.94092640e-04  2.18975052e-04 -1.55686750e-04
  2.33477185e-04 -1.91188941e-04  4.89318845e-05  4.23734018e-04
  3.23214743e-04 -4.20549011e-04  4.37702656e-05  1.07001048e-04
  1.87204307e-04  7.06394640e-05  5.63894224e-04  2.58249464e-04
 -4.98845428e-03 -7.58369546e-03 -7.59817287e-03  1.13323622e-04
  2.23196414e-03 -1.27484230e-03 -8.92827986e-04  3.77098448e-04
 -7.70437007e-04  8.69311625e-04 -4.47979255e-04  2.01799761e-04
 -1.21372356e-03 -4.00899036e-04  2.42607348e-04 -9.85571314e-05
  7.89626793e-05 -5.24451840e-04 -1.60374635e-04 -2.10181286e-04
 -1.62096592e-04  2.99315259e-04  4.02916485e-04  6.34844997e-04
  1.83239230e-04 -6.78485783e-04  7.93733110e-04 -9.74348863e-04
 -1.21359379e-04 -4.93288389e-04 -9.47557914e-04  2.32044840e-07
 -4.82609402e-03 -2.03957641e-03 -4.64807497e-03  4.88298363e-04
  5.64302900e-04 -7.60771683e-04 -6.94811344e-04  4.54876747e-04
 -1.08510496e-04  6.94353599e-04 -4.25133796e-04  1.72153028e-04
 -6.59542624e-04 -1.67952082e-03  1.05898063e-04  1.12231425e-03
 -7.24423153e-05 -1.50379230e-04  6.14951714e-04  2.48777214e-04
  4.67093807e-04 -2.68104632e-04  3.49588285e-04  4.29528081e-05
  1.80457937e-05  1.28576736e-04  3.26743611e-04 -1.34137954e-04
  7.99514819e-05  1.37314637e-04 -1.47354949e-04 -2.35406769e-04]",,531533,audio/signals_f,,
0.0,0.0,,44,,,,,,0.0,531536,geometry/pose_raw,77.857177734375,0.0
0.0,0.0,,45,,,,,,0.0,531542,geometry/pose_raw,77.85751342773438,0.0
0.0,0.0,,46,,,,,,0.0,531548,geometry/pose_raw,77.85736083984375,0.0
0.0,0.0,,47,,,,,,0.0,531556,geometry/pose_raw,77.85704040527344,0.0
0.0,0.0,,48,,,,,,0.0,531564,geometry/pose_raw,77.85753631591797,0.0
0.0,0.0,,49,,,,,,0.0,531575,geometry/pose_raw,77.85747528076172,0.0
0.0,0.0,,50,,,,,,0.0,531584,geometry/pose_raw,77.85630798339844,0.0
