audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,3.0,,26,,,,,,90.0,243894,geometry/pose_raw,0.9473938345909119,210.0
,-3.0,-2.0,,27,,,,,,90.0,243905,geometry/pose_raw,0.9669991135597229,212.0
,3.0,0.0,,28,,,,,,90.0,243914,geometry/pose_raw,0.9558225870132446,212.0
,3.0,0.0,,29,,,,,,90.0,243923,geometry/pose_raw,0.9504836201667786,212.0
,-3.0,2.0,,30,,,,,,90.0,243934,geometry/pose_raw,0.9681716561317444,212.0
706709087,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",31,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 4.6622453e-04 -2.0390334e-04  7.9981523e-04 -4.0069770e-04
 -3.5997067e-04 -3.2664262e-05 -4.9741723e-04  5.6963012e-04
  3.7330820e-04 -6.2761467e-04  7.8054640e-04  3.3463317e-04
 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04
 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04
 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04
 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04
 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04 -3.0326843e-04
 -6.0451950e-04  5.0557696e-04  5.3914264e-04 -7.4270612e-04
 -1.4668003e-04 -4.8479837e-04  6.5330602e-04  5.1388849e-04
 -9.6965604e-04  4.1830027e-04 -2.7275088e-04  9.9969286e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  4.5776367e-05  4.5776367e-05  4.5776367e-05  4.5776367e-05
  5.2182761e-04  3.2298884e-04 -7.6660980e-04  9.8284718e-04
 -9.7021708e-05 -2.6894311e-05 -2.5694439e-04 -7.2836105e-05
  9.3765568e-04 -5.2942429e-05 -6.1247899e-04  1.0232319e-03
  3.3950806e-04  3.3950806e-04  3.3950806e-04  3.3950806e-04
  3.3950806e-04  3.3950806e-04  3.3950806e-04  3.3950806e-04
  3.3950806e-04  3.3950806e-04  3.3950806e-04  3.3950806e-04
  3.3950806e-04  3.3950806e-04  3.3950806e-04  3.3950806e-04
  3.3950806e-04  3.3950806e-04  3.3950806e-04  3.3950806e-04
  7.6605205e-04  7.6850847e-06  2.9739348e-04  5.0081452e-04
 -4.7301277e-04 -1.0415470e-04  4.7220022e-04 -4.5146304e-04
 -5.1129365e-04  1.0838895e-04 -2.8583381e-04  5.7002530e-04
 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04
 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04
 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04
 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04
 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04 -4.5394897e-04]","[ 6.46261848e-04  7.50781153e-04  7.04610546e-04  1.78339280e-04
 -2.08149228e-04 -1.01830647e-03 -6.42647559e-04  5.87280199e-04
 -4.52239299e-04 -8.73328885e-04  7.65484641e-04  4.62402531e-04
 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01
 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01
 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01
 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01
 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01 -4.47351151e+01
  8.46159237e-04  1.03842802e-04 -4.41088370e-04  3.03023146e-04
  2.11346123e-04 -3.95245821e-04  5.92211727e-04 -9.64398205e-05
  5.69715048e-04 -3.50597227e-04 -4.01682424e-04  6.03523149e-05
 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01
 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01
 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01
 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01
 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01 -4.76386566e+01
  9.39054415e-04  1.17963506e-03  1.25237959e-04 -8.69129843e-04
  3.80629994e-04 -1.04822444e-04 -4.02201724e-04  2.17514636e-04
  3.35929508e-06 -5.98123122e-04  2.87650473e-04  4.83328593e-04
 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01
 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01
 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01
 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01
 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01 -4.91394577e+01
  1.63835438e-03  5.80066582e-04  2.07137680e-04 -1.47734201e-04
  2.87560979e-04  1.39492797e-04 -1.00555211e-04 -1.46215461e-04
  9.04021086e-04 -9.50843096e-04 -3.90450150e-04  9.01861524e-04
 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01
 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01
 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01
 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01
 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01 -4.81180687e+01]",,243942,audio/signals_f,,
,0.0,0.0,,32,,,,,,90.0,243943,geometry/pose_raw,0.9689525961875916,211.0
,0.0,-4.0,,33,,,,,,90.0,243954,geometry/pose_raw,0.9151864051818848,211.0
,0.0,4.0,,34,,,,,,90.0,243964,geometry/pose_raw,0.9380404353141785,211.0
,3.0,-3.0,,35,,,,,,90.0,243974,geometry/pose_raw,0.9142523407936096,211.0
