audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
598077739,,,"[4000 4015 4031 4046 4062 4078 4093 4109 4125 4140 4156 4171    0    0
    0    0    0    0    0    0    0    0    0    0    0    0    0    0
    0    0    0    0]",22,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[-3.9223011e-04  1.1564703e-04  2.0037555e-04 -7.6280208e-05
  3.8335106e-04 -2.4276377e-04 -6.3879706e-05 -2.7386151e-04
  3.8484787e-04  8.2877086e-04 -4.2216186e-04 -3.3608495e-04
  2.8610229e-04  2.8610229e-04  2.8610229e-04  2.8610229e-04
  2.8610229e-04  2.8610229e-04  2.8610229e-04  2.8610229e-04
  2.8610229e-04  2.8610229e-04  2.8610229e-04  2.8610229e-04
  2.8610229e-04  2.8610229e-04  2.8610229e-04  2.8610229e-04
  2.8610229e-04  2.8610229e-04  2.8610229e-04  2.8610229e-04
 -4.2008079e-04 -2.0528976e-04  5.3335819e-04 -4.7843633e-04
 -4.9046089e-04 -1.3599556e-04 -5.5019482e-05  4.1895386e-04
 -5.4987671e-04  2.0981536e-04 -8.5879401e-05  1.8927902e-04
  1.2779236e-04  1.2779236e-04  1.2779236e-04  1.2779236e-04
  1.2779236e-04  1.2779236e-04  1.2779236e-04  1.2779236e-04
  1.2779236e-04  1.2779236e-04  1.2779236e-04  1.2779236e-04
  1.2779236e-04  1.2779236e-04  1.2779236e-04  1.2779236e-04
  1.2779236e-04  1.2779236e-04  1.2779236e-04  1.2779236e-04
 -3.5782356e-04  2.2343971e-04 -5.4467557e-04  1.0539795e-04
 -3.8770799e-05  9.3087612e-04 -1.1175862e-03  6.6503114e-04
  3.5373014e-04 -3.0648778e-05 -8.8289869e-04 -8.4449304e-04
  1.0108948e-04  1.0108948e-04  1.0108948e-04  1.0108948e-04
  1.0108948e-04  1.0108948e-04  1.0108948e-04  1.0108948e-04
  1.0108948e-04  1.0108948e-04  1.0108948e-04  1.0108948e-04
  1.0108948e-04  1.0108948e-04  1.0108948e-04  1.0108948e-04
  1.0108948e-04  1.0108948e-04  1.0108948e-04  1.0108948e-04
  1.2664557e-04 -4.4399174e-04 -2.7334134e-04  3.5182666e-04
 -1.6947952e-04  6.1364501e-04 -1.1954189e-04 -1.5068050e-05
 -5.0333980e-04 -4.0947160e-04 -4.5380724e-04 -2.3129309e-04
  5.7601929e-04  5.7601929e-04  5.7601929e-04  5.7601929e-04
  5.7601929e-04  5.7601929e-04  5.7601929e-04  5.7601929e-04
  5.7601929e-04  5.7601929e-04  5.7601929e-04  5.7601929e-04
  5.7601929e-04  5.7601929e-04  5.7601929e-04  5.7601929e-04
  5.7601929e-04  5.7601929e-04  5.7601929e-04  5.7601929e-04]","[-1.1717893e-05  2.1107153e-06  5.8399315e-04  2.0382414e-04
 -2.7347574e-04  6.3310500e-04 -7.2000653e-04 -8.9388376e-04
 -5.1907198e-05 -6.3633343e-04  4.9106171e-04  5.9175538e-04
 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01
 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01
 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01
 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01
 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01 -4.4698879e+01
  6.4635766e-04  3.2086580e-04 -6.8037276e-05  2.2080926e-04
 -6.0064392e-04  3.4669582e-05 -4.5753177e-04 -4.0929462e-04
 -1.5673485e-04  5.5710057e-04 -1.6165881e-04  7.9750299e-04
 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01
 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01
 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01
 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01
 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01 -4.7600876e+01
  2.9499541e-05 -8.7679509e-04  5.1429949e-04 -4.4871675e-04
  7.6298916e-04 -6.7252951e-04 -7.9194538e-04  7.1308104e-04
  4.5591136e-04 -1.7351769e-04  5.5962312e-04  6.0349586e-04
 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01
 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01
 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01
 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01
 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01 -4.9115852e+01
  4.0627265e-04  6.0019165e-04 -7.2781468e-04 -6.9863349e-04
  6.0605502e-04  4.0837319e-04 -1.2367982e-03  4.9099053e-04
  6.9592788e-06  6.7441142e-04 -1.0045086e-03 -6.3532742e-04
 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01
 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01
 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01
 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01
 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01 -4.8097347e+01]",,134423,audio/signals_f,,
,0.0,0.0,,23,,,,,,90.0,134432,geometry/pose_raw,22.04609489440918,209.0
,2.0,0.0,,24,,,,,,90.0,134442,geometry/pose_raw,22.02436637878418,209.0
,-2.0,0.0,,25,,,,,,90.0,134452,geometry/pose_raw,21.988054275512695,209.0
,0.0,0.0,,26,,,,,,90.0,134462,geometry/pose_raw,21.971818923950195,209.0
,0.0,0.0,,27,,,,,,90.0,134472,geometry/pose_raw,21.949983596801758,209.0
,0.0,2.0,,28,,,,,,90.0,134482,geometry/pose_raw,21.94695472717285,208.0
,0.0,-4.0,,29,,,,,,90.0,134492,geometry/pose_raw,21.909521102905273,208.0
,0.0,2.0,,30,,,,,,90.0,134502,geometry/pose_raw,21.898469924926758,208.0
,0.0,1.0,,31,,,,,,90.0,134513,geometry/pose_raw,21.876955032348633,208.0
