audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
651998897,,,"[   0 3984 1203 1265 1281 1125 3000 1328 2984 4984 1140 4000 1000 1187 4187
 1312 1093 1156 1078 1343 1234 1109 1171 1296 1359 1031 1062 1906 1046 1859
 2937 4390]",23,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.44958496e-04  -3.78020015e-03   4.14464483e-03  -2.78255204e-04
  -3.79738607e-03  -5.03763673e-04   1.21532497e-03   2.30813958e-03
   3.82611621e-03  -1.56065787e-03   2.58399080e-03   2.40054127e-04
   2.16642697e-03  -3.78449378e-03   2.77540740e-03   2.00988725e-03
  -2.07777065e-03  -2.37839157e-03  -1.08428719e-03   4.21372213e-04
  -1.44995097e-03   1.59915874e-03  -1.92021322e-03   1.71568783e-04
   1.24066719e-03   1.88756257e-03   1.91217777e-03   2.35336926e-03
   4.32290428e-04  -2.75553344e-03  -2.63326941e-03  -2.71866738e-04
  -7.62939453e-06   1.63346413e-04   2.09566276e-03  -7.15225295e-04
  -1.76032528e-03   7.71272928e-04  -8.17320542e-05   7.26265192e-04
  -5.48415352e-04  -1.78121659e-03  -4.28593165e-04  -5.33126469e-04
  -1.44849706e-03  -1.30741741e-03   1.07163144e-03   9.59964585e-04
   5.27184922e-04  -1.95231859e-03   3.17839789e-04   1.64472876e-04
  -4.18090436e-04   3.76536278e-04  -4.81076771e-04   4.79882525e-04
  -5.25652373e-04   1.67318503e-03   8.76853126e-04   3.28731607e-04
  -5.85051748e-06  -4.79249284e-04  -7.71587831e-04   1.81505282e-04
   7.62939453e-06  -1.17081730e-03  -1.36395625e-04  -1.25921855e-04
  -7.11141911e-04   4.43441328e-04   1.00186517e-04   8.78370134e-04
   1.32867042e-03  -1.00021390e-03  -2.62730522e-04   5.99866216e-05
   2.77964515e-04   4.20413882e-04   1.05886545e-03  -3.58008518e-04
   1.29695109e-05  -2.62088812e-04  -7.72218686e-04   1.22602432e-05
   9.92180663e-04  -5.11755701e-04  -1.50848762e-04  -3.27716552e-04
   1.20993791e-05   1.50648190e-03   1.51158252e-04  -5.20204543e-04
  -3.38251761e-04   8.85139627e-04  -1.47464965e-03   1.59958866e-03
   1.44958496e-04   2.13957345e-03  -2.12419705e-04   6.85815350e-04
  -7.86433171e-04   1.07958994e-03   3.92173184e-04   1.00108830e-03
   4.97550005e-04   2.06621783e-03  -5.71234676e-04  -7.74581626e-04
   4.69045699e-06  -8.28117656e-04  -5.19399415e-04  -2.81543238e-04
  -4.12399502e-04  -8.09743709e-04   3.34116543e-04  -4.69112158e-04
   5.14958228e-05  -1.91521656e-04   6.74386858e-04  -1.50945358e-04
   8.66344199e-05   2.74196529e-04   7.11595465e-04   9.76706797e-05
  -2.91860313e-04  -3.94395407e-04  -4.80575894e-04  -1.90130435e-03]","[ -4.47170563e+01   4.74706467e-04   4.03739233e-03  -6.14065910e-03
  -1.52641349e-03   5.94995636e-03  -2.24190950e-03  -3.95005709e-03
  -1.77587080e-03  -1.91225932e-04  -4.38785180e-03   1.11818744e-03
  -3.37747857e-03  -4.47082071e-04   2.76875799e-05   3.61751020e-03
  -2.95526395e-03   1.31653564e-03   2.56572035e-03  -2.40516895e-03
   2.96468614e-03  -2.24943319e-03  -3.26056732e-03   6.33093761e-04
   2.86701880e-03  -3.54463555e-05   2.81496812e-03  -1.93340867e-03
   9.04717483e-04   1.78416690e-03   2.20274902e-03   3.83369130e-04
  -4.75109177e+01  -3.23535036e-03   3.73062387e-04  -1.60522922e-03
  -6.95114781e-04   6.78561337e-04   5.98100887e-04  -8.46975134e-04
  -1.48566585e-04  -2.39698985e-03  -1.99435349e-03   1.00478204e-03
  -1.78294559e-03   4.97713336e-04   1.71173678e-03   4.40317264e-04
  -3.21217929e-04   1.23904564e-03   1.83888304e-03  -4.36304719e-04
   1.71616452e-03  -1.65381341e-03  -2.42128546e-04  -4.58486698e-04
  -5.38640379e-05  -8.89882213e-04   9.37439385e-04  -1.20507181e-03
   8.07985896e-04   1.26335607e-03  -6.58928882e-04   1.26970536e-03
  -4.88354950e+01  -1.41714723e-03  -7.59286777e-05  -1.15816784e-03
  -2.09903636e-04  -5.35054365e-04  -5.23965049e-04  -6.77436125e-04
   1.44397607e-04   1.07782637e-03  -9.01547028e-04   3.20456427e-04
  -7.96066655e-04   7.19883596e-04  -6.06546819e-04   2.51202087e-04
  -5.36508393e-04  -3.03918234e-04   4.14673937e-04   1.45883270e-04
  -3.01880529e-04   9.57448065e-05   2.02411044e-04  -3.19917977e-04
   8.86235386e-04   1.77944219e-03   8.64176312e-04  -7.11152388e-04
   1.34636788e-03   5.21098031e-04  -4.46628779e-04  -8.36929190e-04
  -4.79227753e+01  -2.32527731e-03  -5.86171845e-05  -8.88913404e-04
  -8.62051209e-04  -1.44682243e-03   6.91710680e-04  -1.01507164e-03
   3.36609955e-04   1.52622373e-03  -8.90516094e-04  -1.27365856e-04
  -1.86995720e-04   7.27300241e-04   1.33723009e-03  -5.34341321e-04
   8.73307348e-04  -6.60384307e-04  -1.25244871e-04  -4.72002925e-04
   1.26799964e-03  -2.22857911e-04  -5.91534335e-05  -5.93370816e-04
   8.09981953e-04  -6.70518493e-05   2.68634467e-04  -2.71128345e-04
   2.49485765e-03  -3.47795052e-04  -4.31435910e-05   1.25941331e-03]",,58944,audio/signals_f,,,,
,0.0,0.0,,24,,,,,,,,90.0,58949,geometry/pose_raw,,-0.3939533233642578,-0.010362417437136173,0.0
,0.0,0.0,,25,,,,,,,,90.0,58958,geometry/pose_raw,,-0.3932536244392395,0.004499642178416252,0.0
,0.0,0.0,,26,,,,,,,,90.0,58967,geometry/pose_raw,,-0.392793744802475,-0.04585126414895058,0.0
,0.0,0.0,,27,,,,,,,,90.0,58978,geometry/pose_raw,,-0.3934740722179413,-0.1554155796766281,0.0
,,,,28,,,,,,,,,58981,crazyflie/status,3.8850443363189697,,,
,0.0,0.0,,29,,,,,,,,90.0,58987,geometry/pose_raw,,-0.39382460713386536,-0.17783956229686737,0.0
,0.0,0.0,,30,,,,,,,,90.0,59005,geometry/pose_raw,,-0.39518699049949646,0.009584357030689716,0.0
,,,,31,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,59011,crazyflie/motors,,,,
,0.0,0.0,,32,,,,,,,,90.0,59016,geometry/pose_raw,,-0.39534783363342285,-0.0052561210468411446,0.0
,0.0,0.0,,33,,,,,,,,90.0,59022,geometry/pose_raw,,-0.3946644365787506,0.10418924689292908,0.0
,0.0,0.0,,34,,,,,,,,90.0,59028,geometry/pose_raw,,-0.39435791969299316,-0.044955503195524216,0.0
,0.0,0.0,,35,,,,,,,,90.0,59039,geometry/pose_raw,,-0.39342817664146423,0.06155050918459892,0.0
,0.0,0.0,,36,,,,,,,,90.0,59048,geometry/pose_raw,,-0.3939167261123657,-0.02834894135594368,0.0
,0.0,0.0,,37,,,,,,,,90.0,59059,geometry/pose_raw,,-0.39272451400756836,0.3673185706138611,0.0
