audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,0.0,0.0,,20,,,,,,90.0,219458,geometry/pose_raw,-0.14278417825698853,206.0
,0.0,-1.0,,21,,,,,,90.0,219467,geometry/pose_raw,-0.15252375602722168,206.0
,1.0,1.0,,22,,,,,,90.0,219478,geometry/pose_raw,-0.15293927490711212,206.0
312326642,,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",23,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.83693785e-02 -1.66836125e-03 -4.26881015e-04 -5.21234644e-04
 -5.83771383e-04 -3.72942159e-04 -3.22110078e-04  3.16657271e-04
 -3.74184368e-04 -2.84293841e-04  5.78100560e-04 -5.48741198e-04
 -3.63416824e-04  1.95743574e-04 -2.54927931e-04  1.47570245e-04
  2.94422760e-04  1.43975791e-04 -2.00708469e-04  4.91134851e-05
  1.35382652e-04  2.80070235e-04 -3.21698346e-04 -1.41206532e-04
  1.23230930e-04 -4.49943240e-04  2.44894727e-05  4.04230123e-05
  1.85505865e-04 -3.52371717e-06  2.23269089e-04  3.05360416e-04
  2.04146188e-02 -1.43949455e-03 -8.54230166e-05 -3.89331661e-04
  4.90007456e-04 -2.11375256e-04  4.54923393e-05 -4.53780289e-04
  6.69844623e-04  1.81182113e-04  1.50031105e-04  4.42810269e-05
 -5.95373800e-04 -7.58382026e-04  5.75358048e-04  2.54651124e-04
  2.62519927e-04  2.43258241e-04  6.35553515e-05  4.28039231e-04
  7.55107671e-04  3.60052276e-04 -2.12041210e-04  1.61331176e-04
  5.33380953e-04  1.69741528e-04  2.40759793e-04 -5.13169216e-05
  3.15813231e-05  1.78609276e-04  6.99044831e-05 -9.06373170e-05
  1.69859547e-02  1.45426195e-04 -3.21804953e-04 -2.03425036e-04
  4.37833223e-05  4.13192116e-04 -6.98554621e-04 -6.99966098e-04
  2.42325710e-04  2.98903789e-04 -1.07002925e-04  5.82396518e-04
 -2.33003928e-04 -2.68594013e-05  7.31118140e-04  1.49467756e-04
 -3.35788442e-04 -9.59653553e-05 -4.13644069e-04 -1.05561776e-05
 -1.29817330e-04  1.44021877e-04 -2.62393150e-04 -4.28753265e-05
  4.49474930e-04  7.08589738e-04  8.39971472e-06  1.47392944e-04
 -5.53526552e-05  1.37100578e-04  2.37923305e-04 -5.25833864e-04
  1.60779599e-02 -1.34867232e-03 -1.24014169e-03 -4.00304183e-04
 -4.58312570e-04  4.21080185e-04  2.90520606e-04 -3.27411486e-04
 -7.48738879e-04 -2.12377810e-04 -2.91103352e-04  5.03429095e-04
 -3.78584009e-05 -1.73967710e-04  1.89544051e-04  5.67684183e-04
  1.19704855e-05  1.15262206e-04 -1.99647024e-04  3.98559496e-05
  3.21011874e-04  1.31562774e-05  1.82886841e-04 -3.13325290e-04
 -4.49673040e-04 -2.67214346e-04  9.17818834e-05  2.33447747e-04
 -4.07085026e-05  4.52413369e-04 -3.55318771e-04  2.37047236e-04]","[ 1.76195741e+00  6.62971195e-03  2.03384971e-03 -6.45564069e-05
  2.11658989e-04  6.69448811e-04  4.72899264e-04  5.78802603e-04
  7.59101240e-04 -8.59044143e-04  1.14775379e-04 -5.95799356e-04
 -8.68524949e-04  2.53358448e-04  1.75830501e-05 -3.41682637e-04
 -9.65935615e-05 -4.28326639e-05  5.93412784e-04 -9.05002162e-05
  1.86148944e-04 -4.63488323e-05 -6.85525520e-05  1.71425909e-05
  5.83484129e-04 -4.47055761e-04 -4.70834202e-05 -4.56714246e-04
 -1.58762341e-04 -2.42045309e-04  2.07909630e-04  1.55852686e-04
  1.87116170e+00  6.16244879e-03  1.41178397e-03  6.79783290e-04
 -1.05914871e-04 -1.03792772e-04  3.44499713e-04  3.81543010e-04
  4.55031404e-04  2.71530764e-04  1.27458130e-04  1.21002056e-04
 -1.08874112e-04 -2.88193405e-04 -3.09306895e-04 -5.37483953e-04
  5.60809218e-04  4.05781379e-04  1.31339883e-04 -8.94470373e-04
 -7.28043437e-04 -2.36848602e-04  1.30873491e-06  3.45778448e-04
 -1.03744671e-04  7.35318579e-04 -3.99655022e-04  5.62260975e-04
 -1.67544524e-04 -2.65695155e-04  6.12582022e-04 -2.09778984e-04
  1.93534255e+00  7.64095923e-03  1.37301907e-03  5.20685513e-04
  1.11902901e-03 -4.90695711e-05  2.04585711e-04 -1.15466064e-04
  5.33774728e-04 -4.20525961e-04 -4.37927694e-04 -3.79164878e-04
 -5.54969301e-06 -2.50043930e-04  2.16541099e-04  1.01227328e-04
  7.11912653e-05  6.93449168e-04 -6.17022015e-05  2.00656330e-04
  3.41503182e-04  1.12060508e-04 -1.38110729e-04  6.13264856e-04
 -2.12798783e-04  3.96792107e-04  6.82903396e-04  1.34554008e-04
  1.13272479e-04  5.13369378e-05 -8.02922150e-05  8.43041053e-05
  1.88963664e+00  7.77570996e-03  1.52199215e-03  1.13509319e-04
 -5.90786338e-04  2.34957944e-04  5.36151114e-04  5.66330200e-05
 -3.77153192e-05 -2.04430748e-04  3.67448025e-04 -3.88824905e-04
  8.72180899e-05 -4.17506555e-04 -1.96614652e-04 -1.94010878e-04
 -3.21104890e-04  2.02243500e-05  6.44312706e-04 -3.09213967e-04
  3.80978418e-05 -7.52468914e-05  2.66362011e-04 -3.08173097e-04
  1.17384123e-04 -2.50086858e-04  5.06210890e-05  1.25675608e-04
  4.33449633e-04 -4.65908379e-05  2.47798511e-04 -3.21244559e-04]",,219479,audio/signals_f,,
,0.0,-1.0,,24,,,,,,90.0,219488,geometry/pose_raw,-0.1522575467824936,206.0
,0.0,1.0,,25,,,,,,90.0,219497,geometry/pose_raw,-0.15244430303573608,206.0
,0.0,-1.0,,26,,,,,,90.0,219508,geometry/pose_raw,-0.15028433501720428,207.0
,-1.0,1.0,,27,,,,,,90.0,219518,geometry/pose_raw,-0.14805790781974792,207.0
,0.0,0.0,,28,,,,,,90.0,219527,geometry/pose_raw,-0.14837726950645447,207.0
,0.0,0.0,,29,,,,,,90.0,219537,geometry/pose_raw,-0.148426815867424,207.0
,0.0,0.0,,30,,,,,,90.0,219548,geometry/pose_raw,-0.14891701936721802,208.0
,0.0,0.0,,31,,,,,,90.0,219557,geometry/pose_raw,-0.14967074990272522,208.0
,0.0,-1.0,,32,,,,,,90.0,219566,geometry/pose_raw,-0.16853748261928558,208.0
,0.0,0.0,,33,,,,,,90.0,219578,geometry/pose_raw,-0.1679287552833557,208.0
,0.0,1.0,,34,,,,,,90.0,219587,geometry/pose_raw,-0.15822066366672516,208.0
