audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,1.0,-1.0,,20,,,,,,90.0,567555,geometry/pose_raw,-0.22690799832344055,208.0
,-1.0,0.0,,21,,,,,,90.0,567564,geometry/pose_raw,-0.22882911562919617,208.0
,0.0,0.0,,22,,,,,,90.0,567573,geometry/pose_raw,-0.22809447348117828,209.0
,-3.0,5.0,,23,,,,,,90.0,567583,geometry/pose_raw,-0.1862710565328598,209.0
,3.0,-5.0,,24,,,,,,90.0,567594,geometry/pose_raw,-0.20762255787849426,209.0
,0.0,0.0,,25,,,,,,90.0,567603,geometry/pose_raw,-0.2063383311033249,209.0
657117968,,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",26,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],32,4,"[ 1.29484329e-02  1.82421994e-03  3.96595686e-04 -6.23693340e-04
 -4.10190347e-04  3.98455188e-04  1.65439196e-04 -2.57899592e-05
 -2.89695221e-04  5.30582562e-04 -5.66353265e-05  5.55411243e-05
  1.70257583e-04  1.30838074e-04  4.49910731e-04  1.64007055e-04
  2.96139566e-04 -7.25502032e-05  2.38882392e-04 -1.16123847e-04
 -2.87982257e-05  1.19850098e-04  1.97866771e-04 -2.62278540e-04
 -2.91667209e-04  2.29233847e-05  2.93953344e-05 -4.11624322e-04
 -1.17180789e-04 -1.54077527e-04 -1.99502228e-05  7.40364121e-05
  1.29407197e-02  5.54769882e-04  5.63374342e-05  1.53673594e-04
  4.00616736e-05 -9.36132346e-05  7.78501912e-04  2.02240000e-04
 -1.11558300e-04  2.23013936e-04  1.56380411e-04 -8.09963676e-04
  5.84690017e-04  1.21282530e-04 -4.99596761e-04 -2.34617328e-04
  3.27278103e-04  1.85102748e-04  2.32543171e-04 -6.77762946e-05
  1.66295009e-04 -1.55418937e-04 -4.39505202e-05 -4.36333881e-04
  6.97214637e-05 -4.84815624e-04  2.31808997e-04  1.45747312e-04
  1.86400372e-04 -3.65532178e-05 -4.51099710e-04  1.30272543e-04
  1.60771366e-02 -1.32508430e-04  5.63942245e-04  4.85585653e-04
  5.15842519e-04 -4.74930392e-04  2.74696766e-04 -6.22560561e-04
 -4.97764486e-05  3.32057942e-04 -2.26155011e-04 -5.54385595e-04
 -1.03113096e-04  8.67064082e-05 -5.17733744e-04  1.59373914e-04
  4.60651499e-05 -2.87944800e-04  5.04810771e-04 -1.18079231e-04
  2.50621873e-04 -3.01722524e-04  3.46060042e-05 -4.32273024e-04
 -2.01998773e-04  4.05823666e-05  2.67689029e-05  2.58181244e-04
  3.27261572e-04  2.77075829e-04  4.72428132e-04 -3.19700775e-05
  1.51575431e-02 -7.23678386e-05 -1.37984374e-04  2.75420534e-05
 -3.80413025e-04  5.21132781e-04  2.73775659e-04 -4.68743274e-05
  1.85813871e-04  1.01198748e-04  6.49095164e-05 -1.11831701e-04
  3.29941075e-04  2.83661415e-04  2.66753021e-04  9.99320036e-05
  1.96769339e-04  2.59876222e-04 -3.70512309e-04  4.34255053e-05
  4.58328373e-04  7.67096353e-05  1.90814812e-04 -2.14572938e-05
  6.10060088e-05  1.37645489e-04  1.35897746e-04 -1.46362261e-04
  1.15244038e-05  2.56834057e-04 -1.84921068e-04 -3.86958069e-04]","[ 1.75089037e+00  8.02681968e-03  2.51803105e-03  7.39497482e-04
  1.00265909e-03  7.12190114e-04  3.79068922e-04 -3.81601974e-04
 -2.77556828e-05 -3.42510524e-04 -4.70982632e-04 -3.46768618e-04
 -1.40666147e-04 -9.75831063e-06  3.31331481e-04  9.62281993e-05
  2.89721705e-04  5.91834309e-04  4.66535421e-05  7.26070837e-04
 -1.67386606e-04  3.12415941e-04 -1.57383969e-04  3.74964438e-04
 -6.16332327e-05  2.83523230e-04 -3.36691708e-04  5.57120075e-04
  7.30648462e-05  5.63120935e-04  3.43848660e-04  3.04047862e-04
  1.86550641e+00  6.84606424e-03  2.78919563e-03 -4.02746082e-04
 -1.74165645e-04  1.26501851e-04  2.55845807e-04 -4.19483586e-05
  3.22552340e-04  8.13051593e-05  7.09769549e-04 -3.23975924e-04
 -1.35080860e-04  1.85866054e-04  7.89100886e-06  1.21594538e-04
  9.33145930e-05 -1.53169662e-04  8.04230003e-05 -2.43862072e-04
  1.31682769e-04  2.64267619e-05  1.53100118e-04 -2.66153627e-04
 -2.11039787e-05  1.37001072e-04 -3.10758100e-04  3.02651242e-05
  4.12221598e-05 -1.91546147e-04  1.21092482e-04  9.44464846e-05
  1.92094016e+00  7.36865168e-03  2.35887058e-03  4.36161470e-04
  5.73247380e-04  4.59528761e-04 -1.62898868e-04  2.77945132e-04
 -3.12491175e-04 -6.39145845e-04  5.34289575e-05  4.60745767e-04
 -5.47561329e-04 -4.61632153e-04 -4.23891383e-04  6.75198797e-04
  2.54650891e-04  1.29834501e-04  4.43200697e-04 -2.59972847e-04
 -4.33425361e-04  4.15190123e-04  1.59438176e-04 -1.71628722e-04
  2.70408083e-04  2.96878105e-04  4.40490752e-04 -3.19350598e-04
  4.99361951e-04 -1.08905995e-04  1.23701902e-05 -4.98506706e-04
  1.88586688e+00  6.63378229e-03  1.47337466e-03 -2.69485987e-04
 -2.49873730e-04 -5.12303450e-05 -9.53295385e-05  2.95090140e-05
  9.55117517e-04 -1.63126679e-05 -2.84933951e-04 -1.62170720e-04
  2.31260768e-04 -2.19392568e-05  1.07525448e-04  1.17124582e-03
  5.76546357e-04  2.96661427e-04  5.03981952e-04  5.28434059e-04
  5.36413281e-04  3.40238010e-04 -9.09934170e-05  3.28082242e-04
  1.97509260e-04 -9.50421614e-04  5.82873654e-05 -4.92383901e-04
 -3.38571466e-04 -3.94530187e-04 -3.44749336e-04  2.10231912e-04]",,567604,audio/signals_f,,
,1.0,0.0,,27,,,,,,90.0,567613,geometry/pose_raw,-0.20361103117465973,209.0
,-1.0,3.0,,28,,,,,,90.0,567624,geometry/pose_raw,-0.20326755940914154,207.0
,-4.0,0.0,,29,,,,,,90.0,567634,geometry/pose_raw,-0.18924890458583832,207.0
