audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
510754689,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",1589,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[ 9.50592756e-03 -6.96859462e-03  2.66882195e-03 -3.09770787e-03
  1.22717785e-04  8.72037665e-04 -9.21483501e-04  7.42795877e-04
  4.94480890e-04  3.96402611e-04 -7.31027569e-04  1.30650122e-04
 -1.66972313e-05  6.61600381e-04 -9.54339339e-06  9.42003680e-05
 -1.30220578e-05  5.25232928e-04  1.29794644e-05  2.35622341e-04
 -2.69914453e-04  3.63184663e-04  1.27084902e-04  3.47074179e-04
 -6.06395661e-05 -2.99060484e-04  3.88980145e-04  1.05476647e-04
 -5.74185746e-04  8.81570100e-04  3.13783239e-04 -3.10998206e-04
 -1.14148797e-03 -1.89257378e-03  5.18161542e-05 -3.68464040e-04
  2.65376002e-05 -9.56650401e-05  5.25753785e-05 -4.42812307e-04
 -1.57373433e-05 -5.96925616e-04 -3.50221671e-05 -8.97773862e-05
  7.41248514e-05 -6.32008363e-04 -7.09336309e-05 -6.21023821e-04
 -3.32238124e-05  2.85841321e-04 -7.72160129e-05 -3.39062943e-04
 -5.06979064e-04 -6.05130510e-04 -1.61903357e-04  2.88430660e-04
  7.00081873e-04  6.25100045e-04 -1.26176063e-04  5.81023865e-04
  1.54661946e-04 -1.35275433e-04  4.31139924e-04 -3.01105320e-06
  1.77979805e-02 -1.19207669e-02  3.88339604e-03 -6.72856811e-03
  1.76201703e-03  8.87560833e-04 -5.97754202e-04  3.76898737e-04
  4.67619830e-04  1.26454025e-03 -7.34501635e-04 -2.25716693e-04
 -1.41561759e-06 -1.62455908e-04  8.00076348e-04 -8.88912764e-04
 -8.78615887e-04 -3.56314675e-04  2.52142956e-04 -3.28296155e-04
  6.82090613e-05  3.05008114e-04  4.87735757e-04  4.70620929e-04
 -4.73659951e-04  9.14904347e-04 -7.31077744e-05 -4.78345144e-04
 -3.67380213e-04  1.51680986e-04 -7.62265176e-04  2.64227565e-05
  4.20194399e-03 -6.05442515e-03  4.55110660e-03 -2.89929006e-03
  1.59565406e-03 -9.51317663e-04  7.93645304e-05  2.23820403e-04
  2.79845146e-04  3.08818795e-04 -2.31168480e-04  9.54210293e-04
  6.50193309e-04 -1.45566955e-05  6.18504826e-04 -3.17820406e-04
  2.63048947e-04  3.51838025e-05 -1.09583116e-03  7.50229665e-05
 -3.33017815e-05  6.49091089e-05  1.57662769e-04 -1.10051405e-04
 -1.26454222e-04 -6.44334708e-04 -9.52852308e-04  2.32735882e-04
 -4.72777087e-04  1.71794556e-04  2.52227823e-04  1.64631812e-04]","[-9.00542364e-03 -1.36993767e-05  7.51739088e-03 -2.12867759e-04
  2.21020728e-03 -7.29203864e-04 -4.23397199e-04 -1.36989984e-04
  3.59567930e-05 -2.04638302e-04  8.35679821e-04  3.39243357e-04
  1.32818124e-04 -6.25880202e-05 -7.74705899e-04 -3.48734407e-04
  8.36589257e-04 -1.50183099e-04  4.17502248e-04 -4.51822882e-04
 -2.52425700e-04 -6.57134224e-04 -3.81766062e-04  1.71911088e-04
  1.85967074e-04  3.40295082e-05  7.90889550e-04  5.24126925e-04
 -3.47445253e-04  2.92790850e-04 -1.89737853e-04 -1.95722154e-04
 -3.90121201e-03  5.52995014e-04 -7.54875597e-04  1.14648516e-04
  1.34595949e-03  1.45203271e-03 -5.41882473e-04  6.21677755e-05
 -3.87275155e-04 -7.13768473e-04 -3.88590037e-04  4.21139011e-05
 -1.01758487e-05 -3.39109392e-04 -6.89098262e-04  3.77938210e-04
 -6.39510923e-04  9.48443339e-05 -4.27885388e-04  3.24283261e-04
 -3.14401477e-05  2.93846388e-05  6.70303416e-05 -7.74714717e-05
  6.99199620e-04  7.52482301e-05 -4.58677358e-04 -1.40829099e-04
  2.18290894e-04 -2.14336251e-04 -1.59464020e-04  1.92058636e-04
 -1.42143164e-02 -7.70330778e-04  1.45766428e-02 -3.04886140e-04
  6.08623540e-03 -1.37917185e-03  1.98651498e-04  4.47293496e-05
 -7.70908548e-04 -6.97878480e-04  1.69205901e-04  6.45658642e-04
  6.76900032e-04  1.04596501e-03 -2.75152677e-04 -5.13125211e-04
  5.43175149e-04  1.18379103e-06  6.14429882e-06 -8.04130395e-05
 -9.67087573e-04 -1.41139375e-04 -1.39839808e-03 -8.06425058e-04
 -4.95924847e-04 -1.19649631e-05 -5.59663051e-04  6.06517206e-05
 -2.30878431e-05  7.05356651e-04 -2.63573922e-04  6.99664597e-05
 -1.22387912e-02 -3.66210472e-04  7.23328954e-03  8.65750248e-04
  2.61424715e-03 -4.29573673e-04  4.30569635e-05  4.20415425e-04
  1.25352250e-04  3.24552442e-04  7.23045727e-04 -5.01173781e-06
  1.07313797e-04  2.62415095e-04  9.50027374e-04 -5.13247738e-04
  8.60147236e-04 -4.43426077e-04  2.06930388e-04 -7.11404020e-04
  6.91378955e-04  9.48646979e-04  1.93677668e-04 -6.01854335e-05
 -3.33899865e-04 -8.88222567e-05 -8.08638986e-04 -1.71278822e-04
 -8.27666299e-05 -3.07705668e-05  3.36791854e-04 -6.28087764e-06]",,79243,audio/signals_f,,
,1.0,0.0,,1590,,,,,,0.0,79248,geometry/pose_raw,0.10039354115724564,261.0
,0.0,1.0,,1591,,,,,,0.0,79260,geometry/pose_raw,0.09760122001171112,261.0
,0.0,0.0,,1592,,,,,,0.0,79270,geometry/pose_raw,0.09770891070365906,261.0
,-2.0,0.0,,1593,,,,,,0.0,79277,geometry/pose_raw,0.07771961390972137,261.0
,1.0,-1.0,,1594,,,,,,0.0,79285,geometry/pose_raw,0.0861043632030487,265.0
,-1.0,0.0,,1595,,,,,,0.0,79295,geometry/pose_raw,0.0815097838640213,265.0
,1.0,1.0,,1596,,,,,,0.0,79306,geometry/pose_raw,0.08675564080476761,265.0
,-1.0,-1.0,,1597,,,,,,0.0,79316,geometry/pose_raw,0.08381542563438416,265.0
,-3.0,0.0,,1598,,,,,,0.0,79324,geometry/pose_raw,0.06784262508153915,264.0
,2.0,0.0,,1599,,,,,,0.0,79337,geometry/pose_raw,0.08000828325748444,264.0
,2.0,0.0,,1600,,,,,,0.0,79353,geometry/pose_raw,0.0927276536822319,264.0
,1.0,1.0,,1601,,,,,,0.0,79360,geometry/pose_raw,0.09665636718273163,264.0
