audio_timestamp,dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
3192224807,,,"[ 187  406  609  828 1046 1250 1468 1671 1890 2109 2312 2531 2750 2953
 3171 3375 3593 3812 4015 4234 4453 4656 4875 5078 5296 5515 5718 5937
 6156 6359 6578 6781]",21,[ 0.054 -0.054 -0.054 -0.054  0.054  0.054 -0.054  0.054],32,4,"[-9.18985251e-03  1.98177499e-04 -1.45076755e-02 -2.59310298e-04
  9.66806198e-04 -2.93980527e-04 -1.32227069e-04  9.06343921e-04
 -6.80581026e-04 -5.23116789e-04  8.56999191e-04  3.34205033e-05
  2.58560874e-04  1.96490473e-05  4.18383366e-04 -8.71020835e-04
 -5.07657998e-04  5.32065518e-04  7.02227699e-05 -4.53480898e-04
  5.85222733e-04 -2.37570595e-04 -1.57246861e-04 -1.57354385e-04
  3.84262763e-04  3.62644350e-05 -6.58034871e-04 -7.19601754e-04
  4.86156932e-05  8.66531918e-04  3.48038913e-04  8.45945324e-04
 -7.58719223e-04 -2.06264714e-03 -5.37904969e-04 -3.94590548e-04
 -1.54233247e-03  2.47431977e-04 -2.64402130e-04 -3.63894767e-04
 -1.28529755e-05  2.05165124e-05  8.63503665e-04 -1.11494162e-04
  1.17297895e-04 -9.15590732e-04 -1.17907308e-04 -3.16784135e-04
 -8.18260538e-04  2.52878090e-04  6.04318804e-04 -6.08347938e-04
  3.30001843e-04  2.53583799e-04 -1.57819930e-04  2.78776337e-04
 -3.41376697e-04  1.96178415e-04  6.13145676e-05  2.75193481e-04
  2.22429779e-04  3.67022076e-05  5.70426229e-04 -3.78019497e-04
 -2.28434335e-02  9.69188637e-04 -2.80644074e-02  2.19572848e-03
  2.82228598e-03 -1.06815819e-03  2.52696988e-03  2.92552006e-03
 -1.85920286e-03 -1.95528555e-04  2.18061684e-03 -9.44475294e-04
  7.31090608e-04  3.68157984e-04  1.23456679e-03 -6.80958910e-04
 -9.03259031e-04 -2.72899633e-04 -1.28826854e-04 -6.23761211e-04
  4.36106697e-04  1.77310576e-04  1.05346600e-03 -4.67744685e-05
  2.24526622e-04 -3.49780865e-04 -1.27021878e-04 -8.46123323e-04
  2.64994684e-04  4.79397786e-05 -2.83000642e-04 -3.99476965e-04
 -3.01025785e-03 -1.51752401e-03 -1.43311964e-02  1.83993042e-03
 -1.49571497e-04  1.25760422e-03  1.52564247e-03  1.54611887e-03
  5.57602383e-04 -1.00453745e-03  1.03820034e-03  6.75302930e-04
  5.98422135e-04  1.30758242e-04 -5.49916076e-05 -7.00281002e-04
  7.27047445e-05  4.05332510e-04 -2.89156887e-04 -3.72194278e-04
 -8.28530407e-04  3.77966440e-04 -2.66924762e-04 -4.29158274e-04
  4.15320508e-04  3.46264540e-04 -1.57784903e-04 -1.22151192e-04
  5.10708924e-05  1.67695427e-04  1.43919198e-04  1.07913365e-04]","[ 5.44942962e-03 -3.23531753e-03  5.42717287e-03 -1.69441872e-03
 -3.01311753e-04  1.10853335e-03  7.31213833e-04  6.30132447e-04
  4.78945964e-04 -1.26486062e-03  1.72460661e-03 -3.71221395e-05
 -7.56766472e-04  9.27498913e-05  8.43374874e-05  1.82240939e-04
  3.88813351e-04  5.32445847e-05  8.08888639e-04  8.45435934e-05
  3.10538977e-04  8.53805221e-04 -1.38253235e-05 -3.76641074e-05
 -5.87640214e-04  7.09298765e-04  2.25426178e-04  7.31321867e-04
  3.99422541e-04  2.21728362e-04  3.49792899e-05 -5.56961750e-04
  2.56095454e-03 -4.18899668e-04  4.82552074e-04 -8.01705522e-04
 -3.75175790e-04 -1.91846921e-04  7.57318106e-04 -2.04899843e-04
  3.55421624e-04  1.07123669e-04  1.77414040e-04 -5.22926450e-04
  6.05717723e-05 -7.48863502e-04  9.55487849e-05  3.08449642e-04
 -6.13038836e-04  2.69793789e-04  2.95497593e-04 -2.80526001e-04
  8.69407813e-05  5.63035894e-04  3.92862188e-04 -7.04169724e-05
 -5.28151635e-04  4.39311290e-04  2.71099765e-04  6.51004782e-04
  4.32143162e-04 -1.57464325e-04  2.71913217e-04 -3.72474169e-04
  7.43090548e-03 -4.48876526e-03  8.79817083e-03 -4.42468189e-03
 -2.11601146e-03  7.71654944e-04  3.55338503e-04  1.93175452e-03
  1.32375071e-03 -8.71581957e-04  2.27494817e-03 -5.43392729e-04
 -3.82849481e-04 -3.14849371e-04 -4.61293967e-04 -2.80255830e-04
 -6.78701152e-04 -8.99362494e-04  1.90527149e-04 -5.27359196e-04
 -4.52958106e-04  1.86075486e-04  1.42710007e-04  1.38639210e-04
 -3.22958076e-05  2.43115705e-04 -8.80117877e-05  1.33397916e-04
  6.64945925e-04 -1.57713075e-04 -5.82069333e-04  1.03613726e-04
  7.55967293e-03 -3.14716413e-03  6.86580129e-03 -2.30842666e-03
 -8.69871466e-04  3.46934365e-04 -6.40726881e-04  1.09280736e-04
 -1.79407562e-05  5.94487879e-04  1.38028947e-04  4.26680723e-04
 -1.04688073e-03 -5.25024188e-05 -1.69397244e-04 -2.22080023e-04
 -1.65088917e-04  5.66646981e-04 -8.94441502e-04 -3.29517934e-05
 -2.87284580e-04 -2.09334714e-04 -5.83140063e-04 -3.67486995e-04
  4.70944869e-05 -3.10445874e-04  4.47237981e-04  3.08489660e-04
 -5.33582352e-04  6.41948602e-04 -1.08380191e-05  1.81079144e-04]",,87027,audio/signals_f,,
,-2.0,0.0,,22,,,,,,0.0,87029,geometry/pose_raw,-6.344025611877441,20.0
,2.0,0.0,,23,,,,,,0.0,87045,geometry/pose_raw,-6.338827133178711,20.0
,0.0,0.0,,24,,,,,,0.0,87054,geometry/pose_raw,-6.3319573402404785,20.0
,-8.0,0.0,,25,,,,,,0.0,87060,geometry/pose_raw,-6.317655086517334,20.0
,7.0,0.0,,26,,,,,,0.0,87068,geometry/pose_raw,-6.318223476409912,23.0
,1.0,0.0,,27,,,,,,0.0,87079,geometry/pose_raw,-6.310092926025391,23.0
,0.0,0.0,,28,,,,,,0.0,87088,geometry/pose_raw,-6.305230140686035,23.0
,-8.0,0.0,,29,,,,,,0.0,87098,geometry/pose_raw,-6.2977423667907715,23.0
,4.0,0.0,,30,,,,,,0.0,87109,geometry/pose_raw,-6.280879020690918,21.0
