audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,0.0,,43,,,,,,,,90.0,212999,geometry/pose_raw,,14.664543151855469,-0.14199811220169067,0.0
,0.0,0.0,,44,,,,,,,,90.0,213010,geometry/pose_raw,,14.663394927978516,0.00977311097085476,0.0
926000407,,,"[ 1171  1234  1390  3015  3125  3531  3687  4156  4265  5125  5218  5859
  6171  6437  6687  6953  8000  8203  8421  8640  9031  9359  9734 10593
 10937 11046 12453 12812 13140 14921 15390 15640]",45,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.89134828e-03   9.47190332e-04  -2.80503591e-05   1.60422944e-03
  -1.33392960e-03  -2.79448985e-04   2.99730105e-04  -2.90330325e-04
   2.90801778e-04   9.93516529e-04   1.01431715e-03  -7.15703354e-04
   1.53617118e-04  -2.46176234e-04  -6.88511413e-04  -7.17262272e-04
   8.10623169e-04   1.45821221e-04  -7.78518879e-05  -1.52685840e-04
   3.92496906e-04   5.61624591e-04   3.96265765e-04  -1.16552226e-04
   2.59786291e-04   8.78697247e-05  -1.47622108e-04   2.92196637e-04
  -8.43405724e-06  -5.67821407e-05   6.16147765e-04  -3.69906193e-05
  -2.46752665e-04  -1.57356153e-05   1.43371071e-04   4.05636907e-04
   2.08935671e-06   1.45581114e-04   2.63310744e-06   2.84189504e-04
  -3.44097411e-04  -2.62360787e-04   2.89777061e-04  -3.47429770e-04
   4.20852361e-04   2.28974619e-04  -1.97934714e-04  -1.16136995e-04
  -1.58309937e-04  -1.76955713e-04   4.11309506e-04  -3.25233559e-04
  -1.27614330e-04   5.25968149e-04   3.91271533e-06   2.16420071e-04
  -1.48166131e-04   1.45508442e-04  -6.13463199e-05   7.26869039e-05
   1.55021087e-04  -4.91688115e-05   3.71074828e-04  -9.41142207e-06
  -7.76657311e-04   4.65246441e-04  -4.07239277e-04  -3.83867649e-04
  -1.32848618e-05  -5.56837360e-04  -3.36058205e-04  -2.42644484e-04
   3.30887706e-04   1.85542129e-04  -4.08208754e-04  -5.59021777e-04
   4.19672084e-04  -4.49324900e-04  -5.79524261e-04   1.08484019e-04
  -3.71932983e-04   4.94617736e-04   5.00198803e-05  -2.41137663e-04
   1.49142710e-04   8.74042307e-05   2.19086796e-04   3.25769390e-04
  -5.23994793e-04   2.98765546e-04   2.20980844e-04  -1.70674539e-05
   3.41897132e-04   3.08979303e-04   5.09770689e-05  -2.37092492e-04
  -6.04470843e-04  -1.95719513e-05  -5.92283614e-04   6.00059051e-04
   5.69216441e-04   1.62845870e-04   4.98500769e-04  -8.05571850e-04
   6.80158730e-04   1.60156444e-04   4.62963071e-04   4.83685551e-04
  -2.03326461e-04   3.46319197e-04  -5.01014983e-05  -5.55078499e-04
   6.00814819e-04   3.45101318e-04   1.67397084e-05  -2.42570473e-04
  -3.87201901e-04  -2.15599794e-05   1.56100723e-04   2.76686973e-04
  -2.32358885e-04  -3.67022236e-04   3.25297762e-04  -1.29024571e-04
   9.87648236e-05  -1.16931347e-04  -2.65575538e-04  -2.42518901e-04]","[ -3.83688929e-03   2.37211329e-03  -1.08789583e-03  -8.78070947e-04
   4.48393199e-04   1.88069476e-04   2.32988867e-04   9.55988653e-04
  -1.22632296e-03  -6.48159184e-04  -1.00579602e-03  -5.17691544e-04
   1.54318288e-04   6.26207911e-05   2.08625570e-05  -5.26860356e-04
  -2.03132629e-04  -1.20230007e-03   4.20973374e-04   1.35064329e-05
  -6.97029463e-04   4.27215768e-04   1.45513972e-04   1.29084103e-04
   1.25538645e-05  -3.91723705e-04   2.70388176e-04  -2.30088452e-04
   2.54202925e-04  -1.10890629e-04  -4.98953275e-04   6.27757981e-05
  -5.48647135e-04   3.50141374e-04  -7.30675063e-04  -2.15632099e-05
   4.78254166e-04  -1.31767039e-04   1.68360075e-05  -2.15894222e-04
  -1.75342662e-04  -7.60797644e-04  -9.05418565e-05   1.10638604e-04
  -1.42584526e-04  -2.03005300e-04   1.35703027e-04   9.06642163e-05
  -1.52587891e-04  -6.50109607e-04   4.81026545e-05  -1.64917685e-04
  -7.45902435e-05  -3.66797540e-05  -3.45291977e-04  -7.64245633e-05
   3.72649229e-05   1.00863377e-04  -6.04250818e-05  -6.51616137e-05
   3.85392486e-05   1.21101773e-04  -2.72565521e-04   4.32319939e-06
  -6.10083735e-05   1.18055753e-03   6.03766413e-04  -4.66401572e-04
   2.98154482e-04   3.61133541e-04   3.25821922e-04  -4.52874519e-04
   3.50935152e-04  -1.21484947e-04  -5.36447624e-06  -2.44168623e-05
  -3.13064724e-04   1.77261041e-04   5.46859228e-04  -1.87950034e-04
  -2.06947327e-04   2.75934319e-04  -3.47603491e-04   1.31731649e-05
   8.63323279e-04  -2.87658302e-04  -1.37309500e-04   7.76731686e-05
   5.28120290e-05  -1.86826757e-04   1.26080791e-04   1.94932232e-04
  -1.35158742e-04   1.22569865e-04   7.48625607e-05   7.39730895e-05
   7.64067154e-05  -1.36459348e-04  -2.21179434e-04   1.93285872e-04
   5.61728411e-05  -2.44746479e-04   6.64947787e-04  -1.46296923e-03
   2.10393249e-04   1.12387445e-03  -3.32719064e-05  -4.56937487e-05
  -5.02793875e-04   1.13740854e-04   1.66698199e-04   3.37843405e-04
   1.33514404e-05  -4.77477122e-04   3.18795472e-04  -1.77557537e-04
   2.03300049e-04  -3.23964516e-04   3.74644937e-04  -6.50167203e-05
  -8.54652317e-05   5.53695281e-05  -2.91355565e-04   1.65345002e-04
   1.99760223e-04  -3.01260006e-05  -2.26912787e-04  -6.70822337e-05]",,213016,audio/signals_f,,,,
,0.0,0.0,,46,,,,,,,,90.0,213019,geometry/pose_raw,,14.664546966552734,0.16559314727783203,0.0
,0.0,0.0,,47,,,,,,,,90.0,213030,geometry/pose_raw,,14.665343284606934,0.06240014359354973,0.0
,0.0,0.0,,48,,,,,,,,90.0,213040,geometry/pose_raw,,14.665732383728027,-0.056541819125413895,0.0
,0.0,0.0,,49,,,,,,,,90.0,213050,geometry/pose_raw,,14.6659574508667,0.10368098318576813,0.0
,,,,50,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,213055,crazyflie/motors,,,,
,0.0,0.0,,51,,,,,,,,90.0,213059,geometry/pose_raw,,14.665711402893066,0.1658555567264557,0.0
,0.0,0.0,,52,,,,,,,,90.0,213070,geometry/pose_raw,,14.666525840759277,-0.0663258358836174,0.0
