audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
1708233497,,,"[ 1171  1234  1390  3015  3125  3531  3687  4156  4265  5125  5218  5859
  6171  6437  6687  6953  8000  8203  8421  8640  9031  9359  9734 10593
 10937 11046 12453 12812 13140 14921 15390 15640]",28,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -5.56330953e-04   1.96815003e-03  -5.90800890e-04   7.06172897e-04
   1.38494896e-03   7.88833131e-04   7.81274866e-04  -1.06681744e-03
   4.79322742e-04   2.87334755e-04   5.37698274e-04   4.20434750e-04
  -1.10271387e-04  -1.02310405e-04  -1.81779978e-04   6.17264770e-04
   2.82287598e-04   5.74549376e-05   4.79170849e-05  -4.86380013e-04
  -6.18329912e-04   3.05196852e-04   5.53932696e-05   7.21948090e-05
   6.79338700e-05  -2.25424679e-04  -3.59218684e-04   2.97571132e-05
  -1.29011023e-05   3.09587922e-05   8.84072724e-05   2.29719037e-04
  -1.42596732e-03   1.15364033e-03   4.49566112e-04  -2.89532414e-04
  -1.05217237e-04   3.70762791e-05   4.16851050e-04  -1.12130190e-04
  -5.73782949e-04  -3.84234590e-05  -4.08968917e-04   3.85484775e-04
   6.23218948e-04   2.44004128e-04  -9.11411626e-05  -4.23012010e-04
   7.72476196e-05  -4.27512277e-05  -3.85152118e-04   2.96247745e-04
   1.39333904e-04   5.85996313e-04   4.13315545e-04   2.48207769e-04
  -3.75871750e-04   1.23332546e-04   1.06464722e-06   2.65669340e-04
  -1.09822518e-04   1.07280139e-05   1.93458909e-04   2.55621271e-05
   4.76144225e-04  -3.62168212e-04   4.13694273e-04  -2.06238677e-04
   4.78041824e-04   1.13818314e-04   3.44086293e-05  -9.51179070e-04
  -4.06554609e-04  -3.49204958e-04   2.77154380e-04  -8.90976298e-05
  -3.61517014e-04   2.90791562e-04   1.01259531e-04   7.12186913e-04
   1.88827515e-04   4.34385111e-05   1.65959951e-04  -2.45226431e-04
  -3.28565220e-04  -2.93014164e-04  -1.53429311e-04  -1.00254911e-04
   6.41297520e-05   9.50363319e-05  -6.06614994e-05   4.61039235e-05
   5.92179364e-04   9.54586794e-05   1.87120750e-04  -1.67732011e-04
  -5.23113762e-04   4.25983919e-04  -1.68084080e-06  -2.46707350e-06
   4.52474604e-04   4.89335216e-05   7.18587718e-04  -1.05220790e-03
  -5.84079884e-04  -1.46336330e-04  -1.54731169e-04   1.45364116e-04
  -2.58086191e-04  -2.24082236e-04   2.92897748e-05  -1.39335520e-04
  -9.15527344e-05  -3.27312824e-04   3.79900244e-04  -1.78211354e-04
  -1.93894579e-04  -2.95772043e-04   2.60555862e-05  -4.41163080e-04
  -3.57281591e-04  -2.26876818e-05   2.07194043e-05  -1.62953234e-04
   3.48991714e-04   3.05967435e-04   4.70269792e-04  -1.11323199e-04]","[  9.89196124e-04   2.17452412e-03  -1.95472571e-03   4.26606770e-04
  -8.85363377e-04  -4.04642138e-04  -8.09228048e-04   1.15116988e-03
  -3.84899555e-04  -5.83484070e-04  -7.21390010e-04  -4.67524631e-04
  -2.93964637e-04  -2.18974164e-05   5.90201002e-04   1.42184712e-04
   3.28063965e-04   2.68705990e-05   2.50492623e-04  -7.26309881e-05
   1.30662796e-04  -2.72003206e-04   2.98923405e-04   1.01088102e-04
  -1.21308040e-04   1.25482489e-04   3.87499749e-05   4.25774255e-04
  -2.33327883e-05   1.55594709e-04   9.68574022e-05   9.98284668e-05
   1.05333084e-03  -3.61563056e-04   6.94057613e-04   7.87717872e-05
  -2.24631207e-04   7.05917628e-05   1.05701329e-04   6.03737775e-04
  -6.09013427e-04  -3.96871503e-04   2.39304791e-05   8.83272151e-07
  -7.34273854e-05   2.57270643e-04   4.68807732e-04   4.82756550e-05
  -2.85148621e-04   1.04003993e-04  -4.22669778e-04  -7.32523258e-05
   1.63383724e-04   5.62340370e-04   1.27767053e-04  -1.08373555e-04
  -3.75566015e-05  -6.08805858e-05  -4.59351286e-05   1.99643022e-04
  -2.96019600e-04   1.10816036e-05   3.06690112e-04  -4.60529700e-05
  -2.26838951e-04  -4.08808191e-05  -5.35206491e-05  -3.44994623e-04
   1.18953321e-04   3.23430635e-04   1.90686842e-05   3.35192250e-04
  -6.53365569e-05  -2.77693209e-04  -6.97328593e-04   2.84137277e-05
   2.03579868e-04   3.34307377e-04   6.77061144e-06  -1.16743729e-04
  -4.29153442e-05   1.59627816e-04   4.79936891e-04   4.82093674e-05
   3.33250428e-05   2.03589225e-05   2.01886927e-04   1.21346035e-04
   4.21868870e-04  -2.89540098e-04   6.76723866e-05   3.86779720e-06
   1.00928548e-04   9.17178113e-07  -3.92824179e-04   9.79993492e-05
  -9.56714968e-04   7.04919454e-04  -7.62986019e-04   6.61976053e-04
   2.87294388e-04   6.31733565e-04  -4.01958416e-04  -1.30810891e-03
  -2.57170555e-04  -4.75878216e-04   1.45063575e-04   1.86145131e-04
   2.19250869e-04  -9.28899623e-04   1.17851734e-04  -1.68608967e-04
   7.87734985e-04  -2.17712834e-04  -1.89487037e-04   1.08311273e-04
  -3.34984798e-04   3.50101793e-04   1.23708320e-04  -4.54075402e-04
   4.48537176e-04  -9.61516998e-05   1.29999447e-04   2.54587416e-04
   3.52703501e-05  -5.02780022e-05   2.64291593e-04   2.16243789e-04]",,18396,audio/signals_f,,,,
,0.0,0.0,,29,,,,,,,,90.0,18397,geometry/pose_raw,,28.705825805664062,0.03028891794383526,0.0
,0.0,0.0,,30,,,,,,,,90.0,18407,geometry/pose_raw,,28.705591201782227,0.03214608505368233,0.0
,,,,31,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,18409,crazyflie/motors,,,,
,0.0,0.0,,32,,,,,,,,90.0,18417,geometry/pose_raw,,28.706146240234375,-0.19570714235305786,0.0
,0.0,0.0,,33,,,,,,,,90.0,18428,geometry/pose_raw,,28.705907821655273,0.05819912254810333,0.0
,0.0,0.0,,34,,,,,,,,90.0,18447,geometry/pose_raw,,28.706676483154297,0.06497006863355637,0.0
,0.0,0.0,,35,,,,,,,,90.0,18452,geometry/pose_raw,,28.707077026367188,0.033346064388751984,0.0
,0.0,0.0,,36,,,,,,,,90.0,18459,geometry/pose_raw,,28.707910537719727,0.03726748749613762,0.0
,0.0,0.0,,37,,,,,,,,90.0,18467,geometry/pose_raw,,28.70890235900879,-0.0708572119474411,0.0
