audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,,,,21,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,29612,crazyflie/motors,,,,
,-7.0,0.0,,22,,,,,,,,90.0,29616,geometry/pose_raw,,-0.17621910572052002,0.0970081314444542,18.0
,0.0,-10.0,,23,,,,,,,,90.0,29623,geometry/pose_raw,,-0.17788054049015045,0.061446186155080795,18.0
,7.0,9.0,,24,,,,,,,,90.0,29629,geometry/pose_raw,,-0.17762300372123718,0.07069353014230728,18.0
33704431,,,"[ 515 4000 1046 4203 4109 4015 1031 1000 1109 1078 1375 1156 3000 1203 1625
 3015 1250 1125 1359 1687 1062 1187 1421 4140 1312 1140 1015 1171 3109 3156
 4156 2171]",25,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  1.03637145e-03  -2.33171531e-03  -1.76586414e-04  -4.21911565e-04
   4.59797244e-04   6.48094807e-04  -1.31323771e-03   5.03329269e-04
  -3.99399025e-04  -4.02919337e-04  -7.61377160e-04  -1.07486267e-06
  -1.03191158e-03  -9.50736212e-05   2.55023246e-04   6.86434505e-04
   2.20885879e-04   5.87912044e-04   1.51685881e-03  -4.06058971e-04
   6.63559767e-04  -1.38099096e-03  -6.13404962e-04   3.59015539e-04
   5.25116222e-04   9.24356049e-04   7.47094629e-04  -4.22441430e-04
   3.64487350e-04  -7.75112829e-04  -1.14127259e-04   1.90585124e-04
   9.76952957e-04  -1.85795315e-03  -4.07932588e-04   1.76447048e-03
  -1.94106880e-03   1.01603358e-03  -1.60152069e-03   3.03794339e-04
  -1.29918946e-04   1.79841532e-04   6.96573174e-04   8.99994484e-05
   1.08649343e-04   5.74331731e-04  -2.76203966e-04  -4.46710299e-04
  -5.57133579e-04  -1.27492205e-03  -9.76627925e-04   2.44282477e-04
   4.64611396e-04   1.99684626e-04   5.24420466e-04  -1.17841712e-03
   2.11113962e-04  -6.00412168e-05   1.19155145e-03  -1.12279120e-03
   7.14596536e-04   9.93461814e-04   1.14008086e-03   1.52030226e-03
   1.49041670e-03  -1.92911760e-03  -1.07399409e-03  -1.36144366e-03
   9.73973656e-04   1.55423209e-03  -9.27419824e-05   4.57220478e-04
  -8.32201404e-05   1.23421091e-03  -7.42733479e-04  -4.82655123e-05
  -1.63108052e-05   1.55504025e-03   1.27601685e-04   1.03642861e-03
   1.29044103e-03   4.43153316e-04   2.34228020e-04  -4.13212227e-04
   1.07326044e-03  -9.49423644e-04  -1.65828795e-04  -1.11889422e-04
  -3.25784262e-04   9.15540266e-04  -4.13845759e-04  -9.20712075e-04
  -7.97019311e-05  -3.85834428e-04   1.77457696e-04   1.28903979e-04
   2.00482411e-03  -1.22886221e-03  -8.85085494e-04   2.75720289e-04
  -1.42776570e-03  -4.86359349e-04   2.67313968e-04   3.62536870e-04
  -3.48571222e-04  -1.12447469e-03   1.27277593e-03  -9.55252734e-04
   9.89925116e-04   2.58586660e-04  -5.15497231e-05  -9.86808212e-04
   1.39498932e-03  -3.80771555e-04  -7.38302420e-04  -3.36043377e-05
   1.08996581e-03  -4.21495410e-04  -2.41425267e-04  -1.10650843e-03
  -4.34472022e-04   8.36429419e-04  -5.34007791e-04   2.51377380e-04
  -3.68019391e-04   1.41444337e-03   2.75770115e-04  -2.50607729e-04]","[ -5.44579234e-03   1.08428788e-03   2.36888696e-03  -8.33053724e-04
   1.30841730e-03   5.50046621e-04   1.09788065e-03  -1.26044895e-03
  -1.27278140e-03   1.25758024e-03  -1.05488973e-04  -5.83037792e-04
  -1.01088698e-03  -4.42461969e-05  -1.06868602e-03   1.17487344e-03
   5.34400286e-04  -1.19661517e-03   3.68410780e-04   2.01524515e-03
   5.50552853e-04   7.67918304e-04   1.00708101e-03  -2.50432233e-04
  -2.40730413e-04   1.57195842e-04  -1.92601583e-04  -7.38064002e-04
  -1.16402144e-03   4.62730037e-04  -4.50109597e-04  -4.37938084e-04
  -5.33296354e-03  -2.04298459e-03   1.84890558e-03   9.05849971e-04
  -1.12328562e-04   9.04487038e-04   9.79687553e-04  -1.45868608e-03
  -7.49812287e-04   8.54303944e-04  -6.87544933e-04  -2.07355199e-03
  -4.97181260e-04  -2.90115917e-04  -1.42625213e-04   4.84541524e-04
  -6.70974783e-04   1.83736818e-04  -6.49342663e-04   3.24880704e-04
   4.78567730e-04  -3.75980337e-04  -7.70621758e-04   5.38864406e-05
  -4.19241172e-04  -3.59076046e-04  -1.22814090e-05   6.35745295e-04
   4.72285319e-04  -7.80748669e-04   1.23921933e-03   6.89320033e-04
  -5.14334720e-03   6.82151527e-04   2.44048075e-03  -1.35169853e-03
   1.45673461e-03   7.26965140e-04   7.77132926e-04  -1.19039614e-03
  -3.44380591e-04   7.51552434e-05  -3.57319077e-04  -5.67342329e-04
  -9.61551676e-04   1.42590189e-03  -1.72905996e-03   4.86309815e-04
  -6.42305415e-04  -8.26696050e-04   1.55863381e-04   1.09807728e-03
   3.13047669e-04   8.39582004e-04   1.45171629e-03   5.56848943e-04
  -1.41423661e-03  -8.61802604e-04  -4.84179065e-04  -1.08944974e-03
  -1.14371360e-03  -7.24244223e-04  -1.04376930e-03  -3.37844016e-04
  -7.08988169e-03  -1.91587047e-03   1.81696680e-03   6.54212141e-04
   1.64879515e-04   8.34467937e-04   5.57729625e-04  -4.83264594e-04
  -6.44411077e-04   6.99263299e-04  -1.02575752e-04  -6.85705803e-04
  -3.39280174e-04   2.33872823e-04  -1.11818558e-03   1.04981510e-03
  -6.24372682e-04   3.05962167e-04  -9.33178468e-04  -5.92563651e-04
   7.01696496e-04  -3.05574446e-04  -7.29001622e-05   2.87162518e-04
   3.61197628e-04  -7.99909700e-04   2.31495913e-04  -1.01783960e-04
   1.22300640e-03  -5.49287652e-04   6.91503170e-04  -4.76385758e-04]",,29632,audio/signals_f,,,,
,0.0,-8.0,,26,,,,,,,,90.0,29635,geometry/pose_raw,,-0.17551647126674652,0.1426723599433899,18.0
,0.0,-1.0,,27,,,,,,,,90.0,29641,geometry/pose_raw,,-0.17747464776039124,0.00022061665367800742,18.0
,-4.0,6.0,,28,,,,,,,,90.0,29648,geometry/pose_raw,,-0.17706038057804108,-0.09730523079633713,18.0
,-1.0,-6.0,,29,,,,,,,,90.0,29654,geometry/pose_raw,,-0.1754734218120575,-0.24209116399288177,17.0
,-3.0,0.0,,30,,,,,,,,90.0,29660,geometry/pose_raw,,-0.1768842190504074,0.036712657660245895,17.0
