audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,0.0,-3.0,,20,,,,,,,,90.0,27022,geometry/pose_raw,,0.041334494948387146,0.03979172557592392,22.0
,-6.0,-1.0,,21,,,,,,,,90.0,27031,geometry/pose_raw,,0.04048760607838631,-0.23528581857681274,22.0
,7.0,4.0,,22,,,,,,,,90.0,27041,geometry/pose_raw,,0.04166678711771965,0.025951018556952477,22.0
,-10.0,0.0,,23,,,,,,,,90.0,27052,geometry/pose_raw,,0.04040839523077011,-0.19281922280788422,22.0
,0.0,1.0,,24,,,,,,,,90.0,27060,geometry/pose_raw,,0.03879329934716225,0.13785335421562195,22.0
,9.0,-2.0,,25,,,,,,,,90.0,27071,geometry/pose_raw,,0.0400661826133728,0.1394311934709549,22.0
,1.0,1.0,,26,,,,,,,,90.0,27081,geometry/pose_raw,,0.04159337654709816,0.12752895057201385,22.0
,,,,27,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,27085,crazyflie/motors,,,,
,0.0,0.0,,28,,,,,,,,90.0,27090,geometry/pose_raw,,0.04184212163090706,0.1178865134716034,25.0
,0.0,-8.0,,29,,,,,,,,90.0,27100,geometry/pose_raw,,0.03580986708402634,-0.09657605737447739,25.0
