audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
436969600,,,"[3125 4000 4015 4203 1031 1062 1156 1000 2703 4109 3000 1328 3015 1203 1125
 1265 1609 1187 4093 4187 4031 1312 4609 1109 4140 1250 1218 1375 1078 1140
 2640 1984]",30,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[  7.38445960e-05  -1.86747825e-03   1.99451298e-03  -1.86337915e-04
  -1.56307302e-04   1.22728443e-03  -9.52637347e-05   4.75157256e-04
   1.96045684e-03  -2.78650376e-04  -1.22710527e-03  -5.77327097e-04
   4.74560598e-04   4.07974410e-04   1.34825660e-03   4.16468713e-04
  -1.11845927e-03  -5.03951509e-04   5.51694771e-04  -6.60718186e-04
   7.45708938e-04  -7.51962361e-04  -6.64854539e-04  -6.18924023e-05
   3.31449992e-04  -1.79606854e-04  -2.21161637e-04   8.62690795e-04
   1.59255069e-04  -9.38653713e-04   4.66180703e-04  -6.87133754e-04
  -1.15359326e-04  -2.20662169e-03   2.37219897e-03   3.03324196e-04
   9.85167571e-04  -5.99482504e-04   9.86976956e-05  -5.54928265e-04
   1.84298478e-05  -1.00090727e-03   3.29230097e-05   7.15976639e-04
  -8.67496943e-04   7.18281008e-05   1.29607378e-03   6.05381327e-04
  -2.19647351e-04   4.19443357e-04   1.20914541e-03  -3.22561100e-05
   8.59238440e-04  -6.58566132e-04   6.15107361e-04  -5.86861162e-04
  -8.79222818e-04  -2.66089133e-04  -1.88352875e-04  -2.68741423e-04
   5.86039270e-04  -3.88812245e-04  -1.12377747e-05  -1.85624493e-04
  -3.89704073e-05  -1.80590455e-03   1.17911154e-03  -1.21296034e-04
  -1.06551463e-03  -1.38911896e-03   7.15808186e-04  -4.10097011e-04
   1.10441135e-04   7.40461051e-04  -1.12752058e-03   5.40518158e-05
  -7.14344089e-04   3.41044855e-04   2.43597635e-04  -3.44387401e-04
  -8.33577244e-04  -1.14951108e-03   1.67722756e-05  -1.19013526e-03
  -2.18297369e-04  -7.92086939e-04   5.78763778e-04   2.09569698e-04
   7.32197834e-04   8.78918392e-04  -8.98460450e-04  -4.70418345e-05
   5.26525488e-04   5.56240193e-05   2.54135055e-04  -9.44204978e-04
   2.26846969e-04  -3.19928722e-03   2.89907027e-03  -4.61857126e-04
  -5.62594680e-04   4.64913493e-04   8.79962521e-04  -1.49514806e-03
   2.06698431e-04  -6.49206922e-04   8.77808125e-05   1.28772540e-03
  -1.59816656e-04  -6.66405307e-04   8.01094866e-04  -1.67599879e-04
   2.81432804e-05   7.50399719e-04   7.58497044e-04   5.37494314e-04
   4.61109681e-04   9.75866860e-05  -1.36248139e-03  -3.80191545e-04
  -7.51469110e-04   1.18816042e-05  -6.12939708e-04  -9.46606335e-04
   9.25330562e-04  -3.22809588e-04   5.01790317e-04  -3.96512187e-04]","[ -2.79750093e-04   3.80823435e-03  -2.97539425e-03   6.23566972e-04
  -3.32872150e-05   1.21780788e-03  -1.15390716e-03  -2.32321385e-04
  -9.82083147e-04   4.96364490e-04  -1.44848891e-04   2.43148970e-04
  -9.52174887e-04   1.04533939e-03  -8.50230863e-05  -4.24536483e-06
  -4.28314437e-04   5.35062863e-04  -3.53375159e-04  -1.67513499e-05
  -1.02743588e-03  -2.29644284e-04   4.17654228e-04  -7.85841374e-04
   3.46488487e-05  -4.59779927e-04  -6.30899332e-04  -1.09643603e-04
  -1.03295512e-04  -2.41615460e-04  -5.86808776e-04   7.78709073e-04
   3.92115820e-04   4.62399505e-04  -4.88240505e-04  -1.32211263e-03
   9.69295623e-04   4.77645546e-04  -1.26386061e-03  -4.14033420e-04
   7.49745406e-04   7.85953831e-04   4.02221136e-04   1.17230229e-03
   7.48778111e-05   9.44716390e-04  -5.78649924e-04  -5.33757848e-04
  -9.61600279e-04   9.64463921e-04  -2.00491995e-04  -4.75169683e-04
  -3.26119305e-04  -3.39886086e-04  -1.65101606e-04   3.42395724e-05
   8.40733119e-05  -1.38755562e-03  -2.51164893e-04  -1.03103601e-04
  -1.39569020e-05  -8.30729026e-04   6.14746124e-04   6.36474797e-05
  -8.50888668e-04   1.56830449e-03  -1.34742539e-03   1.90546876e-03
  -2.15910128e-04   4.48981475e-04   2.28283228e-04  -7.40339980e-04
   4.36385337e-04   4.10948880e-04   4.88938880e-04   2.64815957e-04
  -1.89866405e-05   2.69928394e-04  -9.18168225e-04  -1.60795520e-03
  -1.43266504e-03  -1.34432036e-03  -9.11499839e-04   2.99472245e-04
  -9.34603508e-04   4.67316102e-04   1.18058219e-04  -1.59966934e-04
   4.40717413e-05   1.04163855e-03   1.07371435e-03  -3.29269504e-04
   5.71712677e-04  -2.68687872e-05   1.16578408e-03   7.52690365e-04
  -1.97193061e-04   1.08368404e-04  -2.31743208e-04  -7.07915868e-04
   2.54808925e-04  -6.38600846e-04  -1.07530353e-03  -9.31039627e-04
   1.17329613e-03  -1.17939853e-04   6.20993014e-05   6.81748439e-04
   3.61043058e-04   1.74707652e-03   3.00218308e-05   1.01137301e-03
  -6.13677257e-04   1.13769747e-04  -3.77476274e-04  -1.18428876e-03
  -1.52108914e-04  -1.71479606e-03   1.02127786e-03  -1.22293213e-03
   9.54287243e-04   3.85069958e-04  -2.59841472e-05   1.01077091e-03
   1.07818958e-03  -4.44750127e-04   1.30005617e-04  -2.93517311e-04]",,279069,audio/signals_f,,,,
,-2.0,0.0,,31,,,,,,,,90.0,279076,geometry/pose_raw,,0.0377870611846447,0.11306197941303253,8.0
,,,,32,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,279084,crazyflie/motors,,,,
,3.0,2.0,,33,,,,,,,,90.0,279088,geometry/pose_raw,,0.03697973117232323,-0.08849653601646423,8.0
,0.0,1.0,,34,,,,,,,,90.0,279096,geometry/pose_raw,,0.03591309115290642,0.04228139668703079,8.0
,2.0,-2.0,,35,,,,,,,,90.0,279105,geometry/pose_raw,,0.037195052951574326,0.11382454633712769,8.0
,-5.0,7.0,,36,,,,,,,,90.0,279117,geometry/pose_raw,,0.033041343092918396,0.21663320064544678,6.0
,0.0,-8.0,,37,,,,,,,,90.0,279127,geometry/pose_raw,,0.037136971950531006,-0.15123580396175385,6.0
,7.0,0.0,,38,,,,,,,,90.0,279136,geometry/pose_raw,,0.03824646770954132,-0.01555798202753067,6.0
,-2.0,0.0,,39,,,,,,,,90.0,279147,geometry/pose_raw,,0.03679763525724411,0.1324274092912674,6.0
